Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
420,41,31,47,46,49,35,28,26,11,1,30,34,27,18,23,28,28,21,13,3,
426,41,31,47,46,49,35,28,26,11,1,30,34,27,18,23,28,28,21,13,3,
432,41,31,47,46,49,35,28,26,11,1,30,34,27,18,23,28,28,21,13,3,
438,41,30,42,46,50,39,24,31,11,1,30,33,29,16,22,29,28,23,13,3,
444,41,30,42,46,50,39,24,31,11,1,30,33,29,16,22,29,28,23,13,3,
450,41,30,42,46,50,39,24,31,11,1,30,33,29,16,22,29,28,23,13,3,
456,41,30,42,46,50,39,24,31,11,1,30,33,29,16,22,29,28,23,13,3,
462,41,30,42,46,50,39,24,31,11,1,30,33,29,16,22,29,28,23,13,3,
468,41,30,42,46,50,39,24,31,11,1,30,33,29,16,22,29,28,23,13,3,
474,42,30,42,46,50,39,24,31,11,1,30,33,29,16,22,29,28,23,13,3,
480,42,30,42,46,50,39,24,31,11,1,30,33,29,16,22,29,28,23,13,3,
486,42,30,42,46,50,39,24,31,11,1,30,33,29,16,22,29,28,23,13,3,
492,43,30,42,46,50,39,24,31,11,1,31,33,29,16,22,29,28,23,13,3,
498,43,30,42,46,50,39,24,31,11,1,31,33,29,16,22,29,28,23,13,3,
504,43,30,42,46,50,39,24,31,11,1,31,33,29,16,22,29,28,23,12,3,
510,43,30,42,46,50,39,24,31,11,1,31,33,29,16,22,29,28,23,12,3,
516,38,33,39,49,49,38,24,33,12,2,30,34,26,16,23,30,25,25,13,4,
522,38,33,39,49,49,38,24,33,12,2,30,34,26,16,23,30,25,25,13,4,
528,38,33,39,49,49,38,24,33,12,2,30,34,26,16,23,30,25,25,13,4,
534,38,33,39,49,49,38,24,33,12,2,30,34,26,16,23,30,25,25,13,4,
540,38,33,39,49,49,38,24,33,12,2,30,34,26,16,23,30,25,25,12,4,
546,39,33,39,49,49,38,24,33,12,2,30,34,26,16,23,30,25,25,12,4,
552,40,33,39,49,49,38,24,33,12,2,31,34,26,16,23,30,25,25,12,4,
558,40,33,39,49,49,38,24,33,12,2,31,34,26,16,23,30,25,25,12,4,
564,40,33,39,49,49,38,24,33,12,2,32,34,26,16,23,30,25,25,12,4,
570,40,33,39,49,49,38,24,33,12,2,32,34,26,16,23,30,25,25,12,4,
576,40,33,39,49,49,38,24,33,12,2,32,34,26,16,23,30,25,25,12,4,
582,41,33,39,49,49,38,24,33,12,2,33,34,26,16,23,30,25,25,12,4,
588,38,36,34,47,54,35,25,35,13,2,31,33,26,19,20,31,24,27,13,4,
594,38,36,34,47,54,35,25,35,13,2,31,33,26,19,20,31,24,27,13,4,
600,38,36,34,47,54,35,25,35,13,2,31,33,26,19,20,31,24,27,13,4,
606,38,36,34,47,54,35,25,35,13,2,31,33,26,19,20,31,24,27,13,4,
612,38,36,34,47,54,35,25,35,13,2,31,32,26,19,20,31,24,27,13,4,
618,38,36,34,47,54,35,25,35,13,2,31,32,26,19,20,31,24,27,13,4,
624,38,36,34,47,54,35,25,35,13,2,31,32,26,19,20,31,24,27,13,4,
630,38,36,34,47,54,35,25,35,13,2,31,32,26,19,20,31,24,27,13,4,
636,38,36,34,47,54,35,25,35,13,2,31,32,26,19,20,31,24,27,13,4,
642,38,36,34,47,54,35,24,35,13,2,31,32,26,19,20,31,24,27,13,4,
648,38,36,34,47,54,35,24,35,13,2,31,32,26,19,20,31,24,27,13,4,
654,38,36,34,47,54,35,24,35,13,2,31,32,26,19,20,31,24,27,13,4,
660,33,40,33,47,54,32,29,32,15,2,26,36,26,19,20,31,22,29,14,4,
666,33,40,33,47,54,32,29,32,15,2,26,36,26,19,20,31,22,29,14,4,
672,34,40,33,47,54,32,29,32,15,2,26,36,26,19,20,31,22,29,14,4,
678,34,40,33,47,54,32,29,32,15,2,26,36,26,19,20,31,22,28,14,4,
684,35,40,33,47,54,32,29,32,15,2,26,36,26,19,20,31,22,28,14,4,
690,35,40,33,47,54,32,29,32,15,2,26,36,26,19,20,31,22,28,14,4,
696,35,40,33,47,54,32,29,32,15,2,26,36,26,19,20,31,21,28,14,4,
702,35,40,33,47,54,32,29,32,15,2,26,36,26,19,20,31,21,28,14,4,
708,34,41,33,47,54,32,29,32,15,2,28,36,26,19,20,31,21,28,14,4,
714,34,41,33,47,54,32,29,32,15,2,28,36,26,19,20,31,21,28,14,4,
720,34,41,33,47,54,32,29,32,15,2,28,36,26,19,20,31,21,28,13,4,
726,34,41,33,47,54,32,29,32,15,2,28,36,26,19,20,31,21,28,13,4,
732,34,41,30,48,49,36,29,33,17,2,30,34,23,24,18,30,23,28,11,7,
738,34,41,30,48,49,36,29,33,17,2,32,34,23,24,18,30,23,28,11,7,
744,34,41,30,48,49,36,29,32,17,2,32,34,23,24,18,30,23,28,11,7,
750,34,41,30,48,49,36,29,32,17,2,32,34,23,24,18,30,23,28,11,7,
756,34,41,30,48,49,36,29,32,17,2,32,34,23,24,18,30,23,28,11,7,
762,34,41,30,48,49,36,29,32,17,2,32,34,23,24,18,30,23,28,11,7,
768,34,41,30,48,49,36,29,31,17,2,32,34,23,24,18,30,23,28,11,7,
774,34,41,30,48,49,36,29,31,17,2,32,34,23,24,18,30,23,28,11,7,
780,34,41,30,48,49,36,29,31,17,2,32,34,23,24,18,30,23,28,11,7,
786,34,41,30,48,49,36,28,31,17,2,32,34,23,24,18,30,23,28,11,7,
792,34,41,30,48,49,36,28,31,17,2,32,34,23,24,18,30,23,28,11,7,
798,34,41,30,48,49,36,28,31,17,2,33,34,23,24,18,30,23,28,11,7,
804,34,41,29,46,47,40,28,32,17,2,32,35,21,25,19,28,25,27,11,7,
810,35,41,29,46,47,40,28,32,17,2,32,36,21,25,19,28,25,27,11,7,
816,35,41,29,46,47,40,28,32,17,2,31,37,21,25,19,28,25,27,11,7,
822,35,41,29,46,47,40,28,32,17,2,30,38,21,25,19,28,25,27,11,7,
828,35,41,29,46,47,40,28,32,17,2,30,38,21,25,19,28,25,27,11,7,
834,35,41,29,46,47,40,27,32,17,2,30,38,21,25,19,28,25,27,11,7,
840,35,41,29,46,47,40,27,32,17,2,31,38,21,25,19,28,25,27,11,7,
846,34,42,29,46,47,40,27,32,17,2,31,38,21,25,19,28,25,27,11,7,
852,35,42,29,46,47,40,27,32,17,2,31,38,21,25,19,28,25,27,11,7,
858,35,42,29,46,47,40,27,32,17,2,31,38,21,25,19,28,25,27,11,7,
864,35,42,29,46,47,40,27,32,17,2,31,38,21,25,19,28,25,27,11,7,
870,35,42,29,46,47,40,27,32,17,2,32,38,21,25,19,28,25,27,11,7,
876,35,41,28,45,45,42,30,29,17,4,32,36,21,25,20,25,25,31,10,8,
882,34,42,28,45,45,42,30,29,17,4,32,36,21,25,20,25,25,31,9,8,
888,34,42,28,45,45,42,30,29,17,4,34,36,21,25,20,25,25,31,9,8,
894,35,42,28,45,45,42,30,29,17,4,34,36,21,25,20,25,25,31,9,8,
900,35,42,28,45,45,42,30,29,17,4,34,36,21,25,20,25,25,30,9,8,
906,34,43,28,45,45,42,30,29,17,4,34,36,21,25,20,25,25,30,9,8,
912,35,43,28,45,45,42,30,29,17,4,34,36,21,25,20,25,25,30,9,8,
918,36,43,28,45,45,42,30,29,17,4,34,36,21,25,20,25,25,30,9,8,
924,36,44,28,45,45,42,30,29,17,4,34,36,21,25,20,25,25,30,9,8,
930,36,45,28,45,45,42,29,29,17,4,33,37,21,25,20,25,25,30,9,8,
936,36,45,28,45,45,42,29,29,17,4,33,37,21,25,20,25,25,30,9,8,
942,36,45,28,45,45,42,29,29,17,4,33,37,21,25,20,25,25,30,9,8,
948,37,45,28,45,45,42,29,29,17,4,33,37,21,25,20,25,25,30,9,8,
954,36,44,25,47,42,47,27,31,16,6,32,38,15,28,21,27,23,30,10,8,
960,35,45,25,47,42,47,27,31,16,6,32,38,15,28,21,27,23,30,10,8,
966,35,45,25,47,42,47,27,31,16,6,32,39,15,28,21,27,23,30,10,8,
972,35,45,25,47,42,47,27,31,16,6,32,40,15,28,21,27,23,30,10,8,
978,35,45,25,47,42,47,27,31,16,6,32,40,15,28,21,27,23,30,10,8,
984,35,45,25,47,42,47,27,31,16,6,31,41,15,28,21,27,23,29,10,8,
990,35,45,25,47,42,47,27,31,16,6,31,41,15,28,21,27,23,29,10,8,
996,36,45,25,47,42,47,27,31,16,6,31,41,15,28,21,27,23,29,10,8,
1002,36,45,25,47,42,47,27,31,16,6,32,41,15,28,21,27,23,29,10,8,
1008,36,45,25,47,42,47,27,31,16,6,32,41,15,28,21,27,23,29,10,8,
1014,36,45,25,47,42,47,27,31,16,6,32,41,15,28,21,27,23,29,10,8,
1020,36,45,25,47,42,47,27,30,16,6,32,41,15,28,21,27,23,29,10,8,
1026,36,45,21,44,44,51,27,30,15,8,33,39,16,29,20,24,27,29,9,9,
1032,35,46,21,44,44,51,27,30,15,8,33,39,16,29,20,24,27,29,9,9,
1038,35,46,21,44,44,51,27,30,15,8,33,39,15,29,20,24,27,29,9,9,
1044,35,46,21,44,44,51,27,30,15,8,33,39,15,29,20,24,27,29,9,9,
1050,36,46,21,44,44,51,27,30,15,8,33,39,15,29,20,24,27,29,9,9,
1056,37,46,21,44,44,51,27,30,15,8,33,39,15,29,20,24,27,29,9,9,
1062,37,46,21,44,44,51,27,30,15,8,33,39,15,29,20,24,27,29,9,9,
1068,37,46,21,44,44,51,27,30,15,8,33,39,15,29,20,24,27,29,9,9,
1074,36,47,21,44,44,51,27,30,15,8,33,39,15,29,20,24,27,29,9,9,
1080,35,48,21,44,44,51,27,30,15,8,33,39,15,29,20,24,27,29,9,9,
1086,34,49,21,44,44,51,27,30,15,8,33,39,15,29,20,24,27,29,9,9,
1092,34,49,21,44,44,51,27,30,15,8,33,39,15,29,20,24,27,29,9,9,
1098,34,48,14,46,50,46,32,25,18,10,33,38,13,32,19,23,27,29,10,9,
1104,34,48,14,46,50,46,32,25,17,10,33,38,13,32,19,23,27,29,10,9,
1110,35,48,14,46,50,46,32,25,17,10,33,37,13,32,19,23,27,29,10,9,
1116,35,48,14,46,50,46,32,25,17,10,33,37,13,32,19,23,27,29,10,9,
1122,35,48,14,46,50,46,32,25,17,10,33,37,13,32,19,23,27,29,10,9,
1128,35,48,14,46,50,46,32,25,17,10,33,37,13,32,19,23,27,29,10,9,
1134,35,48,14,46,50,46,32,25,17,10,33,37,13,32,19,23,27,29,10,9,
1140,35,48,14,46,50,46,32,25,17,10,33,37,13,32,19,23,27,29,10,9,
1146,34,49,14,46,50,46,31,25,17,10,33,37,13,32,19,23,27,29,10,8,
1152,35,49,14,46,50,46,31,25,17,10,33,37,13,32,19,23,27,29,10,8,
1158,35,49,14,46,50,46,31,25,17,10,34,37,13,32,19,23,27,29,10,8,
1164,36,49,14,46,50,46,31,25,17,10,34,37,13,32,19,23,27,29,10,8,
1170,36,49,13,41,50,47,35,22,21,10,33,37,12,34,17,22,28,30,10,8,
1176,36,49,13,41,50,47,35,22,21,10,33,37,12,34,17,22,28,30,10,8,
1182,36,49,13,41,50,47,35,22,21,10,33,37,12,34,17,22,28,30,10,8,
1188,36,49,13,41,50,47,35,22,21,10,33,37,12,34,17,22,28,29,10,8,
1194,37,49,13,41,50,47,35,22,20,10,34,37,12,34,17,22,28,29,10,8,
1200,37,49,13,41,50,47,35,22,20,10,34,37,12,34,17,22,28,29,10,8,
1206,36,50,13,41,50,47,35,22,20,9,34,37,12,34,17,22,28,29,10,8,
1212,36,50,13,41,50,47,35,22,20,9,34,37,12,34,17,22,28,29,10,8,
1218,37,50,13,41,50,47,35,22,20,9,33,38,12,34,17,22,28,29,10,8,
1224,37,51,13,41,50,47,35,22,20,9,33,38,12,34,17,22,28,29,10,8,
1230,37,51,13,41,50,47,35,22,20,9,33,38,12,34,17,22,28,29,10,8,
1236,38,51,13,41,50,47,35,22,20,9,34,38,12,34,17,22,28,29,10,8,
1242,38,46,16,38,53,46,35,22,22,10,34,37,13,31,17,23,29,26,13,9,
1248,38,46,16,38,53,46,35,22,22,10,34,37,13,31,17,23,29,26,13,9,
1254,38,46,16,38,53,46,35,22,21,10,34,37,13,31,17,23,28,25,13,9,
1260,38,46,16,38,53,46,35,22,21,10,35,37,13,31,17,23,28,25,13,9,
1266,38,46,16,38,53,46,35,22,21,10,36,37,13,31,17,23,28,25,13,9,
1272,38,46,16,38,53,46,35,22,21,10,36,37,13,31,17,23,28,25,13,9,
1278,38,47,16,38,53,46,35,22,21,10,36,37,13,31,17,23,28,25,13,9,
1284,37,48,16,38,53,46,35,22,21,10,35,38,13,31,17,23,28,25,13,9,
1290,37,48,16,38,53,46,35,22,21,10,35,38,13,31,17,23,27,25,13,9,
1296,38,48,16,38,53,46,35,22,21,10,34,39,13,31,17,23,27,25,13,9,
1302,40,48,16,38,53,46,35,22,21,10,34,39,13,31,17,23,27,25,13,9,
1308,40,48,16,38,53,46,35,22,21,10,35,39,13,31,17,23,27,25,13,9,
1314,39,46,19,33,51,51,34,22,23,11,34,38,12,31,20,20,29,23,15,10,
1320,39,46,19,33,51,51,34,22,22,11,34,38,12,31,20,20,29,22,15,10,
1326,39,46,19,33,51,51,34,22,22,11,34,38,12,31,20,20,29,22,15,10,
1332,39,46,19,33,51,51,34,22,22,11,34,38,12,31,20,20,29,22,15,10,
1338,39,46,19,33,51,51,34,22,22,11,34,38,12,31,20,20,29,22,14,10,
1344,39,46,19,33,51,51,34,22,21,11,34,38,12,31,20,20,29,22,14,10,
1350,40,46,19,33,51,51,34,22,21,11,34,38,12,31,20,20,29,22,14,10,
1356,40,46,19,33,51,51,34,22,21,11,34,38,12,31,20,20,29,22,14,10,
1362,40,46,19,33,51,51,34,22,21,11,34,38,12,31,20,20,29,22,14,10,
1368,41,46,19,33,51,51,34,22,20,11,34,38,12,31,20,20,29,22,14,10,
1374,41,46,19,33,51,51,33,22,20,11,35,38,12,31,20,20,29,22,14,9,
1380,42,46,19,33,51,51,33,22,20,11,35,38,12,31,20,20,28,22,14,9,
1386,42,46,19,33,51,51,33,22,20,11,35,38,12,31,20,20,28,22,14,9,
1392,42,41,23,32,51,51,31,26,19,12,35,34,16,30,20,20,28,21,15,10,
1398,41,42,23,32,51,51,31,26,19,12,35,34,16,30,20,20,28,21,15,10,
1404,42,42,23,32,51,51,31,26,19,12,36,34,16,30,20,20,28,21,15,10,
1410,43,42,23,32,51,51,31,26,19,12,36,34,16,30,20,20,28,21,15,10,
1416,42,43,23,32,51,51,31,26,18,12,36,34,16,30,20,20,28,21,15,10,
1422,42,43,23,32,51,51,31,25,18,12,36,34,16,30,20,20,28,21,15,10,
1428,42,43,23,32,51,51,31,25,18,12,36,33,16,30,20,20,28,21,15,10,
1434,42,43,23,32,51,51,31,25,18,12,36,33,16,30,20,20,28,21,15,10,
1440,42,42,24,32,51,51,31,25,18,12,34,35,16,30,20,20,28,21,15,10,
1446,42,42,24,32,51,51,31,25,18,12,34,35,16,30,20,20,28,21,15,10,
1452,42,42,24,32,51,51,31,24,18,12,35,35,16,30,20,20,28,21,15,10,
1458,43,42,24,32,51,51,31,24,18,12,35,35,16,30,20,20,28,21,15,10,
