Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
702,640,422,446,49,61,153,61,271,45,1.1262458471760797:1,161,
708,675,462,451,44,73,136,106,270,46,1.0705521472392638:1,160,
714,675,464,453,42,74,136,105,272,46,1.0705521472392638:1,161,
720,669,464,459,41,74,136,102,271,45,1.0712074303405572:1,160,
726,666,464,462,41,73,136,96,275,45,1.074766355140187:1,163,
732,660,464,468,41,73,135,94,274,43,1.0820189274447949:1,164,
738,655,464,473,41,73,135,92,271,43,1.0793650793650793:1,162,
744,649,464,479,41,73,135,91,268,41,1.0935483870967742:1,162,
750,643,464,485,40,73,135,90,264,41,1.1013071895424837:1,161,
756,639,464,489,40,73,135,90,263,38,1.1019736842105263:1,160,
762,637,464,491,40,73,135,90,261,38,1.109271523178808:1,160,
768,635,464,493,39,73,135,90,260,38,1.1096345514950166:1,159,
774,630,464,498,38,73,135,90,255,39,1.1140939597315436:1,156,
780,668,511,507,48,84,159,90,250,37,1.0940438871473355:1,154,
786,665,512,511,47,84,136,102,258,38,1.0977917981072556:1,156,
792,663,512,513,46,83,136,102,258,38,1.0981012658227849:1,156,
798,658,512,518,45,83,135,102,255,38,1.108974358974359:1,155,
804,653,512,523,44,83,135,101,253,37,1.1064516129032258:1,153,
810,648,512,528,44,82,135,101,251,35,1.103896103896104:1,152,
816,642,512,534,43,82,135,101,247,34,1.111842105263158:1,151,
822,639,512,537,43,82,134,101,247,32,1.108910891089109:1,151,
828,636,512,540,42,82,134,101,246,31,1.1129568106312293:1,151,
834,634,512,542,42,82,134,100,244,32,1.120401337792642:1,150,
840,631,512,545,42,82,134,100,241,32,1.1317567567567568:1,148,
846,626,512,550,41,82,134,100,237,32,1.143835616438356:1,147,
852,678,566,552,95,82,134,100,234,33,1.1870967741935483:1,146,
858,680,573,557,59,77,149,97,266,32,1.1864951768488745:1,164,
864,673,573,564,57,77,148,97,261,33,1.1921824104234529:1,161,
870,670,573,567,55,77,148,97,261,32,1.1895424836601307:1,161,
876,665,573,572,53,77,146,97,260,32,1.180327868852459:1,161,
882,663,573,574,52,77,146,97,258,33,1.1737704918032787:1,159,
888,659,573,578,50,77,146,97,254,35,1.1821192052980132:1,157,
894,651,573,586,48,77,145,97,248,36,1.1772575250836121:1,153,
900,646,573,591,47,77,144,96,245,37,1.160535117056856:1,151,
906,642,573,595,45,77,144,96,242,38,1.1689189189189189:1,149,
912,636,573,601,43,77,144,96,240,36,1.178082191780822:1,149,
918,632,573,605,43,76,144,95,237,37,1.1643835616438356:1,146,
924,627,573,610,42,75,144,95,234,37,1.1620689655172414:1,146,
930,668,618,614,45,81,138,90,278,36,1.1479099678456592:1,165,
936,661,618,621,44,80,136,91,276,34,1.146103896103896:1,164,
942,652,618,630,41,78,136,90,273,34,1.144736842105263:1,163,
948,652,618,630,41,78,136,90,273,34,1.144736842105263:1,163,
954,649,618,633,41,78,136,90,270,34,1.1490066225165563:1,162,
960,645,618,637,41,78,135,90,266,35,1.157190635451505:1,161,
966,643,618,639,41,78,135,90,265,34,1.164983164983165:1,161,
972,642,618,640,41,77,135,90,265,34,1.1689189189189189:1,161,
978,640,618,642,40,77,135,89,265,34,1.1694915254237288:1,161,
984,634,618,648,40,76,135,89,260,34,1.1638225255972696:1,158,
990,631,618,651,40,76,135,89,258,33,1.1609589041095891:1,157,
996,629,618,653,40,76,135,89,256,33,1.161512027491409:1,156,
1002,668,662,658,42,79,139,99,278,31,1.134185303514377:1,166,
1008,667,662,659,42,79,137,100,278,31,1.1378205128205128:1,166,
1014,665,662,661,42,78,136,100,278,31,1.1451612903225807:1,166,
1020,661,662,665,41,78,136,99,275,32,1.1530944625407167:1,164,
1026,656,662,670,40,78,135,98,271,34,1.165016501650165:1,162,
1032,652,662,674,40,78,134,98,269,33,1.1589403973509933:1,161,
1038,647,662,679,39,76,134,98,267,33,1.1566666666666667:1,159,
1044,643,662,683,38,75,134,98,264,34,1.1722972972972974:1,158,
1050,637,662,689,36,75,133,98,262,33,1.1815068493150684:1,157,
1056,631,662,695,36,74,133,98,257,33,1.1833910034602075:1,155,
1062,629,662,697,36,74,133,98,255,33,1.1840277777777777:1,154,
1068,622,662,704,34,74,132,97,254,31,1.182456140350877:1,153,
1074,669,713,708,51,72,145,94,276,31,1.2152317880794703:1,167,
1080,663,714,715,50,70,144,96,272,31,1.21:1,164,
1086,659,714,719,49,70,143,95,272,30,1.2114093959731544:1,164,
1092,654,714,724,48,70,142,95,269,30,1.2244897959183674:1,162,
1098,647,714,731,47,70,141,94,264,31,1.2233676975945018:1,159,
1104,643,714,735,45,69,141,94,264,30,1.2326388888888888:1,159,
1110,639,714,739,45,68,140,94,261,31,1.2421052631578948:1,158,
1116,634,714,744,44,68,139,94,257,32,1.2402826855123674:1,155,
1122,633,714,745,44,68,139,94,255,33,1.2446808510638299:1,155,
1128,625,714,753,43,68,139,91,248,36,1.2482014388489209:1,152,
1134,621,714,757,43,68,138,91,244,37,1.25:1,149,
1140,619,714,759,43,67,138,91,241,39,1.250909090909091:1,147,
1146,668,766,762,55,74,135,94,271,39,1.234113712374582:1,159,
1152,663,768,769,53,75,132,93,272,38,1.2323232323232323:1,160,
1158,657,768,775,52,75,131,93,268,38,1.2271186440677966:1,158,
1164,655,768,777,52,75,131,93,267,37,1.227891156462585:1,158,
1170,652,768,780,51,75,131,93,264,38,1.2328767123287672:1,157,
1176,648,768,784,51,75,131,92,259,40,1.2344827586206897:1,153,
1182,642,768,790,50,75,130,92,255,40,1.2369337979094077:1,152,
1188,637,768,795,49,75,128,92,253,40,1.2272727272727273:1,150,
1194,630,768,802,48,75,128,92,245,42,1.2183098591549295:1,146,
1200,627,768,805,47,75,128,91,243,43,1.2234042553191489:1,144,
1206,622,768,810,46,75,128,90,241,42,1.2214285714285715:1,144,
1212,617,768,815,44,75,128,90,241,39,1.2194244604316546:1,144,
1218,653,805,816,53,73,157,90,240,40,1.2517241379310344:1,143,
1224,648,806,822,36,88,127,89,268,40,1.25:1,163,
1230,644,806,826,34,88,127,89,266,40,1.2517482517482517:1,162,
1236,642,806,828,34,88,126,89,264,41,1.2526315789473683:1,162,
1242,640,806,830,33,88,126,89,262,42,1.2535211267605635:1,161,
1248,639,806,831,33,87,126,89,260,44,1.25:1,160,
1254,635,806,835,33,87,126,89,258,42,1.25177304964539:1,158,
1260,629,806,841,33,87,124,89,254,42,1.2384341637010676:1,156,
1266,626,806,844,33,87,123,89,253,41,1.2277580071174377:1,155,
1272,619,806,851,31,87,122,87,251,41,1.2266187050359711:1,154,
1278,616,806,854,31,87,121,87,248,42,1.2318840579710144:1,152,
1284,614,806,856,31,87,121,87,247,41,1.2327272727272727:1,152,
1290,638,831,857,56,86,121,87,246,42,1.2229965156794425:1,151,
1296,662,860,862,54,75,133,94,264,42,1.228956228956229:1,156,
1302,661,860,863,53,75,133,94,264,42,1.2331081081081081:1,156,
1308,658,860,866,52,75,133,94,263,41,1.230508474576271:1,155,
1314,652,860,872,50,75,133,94,259,41,1.2328767123287672:1,152,
1320,647,860,877,50,75,133,94,256,39,1.2387543252595157:1,151,
1326,639,860,885,50,75,133,94,250,37,1.2421052631578948:1,147,
1332,637,860,887,50,74,133,94,249,37,1.2429577464788732:1,147,
1338,637,860,887,50,74,133,94,249,37,1.2429577464788732:1,147,
1344,635,860,889,50,74,133,93,249,36,1.243816254416961:1,147,
1350,628,860,896,48,74,133,93,243,37,1.2671480144404332:1,145,
1356,623,860,901,46,74,132,93,241,37,1.2737226277372262:1,144,
1362,621,860,903,45,74,131,93,241,37,1.2747252747252746:1,144,
1368,667,909,906,48,77,145,86,273,38,1.238255033557047:1,161,
1374,662,909,911,48,77,144,86,270,37,1.2364864864864864:1,159,
1380,658,909,915,47,76,144,86,268,37,1.2380952380952381:1,158,
1386,654,909,919,46,76,143,86,266,37,1.2474226804123711:1,158,
1392,650,909,923,46,76,142,86,263,37,1.2491349480968859:1,157,
1398,646,909,927,43,76,142,86,259,40,1.2430555555555556:1,155,
1404,645,909,928,43,76,141,86,258,41,1.2473867595818815:1,154,
1410,638,909,935,41,76,140,84,257,40,1.2464788732394365:1,154,
1416,636,909,937,41,76,140,84,255,40,1.2473498233215548:1,153,
1422,635,909,938,41,76,140,84,255,39,1.25177304964539:1,153,
1428,630,909,943,39,76,138,84,254,39,1.25:1,152,
1434,623,909,950,37,76,138,84,250,38,1.2490974729241877:1,150,
1440,663,954,955,44,81,136,86,278,38,1.21:1,158,
1446,658,954,960,41,82,136,86,274,39,1.2006688963210703:1,155,
1452,653,954,965,40,82,135,86,270,40,1.2060810810810811:1,152,
1458,649,954,969,38,82,135,86,268,40,1.2074829931972788:1,150,
