Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
426,744,336,311,53,96,172,115,253,55,1.0272479564032697:1,179,
432,742,336,313,53,96,170,116,250,57,1.0328767123287672:1,176,
438,734,336,321,52,96,166,118,245,57,1.0332409972299168:1,175,
444,729,336,326,51,95,162,120,245,56,1.0306406685236769:1,175,
450,725,336,330,50,95,158,123,243,56,1.0365168539325842:1,173,
456,722,336,333,50,95,155,124,242,56,1.0338028169014084:1,172,
462,717,336,338,48,95,150,126,243,55,1.0485714285714285:1,172,
468,715,336,340,48,95,144,129,242,57,1.0545977011494252:1,169,
474,714,336,341,48,94,139,134,242,57,1.0517241379310345:1,169,
480,712,336,343,48,94,135,136,242,57,1.0578034682080926:1,169,
486,709,336,346,47,94,131,139,242,56,1.0670553935860059:1,169,
492,775,404,348,68,92,172,144,243,56,1.0448548812664908:1,168,
498,770,404,353,67,92,166,149,240,56,1.047872340425532:1,165,
504,767,404,356,66,92,158,154,242,55,1.0398936170212767:1,167,
510,763,404,360,66,91,156,152,240,58,1.0401069518716577:1,163,
516,758,404,365,65,91,156,146,241,59,1.0542005420054201:1,163,
522,752,404,371,64,91,154,142,244,57,1.0546448087431695:1,162,
528,746,404,377,64,91,152,142,243,54,1.0550964187327823:1,161,
534,741,404,382,62,91,152,138,242,56,1.0583333333333333:1,161,
540,738,404,385,62,90,152,137,241,56,1.0557103064066853:1,159,
546,735,404,388,60,90,152,132,243,58,1.0646067415730338:1,161,
552,733,404,390,60,90,152,128,245,58,1.064788732394366:1,162,
558,729,404,394,58,90,151,119,250,61,1.0710227272727273:1,162,
564,770,449,398,44,106,182,125,253,60,1.0698924731182795:1,162,
570,766,449,402,43,103,185,120,256,59,1.0702702702702702:1,164,
576,761,449,407,43,103,184,114,256,61,1.0735694822888284:1,165,
582,756,449,412,42,103,184,111,256,60,1.0769230769230769:1,164,
588,754,449,414,42,103,183,111,255,60,1.0714285714285714:1,163,
594,749,449,419,42,103,182,105,258,59,1.074792243767313:1,164,
600,745,449,423,40,103,182,95,267,58,1.0694444444444444:1,168,
606,745,449,423,40,103,182,91,271,58,1.0694444444444444:1,170,
612,738,449,430,38,103,182,87,272,56,1.0847457627118644:1,173,
618,733,449,435,35,103,182,84,271,58,1.0823863636363635:1,172,
624,730,449,438,34,103,181,79,275,58,1.0738636363636365:1,175,
630,725,449,443,33,103,181,77,275,56,1.0714285714285714:1,175,
636,774,503,448,56,88,192,106,277,55,1.0862533692722371:1,176,
642,772,504,451,55,90,187,108,277,55,1.0808625336927224:1,176,
648,772,504,451,55,90,187,105,280,55,1.0808625336927224:1,176,
654,764,504,459,51,90,186,103,278,56,1.0817438692098094:1,176,
660,761,504,462,51,88,186,100,280,56,1.084931506849315:1,179,
666,758,504,465,50,88,186,97,281,56,1.0824175824175823:1,179,
672,754,504,469,49,88,186,92,283,56,1.0771349862258952:1,179,
678,754,504,469,49,88,186,88,287,56,1.0771349862258952:1,181,
684,749,504,474,49,88,186,80,290,56,1.0863509749303621:1,186,
690,744,504,479,49,88,185,75,290,57,1.095774647887324:1,186,
696,738,504,485,47,87,185,70,291,58,1.0906515580736544:1,189,
702,737,504,486,47,87,185,68,291,59,1.09375:1,191,
708,805,573,487,73,76,186,112,297,61,1.1018276762402088:1,191,
714,798,575,496,71,78,183,111,295,60,1.1:1,188,
720,793,575,501,71,78,182,103,300,59,1.0868421052631578:1,190,
726,786,575,508,70,77,182,98,302,57,1.0904255319148937:1,191,
732,784,575,510,70,77,182,97,301,57,1.0906666666666667:1,190,
738,780,575,514,70,77,182,96,299,56,1.096774193548387:1,190,
744,779,575,515,70,77,181,96,298,57,1.0940860215053763:1,189,
750,776,575,518,69,77,180,96,297,57,1.091644204851752:1,189,
756,773,575,521,68,77,180,96,295,57,1.0891891891891892:1,187,
762,766,575,528,67,77,179,95,293,55,1.0986301369863014:1,186,
768,761,575,533,66,77,179,95,289,55,1.10803324099723:1,185,
774,758,575,536,66,77,178,95,288,54,1.1173184357541899:1,185,
780,802,622,539,50,111,207,95,284,55,1.0939947780678851:1,182,
786,797,624,546,48,112,172,123,289,53,1.0755208333333333:1,182,
792,794,624,549,47,112,172,122,287,54,1.073107049608355:1,180,
798,793,624,550,47,112,171,122,287,54,1.0704960835509139:1,180,
804,790,624,553,47,112,171,122,285,53,1.073490813648294:1,178,
810,786,624,557,47,111,170,122,284,52,1.0793650793650793:1,178,
816,779,624,564,45,111,168,121,281,53,1.0884718498659518:1,176,
822,775,624,568,44,111,168,121,280,51,1.0833333333333333:1,175,
828,769,624,574,44,110,167,121,274,53,1.0727762803234502:1,171,
834,767,624,576,44,110,167,121,273,52,1.0673854447439353:1,170,
840,765,624,578,44,110,167,121,272,51,1.0675675675675675:1,169,
846,761,624,582,42,110,166,121,271,51,1.0679347826086956:1,169,
852,800,671,590,87,108,165,120,267,53,1.0618556701030928:1,165,
858,804,679,594,55,103,167,128,298,53,1.0668380462724936:1,183,
864,798,679,600,53,103,167,127,294,54,1.062015503875969:1,179,
870,792,679,606,53,102,166,126,291,54,1.0625:1,177,
876,785,679,613,53,102,163,126,288,53,1.071240105540897:1,176,
882,782,679,616,53,102,163,126,286,52,1.0742705570291777:1,175,
888,776,679,622,53,102,163,125,281,52,1.0804289544235925:1,173,
894,773,679,625,53,101,161,125,281,52,1.0779569892473118:1,173,
900,769,679,629,53,101,161,125,277,52,1.0727762803234502:1,170,
906,765,679,633,51,101,160,125,276,52,1.0731707317073171:1,170,
912,759,679,639,51,101,160,125,274,48,1.0625:1,168,
918,754,679,644,50,101,160,125,272,46,1.0657534246575342:1,168,
924,749,679,649,49,100,159,125,272,44,1.0633608815426998:1,168,
930,812,746,653,67,88,180,116,319,42,1.0714285714285714:1,195,
936,809,746,656,67,88,180,116,316,42,1.0743589743589743:1,194,
942,804,746,661,67,87,180,116,313,41,1.0721649484536082:1,192,
948,793,746,672,63,87,180,114,309,40,1.0813648293963254:1,191,
954,788,746,677,63,87,179,114,307,38,1.0736842105263158:1,189,
960,784,746,681,62,87,179,114,306,36,1.063157894736842:1,188,
966,780,746,685,61,87,179,114,303,36,1.0580474934036939:1,186,
972,777,746,688,61,87,179,114,299,37,1.0664893617021276:1,185,
978,772,746,693,60,87,179,113,294,39,1.0697050938337802:1,183,
984,768,746,697,59,87,179,113,292,38,1.0756756756756756:1,183,
990,767,746,698,59,87,179,113,291,38,1.072972972972973:1,182,
996,760,746,705,58,87,179,112,287,37,1.0879120879120878:1,181,
1002,795,785,709,40,106,169,124,319,37,1.1031746031746033:1,193,
1008,789,785,715,37,104,171,123,318,36,1.104:1,193,
1014,783,785,721,37,104,169,122,317,34,1.0991957104557641:1,193,
1020,781,785,723,37,104,169,122,316,33,1.0994623655913978:1,193,
1026,774,785,730,37,104,168,122,310,33,1.1032608695652173:1,189,
1032,770,785,734,37,101,168,122,308,34,1.098092643051771:1,187,
1038,762,785,742,37,101,166,121,303,34,1.0876712328767124:1,183,
1044,755,785,749,36,101,166,121,297,34,1.1030640668523677:1,183,
1050,754,785,750,36,101,165,121,297,34,1.106145251396648:1,183,
1056,752,785,752,36,101,163,121,296,35,1.1064425770308124:1,182,
1062,751,785,753,36,101,162,121,296,35,1.1036414565826331:1,182,
1068,744,785,760,36,99,160,121,293,35,1.1076487252124645:1,180,
1074,797,840,762,57,91,177,112,325,35,1.080939947780679:1,195,
1080,795,843,767,57,90,178,108,328,34,1.0921052631578947:1,198,
1086,792,843,770,57,90,178,108,326,33,1.1007957559681698:1,198,
1092,787,843,775,57,90,178,107,323,32,1.0986666666666667:1,195,
1098,785,843,777,56,90,178,107,322,32,1.0989304812834224:1,194,
1104,780,843,782,56,90,178,107,319,30,1.096774193548387:1,193,
1110,776,843,786,55,90,178,106,317,30,1.102981029810298:1,192,
1116,771,843,791,55,88,178,106,313,31,1.1065573770491803:1,190,
1122,767,843,795,54,88,178,106,311,30,1.1129476584022038:1,189,
1128,762,843,800,53,87,177,106,307,32,1.1166666666666667:1,187,
1134,759,843,803,53,87,176,106,304,33,1.1142061281337048:1,185,
1140,758,843,804,53,87,176,106,301,35,1.1173184357541899:1,184,
1146,824,913,808,74,86,189,105,333,37,1.1237113402061856:1,201,
1152,818,913,814,69,88,186,109,327,39,1.1246753246753247:1,198,
1158,810,913,822,66,86,185,109,322,42,1.1204188481675392:1,194,
1164,803,913,829,66,85,185,108,317,42,1.1131578947368421:1,191,
1170,797,913,835,66,85,184,108,311,43,1.1196808510638299:1,189,
1176,792,913,840,65,85,183,108,308,43,1.1176470588235294:1,188,
1182,787,913,845,63,85,183,108,306,42,1.1099195710455765:1,186,
1188,781,913,851,62,85,182,108,299,45,1.105121293800539:1,182,
1194,776,913,856,61,84,180,108,297,46,1.108695652173913:1,180,
1200,770,913,862,58,84,179,108,294,47,1.1038251366120218:1,178,
1206,762,913,870,56,84,179,107,290,46,1.0991735537190082:1,176,
1212,757,913,875,55,83,179,107,286,47,1.1027777777777779:1,174,
1218,791,952,880,60,89,206,107,281,48,1.1206434316353888:1,173,
1224,789,954,884,40,106,158,119,318,48,1.1209677419354838:1,191,
1230,781,954,892,38,106,157,119,314,47,1.1165311653116532:1,189,
1236,778,954,895,37,106,157,119,313,46,1.119891008174387:1,188,
1242,770,954,903,35,106,155,119,308,47,1.1448467966573816:1,186,
1248,766,954,907,34,106,154,119,304,49,1.1577464788732394:1,183,
1254,762,954,911,34,106,153,119,301,49,1.158640226628895:1,181,
1260,754,954,919,33,106,153,118,296,48,1.1542857142857144:1,179,
1266,752,954,921,33,106,153,118,293,49,1.154727793696275:1,177,
1272,749,954,924,32,106,152,118,289,52,1.15850144092219:1,174,
1278,745,954,928,31,105,151,118,287,53,1.153179190751445:1,172,
1284,741,954,932,31,104,151,118,283,54,1.1540697674418605:1,171,
1290,772,987,934,64,104,151,118,280,55,1.1624649859943978:1,168,
1296,796,1016,939,61,84,171,121,304,55,1.1397849462365592:1,177,
1302,795,1016,940,60,84,171,121,304,55,1.1370967741935485:1,177,
1308,787,1016,948,60,84,170,120,294,59,1.127027027027027:1,171,
1314,780,1016,955,60,82,169,120,290,59,1.1369863013698631:1,169,
1320,773,1016,962,59,81,169,120,286,58,1.1412742382271468:1,168,
1326,768,1016,967,58,80,169,119,284,58,1.1452513966480447:1,167,
1332,768,1016,967,58,80,169,119,283,59,1.1452513966480447:1,167,
1338,760,1016,975,54,80,169,118,280,59,1.1590909090909092:1,166,
1344,754,1016,981,53,80,168,118,275,60,1.1481481481481481:1,161,
1350,753,1016,982,52,80,168,118,274,61,1.1514285714285715:1,160,
1356,747,1016,988,50,79,168,118,271,61,1.1527377521613833:1,159,
1362,742,1016,993,50,79,168,117,267,61,1.1569767441860466:1,157,
1368,791,1069,997,53,78,182,117,300,61,1.167123287671233:1,168,
1374,786,1069,1002,53,78,180,119,296,60,1.171270718232044:1,167,
1380,781,1069,1007,53,77,180,119,292,60,1.1694444444444445:1,165,
1386,776,1069,1012,51,76,180,119,290,60,1.173669467787115:1,165,
1392,774,1069,1014,50,76,180,119,289,60,1.1741573033707866:1,165,
1398,766,1069,1022,49,76,180,118,283,60,1.1761363636363635:1,163,
1404,761,1069,1027,48,76,179,118,280,60,1.1867816091954022:1,163,
1410,755,1069,1033,47,76,178,118,275,61,1.1884057971014492:1,160,
1416,750,1069,1038,46,76,177,117,274,60,1.180232558139535:1,160,
1422,745,1069,1043,46,76,177,117,270,59,1.1720116618075802:1,157,
1428,741,1069,1047,46,76,177,116,268,58,1.1794117647058824:1,157,
1434,736,1069,1052,46,76,177,116,262,59,1.1775147928994083:1,154,
1440,781,1118,1056,49,94,158,113,309,58,1.1754874651810585:1,177,
1446,778,1118,1059,49,93,158,113,306,59,1.1853932584269662:1,176,
1452,770,1118,1067,47,93,158,112,301,59,1.1875:1,174,
1458,769,1118,1068,47,92,158,112,301,59,1.1846590909090908:1,174,
