Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
492,682,338,328,42,90,153,122,212,63,1.0604229607250755:1,136,
498,680,338,330,42,90,148,127,211,62,1.0606060606060606:1,135,
504,679,338,331,42,90,146,126,214,61,1.0575757575757576:1,138,
510,672,338,338,38,90,137,131,214,62,1.0425531914893618:1,139,
516,669,338,341,38,89,136,128,215,63,1.0458715596330275:1,137,
522,664,338,346,38,89,136,126,214,61,1.0557275541795665:1,137,
528,660,338,350,38,89,136,122,214,61,1.0689655172413792:1,136,
534,656,338,354,38,89,136,115,220,58,1.0759493670886076:1,141,
540,650,338,360,38,88,136,109,221,58,1.0766773162939298:1,143,
546,648,338,362,37,88,136,106,224,57,1.0702875399361023:1,145,
552,640,338,370,37,88,135,104,222,54,1.064516129032258:1,145,
558,638,338,372,37,87,135,102,222,55,1.064724919093851:1,144,
564,688,391,375,52,76,166,117,222,55,1.0476190476190477:1,145,
570,685,391,378,52,76,166,114,222,55,1.0508982035928143:1,143,
576,680,391,383,51,75,166,112,221,55,1.0481927710843373:1,142,
582,675,391,388,50,74,166,108,223,54,1.0516717325227964:1,143,
588,670,391,393,49,74,166,106,221,54,1.0489296636085628:1,141,
594,664,391,399,48,74,165,102,222,53,1.0557275541795665:1,142,
600,662,391,401,48,74,165,99,222,54,1.0559006211180124:1,143,
606,658,391,405,47,74,165,96,223,53,1.0626959247648904:1,144,
612,654,391,409,47,74,164,93,224,52,1.0696202531645569:1,144,
618,652,391,411,47,74,163,91,224,53,1.0698412698412698:1,143,
624,650,391,413,47,73,163,88,226,53,1.070063694267516:1,144,
630,644,391,419,45,73,162,86,225,53,1.0774193548387097:1,143,
636,671,425,426,32,78,161,122,225,53,1.0395136778115501:1,143,
642,670,426,428,33,78,159,118,229,53,1.0426829268292683:1,144,
648,666,426,432,32,78,159,117,227,53,1.036697247706422:1,142,
654,661,426,437,31,78,158,112,230,52,1.0527950310559007:1,143,
660,658,426,440,30,77,158,108,233,52,1.05625:1,145,
666,651,426,447,29,77,158,99,237,51,1.0666666666666667:1,149,
672,648,426,450,28,77,158,94,241,50,1.0571428571428572:1,152,
678,643,426,455,28,77,158,87,243,50,1.067524115755627:1,153,
684,639,426,459,28,77,157,81,247,49,1.0746753246753247:1,154,
690,636,426,462,27,77,157,78,248,49,1.0784313725490196:1,155,
696,628,426,470,27,77,157,74,246,47,1.0863787375415281:1,154,
702,623,426,475,26,77,157,70,247,46,1.1047297297297298:1,156,
708,668,478,482,51,70,149,108,248,42,1.0745341614906831:1,155,
714,663,478,487,49,70,148,107,247,42,1.078369905956113:1,154,
720,661,478,489,48,70,148,102,251,42,1.078616352201258:1,156,
726,651,478,499,47,69,146,99,251,39,1.0666666666666667:1,155,
732,641,478,509,46,68,144,94,253,36,1.0744336569579287:1,156,
738,636,478,514,46,68,144,94,250,34,1.0852459016393443:1,155,
744,631,478,519,45,68,142,94,248,34,1.0688524590163935:1,153,
750,624,478,526,44,68,141,94,243,34,1.0662251655629138:1,149,
756,619,478,531,42,67,141,93,241,35,1.0564784053156147:1,147,
762,615,478,535,40,67,141,93,238,36,1.05:1,145,
768,614,478,536,40,67,140,93,238,36,1.0466666666666666:1,145,
774,612,478,538,40,67,140,93,237,35,1.0536912751677852:1,145,
780,663,530,539,53,65,180,93,236,36,1.0849056603773586:1,144,
786,658,530,544,51,66,149,108,249,35,1.0888888888888888:1,149,
792,653,530,549,50,66,149,108,246,34,1.0929487179487178:1,148,
798,651,530,551,48,66,149,108,246,34,1.0932475884244373:1,148,
804,648,530,554,47,65,149,108,245,34,1.0903225806451613:1,147,
810,644,530,558,46,64,149,108,243,34,1.0909090909090908:1,146,
816,641,530,561,46,64,149,107,241,34,1.0879478827361564:1,144,
822,639,530,563,46,64,148,107,239,35,1.0950819672131147:1,143,
828,635,530,567,45,64,148,107,237,34,1.1026490066225165:1,142,
834,633,530,569,45,64,147,107,237,33,1.1029900332225913:1,142,
840,630,530,572,44,64,146,106,235,35,1.0930232558139534:1,140,
846,626,530,576,42,64,146,106,233,35,1.0866666666666667:1,139,
852,672,579,579,90,64,146,106,231,35,1.0676923076923077:1,139,
858,668,579,583,49,80,127,112,266,34,1.0745341614906831:1,158,
864,663,579,588,47,80,126,112,265,33,1.078369905956113:1,158,
870,657,579,594,45,79,126,112,261,34,1.0857142857142856:1,157,
876,654,579,597,45,79,125,112,260,33,1.0828025477707006:1,157,
882,654,579,597,45,79,125,112,259,34,1.0828025477707006:1,156,
888,651,579,600,44,79,125,111,258,34,1.0798722044728435:1,155,
894,649,579,602,43,79,124,111,258,34,1.0868167202572347:1,155,
900,643,579,608,43,79,124,111,252,34,1.1081967213114754:1,155,
906,641,579,610,43,78,124,111,251,34,1.1085526315789473:1,155,
912,638,579,613,43,78,124,111,249,33,1.1125827814569536:1,154,
918,632,579,619,42,78,124,109,247,32,1.1208053691275168:1,153,
924,627,579,624,41,78,124,109,243,32,1.1111111111111112:1,150,
930,673,626,625,46,81,128,104,282,32,1.0771604938271604:1,171,
936,669,626,629,45,80,128,104,280,32,1.0841121495327102:1,171,
942,669,626,629,45,80,128,104,280,32,1.0841121495327102:1,171,
948,665,626,633,44,80,128,104,277,32,1.0911949685534592:1,170,
954,661,626,637,43,80,128,104,276,30,1.0917721518987342:1,170,
960,656,626,642,43,80,127,104,273,29,1.1025641025641026:1,169,
966,652,626,646,43,80,126,104,270,29,1.0964630225080385:1,167,
972,647,626,651,41,80,125,104,270,27,1.1143790849673203:1,167,
978,642,626,656,41,79,124,104,268,26,1.118811881188119:1,167,
984,632,626,666,40,76,123,104,264,25,1.1423728813559322:1,166,
990,629,626,669,40,76,123,103,263,24,1.154109589041096:1,166,
996,628,626,670,39,76,123,103,261,26,1.1580756013745706:1,164,
1002,671,672,673,45,77,132,105,286,26,1.096875:1,178,
1008,667,672,677,43,77,131,105,285,26,1.0974842767295598:1,177,
1014,664,672,680,43,77,131,105,282,26,1.1012658227848102:1,176,
1020,657,672,687,41,76,129,104,281,26,1.1057692307692308:1,176,
1026,652,672,692,39,76,129,104,278,26,1.110032362459547:1,175,
1032,647,672,697,39,76,129,104,274,25,1.1143790849673203:1,173,
1038,639,672,705,39,76,128,104,267,25,1.1229235880398671:1,170,
1044,633,672,711,38,76,128,104,262,25,1.1241610738255035:1,166,
1050,630,672,714,38,76,128,104,260,24,1.1283783783783783:1,165,
1056,627,672,717,38,76,127,104,258,24,1.1326530612244898:1,165,
1062,623,672,721,37,76,126,103,257,24,1.1262798634812288:1,164,
1068,614,672,730,35,76,126,103,251,23,1.1468531468531469:1,163,
1074,672,734,734,62,73,128,97,288,24,1.1538461538461537:1,181,
1080,667,734,739,60,73,128,97,286,23,1.1655844155844155:1,180,
1086,665,734,741,60,72,128,97,285,23,1.1661237785016287:1,180,
1092,657,734,749,58,72,127,97,280,23,1.19:1,180,
1098,655,734,751,58,71,127,97,279,23,1.1833333333333333:1,179,
1104,651,734,755,57,71,126,97,277,23,1.1919191919191918:1,178,
1110,641,734,765,55,71,125,97,272,21,1.1877133105802047:1,175,
1116,640,734,766,54,71,125,97,270,23,1.1843003412969284:1,173,
1122,634,734,772,53,70,125,97,267,22,1.1786941580756014:1,171,
1128,633,734,773,53,70,125,97,265,23,1.1827586206896552:1,171,
1134,629,734,777,51,70,125,97,264,22,1.1916376306620209:1,171,
1140,624,734,782,51,69,125,97,259,23,1.1894736842105262:1,168,
1146,671,784,785,49,83,140,86,289,24,1.1856677524429968:1,182,
1152,668,784,788,48,83,137,86,288,26,1.1973684210526316:1,182,
1158,664,784,792,46,83,137,86,283,29,1.2059800664451827:1,178,
1164,656,784,800,43,82,136,86,279,30,1.2013422818791946:1,175,
1170,651,784,805,43,82,136,84,276,30,1.2067796610169492:1,173,
1176,648,784,808,42,82,136,84,272,32,1.2040816326530612:1,171,
1182,643,784,813,42,82,136,83,266,34,1.217241379310345:1,169,
1188,640,784,816,41,82,136,83,263,35,1.2222222222222223:1,167,
1194,637,784,819,40,81,136,83,262,35,1.2195121951219512:1,167,
1200,633,784,823,38,81,136,83,260,35,1.2210526315789474:1,166,
1206,629,784,827,38,81,134,83,257,36,1.2226148409893993:1,163,
1212,626,784,830,37,81,134,83,252,39,1.2120141342756183:1,159,
1218,664,825,833,50,78,164,83,249,40,1.2059800664451827:1,157,
1224,664,827,835,43,84,136,88,273,40,1.2133333333333334:1,168,
1230,660,827,839,43,84,136,87,269,41,1.2147651006711409:1,166,
1236,656,827,843,43,84,136,87,265,41,1.223728813559322:1,165,
1242,652,827,847,41,84,136,87,263,41,1.2252559726962458:1,163,
1248,650,827,849,40,84,136,87,262,41,1.226027397260274:1,163,
1254,647,827,852,39,84,136,87,259,42,1.2310344827586206:1,162,
1260,643,827,856,37,84,136,87,257,42,1.2249134948096885:1,161,
1266,637,827,862,36,83,136,86,254,42,1.2429577464788732:1,160,
1272,629,827,870,35,81,136,84,251,42,1.2625899280575539:1,160,
1278,628,827,871,35,81,136,84,248,44,1.2671480144404332:1,159,
1284,626,827,873,34,81,136,84,245,46,1.2763636363636364:1,157,
1290,649,857,880,62,80,135,82,244,46,1.2302405498281788:1,156,
1296,679,888,881,60,68,145,85,273,48,1.211726384364821:1,169,
1302,674,888,886,57,68,145,85,268,51,1.2098360655737705:1,165,
1308,672,888,888,57,68,145,85,265,52,1.2178217821782178:1,164,
1314,669,888,891,56,68,145,84,262,54,1.2225913621262459:1,161,
1320,664,888,896,55,68,144,84,259,54,1.2207357859531773:1,159,
1326,659,888,901,54,68,144,83,256,54,1.2338983050847459:1,159,
1332,655,888,905,54,68,144,82,254,53,1.2431506849315068:1,158,
1338,652,888,908,54,68,142,82,253,53,1.2560553633217992:1,158,
1344,649,888,911,54,68,142,82,250,53,1.2692307692307692:1,158,
1350,640,888,920,53,68,141,82,244,52,1.2695035460992907:1,154,
1356,635,888,925,52,68,141,82,240,52,1.2841726618705036:1,153,
1362,628,888,932,51,68,140,82,236,51,1.3003663003663004:1,152,
1368,677,942,937,54,82,142,94,253,52,1.2566666666666666:1,161,
1374,672,942,942,53,82,142,93,251,51,1.25503355704698:1,160,
1380,666,942,948,51,82,140,93,249,51,1.2653061224489797:1,160,
1386,660,942,954,47,82,140,93,247,51,1.2758620689655173:1,159,
1392,657,942,957,45,82,140,93,245,52,1.289198606271777:1,159,
1398,653,942,961,44,82,139,92,241,55,1.2832167832167831:1,155,
1404,653,942,961,44,82,139,92,240,56,1.2832167832167831:1,155,
1410,647,942,967,42,82,138,91,239,55,1.278169014084507:1,154,
1416,646,942,968,42,82,137,91,238,56,1.2826855123674912:1,153,
1422,642,942,972,41,81,137,91,236,56,1.2846975088967971:1,153,
1428,640,942,974,40,81,137,91,236,55,1.2775800711743772:1,153,
1434,635,942,979,40,81,137,91,230,56,1.2841726618705036:1,150,
1440,671,979,980,37,91,135,95,258,55,1.2592592592592593:1,159,
1446,666,979,985,37,90,135,95,254,55,1.2576271186440677:1,158,
1452,664,979,987,37,90,135,94,252,56,1.2585034013605443:1,157,
1458,661,979,990,37,90,134,94,250,56,1.2559726962457338:1,156,
