Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
804,733,583,564,47,86,159,135,259,47,1.1246376811594203:1,160,
810,728,583,569,47,85,159,134,257,46,1.1101449275362318:1,158,
816,725,583,572,47,84,159,134,256,45,1.1075581395348837:1,157,
822,721,583,576,47,84,158,134,255,43,1.1143695014662756:1,157,
828,720,583,577,47,84,158,134,254,43,1.1114369501466275:1,156,
834,714,583,583,46,84,158,134,250,42,1.1124260355029585:1,153,
840,709,583,588,46,83,158,133,247,42,1.122754491017964:1,153,
846,704,583,593,45,83,158,132,245,41,1.1333333333333333:1,153,
852,751,633,596,95,83,158,130,242,43,1.1274787535410764:1,151,
858,754,639,599,56,85,152,135,283,43,1.1299435028248588:1,170,
864,751,639,602,54,84,152,135,283,43,1.1335227272727273:1,170,
870,747,639,606,54,84,152,135,278,44,1.140401146131805:1,168,
876,745,639,608,53,84,152,135,278,43,1.1469740634005763:1,168,
882,740,639,613,52,84,152,135,274,43,1.1574344023323615:1,166,
888,734,639,619,51,84,151,133,273,42,1.1651917404129795:1,166,
894,730,639,623,51,84,151,132,272,40,1.1661721068249258:1,165,
900,727,639,626,50,84,151,130,272,40,1.1636904761904763:1,165,
906,723,639,630,49,84,151,130,269,40,1.1582089552238806:1,163,
912,714,639,639,47,83,151,130,265,38,1.1636363636363636:1,161,
918,710,639,643,46,83,151,130,261,39,1.177914110429448:1,160,
924,706,639,647,46,83,151,129,258,39,1.1925465838509317:1,160,
930,753,687,648,48,89,147,124,305,40,1.2212389380530972:1,183,
936,748,687,653,48,88,147,122,302,41,1.2261904761904763:1,181,
942,746,687,655,46,88,147,122,302,41,1.226865671641791:1,181,
948,739,687,662,42,88,147,122,298,42,1.2259036144578312:1,179,
954,735,687,666,42,88,147,120,296,42,1.2340425531914894:1,178,
960,732,687,669,41,88,147,120,294,42,1.238532110091743:1,178,
966,728,687,673,40,88,146,120,291,43,1.2262996941896025:1,175,
972,722,687,679,40,86,145,119,291,41,1.2352941176470589:1,175,
978,718,687,683,40,86,144,119,289,40,1.236760124610592:1,174,
984,713,687,688,40,86,144,118,283,42,1.2421383647798743:1,170,
990,710,687,691,40,86,144,118,278,44,1.2468354430379747:1,166,
996,706,687,695,40,86,144,118,275,43,1.255591054313099:1,165,
1002,744,732,702,45,84,152,117,302,44,1.2545454545454546:1,179,
1008,739,732,707,45,84,151,115,299,45,1.2530487804878048:1,176,
1014,737,732,709,44,84,151,115,298,45,1.253822629969419:1,176,
1020,734,732,712,44,83,151,115,296,45,1.2584615384615385:1,174,
1026,729,732,717,43,83,151,115,294,43,1.256965944272446:1,173,
1032,722,732,724,42,82,150,115,291,42,1.249221183800623:1,170,
1038,718,732,728,41,82,148,114,291,42,1.24375:1,170,
1044,716,732,730,41,82,148,114,289,42,1.251572327044025:1,170,
1050,704,732,742,41,81,146,113,283,40,1.2420382165605095:1,165,
1056,701,732,745,41,81,146,113,280,40,1.2467948717948718:1,164,
1062,697,732,749,41,80,146,113,277,40,1.2483870967741935:1,163,
1068,696,732,750,41,79,146,113,275,42,1.2451612903225806:1,161,
1074,747,788,755,57,79,159,99,312,41,1.1778425655976676:1,177,
1080,744,788,758,55,78,159,98,313,41,1.1818181818181819:1,177,
1086,736,788,766,53,78,158,98,307,42,1.1839762611275964:1,176,
1092,730,788,772,53,77,158,98,305,39,1.18562874251497:1,175,
1098,724,788,778,53,77,158,98,299,39,1.1939393939393939:1,173,
1104,721,788,781,53,76,158,98,297,39,1.1981707317073171:1,172,
1110,718,788,784,51,76,158,98,295,40,1.2092307692307693:1,172,
1116,710,788,792,48,75,157,98,290,42,1.21875:1,169,
1122,706,788,796,48,75,157,97,288,41,1.213166144200627:1,168,
1128,697,788,805,45,75,157,96,280,44,1.233974358974359:1,165,
1134,692,788,810,45,73,157,96,276,45,1.22508038585209:1,162,
1140,688,788,814,44,73,157,96,272,46,1.2337662337662338:1,160,
1146,730,834,818,46,82,157,96,302,47,1.2121212121212122:1,171,
1152,728,836,822,48,81,154,97,301,47,1.206060606060606:1,171,
1158,727,836,823,48,81,154,97,298,49,1.209726443768997:1,169,
1164,727,836,823,48,81,154,97,297,50,1.209726443768997:1,169,
1170,723,836,827,47,81,153,96,297,49,1.2177914110429449:1,169,
1176,717,836,833,46,81,151,96,295,48,1.212962962962963:1,167,
1182,713,836,837,45,81,151,96,290,50,1.2142857142857142:1,164,
1188,704,836,846,45,81,150,96,284,48,1.2278481012658229:1,163,
1194,699,836,851,44,80,150,96,282,47,1.2261146496815287:1,161,
1200,694,836,856,42,80,150,95,280,47,1.2315112540192925:1,160,
1206,690,836,860,41,80,150,94,278,47,1.2402597402597402:1,160,
1212,685,836,865,41,79,150,94,274,47,1.2459016393442623:1,158,
1218,727,885,872,68,71,177,93,270,48,1.2300613496932515:1,157,
1224,723,885,876,48,83,144,102,298,48,1.2246153846153847:1,169,
1230,718,885,881,46,83,144,102,295,48,1.2298136645962734:1,168,
1236,713,885,886,45,83,144,102,291,48,1.2421383647798743:1,168,
1242,709,885,890,45,82,144,102,290,46,1.2436708860759493:1,167,
1248,703,885,896,43,82,143,102,288,45,1.2460063897763578:1,167,
1254,696,885,903,41,82,142,102,283,46,1.2524271844660195:1,165,
1260,688,885,911,40,81,140,102,280,45,1.2706270627062706:1,165,
1266,684,885,915,40,80,140,102,275,47,1.28:1,162,
1272,682,885,917,40,80,139,102,274,47,1.2733333333333334:1,161,
1278,682,885,917,40,80,139,102,273,48,1.2733333333333334:1,160,
1284,679,885,920,38,80,138,102,273,48,1.2633333333333334:1,160,
1290,698,910,926,63,80,136,101,272,46,1.2662337662337662:1,160,
1296,728,942,928,57,78,138,111,298,46,1.2893081761006289:1,174,
1302,725,942,931,57,78,138,111,295,46,1.2943037974683544:1,173,
1308,721,942,935,56,78,138,110,294,45,1.3035143769968052:1,173,
1314,718,942,938,55,77,138,109,294,45,1.3086816720257235:1,173,
1320,715,942,941,54,77,138,109,291,46,1.313915857605178:1,172,
1326,712,942,944,53,77,138,109,290,45,1.3192182410423452:1,172,
1332,706,942,950,51,77,138,109,286,45,1.3223684210526316:1,170,
1338,702,942,954,50,77,138,108,284,45,1.3322259136212624:1,169,
1344,700,942,956,49,77,137,108,283,46,1.3333333333333333:1,169,
1350,697,942,959,49,77,137,107,281,46,1.3468013468013469:1,168,
1356,692,942,964,49,76,137,106,280,44,1.337837837837838:1,167,
1362,686,942,970,49,76,137,105,275,44,1.341296928327645:1,164,
1368,730,995,979,49,85,142,103,306,45,1.3101265822784811:1,185,
1374,723,995,986,48,84,142,101,303,45,1.32475884244373:1,183,
1380,718,995,991,48,84,141,100,300,45,1.3236245954692556:1,182,
1386,713,995,996,47,84,141,99,297,45,1.3300653594771241:1,181,
1392,710,995,999,46,84,141,98,295,46,1.3278688524590163:1,180,
1398,705,995,1004,42,84,141,98,293,47,1.3344370860927153:1,179,
1404,703,995,1006,40,84,141,98,293,47,1.3355481727574752:1,179,
1410,696,995,1013,39,84,140,98,289,46,1.3434343434343434:1,179,
1416,693,995,1016,38,84,140,98,287,46,1.3491525423728814:1,178,
1422,689,995,1020,38,83,140,98,283,47,1.3595890410958904:1,176,
1428,685,995,1024,38,81,140,98,281,47,1.3539518900343643:1,174,
1434,685,995,1024,38,81,140,98,281,47,1.3539518900343643:1,174,
1440,737,1049,1026,55,83,143,97,312,47,1.3621794871794872:1,188,
1446,730,1049,1033,54,84,141,97,308,46,1.3778501628664495:1,188,
1452,720,1049,1043,49,83,141,96,306,45,1.3920265780730896:1,188,
1458,715,1049,1048,47,83,140,96,304,45,1.391304347826087:1,187,
