Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
912,703,673,666,43,75,164,134,238,49,1.3049180327868852:1,146,
918,701,673,668,42,75,164,134,238,48,1.305921052631579:1,146,
924,699,673,670,42,75,164,133,237,48,1.299342105263158:1,145,
930,730,711,677,36,90,138,127,293,46,1.3101265822784811:1,178,
936,727,711,680,36,90,138,127,290,46,1.307936507936508:1,176,
942,721,711,686,33,90,138,127,287,46,1.310897435897436:1,175,
948,717,711,690,33,90,138,127,282,47,1.3054662379421222:1,171,
954,714,711,693,33,90,137,127,281,46,1.3106796116504855:1,171,
960,708,711,699,31,90,136,127,278,46,1.321311475409836:1,169,
966,700,711,707,30,90,134,126,275,45,1.3102310231023102:1,166,
972,697,711,710,30,90,134,125,273,45,1.3156146179401993:1,165,
978,697,711,710,30,90,134,125,272,46,1.3156146179401993:1,165,
984,695,711,712,30,90,134,125,270,46,1.3166666666666667:1,164,
990,693,711,714,29,90,134,124,267,49,1.3177257525083612:1,162,
996,690,711,717,29,89,133,123,267,49,1.3154362416107384:1,162,
1002,732,757,721,45,70,145,123,299,50,1.238532110091743:1,178,
1008,723,757,730,43,70,145,122,294,49,1.2523364485981308:1,178,
1014,715,757,738,43,70,144,122,287,49,1.2555205047318612:1,175,
1020,714,757,739,43,70,144,122,287,48,1.252365930599369:1,175,
1026,709,757,744,41,70,144,122,284,48,1.2507936507936508:1,173,
1032,702,757,751,41,69,144,122,277,49,1.2718446601941749:1,172,
1038,696,757,757,40,69,144,122,275,46,1.2524271844660195:1,170,
1044,689,757,764,38,69,144,121,273,44,1.2516339869281046:1,168,
1050,685,757,768,37,69,144,120,271,44,1.2607260726072607:1,168,
1056,680,757,773,36,68,142,120,270,44,1.2591362126245846:1,167,
1062,674,757,779,35,68,142,120,264,45,1.2466666666666666:1,162,
1068,670,757,783,35,68,142,119,260,46,1.2483221476510067:1,160,
1074,719,809,786,52,64,150,115,291,47,1.2260061919504643:1,174,
1080,717,811,790,52,62,149,116,291,47,1.2198142414860682:1,174,
1086,712,811,795,51,62,148,116,289,46,1.225:1,174,
1092,707,811,800,50,62,147,116,287,45,1.2232704402515724:1,173,
1098,698,811,809,49,62,146,115,281,45,1.2229299363057324:1,170,
1104,690,811,817,46,62,146,115,277,44,1.2186495176848875:1,167,
1110,688,811,819,46,62,146,114,276,44,1.212218649517685:1,166,
1116,684,811,823,46,62,145,113,274,44,1.2207792207792207:1,166,
1122,678,811,829,45,61,144,113,273,42,1.2156862745098038:1,165,
1128,674,811,833,45,61,144,112,271,41,1.2026143790849673:1,163,
1134,668,811,839,43,61,144,110,270,40,1.2119205298013245:1,163,
1140,662,811,845,41,61,144,109,267,40,1.2364864864864864:1,163,
1146,721,872,847,65,72,132,102,310,40,1.1914893617021276:1,185,
1152,718,872,850,59,75,133,101,309,41,1.1890243902439024:1,184,
1158,713,872,855,58,75,133,101,306,40,1.180428134556575:1,182,
1164,709,872,859,58,74,133,100,304,40,1.1882716049382716:1,182,
1170,706,872,862,58,74,133,100,300,41,1.1790123456790123:1,178,
1176,700,872,868,57,74,132,100,295,42,1.173913043478261:1,175,
1182,694,872,874,56,74,132,100,288,44,1.1823899371069182:1,172,
1188,688,872,880,55,74,132,98,286,43,1.1980830670926517:1,172,
1194,682,872,886,54,73,131,98,281,45,1.2071197411003236:1,168,
1200,676,872,892,51,73,131,98,276,47,1.2091503267973855:1,164,
1206,672,872,896,51,73,131,98,274,45,1.20327868852459:1,162,
1212,664,872,904,49,73,131,97,272,42,1.1986754966887416:1,161,
1218,705,913,904,63,72,159,97,272,42,1.1826625386996905:1,161,
1224,705,915,906,43,88,144,89,300,41,1.1759259259259258:1,177,
1230,700,915,911,43,88,143,89,297,40,1.1671826625386996:1,174,
1236,692,915,919,43,88,141,89,291,40,1.1829652996845426:1,173,
1242,683,915,928,42,88,141,89,282,41,1.1961414790996785:1,170,
1248,676,915,935,41,88,140,88,279,40,1.1877022653721683:1,168,
1254,673,915,938,41,88,140,88,276,40,1.1993464052287581:1,167,
1260,668,915,943,39,88,140,87,274,40,1.2046204620462047:1,167,
1266,665,915,946,38,87,139,87,273,41,1.2093023255813953:1,166,
1272,661,915,950,38,87,139,87,269,41,1.2181208053691275:1,165,
1278,656,915,955,37,87,139,87,264,42,1.223728813559322:1,162,
1284,652,915,959,37,87,138,87,261,42,1.2252559726962458:1,160,
1290,673,938,961,59,87,138,87,259,43,1.2358803986710964:1,159,
1296,696,967,967,52,84,131,101,285,43,1.21656050955414:1,182,
1302,694,967,969,51,84,131,101,283,44,1.2172523961661341:1,182,
1308,693,967,970,50,84,131,101,282,45,1.2211538461538463:1,181,
1314,692,967,971,50,84,131,101,280,46,1.22508038585209:1,181,
1320,686,967,977,47,82,131,101,279,46,1.220064724919094:1,181,
1326,685,967,978,47,82,131,101,277,47,1.2168284789644013:1,179,
1332,680,967,983,46,82,131,100,273,48,1.2222222222222223:1,178,
1338,678,967,985,46,82,130,100,271,49,1.222950819672131:1,177,
1344,674,967,989,45,81,130,100,269,49,1.2244224422442245:1,176,
1350,670,967,993,42,81,130,100,267,50,1.2333333333333334:1,175,
1356,665,967,998,40,81,130,100,266,48,1.2315436241610738:1,174,
1362,660,967,1003,39,81,129,100,265,46,1.2372881355932204:1,174,
1368,713,1025,1008,57,73,138,100,299,46,1.2074303405572755:1,192,
1374,709,1025,1012,57,73,138,100,296,45,1.2018633540372672:1,189,
1380,707,1025,1014,56,73,138,100,295,45,1.2024922118380061:1,188,
1386,703,1025,1018,55,73,138,100,292,45,1.2176656151419558:1,188,
1392,699,1025,1022,52,73,138,100,292,44,1.2190476190476192:1,188,
1398,696,1025,1025,52,72,138,100,291,43,1.2236421725239617:1,187,
1404,694,1025,1027,51,72,138,100,290,43,1.2315112540192925:1,186,
1410,689,1025,1032,49,72,138,100,287,43,1.244299674267101:1,185,
1416,685,1025,1036,49,71,138,100,284,43,1.2532894736842106:1,185,
1422,680,1025,1041,49,71,137,100,280,43,1.2666666666666666:1,184,
1428,678,1025,1043,49,71,136,100,279,43,1.2751677852348993:1,184,
1434,675,1025,1046,49,71,135,100,276,44,1.2881355932203389:1,184,
1440,725,1080,1051,54,88,142,104,294,43,1.2307692307692308:1,192,
1446,721,1080,1055,53,88,142,103,293,42,1.2391304347826086:1,192,
1452,717,1080,1059,52,88,142,103,292,40,1.240625:1,191,
1458,714,1080,1062,51,88,142,103,291,39,1.252365930599369:1,191,
