Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
354,697,242,220,58,85,173,93,234,54,1.032069970845481:1,159,
360,696,242,221,58,85,170,95,234,54,1.0350877192982457:1,158,
366,693,242,224,58,85,161,101,235,53,1.032258064516129:1,158,
372,691,242,226,58,85,160,101,234,53,1.0323529411764707:1,157,
378,690,242,227,57,85,157,101,236,54,1.0294117647058822:1,157,
384,686,242,231,56,84,153,101,238,54,1.0356083086053411:1,159,
390,680,242,237,56,84,147,103,238,52,1.0298507462686568:1,158,
396,674,242,243,53,84,143,105,237,52,1.0362537764350452:1,158,
402,671,242,246,53,84,141,106,235,52,1.0395136778115501:1,158,
408,666,242,251,51,84,136,111,233,51,1.0304878048780488:1,157,
414,724,300,251,109,84,132,114,233,52,1.0223463687150838:1,156,
420,726,305,254,62,77,187,116,234,50,1.0166666666666666:1,157,
426,723,305,257,62,77,184,118,232,50,1.0195530726256983:1,155,
432,721,305,259,62,77,179,120,233,50,1.0252808988764044:1,157,
438,717,305,263,62,77,171,125,230,52,1.0369318181818181:1,156,
444,709,305,271,59,76,163,132,229,50,1.043227665706052:1,156,
450,703,305,277,58,75,159,133,230,48,1.0555555555555556:1,159,
456,696,305,284,57,75,149,140,228,47,1.0652818991097923:1,158,
462,691,305,289,56,75,142,143,229,46,1.0688622754491017:1,160,
468,686,305,294,56,74,139,143,226,48,1.06006006006006:1,157,
474,682,305,298,54,74,135,141,229,49,1.0604229607250755:1,160,
480,680,305,300,54,74,132,143,226,51,1.0668693009118542:1,159,
486,677,305,303,54,74,126,148,224,51,1.0640243902439024:1,156,
492,710,339,304,34,104,147,150,224,51,1.0821114369501466:1,156,
498,706,339,308,33,104,142,152,226,49,1.076470588235294:1,156,
504,705,339,309,33,104,140,153,226,49,1.079646017699115:1,157,
510,696,339,318,31,103,137,153,223,49,1.0714285714285714:1,155,
516,692,339,322,29,103,136,150,224,50,1.0656716417910448:1,154,
522,687,339,327,28,102,136,146,226,49,1.0755287009063443:1,155,
528,682,339,332,28,102,135,141,226,50,1.0729483282674772:1,154,
534,677,339,337,27,101,135,140,227,47,1.0577507598784195:1,154,
540,675,339,339,27,100,135,134,231,48,1.0642201834862386:1,158,
546,669,339,345,25,98,135,125,236,50,1.0712074303405572:1,158,
552,666,339,348,24,98,135,120,239,50,1.074766355140187:1,162,
558,661,339,353,22,98,135,117,238,51,1.0721003134796239:1,159,
564,707,394,362,54,69,172,124,238,50,0.9971751412429378:1,158,
570,703,394,366,53,69,172,118,239,52,0.9971590909090909:1,157,
576,697,394,372,52,69,172,114,238,52,0.997134670487106:1,158,
582,694,394,375,51,69,172,111,240,51,0.9942528735632183:1,160,
588,691,394,378,49,69,172,103,247,51,0.9971098265895953:1,163,
594,687,394,382,48,69,172,99,247,52,0.9855491329479769:1,160,
600,683,394,386,47,69,172,97,246,52,0.9970760233918129:1,161,
606,679,394,390,46,69,172,94,248,50,1.0088757396449703:1,162,
612,674,394,395,46,69,172,90,247,50,1.024024024024024:1,162,
618,670,394,399,46,67,171,86,250,50,1.0303030303030303:1,163,
624,662,394,407,45,66,171,82,249,49,1.0369230769230768:1,161,
630,660,394,409,45,66,171,78,249,51,1.037037037037037:1,159,
636,720,457,412,63,64,173,119,249,52,1.0689655172413792:1,158,
642,717,458,416,63,63,172,118,250,51,1.0782608695652174:1,158,
648,717,458,416,63,63,172,113,254,52,1.0782608695652174:1,159,
654,714,458,419,62,63,172,108,259,50,1.087719298245614:1,162,
660,707,458,426,59,63,171,102,263,49,1.0855457227138643:1,163,
666,702,458,431,59,62,170,96,267,48,1.0955223880597016:1,167,
672,700,458,433,58,62,170,91,271,48,1.095808383233533:1,168,
678,696,458,437,56,62,170,82,277,49,1.0963855421686748:1,170,
684,693,458,440,56,62,169,80,276,50,1.1:1,169,
690,688,458,445,56,62,169,76,275,50,1.1104294478527608:1,168,
696,681,458,452,55,62,169,73,272,50,1.1149068322981366:1,168,
702,677,458,456,55,61,168,66,278,49,1.128930817610063:1,172,
708,712,498,461,43,95,133,116,277,48,1.151057401812689:1,169,
714,709,499,465,41,98,129,117,276,48,1.1615853658536586:1,170,
720,704,499,470,39,97,129,115,276,48,1.1595092024539877:1,170,
726,703,499,471,39,97,129,111,277,50,1.156441717791411:1,170,
732,701,499,473,39,97,129,111,275,50,1.156923076923077:1,169,
738,698,499,476,38,97,129,110,272,52,1.1677018633540373:1,168,
744,694,499,480,37,96,129,110,270,52,1.1755485893416928:1,167,
750,692,499,482,37,95,129,110,268,53,1.1761006289308176:1,165,
756,689,499,485,37,95,128,110,266,53,1.1803797468354431:1,164,
762,687,499,487,37,95,128,110,265,52,1.180952380952381:1,163,
768,684,499,490,36,95,128,110,262,53,1.1853035143769968:1,160,
774,679,499,495,36,95,128,110,259,51,1.197411003236246:1,159,
780,730,554,499,56,90,167,110,258,49,1.1791044776119404:1,159,
786,728,556,503,57,90,146,121,266,48,1.1796407185628743:1,164,
792,720,556,511,54,90,145,120,263,48,1.1818181818181819:1,162,
798,719,556,512,54,90,145,119,261,50,1.1854103343465046:1,160,
804,718,556,513,54,90,145,119,260,50,1.182370820668693:1,159,
810,714,556,517,54,90,145,118,259,48,1.1702127659574468:1,158,
816,709,556,522,53,90,144,116,257,49,1.1748466257668713:1,157,
822,705,556,526,52,90,144,116,254,49,1.1692307692307693:1,155,
828,697,556,534,50,90,143,115,251,48,1.1849529780564263:1,155,
834,694,556,537,49,90,143,114,249,49,1.1892744479495267:1,154,
840,689,556,542,49,90,143,114,245,48,1.194267515923567:1,152,
846,686,556,545,49,90,143,114,243,47,1.1987179487179487:1,152,
852,742,616,549,109,90,142,114,242,45,1.2349397590361446:1,151,
858,736,618,557,60,86,150,116,280,44,1.237082066869301:1,171,
864,735,618,558,60,86,150,116,280,43,1.2340425531914894:1,171,
870,730,618,563,59,85,150,115,276,45,1.2324159021406729:1,168,
876,725,618,568,58,85,149,115,274,44,1.2307692307692308:1,168,
882,723,618,570,58,85,149,115,272,44,1.238390092879257:1,168,
888,718,618,575,56,85,149,115,268,45,1.24375:1,166,
894,714,618,579,56,85,148,115,266,44,1.2452830188679245:1,164,
900,707,618,586,54,85,147,115,262,44,1.2444444444444445:1,162,
906,701,618,592,53,85,144,115,258,46,1.2540192926045015:1,160,
912,695,618,598,53,85,143,115,253,46,1.2564935064935066:1,156,
918,689,618,604,52,84,143,114,252,44,1.2664473684210527:1,156,
924,684,618,609,50,84,142,114,250,44,1.2876254180602007:1,154,
930,719,655,611,37,101,133,106,298,44,1.2825396825396826:1,180,
936,715,655,615,36,101,132,105,299,42,1.2843450479233227:1,180,
942,710,655,620,36,101,131,104,294,44,1.2977346278317152:1,178,
948,709,655,621,36,101,131,104,292,45,1.2944983818770226:1,176,
954,707,655,623,36,101,131,104,290,45,1.3029315960912051:1,176,
960,704,655,626,36,101,130,104,288,45,1.3157894736842106:1,176,
966,696,655,634,35,100,129,104,284,44,1.3434343434343434:1,175,
972,695,655,635,35,100,129,104,283,44,1.347972972972973:1,175,
978,691,655,639,35,99,128,104,279,46,1.3344594594594594:1,171,
984,687,655,643,35,99,128,104,276,45,1.3447098976109215:1,171,
990,685,655,645,35,99,128,104,274,45,1.3378839590443685:1,169,
996,680,655,650,35,99,128,104,268,46,1.3367697594501717:1,165,
1002,729,707,653,53,84,159,102,285,46,1.2996845425867507:1,174,
1008,720,707,662,50,85,158,101,281,45,1.3225806451612903:1,174,
1014,715,707,667,49,85,157,100,280,44,1.3214285714285714:1,173,
1020,710,707,672,48,85,156,99,279,43,1.3278688524590163:1,173,
1026,705,707,677,46,85,156,98,279,41,1.3344370860927153:1,173,
1032,701,707,681,45,85,155,97,278,41,1.3366666666666667:1,173,
1038,696,707,686,44,84,155,97,276,40,1.3277591973244147:1,172,
1044,688,707,694,42,84,154,97,272,39,1.3322033898305086:1,170,
1050,684,707,698,42,84,154,96,270,38,1.3424657534246576:1,169,
1056,676,707,706,42,84,152,96,264,38,1.3391003460207613:1,165,
1062,672,707,710,40,83,152,96,262,39,1.3414634146341464:1,164,
1068,670,707,712,40,83,152,96,260,39,1.3426573426573427:1,163,
1074,723,763,715,56,72,170,87,299,39,1.2952380952380953:1,180,
1080,718,763,720,53,72,169,87,298,39,1.3086816720257235:1,181,
1086,714,763,724,52,72,169,87,295,39,1.3257328990228012:1,181,
1092,711,763,727,50,72,169,87,293,40,1.3311475409836067:1,179,
1098,706,763,732,49,72,169,85,291,40,1.3377483443708609:1,179,
1104,701,763,737,47,72,169,85,289,39,1.3602693602693603:1,178,
1110,696,763,742,47,72,169,85,285,38,1.3754266211604096:1,177,
1116,693,763,745,47,71,169,85,282,39,1.3732876712328768:1,175,
1122,689,763,749,46,71,169,85,280,38,1.3758620689655172:1,174,
1128,684,763,754,44,71,169,85,276,39,1.375:1,172,
1134,679,763,759,43,71,167,85,275,38,1.3658536585365855:1,171,
1140,677,763,761,43,71,167,85,270,41,1.3754385964912281:1,168,
1146,736,824,763,62,82,154,93,304,41,1.351437699680511:1,186,
1152,734,826,767,63,80,152,94,303,42,1.360128617363344:1,185,
1158,729,826,772,63,80,152,94,298,42,1.3592233009708738:1,181,
1164,725,826,776,62,80,152,94,296,41,1.3462783171521036:1,179,
1170,720,826,781,60,80,151,94,293,42,1.3376623376623376:1,177,
1176,717,826,784,60,80,151,94,288,44,1.3431372549019607:1,176,
1182,711,826,790,60,80,150,94,282,45,1.3621262458471761:1,174,
1188,707,826,794,57,80,150,94,279,47,1.3566666666666667:1,173,
1194,698,826,803,55,80,149,94,273,47,1.3661016949152542:1,172,
1200,695,826,806,55,80,149,94,270,47,1.3639455782312926:1,170,
1206,691,826,810,54,80,149,94,264,50,1.3745704467353952:1,165,
1212,689,826,812,54,79,149,94,263,50,1.3758620689655172:1,164,
1218,727,868,816,63,79,182,94,259,50,1.3527508090614886:1,162,
1224,724,868,819,42,95,156,110,271,50,1.3506493506493507:1,169,
1230,721,868,822,42,94,156,110,267,52,1.3485342019543973:1,166,
1236,721,868,822,42,94,156,110,267,52,1.3485342019543973:1,166,
1242,716,868,827,42,94,156,110,263,51,1.355263157894737:1,164,
1248,709,868,834,42,94,155,110,259,49,1.3554817275747508:1,162,
1254,704,868,839,42,94,155,110,253,50,1.3624161073825503:1,160,
1260,700,868,843,41,94,155,110,250,50,1.3728813559322033:1,159,
1266,695,868,848,39,94,155,110,247,50,1.372013651877133:1,157,
1272,691,868,852,39,94,155,110,244,49,1.3827586206896552:1,156,
1278,687,868,856,39,94,155,110,241,48,1.3937282229965158:1,156,
1284,683,868,860,38,94,155,109,239,48,1.3964912280701753:1,155,
1290,701,891,865,61,94,152,109,236,49,1.376271186440678:1,152,
1296,725,917,867,49,90,150,120,267,49,1.3848684210526316:1,163,
1302,724,917,868,49,89,150,120,263,53,1.381578947368421:1,159,
1308,715,917,877,46,88,149,118,261,53,1.3833333333333333:1,158,
1314,711,917,881,45,88,149,117,258,54,1.3779264214046822:1,156,
1320,706,917,886,45,87,149,117,256,52,1.3771043771043772:1,155,
1326,700,917,892,44,87,149,116,253,51,1.380952380952381:1,155,
1332,699,917,893,44,87,148,116,253,51,1.3775510204081634:1,155,
1338,696,917,896,44,87,147,116,251,51,1.3754266211604096:1,153,
1344,691,917,901,42,87,147,115,249,51,1.3827586206896552:1,152,
1350,681,917,911,40,87,147,112,246,49,1.3894736842105264:1,151,
1356,678,917,914,39,87,147,112,243,50,1.3873239436619718:1,148,
1362,671,917,921,37,87,147,112,240,48,1.387900355871886:1,146,
1368,727,977,925,61,71,152,115,281,47,1.330128205128205:1,170,
1374,721,977,931,59,71,152,114,278,47,1.3333333333333333:1,170,
1380,718,977,934,58,70,151,114,278,47,1.3387622149837133:1,170,
1386,716,977,936,58,70,151,114,277,46,1.3398692810457515:1,170,
1392,716,977,936,58,70,151,114,275,48,1.3398692810457515:1,168,
1398,712,977,940,57,70,151,113,274,47,1.3576158940397351:1,167,
1404,708,977,944,57,69,151,113,270,48,1.36:1,165,
1410,706,977,946,56,69,151,112,270,48,1.3691275167785235:1,165,
1416,701,977,951,55,69,151,112,266,48,1.3924914675767919:1,165,
1422,698,977,954,55,69,150,112,265,47,1.3986254295532645:1,165,
1428,695,977,957,54,69,150,112,262,48,1.4131944444444444:1,164,
1434,690,977,962,52,69,150,112,259,48,1.4381625441696113:1,163,
1440,726,1020,969,43,85,155,115,281,47,1.3725490196078431:1,181,
1446,721,1020,974,41,85,154,115,279,47,1.3795379537953796:1,180,
1452,719,1020,976,41,84,154,115,278,47,1.388704318936877:1,180,
1458,708,1020,987,40,84,153,114,271,46,1.4:1,177,
