Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
774,685,533,534,41,79,158,99,256,52,1.1955128205128205:1,169,
780,750,602,538,71,81,194,99,254,51,1.1428571428571428:1,167,
786,746,603,543,68,79,163,124,259,53,1.1623188405797102:1,167,
792,742,603,547,66,79,163,124,257,53,1.163265306122449:1,166,
798,737,603,552,65,79,161,124,256,52,1.1612903225806452:1,165,
804,731,603,558,60,79,161,124,255,52,1.1627218934911243:1,164,
810,727,603,562,60,79,160,124,252,52,1.1766467065868262:1,164,
816,724,603,565,60,78,160,124,251,51,1.180722891566265:1,164,
822,714,603,575,59,78,158,123,246,50,1.18348623853211:1,161,
828,710,603,579,58,78,157,123,244,50,1.1846153846153846:1,161,
834,707,603,582,58,78,157,122,244,48,1.1820987654320987:1,161,
840,705,603,584,58,78,157,122,242,48,1.1759259259259258:1,159,
846,703,603,586,57,78,157,122,241,48,1.1764705882352942:1,159,
852,757,659,588,113,78,157,122,240,47,1.1566951566951567:1,158,
858,759,666,593,63,97,157,117,279,46,1.174785100286533:1,179,
864,754,666,598,61,97,157,116,278,45,1.191860465116279:1,179,
870,751,666,601,60,96,157,116,277,45,1.1895043731778425:1,178,
876,745,666,607,60,96,156,116,272,45,1.18475073313783:1,174,
882,742,666,610,60,96,155,116,270,45,1.1887905604719764:1,173,
888,735,666,617,60,96,155,116,264,44,1.1940298507462686:1,172,
894,731,666,621,60,96,154,116,261,44,1.188622754491018:1,169,
900,729,666,623,59,96,154,116,258,46,1.1826347305389222:1,166,
906,727,666,625,59,96,154,116,255,47,1.1831831831831832:1,164,
912,720,666,632,58,95,154,115,253,45,1.1752265861027191:1,162,
918,715,666,637,58,95,153,115,248,46,1.1732522796352585:1,158,
924,711,666,641,57,95,152,115,246,46,1.1743119266055047:1,158,
930,744,704,646,38,114,150,112,286,44,1.1754385964912282:1,176,
936,743,704,647,38,114,149,113,285,44,1.172514619883041:1,175,
942,738,704,652,36,114,149,113,282,44,1.1705882352941177:1,172,
948,736,704,654,36,114,148,113,281,44,1.1710914454277286:1,172,
954,733,704,657,36,114,147,112,279,45,1.181547619047619:1,171,
960,732,704,658,36,114,147,112,276,47,1.1785714285714286:1,168,
966,725,704,665,36,113,146,112,274,44,1.196969696969697:1,168,
972,720,704,670,36,113,144,112,272,43,1.2153846153846153:1,168,
978,714,704,676,35,113,144,112,268,42,1.2173913043478262:1,166,
984,707,704,683,34,112,144,111,264,42,1.2024922118380061:1,162,
990,702,704,688,34,112,144,111,261,40,1.2006269592476488:1,161,
996,694,704,696,31,112,144,110,256,41,1.1962025316455696:1,158,
1002,739,752,699,49,85,168,110,285,42,1.2192192192192193:1,174,
1008,731,752,707,46,84,166,110,284,41,1.2084592145015105:1,173,
1014,728,752,710,45,84,165,110,282,42,1.2127659574468086:1,171,
1020,724,752,714,44,84,165,110,278,43,1.2276923076923076:1,169,
1026,721,752,717,43,84,165,110,276,43,1.2253086419753085:1,168,
1032,718,752,720,43,84,165,110,274,42,1.2229102167182662:1,166,
1038,715,752,723,43,84,165,110,270,43,1.2274143302180685:1,164,
1044,713,752,725,43,84,165,109,269,43,1.228125:1,163,
1050,711,752,727,43,84,165,109,268,42,1.2358490566037736:1,163,
1056,707,752,731,43,84,163,109,266,42,1.2444444444444445:1,162,
1062,702,752,736,41,84,162,109,265,41,1.25:1,161,
1068,696,752,742,40,83,162,109,262,40,1.2524271844660195:1,157,
1074,756,815,745,63,72,177,106,298,40,1.2040816326530612:1,178,
1080,751,815,750,63,69,177,109,295,38,1.2088235294117646:1,177,
1086,748,815,753,63,69,177,109,294,36,1.2064896755162242:1,176,
1092,746,815,755,63,69,176,109,293,36,1.2136498516320475:1,176,
1098,741,815,760,61,69,176,109,292,34,1.2252252252252251:1,176,
1104,736,815,765,60,69,175,109,288,35,1.2235649546827794:1,173,
1110,730,815,771,59,69,175,109,283,35,1.2324159021406729:1,169,
1116,726,815,775,57,69,175,109,281,35,1.2476780185758514:1,167,
1122,717,815,784,54,68,174,109,279,33,1.2476489028213167:1,166,
1128,713,815,788,53,68,173,109,276,34,1.249211356466877:1,164,
1134,711,815,790,52,68,173,108,273,37,1.2429022082018928:1,163,
1140,708,815,793,52,68,173,107,272,36,1.2476190476190476:1,163,
1146,740,850,796,37,87,178,96,306,36,1.2560975609756098:1,187,
1152,737,852,801,36,90,169,99,306,37,1.2607361963190185:1,186,
1158,734,852,804,36,90,168,99,304,37,1.2654320987654322:1,185,
1164,732,852,806,36,90,168,99,302,37,1.2592592592592593:1,183,
1170,730,852,808,36,89,167,99,302,37,1.2600619195046439:1,183,
1176,719,852,819,34,88,167,98,294,38,1.2681388012618298:1,180,
1182,717,852,821,34,88,166,98,292,39,1.276190476190476:1,180,
1188,712,852,826,34,88,166,98,288,38,1.267515923566879:1,176,
1194,707,852,831,34,86,166,98,284,39,1.2806451612903227:1,174,
1200,703,852,835,34,86,165,98,281,39,1.2824675324675325:1,171,
1206,697,852,841,33,85,163,97,280,39,1.3003300330033003:1,171,
1212,694,852,844,33,85,163,97,278,38,1.3056478405315615:1,170,
1218,744,906,848,65,70,198,96,278,37,1.2682926829268293:1,170,
1224,741,906,851,53,80,166,98,307,37,1.28:1,187,
1230,736,906,856,53,80,165,97,304,37,1.278637770897833:1,185,
1236,731,906,861,53,80,164,97,300,37,1.284375:1,183,
1242,729,906,863,53,80,164,97,298,37,1.2852664576802508:1,182,
1248,728,906,864,53,80,164,97,296,38,1.2893081761006289:1,181,
1254,725,906,867,53,80,164,96,294,38,1.2870662460567823:1,180,
1260,722,906,870,51,80,164,96,292,39,1.2920634920634921:1,179,
1266,718,906,874,50,80,164,96,289,39,1.3012820512820513:1,179,
1272,714,906,878,49,80,163,95,289,38,1.303225806451613:1,179,
1278,709,906,883,47,79,163,95,288,37,1.2944983818770226:1,178,
1284,707,906,885,47,79,162,95,286,38,1.2880258899676376:1,176,
1290,730,933,889,74,79,162,94,282,39,1.2741433021806854:1,173,
1296,756,966,896,58,79,154,113,309,43,1.2771084337349397:1,184,
1302,755,966,897,58,79,154,113,308,43,1.2740963855421688:1,183,
1308,751,966,901,58,79,154,113,304,43,1.2896341463414633:1,183,
1314,749,966,903,58,79,154,112,300,46,1.2975460122699387:1,181,
1320,745,966,907,56,79,154,112,298,46,1.313664596273292:1,181,
1326,738,966,914,55,78,153,111,296,45,1.3134796238244515:1,179,
1332,734,966,918,53,78,153,110,295,45,1.3081761006289307:1,179,
1338,729,966,923,52,78,152,110,292,45,1.321656050955414:1,178,
1344,727,966,925,51,78,152,110,291,45,1.3152866242038217:1,177,
1350,721,966,931,50,77,152,110,288,44,1.3035143769968052:1,174,
1356,718,966,934,49,77,151,110,287,44,1.3086816720257235:1,174,
1362,716,966,936,48,77,151,110,285,45,1.3096774193548386:1,173,
1368,767,1022,941,56,95,140,125,307,44,1.2964071856287425:1,186,
1374,756,1022,952,54,94,138,123,307,40,1.3048780487804879:1,188,
1380,751,1022,957,53,94,138,123,303,40,1.3107692307692307:1,186,
1386,745,1022,963,52,91,138,123,298,43,1.320872274143302:1,182,
1392,739,1022,969,51,90,138,123,294,43,1.309375:1,179,
1398,731,1022,977,50,90,138,123,288,42,1.3206349206349206:1,177,
1404,729,1022,979,49,90,138,123,286,43,1.321656050955414:1,176,
1410,727,1022,981,49,90,138,123,284,43,1.3226837060702876:1,175,
1416,719,1022,989,49,90,138,123,279,40,1.3193548387096774:1,172,
1422,716,1022,992,49,90,138,123,277,39,1.3246753246753247:1,172,
1428,716,1022,992,49,90,138,123,274,42,1.3246753246753247:1,170,
1434,711,1022,997,48,90,137,123,273,40,1.3159609120521172:1,169,
1440,763,1077,1000,56,92,154,120,299,42,1.3191489361702127:1,179,
1446,753,1077,1010,53,93,153,119,292,43,1.3240740740740742:1,176,
1452,749,1077,1014,52,93,153,119,290,42,1.3117283950617284:1,174,
1458,743,1077,1020,50,93,152,118,287,43,1.321875:1,173,
