Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
1338,665,912,938,52,77,131,111,244,50,1.2166666666666666:1,151,
1344,661,912,942,51,77,131,111,242,49,1.2181208053691275:1,150,
1350,657,912,946,49,77,131,111,241,48,1.2121212121212122:1,149,
1356,652,912,951,49,77,131,111,239,45,1.2101694915254237:1,148,
1362,647,912,956,46,77,131,111,237,45,1.2157534246575343:1,147,
1368,702,967,956,56,73,147,102,279,45,1.1801242236024845:1,172,
1374,699,967,959,55,72,147,102,278,45,1.184375:1,172,
1380,695,967,963,54,71,147,102,276,45,1.1855345911949686:1,171,
1386,692,967,966,54,71,146,102,274,45,1.1898734177215189:1,170,
1392,687,967,971,53,71,146,102,270,45,1.194888178913738:1,168,
1398,682,967,976,53,71,145,102,266,45,1.2:1,165,
1404,676,967,982,52,71,145,102,261,45,1.2091503267973855:1,164,
1410,674,967,984,52,71,145,102,258,46,1.2098360655737705:1,162,
1416,671,967,987,51,70,145,102,257,46,1.2218543046357615:1,162,
1422,664,967,994,49,70,145,102,254,44,1.2432432432432432:1,162,
1428,658,967,1000,49,70,144,101,251,43,1.2457337883959045:1,161,
1434,653,967,1005,48,70,144,101,249,41,1.2517241379310344:1,161,
1440,684,1004,1011,38,88,139,108,271,40,1.2352941176470589:1,174,
1446,679,1004,1016,38,88,138,107,267,41,1.2409240924092408:1,173,
1452,669,1004,1026,36,88,136,107,260,42,1.24496644295302:1,170,
1458,665,1004,1030,35,88,136,107,257,42,1.2466216216216217:1,169,
