Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
666,736,520,515,47,83,198,88,254,66,1.1775147928994083:1,160,
672,732,520,519,45,83,198,81,259,66,1.1785714285714286:1,162,
678,726,520,525,44,83,198,81,255,65,1.1801801801801801:1,160,
684,721,520,530,43,82,198,79,252,67,1.1782477341389728:1,158,
690,714,520,537,42,82,197,72,256,65,1.1768292682926829:1,159,
696,706,520,545,39,82,196,68,259,62,1.1723076923076923:1,159,
702,701,520,550,38,82,196,63,262,60,1.1770186335403727:1,161,
708,748,572,555,52,78,180,112,266,60,1.1618497109826589:1,162,
714,746,572,557,52,78,175,113,267,61,1.1686046511627908:1,162,
720,742,572,561,52,77,173,107,273,60,1.1695906432748537:1,165,
726,738,572,565,51,77,173,103,274,60,1.176991150442478:1,165,
732,732,572,571,50,77,172,103,270,60,1.1850746268656716:1,164,
738,725,572,578,49,75,171,103,268,59,1.1837349397590362:1,163,
744,715,572,588,49,74,170,102,264,56,1.1865443425076452:1,160,
750,710,572,593,49,73,170,102,261,55,1.177914110429448:1,158,
756,703,572,600,47,73,170,101,255,57,1.1764705882352942:1,155,
762,697,572,606,45,73,170,101,252,56,1.178125:1,153,
768,694,572,609,44,73,170,100,249,58,1.1892744479495267:1,151,
774,690,572,613,43,73,170,99,245,60,1.1835443037974684:1,147,
780,740,628,619,59,76,207,97,242,59,1.144927536231884:1,146,
786,738,629,622,57,75,177,119,250,60,1.1453488372093024:1,151,
792,736,629,624,57,75,177,119,247,61,1.1457725947521866:1,149,
798,731,629,629,56,75,177,119,243,61,1.1563421828908556:1,146,
804,727,629,633,56,75,177,119,238,62,1.1572700296735905:1,144,
810,719,629,641,54,75,176,118,235,61,1.1656626506024097:1,144,
816,716,629,644,53,75,176,118,234,60,1.1566265060240963:1,143,
822,709,629,651,52,75,175,117,231,59,1.1615853658536586:1,142,
828,704,629,656,52,75,175,117,229,56,1.1595092024539877:1,141,
834,701,629,659,51,75,175,117,227,56,1.156923076923077:1,139,
840,695,629,665,51,75,174,117,225,53,1.1583850931677018:1,139,
846,693,629,667,51,75,174,116,224,53,1.165625:1,139,
852,725,669,675,88,75,174,115,221,52,1.1577380952380953:1,138,
858,720,670,681,41,88,157,134,250,50,1.1492537313432836:1,155,
864,718,670,683,40,88,156,134,250,50,1.1432835820895522:1,155,
870,714,670,687,39,88,156,134,248,49,1.1441441441441442:1,154,
876,709,670,692,38,88,156,134,244,49,1.155015197568389:1,152,
882,704,670,697,37,88,156,134,242,47,1.1529051987767585:1,152,
888,701,670,700,37,88,156,134,240,46,1.1503067484662577:1,150,
894,699,670,702,37,88,156,133,239,46,1.1507692307692308:1,150,
900,694,670,707,37,87,156,132,235,47,1.15527950310559:1,149,
906,689,670,712,36,87,156,132,229,49,1.1666666666666667:1,146,
912,685,670,716,36,87,155,132,229,46,1.1677215189873418:1,146,
918,682,670,719,35,87,155,131,227,47,1.1719745222929936:1,145,
924,679,670,722,35,87,155,131,224,47,1.1693290734824282:1,143,
930,717,715,729,46,80,149,124,274,44,1.1727272727272726:1,170,
936,712,715,734,46,80,148,124,272,42,1.170731707317073:1,168,
942,711,715,735,46,80,148,124,271,42,1.1743119266055047:1,168,
948,708,715,738,45,80,148,124,268,43,1.1784615384615384:1,166,
954,704,715,742,44,78,148,124,267,43,1.1931464174454829:1,166,
960,697,715,749,42,77,148,124,265,41,1.2056962025316456:1,166,
966,695,715,751,42,77,147,124,264,41,1.2063492063492063:1,165,
972,692,715,754,42,77,147,124,262,40,1.2038216560509554:1,163,
978,689,715,757,41,76,147,124,261,40,1.2083333333333333:1,162,
984,688,715,758,41,76,147,123,259,42,1.205128205128205:1,160,
990,681,715,765,39,76,147,122,257,40,1.196774193548387:1,158,
996,678,715,768,39,76,146,122,255,40,1.1941747572815533:1,157,
1002,713,756,774,42,69,154,130,280,38,1.1938461538461538:1,170,
1008,709,756,778,42,69,154,129,276,39,1.195046439628483:1,167,
1014,706,756,781,41,69,154,129,273,40,1.1993769470404985:1,166,
1020,701,756,786,41,69,154,128,272,37,1.190625:1,165,
1026,698,756,789,40,69,154,127,271,37,1.1949685534591195:1,165,
1032,695,756,792,39,69,154,127,270,36,1.1993670886075949:1,165,
1038,693,756,794,39,69,154,127,269,35,1.2070063694267517:1,165,
1044,690,756,797,39,69,153,126,268,35,1.2186495176848875:1,165,
1050,688,756,799,39,69,153,126,266,35,1.226537216828479:1,165,
1056,683,756,804,38,69,153,125,261,37,1.2175324675324675:1,161,
1062,679,756,808,38,69,153,125,258,36,1.2189542483660132:1,159,
1068,677,756,810,37,69,152,125,257,37,1.219672131147541:1,158,
1074,724,806,813,50,72,149,114,301,38,1.2140672782874617:1,182,
1080,719,806,818,48,73,148,115,296,39,1.2260061919504643:1,180,
1086,716,806,821,48,72,148,114,296,38,1.2375:1,180,
1092,712,806,825,48,72,148,114,292,38,1.2460567823343849:1,179,
1098,708,806,829,47,72,148,113,291,37,1.2476190476190476:1,179,
1104,702,806,835,46,72,148,113,286,37,1.25:1,177,
1110,697,806,840,45,72,148,112,283,37,1.255663430420712:1,175,
1116,695,806,842,44,72,148,112,280,39,1.249190938511327:1,173,
1122,690,806,847,44,72,148,112,275,39,1.2622950819672132:1,172,
1128,686,806,851,43,71,148,112,273,39,1.2640264026402641:1,171,
1134,686,806,851,43,71,148,112,271,41,1.2640264026402641:1,170,
1140,682,806,855,43,71,147,112,267,42,1.26578073089701:1,168,
1146,738,867,860,63,77,149,101,306,42,1.25:1,188,
1152,738,868,861,63,77,150,100,305,43,1.243161094224924:1,187,
1158,732,868,867,63,77,150,100,300,42,1.2523076923076923:1,186,
1164,729,868,870,63,77,150,100,297,42,1.263975155279503:1,185,
1170,721,868,878,62,77,150,99,289,44,1.288888888888889:1,182,
1176,718,868,881,62,77,149,99,287,44,1.293929712460064:1,181,
1182,711,868,888,60,77,148,99,282,45,1.293548387096774:1,179,
1188,708,868,891,58,77,148,99,280,46,1.2987012987012987:1,178,
1194,703,868,896,56,77,148,99,279,44,1.2824675324675325:1,177,
1200,700,868,899,56,77,148,98,277,44,1.2875816993464053:1,176,
1206,699,868,900,56,77,148,98,273,47,1.2918032786885245:1,173,
1212,694,868,905,55,77,147,98,271,46,1.2980132450331126:1,172,
1218,731,908,908,62,80,176,98,269,46,1.2701863354037266:1,171,
1224,729,910,912,42,95,142,105,299,46,1.2710280373831775:1,190,
1230,726,910,915,42,95,142,105,294,48,1.2830188679245282:1,188,
1236,723,910,918,41,95,141,105,294,47,1.2879746835443038:1,188,
1242,719,910,922,41,95,141,105,291,46,1.2825396825396826:1,186,
1248,717,910,924,41,95,141,105,286,49,1.29073482428115:1,183,
1254,713,910,928,40,95,140,105,282,51,1.292604501607717:1,179,
1260,708,910,933,40,95,139,104,279,51,1.2912621359223302:1,177,
1266,701,910,940,38,94,139,104,276,50,1.3135313531353134:1,176,
1272,697,910,944,38,94,139,104,272,50,1.3003300330033003:1,173,
1278,693,910,948,37,94,139,103,270,50,1.294701986754967:1,172,
1284,686,910,955,37,94,138,103,262,52,1.3175675675675675:1,169,
1290,701,933,963,58,94,138,102,259,50,1.3444816053511706:1,168,
1296,732,969,968,60,86,136,110,290,50,1.3386581469648562:1,180,
1302,722,969,978,58,86,134,110,283,51,1.3594771241830066:1,178,
1308,718,969,982,58,86,134,110,279,51,1.361842105263158:1,176,
1314,715,969,985,57,86,134,110,276,52,1.3675496688741722:1,175,
1320,712,969,988,57,86,134,110,274,51,1.3654485049833887:1,174,
1326,710,969,990,56,86,134,110,273,51,1.374581939799331:1,174,
1332,707,969,993,55,86,134,109,272,51,1.3804713804713804:1,174,
1338,701,969,999,53,86,133,109,267,53,1.3924914675767919:1,172,
1344,696,969,1004,50,85,133,109,265,54,1.4:1,171,
1350,691,969,1009,50,85,133,107,262,54,1.4076655052264808:1,170,
1356,688,969,1012,49,85,133,107,261,53,1.4140350877192982:1,170,
1362,685,969,1015,47,85,133,107,260,53,1.4204946996466432:1,170,
1368,742,1032,1021,63,79,155,107,287,51,1.401294498381877:1,186,
1374,736,1032,1027,63,79,155,107,281,51,1.4290429042904291:1,186,
1380,728,1032,1035,63,78,154,107,275,51,1.4429530201342282:1,183,
1386,723,1032,1040,63,78,154,106,273,49,1.4508474576271186:1,183,
1392,716,1032,1047,62,78,153,105,268,50,1.4604810996563573:1,181,
1398,710,1032,1053,61,77,153,105,264,50,1.4652777777777777:1,179,
1404,701,1032,1062,58,77,153,104,261,48,1.4858156028368794:1,179,
1410,697,1032,1066,58,77,153,104,257,48,1.480427046263345:1,176,
1416,695,1032,1068,58,77,153,104,254,49,1.4821428571428572:1,175,
1422,691,1032,1072,58,77,152,103,251,50,1.4945848375451263:1,174,
1428,688,1032,1075,58,77,152,103,247,51,1.4927536231884058:1,171,
1434,683,1032,1080,56,77,151,102,246,51,1.4927007299270072:1,171,
1440,730,1082,1083,51,97,153,99,278,52,1.4092409240924093:1,187,
1446,727,1082,1086,51,96,153,99,276,52,1.4072847682119205:1,185,
1452,722,1082,1091,50,96,152,98,272,54,1.414715719063545:1,182,
1458,717,1082,1096,48,96,151,98,270,54,1.4141414141414141:1,181,
