Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
612,744,459,422,57,76,191,113,256,51,1.1502890173410405:1,169,
618,743,459,423,57,76,191,107,262,50,1.153623188405797:1,170,
624,736,459,430,55,76,190,102,262,51,1.1583577712609971:1,170,
630,731,459,435,54,76,190,98,262,51,1.1691394658753709:1,169,
636,782,513,438,57,90,180,140,266,49,1.1135135135135135:1,172,
642,778,513,442,55,92,176,139,266,50,1.1141304347826086:1,174,
648,774,513,446,54,92,175,137,266,50,1.1263736263736264:1,173,
654,768,513,452,54,92,175,133,266,48,1.1274238227146813:1,173,
660,765,513,455,54,92,175,128,270,46,1.1309192200557103:1,174,
666,758,513,462,53,92,174,126,267,46,1.123249299719888:1,171,
672,753,513,467,53,91,172,120,272,45,1.1271186440677967:1,173,
678,751,513,469,53,91,172,112,277,46,1.1274787535410764:1,175,
684,749,513,471,53,91,172,109,277,47,1.1278409090909092:1,175,
690,744,513,476,52,90,172,102,281,47,1.1318051575931232:1,176,
696,739,513,481,52,90,171,94,284,48,1.1358381502890174:1,181,
702,736,513,484,52,90,171,90,286,47,1.1395348837209303:1,185,
708,778,558,487,48,100,164,128,292,46,1.10840108401084:1,190,
714,771,559,495,47,101,160,123,296,44,1.1065573770491803:1,190,
720,766,559,500,46,101,160,116,298,45,1.1160220994475138:1,190,
726,763,559,503,46,101,160,110,302,44,1.1077348066298343:1,193,
732,762,559,504,46,100,160,107,303,46,1.110803324099723:1,193,
738,762,559,504,46,100,160,107,302,47,1.110803324099723:1,192,
744,757,559,509,46,100,160,106,299,46,1.1145251396648044:1,191,
750,753,559,513,46,99,159,105,298,46,1.1151685393258426:1,191,
756,751,559,515,45,99,159,105,297,46,1.1095505617977528:1,190,
762,749,559,517,45,99,158,104,296,47,1.1098591549295775:1,189,
768,745,559,521,44,99,158,104,294,46,1.1164772727272727:1,189,
774,741,559,525,44,99,156,104,291,47,1.1051136363636365:1,187,
780,795,619,531,63,93,202,103,288,46,1.1031746031746033:1,185,
786,789,621,539,61,90,173,124,294,47,1.1152815013404827:1,185,
792,783,621,545,61,88,173,122,294,45,1.1162162162162161:1,185,
798,778,621,550,61,88,172,121,293,43,1.119891008174387:1,185,
804,776,621,552,60,88,172,121,292,43,1.1202185792349726:1,184,
810,772,621,556,59,88,172,121,289,43,1.120879120879121:1,183,
816,769,621,559,59,87,172,119,288,44,1.1126373626373627:1,182,
822,764,621,564,57,87,170,119,287,44,1.1163434903047091:1,181,
828,761,621,567,56,87,169,119,284,46,1.113888888888889:1,180,
834,758,621,570,56,86,168,119,283,46,1.1173184357541899:1,179,
840,753,621,575,56,86,167,118,279,47,1.1211267605633803:1,176,
846,745,621,583,55,85,166,117,273,49,1.1225071225071226:1,172,
852,803,684,588,116,85,166,117,270,49,1.0966057441253263:1,169,
858,803,688,592,67,91,163,120,313,49,1.0911458333333333:1,192,
864,801,688,594,67,91,163,120,312,48,1.0968586387434556:1,192,
870,795,688,600,66,91,161,119,309,49,1.0976253298153034:1,191,
876,789,688,606,65,91,159,119,307,48,1.0873015873015872:1,189,
882,786,688,609,64,91,158,119,305,49,1.096:1,188,
888,779,688,616,62,91,157,118,304,47,1.1111111111111112:1,188,
894,775,688,620,61,90,157,118,300,49,1.1174863387978142:1,187,
900,770,688,625,60,90,156,117,298,49,1.1153846153846154:1,186,
906,767,688,628,60,90,156,117,296,48,1.1071428571428572:1,184,
912,761,688,634,59,90,156,117,292,47,1.113888888888889:1,183,
918,757,688,638,59,90,155,117,290,46,1.1264044943820224:1,183,
924,754,688,641,59,90,153,117,289,46,1.1299435028248588:1,182,
930,792,737,652,49,108,159,106,326,44,1.146341463414634:1,203,
936,788,737,656,49,108,159,106,325,41,1.1471389645776566:1,203,
942,784,737,660,47,108,159,106,322,42,1.1538461538461537:1,201,
948,780,737,664,47,108,159,105,321,40,1.1606648199445984:1,201,
954,775,737,669,46,108,158,105,318,40,1.1708683473389356:1,201,
960,774,737,670,45,108,158,105,318,40,1.1680672268907564:1,201,
966,772,737,672,45,108,158,105,315,41,1.1624649859943978:1,198,
972,766,737,678,44,108,157,105,310,42,1.1699716713881019:1,195,
978,761,737,683,43,108,157,104,307,42,1.168091168091168:1,194,
984,755,737,689,42,108,156,103,303,43,1.1571428571428573:1,190,
990,751,737,693,42,108,155,103,300,43,1.1642651296829971:1,188,
996,749,737,695,42,107,155,103,299,43,1.1647398843930636:1,188,
1002,799,791,699,55,99,170,107,325,43,1.1771117166212535:1,200,
1008,792,791,706,53,96,171,107,322,43,1.1818181818181819:1,197,
1014,786,791,712,51,96,171,107,319,42,1.1833333333333333:1,196,
1020,780,791,718,51,96,170,106,314,43,1.1787709497206704:1,193,
1026,776,791,722,51,96,170,105,311,43,1.1797752808988764:1,192,
1032,767,791,731,50,96,170,104,305,42,1.1851851851851851:1,189,
1038,757,791,741,47,96,168,104,299,43,1.181556195965418:1,186,
1044,753,791,745,47,96,168,104,296,42,1.188953488372093:1,185,
1050,744,791,754,43,96,168,102,293,42,1.188235294117647:1,184,
1056,737,791,761,41,96,166,102,291,41,1.1869436201780414:1,183,
1062,730,791,768,40,94,165,102,289,40,1.1987951807228916:1,183,
1068,727,791,771,39,94,165,102,287,40,1.1963746223564955:1,181,
1074,787,852,772,66,76,179,101,323,42,1.1680440771349863:1,198,
1080,785,854,776,64,78,180,99,321,43,1.1685082872928176:1,195,
1086,780,854,781,64,78,179,98,319,42,1.1727019498607243:1,194,
1092,771,854,790,62,77,177,97,316,42,1.1779661016949152:1,192,
1098,762,854,799,60,77,176,96,311,42,1.170940170940171:1,189,
1104,758,854,803,59,77,176,96,307,43,1.1657142857142857:1,186,
1110,751,854,810,59,77,176,96,300,43,1.170520231213873:1,183,
1116,747,854,814,58,77,176,96,296,44,1.1715116279069768:1,180,
1122,742,854,819,57,77,176,96,293,43,1.1759530791788857:1,179,
1128,736,854,825,55,76,176,96,289,44,1.1775147928994083:1,176,
1134,730,854,831,54,76,176,96,284,44,1.1791044776119404:1,174,
1140,727,854,834,54,76,175,96,282,44,1.1831831831831832:1,173,
1146,779,911,839,63,85,176,105,307,43,1.1460055096418733:1,184,
1152,775,912,844,59,89,173,105,304,45,1.1527777777777777:1,181,
1158,771,912,848,58,89,173,105,301,45,1.1657303370786516:1,181,
1164,765,912,854,57,88,171,104,300,45,1.1671388101983002:1,181,
1170,760,912,859,57,88,171,103,296,45,1.1652421652421652:1,179,
1176,757,912,862,57,88,171,103,294,44,1.169054441260745:1,179,
1182,754,912,865,57,88,171,103,291,44,1.1666666666666667:1,177,
1188,751,912,868,56,88,171,103,286,47,1.1642651296829971:1,173,
1194,746,912,873,55,87,171,103,283,47,1.1749271137026238:1,173,
1200,743,912,876,55,85,171,103,282,47,1.1788856304985338:1,173,
1206,739,912,880,53,85,171,102,281,47,1.1799410029498525:1,172,
1212,736,912,883,52,85,170,102,277,50,1.1775147928994083:1,169,
1218,770,953,890,61,87,198,102,274,48,1.1751412429378532:1,169,
1224,769,955,893,44,100,173,103,301,48,1.1846590909090908:1,186,
1230,764,955,898,44,100,173,103,295,49,1.189111747851003:1,183,
1236,761,955,901,42,100,173,103,294,49,1.1867816091954022:1,182,
1242,756,955,906,42,100,171,103,289,51,1.191304347826087:1,179,
1248,749,955,913,42,100,170,103,284,50,1.1900584795321638:1,176,
1254,749,955,913,42,100,170,103,283,51,1.1900584795321638:1,175,
1260,743,955,919,42,100,169,102,279,51,1.2047477744807122:1,173,
1266,738,955,924,40,100,169,101,277,51,1.2029850746268658:1,172,
1272,734,955,928,40,99,169,101,274,51,1.2108433734939759:1,170,
1278,729,955,933,39,99,168,101,272,50,1.209090909090909:1,169,
1284,724,955,938,38,99,166,101,269,51,1.2006079027355623:1,166,
1290,740,981,948,62,99,166,100,258,55,1.2424242424242424:1,162,
1296,769,1012,950,58,85,171,109,290,56,1.222543352601156:1,177,
1302,766,1012,953,58,85,171,108,289,55,1.2138728323699421:1,176,
1308,755,1012,964,56,85,171,107,284,52,1.2140762463343109:1,175,
1314,751,1012,968,55,85,171,107,281,52,1.2153392330383481:1,175,
1320,744,1012,975,54,85,171,107,277,50,1.2275449101796407:1,173,
1326,742,1012,977,54,85,170,107,276,50,1.2282282282282282:1,172,
1332,735,1012,984,53,85,170,104,274,49,1.2408536585365855:1,172,
1338,732,1012,987,53,85,170,104,271,49,1.238532110091743:1,171,
1344,729,1012,990,52,85,170,104,269,49,1.2361963190184049:1,170,
1350,726,1012,993,51,85,170,104,267,49,1.2338461538461538:1,169,
1356,724,1012,995,51,85,170,104,264,50,1.2345679012345678:1,168,
1362,717,1012,1002,50,85,169,103,259,51,1.233644859813084:1,166,
1368,770,1067,1004,56,82,173,115,293,51,1.2254335260115607:1,178,
1374,766,1067,1008,56,82,172,115,291,50,1.2332361516034986:1,177,
1380,755,1067,1019,51,81,172,114,288,49,1.2337278106508875:1,175,
1386,751,1067,1023,49,81,172,114,286,49,1.248502994011976:1,175,
1392,743,1067,1031,48,81,172,114,281,47,1.2515151515151515:1,172,
1398,739,1067,1035,48,81,171,114,277,48,1.2530487804878048:1,170,
1404,735,1067,1039,48,81,170,113,276,47,1.2477064220183487:1,169,
1410,729,1067,1045,47,81,170,113,273,45,1.243076923076923:1,167,
1416,728,1067,1046,46,81,170,113,272,46,1.2469135802469136:1,166,
1422,726,1067,1048,45,81,169,113,271,47,1.2476780185758514:1,165,
1428,719,1067,1055,44,81,169,112,268,45,1.2539184952978057:1,165,
1434,714,1067,1060,43,81,169,112,265,44,1.259493670886076:1,164,
1440,760,1115,1062,50,87,166,123,290,44,1.2686567164179106:1,172,
1446,755,1115,1067,49,88,166,123,283,46,1.2740963855421688:1,168,
1452,752,1115,1070,49,88,165,123,281,46,1.2719033232628398:1,166,
1458,749,1115,1073,48,88,164,123,281,45,1.2696969696969698:1,166,
