Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
594,757,489,446,44,102,205,101,249,56,1.073972602739726:1,171,
600,753,489,450,43,102,205,98,248,57,1.0686813186813187:1,168,
606,749,489,454,43,102,205,96,246,57,1.069060773480663:1,168,
612,741,489,462,41,102,204,86,252,56,1.0698324022346368:1,173,
618,736,489,467,41,101,204,80,255,55,1.0732394366197182:1,173,
624,730,489,473,39,101,204,77,256,53,1.0797720797720798:1,174,
630,724,489,479,38,101,203,76,253,53,1.0864553314121037:1,173,
636,770,542,486,55,82,218,113,248,54,1.047872340425532:1,169,
642,768,542,488,52,82,217,113,250,54,1.053475935828877:1,170,
648,763,542,493,51,82,216,113,246,55,1.0566037735849056:1,168,
654,757,542,499,49,81,216,110,248,53,1.051490514905149:1,170,
660,754,542,502,47,81,216,103,252,55,1.0544959128065394:1,172,
666,751,542,505,47,81,215,96,257,55,1.0519125683060109:1,171,
672,745,542,511,47,81,214,93,255,55,1.0637119113573408:1,170,
678,739,542,517,47,81,214,88,257,52,1.0642458100558658:1,170,
684,732,542,524,47,81,213,87,253,51,1.0736543909348442:1,168,
690,729,542,527,46,81,213,82,257,50,1.0769230769230769:1,170,
696,723,542,533,45,81,212,79,257,49,1.0895953757225434:1,172,
702,718,542,538,45,81,211,75,259,47,1.0872093023255813:1,174,
708,780,606,540,67,82,197,127,260,47,1.08:1,175,
714,777,608,545,65,83,193,127,263,46,1.0831099195710456:1,178,
720,774,608,548,64,83,193,123,265,46,1.0862533692722371:1,178,
726,769,608,553,63,83,193,121,263,46,1.084010840108401:1,176,
732,766,608,556,63,83,193,116,265,46,1.0871934604904632:1,180,
738,760,608,562,61,83,192,116,264,44,1.0879120879120878:1,180,
744,756,608,566,61,83,192,116,263,41,1.0941828254847645:1,180,
750,753,608,569,60,83,192,116,260,42,1.1033519553072626:1,178,
756,747,608,575,60,82,191,116,256,42,1.1161473087818696:1,175,
762,742,608,580,58,82,190,116,255,41,1.12:1,174,
768,739,608,583,58,82,189,116,252,42,1.1114285714285714:1,171,
774,737,608,585,57,82,188,116,251,43,1.1117478510028653:1,170,
780,780,655,589,50,101,220,116,249,44,1.1081081081081081:1,169,
786,778,659,595,48,100,184,143,259,44,1.0857908847184987:1,171,
792,769,659,604,46,98,184,143,255,43,1.1010928961748634:1,169,
798,764,659,609,45,98,183,143,250,45,1.1046831955922864:1,166,
804,759,659,614,45,97,183,142,248,44,1.1024930747922437:1,165,
810,753,659,620,45,97,183,142,243,43,1.1092436974789917:1,163,
816,750,659,623,45,97,183,141,241,43,1.1067415730337078:1,162,
822,745,659,628,44,97,182,140,240,42,1.1045197740112995:1,161,
828,744,659,629,44,97,182,140,236,45,1.1076487252124645:1,158,
834,741,659,632,44,97,182,138,234,46,1.1051136363636365:1,156,
840,735,659,638,43,96,182,137,229,48,1.0940170940170941:1,151,
846,734,659,639,43,96,182,137,228,48,1.0911680911680912:1,150,
852,785,712,641,96,95,182,137,227,48,1.0767195767195767:1,150,
858,783,715,646,54,94,170,153,263,49,1.0714285714285714:1,164,
864,779,715,650,53,94,170,152,263,47,1.0773333333333333:1,164,
870,776,715,653,53,94,170,152,261,46,1.0748663101604279:1,163,
876,768,715,661,51,94,170,152,257,44,1.0926430517711172:1,163,
882,762,715,667,51,92,169,152,254,44,1.0876712328767124:1,161,
888,758,715,671,50,92,169,151,253,43,1.0939226519337018:1,160,
894,758,715,671,50,92,169,151,251,45,1.0939226519337018:1,158,
900,755,715,674,50,92,169,151,249,44,1.0914127423822715:1,157,
906,750,715,679,49,92,169,150,247,43,1.0833333333333333:1,155,
912,745,715,684,47,92,169,150,243,44,1.0868347338935573:1,154,
918,740,715,689,46,92,169,150,240,43,1.0963172804532577:1,153,
924,739,715,690,46,92,169,150,240,42,1.093484419263456:1,153,
930,790,769,693,53,88,167,144,295,43,1.1179624664879357:1,180,
936,784,769,699,53,88,166,144,292,41,1.1132075471698113:1,178,
942,777,769,706,51,87,166,144,286,43,1.11716621253406:1,174,
948,768,769,715,49,87,166,144,281,41,1.1274238227146813:1,173,
954,762,769,721,48,87,166,144,277,40,1.1225626740947074:1,171,
960,757,769,726,47,87,165,144,274,40,1.1323943661971831:1,171,
966,752,769,731,47,86,165,144,271,39,1.1242937853107344:1,169,
972,750,769,733,47,86,165,143,270,39,1.1246458923512748:1,169,
978,745,769,738,46,86,165,143,266,39,1.1285714285714286:1,166,
984,741,769,742,45,85,165,143,262,41,1.1293103448275863:1,165,
990,737,769,746,44,85,165,142,259,42,1.136231884057971:1,164,
996,733,769,750,44,85,164,142,255,43,1.1432748538011697:1,161,
1002,769,807,752,38,88,167,143,290,43,1.1480446927374302:1,177,
1008,767,807,754,37,89,165,143,289,44,1.154494382022472:1,177,
1014,766,807,755,37,89,165,143,289,43,1.151685393258427:1,177,
1020,764,807,757,36,89,165,143,288,43,1.152112676056338:1,177,
1026,764,807,757,36,89,165,143,285,46,1.152112676056338:1,174,
1032,756,807,765,35,89,163,143,282,44,1.16:1,172,
1038,752,807,769,35,89,163,143,279,43,1.1671469740634006:1,170,
1044,748,807,773,34,89,163,143,276,43,1.1681159420289855:1,168,
1050,744,807,777,33,88,163,143,274,43,1.1627906976744187:1,167,
1056,738,807,783,33,87,162,143,271,42,1.1705882352941177:1,166,
1062,736,807,785,33,87,161,143,270,42,1.1710914454277286:1,166,
1068,731,807,790,32,87,160,142,268,42,1.1627218934911243:1,165,
1074,781,862,795,57,74,169,122,318,41,1.1165311653116532:1,188,
1080,779,863,798,54,74,167,122,320,42,1.1226158038147138:1,190,
1086,775,863,802,54,74,167,121,317,42,1.1349862258953167:1,190,
1092,772,863,805,54,74,167,121,314,42,1.132596685082873:1,188,
1098,766,863,811,53,73,167,120,311,42,1.145658263305322:1,188,
1104,759,863,818,52,72,167,120,306,42,1.15625:1,187,
1110,754,863,823,51,72,167,120,302,42,1.160458452722063:1,186,
1116,751,863,826,51,72,167,120,298,43,1.170520231213873:1,186,
1122,748,863,829,50,72,167,120,295,44,1.1744186046511629:1,184,
1128,743,863,834,50,72,166,119,291,45,1.1788856304985338:1,182,
1134,740,863,837,50,72,165,119,289,45,1.182890855457227:1,181,
1140,732,863,845,50,72,164,119,285,42,1.1981981981981982:1,178,
1146,778,916,852,57,80,162,115,321,43,1.1551246537396123:1,198,
1152,774,918,858,54,80,164,111,321,44,1.1680672268907564:1,197,
1158,768,918,864,53,79,164,111,317,44,1.1694915254237288:1,195,
1164,762,918,870,50,79,164,111,314,44,1.183381088825215:1,193,
1170,755,918,877,49,79,162,111,309,45,1.194767441860465:1,191,
1176,754,918,878,48,79,162,111,308,46,1.191860465116279:1,190,
1182,748,918,884,47,79,161,111,306,44,1.1935483870967742:1,189,
1188,743,918,889,45,79,161,111,300,47,1.2047477744807122:1,186,
1194,734,918,898,43,78,161,110,295,47,1.2042042042042043:1,183,
1200,726,918,906,42,78,158,109,293,46,1.2066869300911853:1,183,
1206,721,918,911,40,78,158,109,287,49,1.2184615384615385:1,179,
1212,718,918,914,39,78,158,109,287,47,1.2160493827160495:1,179,
1218,757,960,917,61,73,183,109,284,47,1.206997084548105:1,177,
1224,757,961,918,43,89,143,120,315,47,1.213450292397661:1,189,
1230,753,961,922,43,89,143,120,311,47,1.214705882352941:1,187,
1236,749,961,926,41,89,143,120,310,46,1.2159763313609468:1,187,
1242,747,961,928,40,89,143,120,307,48,1.2166172106824926:1,185,
1248,742,961,933,40,89,141,120,302,50,1.221556886227545:1,183,
1254,738,961,937,40,89,139,120,300,50,1.2228915662650603:1,181,
1260,734,961,941,40,89,139,120,295,51,1.2378048780487805:1,180,
1266,728,961,947,40,89,138,120,290,51,1.24:1,178,
1272,722,961,953,39,89,138,119,288,49,1.2352941176470589:1,177,
1278,717,961,958,39,89,135,119,285,50,1.2547169811320755:1,176,
1284,713,961,962,39,89,135,119,284,47,1.2634920634920634:1,176,
1290,742,997,969,72,89,134,119,281,47,1.2282282282282282:1,173,
1296,767,1029,976,68,74,147,120,310,48,1.2361516034985423:1,188,
1302,760,1029,983,66,74,146,120,306,48,1.2287390029325513:1,186,
1308,756,1029,987,66,74,146,119,303,48,1.223529411764706:1,183,
1314,750,1029,993,66,74,146,119,297,48,1.2058823529411764:1,177,
1320,748,1029,995,65,74,146,119,296,48,1.2064896755162242:1,176,
1326,746,1029,997,65,74,146,119,292,50,1.2136498516320475:1,174,
1332,742,1029,1001,63,74,146,119,291,49,1.221556886227545:1,174,
1338,738,1029,1005,62,74,144,119,288,51,1.2228915662650603:1,172,
1344,733,1029,1010,62,72,144,118,286,51,1.2212121212121212:1,172,
1350,725,1029,1018,60,72,144,117,280,52,1.2445820433436532:1,171,
1356,720,1029,1023,59,71,143,117,278,52,1.2429906542056075:1,170,
1362,713,1029,1030,58,71,143,117,274,50,1.2563291139240507:1,170,
1368,767,1084,1031,56,90,149,111,312,49,1.2426900584795322:1,185,
1374,763,1084,1035,54,89,148,111,311,50,1.2507374631268438:1,184,
1380,759,1084,1039,53,89,148,111,308,50,1.2589285714285714:1,183,
1386,753,1084,1045,52,88,147,111,306,49,1.2544910179640718:1,182,
1392,750,1084,1048,52,88,147,111,303,49,1.2455089820359282:1,179,
1398,743,1084,1055,50,88,147,110,299,49,1.244712990936556:1,176,
1404,741,1084,1057,49,88,147,110,299,48,1.2522796352583587:1,176,
1410,738,1084,1060,48,88,146,110,298,48,1.25:1,175,
1416,732,1084,1066,46,88,146,109,296,47,1.2453987730061349:1,174,
1422,728,1084,1070,46,87,145,109,294,47,1.2608695652173914:1,174,
1428,723,1084,1075,46,87,145,109,288,48,1.2735849056603774:1,172,
1434,716,1084,1082,45,87,144,109,285,46,1.2658227848101267:1,171,
1440,762,1133,1085,50,98,142,104,322,46,1.2280701754385965:1,190,
1446,760,1133,1087,49,98,140,104,323,46,1.2287390029325513:1,190,
1452,755,1133,1092,47,97,140,103,321,47,1.2337278106508875:1,189,
1458,750,1133,1097,46,97,140,103,319,45,1.2388059701492538:1,188,
