Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
552,645,347,369,36,81,126,133,223,46,1.2552447552447552:1,155,
558,642,347,372,35,80,126,127,227,47,1.2526315789473683:1,159,
564,690,399,376,52,78,155,128,231,46,1.233009708737864:1,161,
570,685,399,381,50,78,154,124,232,47,1.224025974025974:1,162,
576,681,399,385,49,78,154,123,229,48,1.2254901960784315:1,159,
582,676,399,390,47,78,153,117,234,47,1.231023102310231:1,160,
588,675,399,391,47,78,153,112,236,49,1.2350993377483444:1,160,
594,673,399,393,47,77,153,112,235,49,1.228476821192053:1,159,
600,667,399,399,46,77,153,109,235,47,1.2233333333333334:1,157,
606,666,399,400,46,76,153,108,235,48,1.2274247491638797:1,157,
612,660,399,406,45,75,153,102,238,47,1.2147651006711409:1,157,
618,658,399,408,44,75,153,100,237,49,1.222972972972973:1,155,
624,655,399,411,43,75,153,97,237,50,1.2203389830508475:1,154,
630,650,399,416,43,75,153,92,237,50,1.2336769759450172:1,155,
636,692,449,424,51,76,157,120,238,50,1.2394822006472492:1,157,
642,689,450,428,50,74,160,117,238,50,1.2516339869281046:1,157,
648,686,450,431,49,74,160,110,244,49,1.2418300653594772:1,158,
654,683,450,434,47,74,160,108,245,49,1.2393442622950819:1,158,
660,676,450,441,47,74,159,97,251,48,1.2458471760797343:1,161,
666,672,450,445,46,74,159,93,253,47,1.2474916387959867:1,164,
672,671,450,446,46,74,159,87,258,47,1.2516778523489933:1,168,
678,668,450,449,46,74,159,84,260,45,1.2567567567567568:1,168,
684,664,450,453,45,74,158,73,268,46,1.2585034013605443:1,172,
690,660,450,457,44,74,157,71,269,45,1.268041237113402:1,172,
696,658,450,459,44,74,157,66,271,46,1.2689655172413794:1,173,
702,653,450,464,44,73,157,61,272,46,1.2832167832167831:1,176,
708,692,498,473,50,84,145,98,271,44,1.2990033222591362:1,174,
714,690,499,476,48,85,139,100,274,44,1.3:1,177,
720,687,499,479,47,84,139,97,277,43,1.2976588628762542:1,179,
726,681,499,485,46,83,139,93,277,43,1.2852348993288591:1,177,
732,674,499,492,46,82,139,88,277,42,1.2925170068027212:1,180,
738,668,499,498,45,82,138,88,274,41,1.2798634812286689:1,178,
744,664,499,502,43,82,137,88,272,42,1.2817869415807561:1,178,
750,659,499,507,42,82,137,88,270,40,1.2646048109965635:1,176,
756,656,499,510,40,82,137,87,270,40,1.2620689655172415:1,176,
762,652,499,514,40,82,137,87,267,39,1.2717770034843205:1,175,
768,651,499,515,40,82,137,87,267,38,1.2682926829268293:1,175,
774,646,499,520,40,82,136,86,265,37,1.2746478873239437:1,173,
780,695,550,522,52,79,177,86,265,36,1.308970099667774:1,173,
786,694,552,525,51,79,145,111,271,37,1.3210702341137124:1,177,
792,691,552,528,49,78,145,111,270,38,1.3265993265993266:1,176,
798,687,552,532,49,77,145,109,269,38,1.336734693877551:1,175,
804,686,552,533,48,77,145,109,268,39,1.3333333333333333:1,174,
810,686,552,533,48,77,145,109,266,41,1.3333333333333333:1,173,
816,681,552,538,48,77,144,109,260,43,1.3402061855670102:1,169,
822,678,552,541,46,77,144,109,259,43,1.3460207612456747:1,169,
828,674,552,545,45,77,144,108,257,43,1.348432055749129:1,168,
834,671,552,548,45,77,144,108,254,43,1.3626760563380282:1,168,
840,665,552,554,43,77,144,107,250,44,1.3581560283687943:1,164,
846,660,552,559,42,77,144,106,246,45,1.3571428571428572:1,162,
852,715,610,562,99,77,144,105,245,45,1.2990353697749195:1,161,
858,717,614,564,62,79,152,104,275,45,1.29073482428115:1,176,
864,712,614,569,61,78,152,104,274,43,1.2820512820512822:1,176,
870,710,614,571,61,78,152,104,273,42,1.2829581993569132:1,175,
876,707,614,574,61,78,152,102,271,43,1.2880258899676376:1,173,
882,702,614,579,59,78,152,102,269,42,1.2941176470588236:1,172,
888,698,614,583,59,78,151,101,266,43,1.2960526315789473:1,169,
894,692,614,589,58,78,151,101,261,43,1.31438127090301:1,167,
900,686,614,595,58,78,150,100,258,42,1.3097643097643097:1,165,
906,682,614,599,57,78,149,100,254,44,1.304054054054054:1,162,
912,679,614,602,57,78,149,100,251,44,1.3016949152542372:1,160,
918,673,614,608,55,78,148,98,249,45,1.2969283276450512:1,159,
924,666,614,615,53,77,148,98,245,45,1.3125:1,156,
930,713,665,619,49,94,145,100,280,45,1.2707006369426752:1,172,
936,708,665,624,48,94,144,99,279,44,1.2838709677419355:1,171,
942,705,665,627,48,94,144,99,276,44,1.2889610389610389:1,170,
948,702,665,630,48,94,143,99,274,44,1.2941176470588236:1,170,
954,696,665,636,47,94,142,99,271,43,1.297029702970297:1,169,
960,692,665,640,47,94,142,99,268,42,1.2990033222591362:1,167,
966,685,665,647,46,93,142,97,265,42,1.2986577181208054:1,166,
972,681,665,651,45,93,140,97,264,42,1.292929292929293:1,166,
978,677,665,655,44,93,140,97,261,42,1.3027210884353742:1,166,
984,674,665,658,44,92,140,97,259,42,1.3003412969283277:1,165,
990,670,665,662,43,92,139,97,256,43,1.2945205479452055:1,163,
996,665,665,667,42,92,139,97,253,42,1.301038062283737:1,161,
1002,702,710,675,44,94,151,97,274,42,1.2428115015974441:1,175,
1008,694,710,683,43,94,150,95,271,41,1.2532467532467533:1,175,
1014,687,710,690,41,93,150,95,266,42,1.2748344370860927:1,173,
1020,685,710,692,41,93,150,95,265,41,1.2833333333333334:1,173,
1026,681,710,696,41,93,149,95,263,40,1.2852348993288591:1,172,
1032,678,710,699,41,93,149,94,262,39,1.2905405405405406:1,172,
1038,672,710,705,40,93,149,94,255,41,1.309278350515464:1,169,
1044,668,710,709,38,93,148,94,254,41,1.3114186851211074:1,169,
1050,665,710,712,38,93,148,94,250,42,1.3170731707317074:1,166,
1056,664,710,713,38,93,148,94,248,43,1.3216783216783217:1,165,
1062,659,710,718,36,93,147,94,246,43,1.3204225352112675:1,164,
1068,657,710,720,36,93,147,94,244,43,1.3133802816901408:1,162,
1074,705,764,726,55,79,158,103,268,42,1.2452229299363058:1,174,
1080,701,765,731,54,78,159,104,265,41,1.2396166134185302:1,173,
1086,697,765,735,53,78,158,104,262,42,1.255663430420712:1,172,
1092,691,765,741,51,78,157,104,260,41,1.2435064935064934:1,170,
1098,683,765,749,50,78,156,104,256,39,1.2691029900332227:1,169,
1104,676,765,756,47,78,155,104,253,39,1.2684563758389262:1,167,
1110,673,765,759,46,78,155,104,248,42,1.265993265993266:1,163,
1116,666,765,766,46,78,155,104,240,43,1.273037542662116:1,157,
1122,666,765,766,46,78,155,104,240,43,1.273037542662116:1,157,
1128,663,765,769,46,78,155,103,238,43,1.2862068965517242:1,157,
1134,657,765,775,44,78,155,102,234,44,1.3133802816901408:1,157,
1140,653,765,779,42,78,154,101,234,44,1.2992957746478873:1,157,
1146,702,818,783,55,75,162,99,267,44,1.3245033112582782:1,175,
1152,700,819,786,52,78,160,98,268,44,1.3102310231023102:1,176,
1158,694,819,792,51,78,159,98,264,44,1.3288590604026846:1,174,
1164,688,819,798,51,78,159,97,261,42,1.3322033898305086:1,173,
1170,685,819,801,51,78,158,96,260,42,1.3378839590443685:1,173,
1176,681,819,805,51,78,156,96,258,42,1.3482758620689654:1,172,
1182,679,819,807,51,77,156,96,257,42,1.3494809688581315:1,171,
1188,677,819,809,51,76,156,96,257,41,1.3588850174216027:1,171,
1194,674,819,812,51,76,156,96,251,44,1.3732394366197183:1,167,
1200,669,819,817,51,76,156,96,247,43,1.3639575971731448:1,164,
1206,666,819,820,50,76,156,95,246,43,1.353356890459364:1,163,
1212,664,819,822,49,76,156,95,245,43,1.3462897526501767:1,162,
1218,707,863,823,55,81,188,95,245,43,1.2806451612903227:1,162,
1224,705,865,827,44,90,158,100,268,45,1.2741935483870968:1,171,
1230,701,865,831,44,89,158,100,265,45,1.2686084142394822:1,169,
1236,692,865,840,42,89,158,100,262,41,1.2763157894736843:1,168,
1242,687,865,845,40,89,158,100,259,41,1.2748344370860927:1,166,
1248,683,865,849,38,89,158,100,259,39,1.2615894039735098:1,166,
1254,682,865,850,38,89,158,100,257,40,1.2582781456953642:1,165,
1260,676,865,856,38,88,157,100,252,41,1.2533333333333334:1,162,
1266,671,865,861,37,88,156,100,251,39,1.2592592592592593:1,162,
1272,666,865,866,36,88,156,100,248,38,1.2576271186440677:1,159,
1278,665,865,867,36,88,156,100,248,37,1.2542372881355932:1,159,
1284,664,865,868,36,88,156,100,247,37,1.2585034013605443:1,159,
1290,686,892,873,63,88,156,100,240,39,1.256578947368421:1,156,
1296,705,914,876,49,83,164,96,274,39,1.2523961661341854:1,174,
1302,702,914,879,49,83,164,96,271,39,1.257234726688103:1,173,
1308,697,914,884,49,83,164,96,265,40,1.270358306188925:1,171,
1314,693,914,888,49,83,164,96,263,38,1.2796052631578947:1,171,
1320,691,914,890,49,83,163,96,263,37,1.2730263157894737:1,171,
1326,687,914,894,49,83,163,96,257,39,1.2673267326732673:1,166,
1332,685,914,896,49,82,163,96,256,39,1.2682119205298013:1,165,
1338,679,914,902,47,82,163,96,253,38,1.2633333333333334:1,163,
1344,676,914,905,47,82,162,95,252,38,1.2684563758389262:1,163,
1350,671,914,910,47,82,162,95,247,38,1.2745762711864406:1,161,
1356,666,914,915,46,82,162,95,243,38,1.2808219178082192:1,159,
1362,663,914,918,46,82,161,95,241,38,1.2862068965517242:1,159,
1368,711,969,925,54,82,163,106,268,38,1.2358490566037736:1,172,
1374,710,969,926,54,82,161,107,268,38,1.2397476340694007:1,172,
1380,705,969,931,53,82,161,106,265,38,1.2380952380952381:1,170,
1386,703,969,933,53,82,160,106,263,39,1.2388535031847134:1,170,
1392,700,969,936,53,82,160,105,261,39,1.2292993630573248:1,168,
1398,694,969,942,53,82,159,105,257,38,1.238709677419355:1,167,
1404,692,969,944,53,82,159,105,255,38,1.2394822006472492:1,165,
1410,685,969,951,52,81,159,104,253,36,1.231270358306189:1,164,
1416,684,969,952,52,81,158,104,253,36,1.228013029315961:1,164,
1422,676,969,960,50,81,156,104,249,36,1.2384105960264902:1,163,
1428,672,969,964,50,81,155,104,246,36,1.2325581395348837:1,161,
1434,672,969,964,50,81,155,104,245,37,1.2325581395348837:1,160,
1440,710,1012,969,43,97,150,112,271,37,1.21875:1,172,
1446,707,1012,972,42,96,151,111,270,37,1.2163009404388714:1,171,
1452,701,1012,978,42,96,151,111,266,35,1.2183544303797469:1,169,
1458,699,1012,980,42,95,151,111,265,35,1.2261146496815287:1,169,
