61, 93
61, 94
62, 94
61, 94
60, 95
61, 95
61, 96
62, 97
62, 97
34, 19
35, 19
36, 19
35, 19
36, 18
37, 18
37, 18
71, 54
70, 53
71, 53
70, 53
71, 54
70, 55
71, 54
72, 53
72, 53
38, 49
37, 49
36, 50
37, 50
38, 49
38, 49
24, 63
23, 64
22, 63
22, 64
21, 65
22, 64
21, 63
21, 62
21, 62
26, 6
27, 6
28, 5
29, 5
30, 6
30, 7
29, 7
29, 8
30, 7
29, 8
29, 8
26, 63
27, 62
28, 63
29, 62
30, 63
31, 64
30, 63
29, 63
28, 63
27, 63
27, 63
52, 21
51, 21
52, 21
53, 21
52, 21
53, 22
53, 22
58, 60
59, 60
58, 60
57, 61
57, 60
58, 60
59, 60
60, 60
60, 60
52, 82
52, 83
51, 83
50, 84
50, 85
50, 84
49, 84
48, 85
48, 84
47, 84
47, 84
44, 51
44, 50
44, 51
44, 50
45, 49
46, 49
46, 49
33, 73
33, 74
32, 73
33, 74
32, 74
32, 73
32, 73
66, 89
67, 88
66, 89
67, 88
67, 87
68, 87
67, 86
68, 87
67, 87
68, 86
68, 86
19, 62
18, 62
19, 62
20, 61
19, 60
20, 59
20, 59
44, 22
45, 22
46, 22
46, 23
47, 23
46, 23
47, 23
46, 24
46, 25
46, 25
60, 74
61, 73
60, 72
61, 71
61, 70
60, 70
59, 69
58, 69
58, 69
53, 92
53, 91
54, 90
54, 89
55, 88
55, 87
55, 88
55, 88
40, 24
40, 23
41, 22
41, 23
40, 23
39, 22
38, 21
38, 22
37, 21
37, 21
36, 42
35, 42
35, 43
36, 43
36, 42
37, 43
36, 43
35, 43
35, 44
35, 44
53, 98
54, 98
53, 99
52, 99
53, 99
53, 99
26, 62
27, 61
27, 62
28, 61
29, 61
28, 61
29, 60
30, 59
31, 59
31, 58
31, 58
69, 86
70, 87
71, 86
70, 85
71, 84
71, 85
70, 85
71, 86
70, 87
70, 87
37, 19
38, 19
38, 18
39, 19
39, 20
39, 21
40, 20
41, 21
42, 20
42, 21
42, 21
73, 54
74, 55
74, 54
74, 53
73, 54
74, 53
73, 53
73, 53
35, 45
35, 44
35, 43
35, 44
36, 43
36, 44
35, 43
36, 42
36, 43
36, 43
20, 63
19, 64
19, 65
20, 65
20, 64
20, 64
45, 26
45, 25
45, 24
46, 23
47, 24
47, 24
30, 7
31, 6
30, 5
29, 4
28, 3
27, 3
28, 3
28, 3
52, 22
51, 22
52, 22
53, 23
54, 23
54, 24
55, 24
54, 25
53, 26
54, 26
54, 26
54, 87
55, 86
56, 85
57, 85
57, 84
58, 84
58, 85
59, 84
58, 84
58, 84
59, 61
59, 60
60, 60
59, 61
58, 60
57, 60
57, 61
58, 62
59, 62
58, 61
58, 61
19, 58
20, 57
19, 57
18, 57
19, 57
19, 57
45, 48
46, 47
46, 46
46, 45
45, 45
46, 44
47, 43
47, 42
47, 42
38, 20
39, 21
40, 21
40, 20
39, 20
38, 19
38, 19
62, 96
62, 97
62, 96
63, 96
62, 95
61, 96
62, 96
62, 95
62, 95
47, 85
47, 84
47, 85
48, 84
48, 83
48, 82
47, 81
47, 81
57, 68
56, 68
55, 68
54, 67
53, 66
53, 65
52, 64
52, 65
51, 64
51, 64
37, 49
37, 48
38, 49
39, 48
38, 48
38, 49
37, 49
38, 49
37, 49
37, 49
33, 72
32, 72
31, 73
30, 73
30, 74
29, 75
30, 74
29, 74
30, 73
30, 73
52, 99
52, 98
53, 99
54, 98
53, 98
52, 99
53, 99
53, 98
54, 98
54, 98
53, 98
52, 97
52, 96
52, 97
52, 98
52, 99
52, 99
18, 58
19, 59
18, 58
17, 57
17, 58
16, 58
17, 58
18, 58
18, 58
47, 82
48, 83
47, 84
48, 83
49, 82
49, 83
50, 82
51, 81
50, 82
50, 82
50, 64
51, 65
52, 65
51, 65
51, 66
51, 66
57, 60
57, 61
58, 62
57, 63
57, 62
57, 61
56, 62
56, 62
48, 24
47, 25
47, 26
48, 26
47, 27
48, 27
48, 27
19, 63
18, 62
17, 63
18, 63
19, 62
20, 63
19, 64
19, 65
19, 64
20, 63
20, 63
28, 4
29, 5
30, 5
31, 6
32, 6
32, 6
62, 96
63, 96
62, 96
63, 95
62, 96
63, 95
62, 95
63, 96
62, 95
62, 96
62, 96
59, 85
60, 85
59, 85
60, 84
60, 85
59, 85
59, 85
70, 88
70, 87
70, 86
71, 87
71, 86
70, 87
70, 87
46, 42
45, 43
46, 42
46, 43
47, 42
47, 42
73, 52
74, 53
75, 53
76, 54
75, 53
74, 52
75, 52
76, 53
76, 53
36, 42
35, 43
34, 44
33, 44
32, 43
31, 44
30, 45
31, 46
32, 47
32, 46
32, 46
38, 50
38, 49
38, 48
39, 47
39, 48
40, 48
40, 49
39, 50
38, 50
38, 50
55, 25
54, 26
55, 26
55, 25
56, 26
55, 25
54, 24
53, 23
53, 23
31, 59
31, 60
31, 59
31, 60
30, 61
29, 60
30, 60
29, 59
29, 59
43, 20
44, 20
44, 21
45, 22
44, 21
43, 20
43, 19
42, 19
43, 20
44, 19
44, 19
29, 73
28, 72
28, 71
29, 72
29, 71
28, 71
28, 72
27, 72
28, 71
29, 71
29, 71
39, 18
39, 17
38, 17
37, 18
36, 18
37, 18
38, 19
39, 19
39, 19
53, 99
52, 99
52, 98
53, 98
54, 98
53, 99
52, 98
53, 98
52, 97
52, 97
33, 5
32, 5
33, 5
32, 6
31, 6
30, 6
29, 6
28, 5
28, 6
29, 5
29, 5
49, 27
50, 27
51, 27
52, 26
51, 27
50, 26
51, 27
51, 26
51, 26
75, 52
76, 52
75, 53
74, 54
74, 55
74, 54
75, 54
76, 53
76, 54
75, 54
75, 54
33, 45
33, 46
34, 45
34, 44
35, 43
35, 42
34, 42
34, 42
49, 83
48, 83
47, 84
46, 85
47, 84
48, 84
49, 83
49, 84
50, 83
49, 84
49, 84
28, 70
27, 69
27, 70
27, 71
28, 71
27, 71
28, 70
27, 71
28, 72
27, 72
27, 72
46, 42
45, 42
44, 42
45, 41
44, 41
45, 41
45, 41
19, 63
20, 64
20, 65
19, 65
20, 65
21, 64
20, 63
19, 64
19, 64
69, 88
68, 88
69, 88
68, 87
67, 87
66, 86
66, 86
29, 60
28, 60
28, 61
28, 62
28, 61
27, 61
27, 60
26, 60
26, 60
54, 23
53, 24
53, 23
52, 22
51, 22
51, 21
51, 22
51, 23
52, 22
53, 23
53, 23
57, 63
58, 62
57, 62
56, 62
57, 63
56, 64
55, 64
54, 63
54, 63
58, 84
57, 85
56, 84
56, 83
57, 83
56, 82
56, 82
39, 18
40, 18
41, 19
40, 18
40, 17
