31, 57
30, 56
31, 55
32, 56
31, 57
31, 58
30, 57
31, 56
32, 55
32, 55
61, 45
61, 46
61, 47
61, 46
60, 47
59, 47
58, 47
59, 47
60, 48
59, 48
59, 48
58, 84
59, 84
60, 84
61, 85
60, 84
61, 84
62, 83
61, 84
62, 83
63, 84
63, 84
27, 70
28, 71
27, 70
28, 71
28, 70
28, 70
20, 53
19, 53
20, 54
19, 55
20, 55
20, 55
38, 25
39, 25
38, 25
37, 26
38, 27
37, 26
37, 26
33, 30
33, 29
32, 29
33, 30
34, 29
35, 29
36, 30
37, 31
36, 32
36, 32
32, 58
31, 57
30, 58
31, 57
30, 58
31, 59
32, 59
32, 59
45, 12
44, 13
44, 14
43, 14
43, 15
44, 14
44, 15
44, 16
44, 15
45, 14
45, 14
27, 9
27, 10
26, 11
25, 11
26, 12
27, 12
26, 11
26, 11
44, 7
45, 7
45, 8
44, 7
43, 7
42, 8
43, 8
42, 9
42, 10
43, 10
43, 10
27, 72
28, 72
29, 72
29, 73
29, 74
29, 74
38, 77
39, 76
38, 77
38, 76
37, 75
38, 74
39, 75
40, 76
40, 76
72, 73
73, 73
73, 72
72, 71
73, 72
73, 72
28, 53
27, 53
27, 52
27, 51
28, 52
28, 52
52, 86
51, 87
51, 88
52, 87
51, 87
51, 87
68, 57
67, 56
66, 57
65, 57
66, 57
66, 57
52, 48
53, 47
54, 47
54, 46
53, 47
54, 48
54, 48
62, 74
63, 75
62, 76
62, 77
61, 78
61, 78
31, 68
32, 68
32, 67
32, 68
33, 69
32, 68
33, 68
34, 67
34, 67
35, 67
34, 66
35, 66
36, 65
37, 65
36, 65
36, 65
62, 83
63, 82
64, 82
64, 81
63, 80
63, 80
39, 75
38, 76
39, 76
38, 77
37, 76
38, 77
38, 77
37, 25
36, 26
35, 27
36, 27
37, 28
37, 29
38, 29
38, 28
39, 28
39, 28
74, 72
75, 71
74, 72
73, 72
72, 73
71, 73
70, 73
70, 73
46, 13
47, 13
47, 12
46, 13
45, 13
44, 12
43, 11
43, 11
54, 47
54, 46
53, 45
53, 44
53, 43
53, 42
53, 43
52, 44
52, 44
51, 88
51, 89
50, 89
51, 88
52, 88
53, 88
53, 88
26, 10
26, 11
26, 12
25, 13
24, 12
24, 12
21, 56
20, 55
19, 54
18, 53
18, 54
17, 53
17, 52
18, 52
18, 52
33, 58
32, 59
33, 59
33, 58
34, 57
34, 56
34, 55
33, 56
33, 56
35, 33
34, 34
34, 35
33, 36
34, 35
33, 35
34, 34
35, 34
35, 35
34, 36
34, 36
43, 11
43, 12
42, 13
41, 13
40, 12
41, 11
41, 10
40, 9
40, 8
40, 8
66, 58
65, 58
66, 57
67, 56
66, 56
66, 57
66, 57
60, 79
61, 79
62, 79
63, 78
62, 77
61, 76
61, 76
30, 75
29, 76
30, 75
29, 76
29, 77
29, 78
28, 77
28, 78
29, 79
30, 78
30, 78
27, 70
27, 69
26, 68
25, 69
26, 68
26, 68
58, 48
58, 49
58, 48
57, 48
58, 49
59, 48
59, 47
59, 48
59, 49
59, 49
29, 51
29, 50
28, 50
29, 51
30, 51
29, 50
28, 49
28, 48
29, 47
29, 47
32, 56
31, 57
32, 57
31, 57
31, 56
31, 57
31, 57
24, 13
23, 14
24, 14
25, 14
24, 14
24, 14
19, 52
20, 53
21, 53
20, 52
21, 53
21, 52
22, 51
21, 51
20, 50
21, 50
21, 50
33, 55
34, 56
34, 57
35, 58
35, 59
34, 58
34, 58
71, 72
71, 71
72, 72
71, 71
70, 71
71, 70
71, 71
70, 70
71, 71
71, 71
54, 89
54, 90
53, 90
53, 91
54, 90
55, 89
54, 88
55, 87
55, 87
51, 45
50, 45
49, 45
50, 44
51, 44
52, 45
52, 44
52, 43
52, 44
52, 44
40, 9
39, 8
39, 9
40, 9
39, 8
40, 8
39, 9
39, 9
30, 57
30, 58
31, 59
30, 59
30, 58
31, 58
31, 57
30, 58
31, 58
31, 58
65, 58
65, 59
66, 60
67, 59
68, 59
67, 58
67, 58
61, 75
61, 76
61, 77
62, 76
61, 75
60, 76
60, 75
59, 75
59, 75
64, 81
63, 82
63, 83
63, 82
62, 83
61, 84
61, 83
62, 83
62, 83
38, 27
37, 26
38, 25
39, 24
38, 24
37, 25
37, 25
43, 12
42, 13
43, 12
43, 13
42, 12
42, 12
33, 35
33, 36
34, 36
35, 35
36, 36
35, 37
34, 37
34, 37
31, 77
32, 77
33, 77
32, 76
33, 76
34, 77
35, 77
35, 77
35, 65
36, 65
36, 66
35, 66
36, 66
35, 66
36, 66
35, 67
34, 67
34, 67
38, 76
39, 75
39, 74
39, 73
40, 74
40, 74
27, 67
28, 67
27, 66
27, 65
28, 66
27, 67
26, 66
27, 67
28, 66
28, 66
28, 46
27, 47
26, 48
25, 48
25, 47
25, 47
59, 48
60, 47
59, 48
58, 48
59, 47
58, 47
59, 48
60, 49
61, 48
61, 48
60, 47
59, 47
60, 48
59, 48
60, 49
59, 50
58, 50
58, 50
71, 70
70, 69
