Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
546,379,31,23,9,135,38,87,87,
552,379,31,23,9,135,38,87,87,
558,379,31,23,9,134,38,87,88,
564,379,31,23,9,134,38,87,88,
570,379,31,23,10,134,37,88,88,
576,379,31,23,11,133,37,89,89,
582,380,33,24,11,132,37,89,89,
588,380,33,24,11,129,39,89,90,
594,383,37,25,13,128,37,91,90,
600,383,37,25,14,127,37,92,91,
606,383,37,25,14,127,37,92,91,
612,383,37,25,14,127,37,92,91,
618,384,38,25,14,127,37,92,91,
624,385,39,25,14,126,37,92,92,
630,386,40,25,15,126,36,93,92,
636,387,41,25,15,126,36,93,92,
642,388,43,26,15,125,36,92,92,
648,388,43,26,15,125,36,92,92,
654,388,43,26,15,125,36,92,92,
660,389,44,26,15,121,36,92,93,
666,389,44,26,15,121,36,92,93,
672,392,48,27,15,120,36,91,93,
678,392,48,27,15,120,36,91,92,
684,393,49,27,15,120,36,91,92,
690,394,50,27,15,119,36,91,93,
696,396,52,27,16,118,36,92,94,
702,396,52,27,16,118,36,92,94,
708,396,52,27,16,118,36,92,94,
714,396,52,27,16,118,36,92,94,
720,397,53,27,16,118,36,92,94,
726,398,54,27,16,118,36,92,94,
732,400,56,27,16,117,37,92,94,
738,400,56,27,16,117,37,92,94,
744,400,56,27,16,116,37,92,95,
750,400,56,27,16,116,37,92,95,
756,401,57,27,16,116,37,92,95,
762,401,57,27,16,116,37,92,95,
768,401,57,27,16,115,37,92,96,
774,400,57,28,16,114,37,91,96,
780,400,57,28,16,113,37,91,97,
786,400,57,28,16,113,37,91,97,
792,400,57,28,16,113,37,91,97,
798,400,57,28,16,113,37,91,97,
804,400,57,28,16,112,37,91,97,
810,400,57,28,16,112,37,91,97,
816,400,57,28,17,112,37,92,97,
822,400,57,28,17,112,37,92,97,
828,400,57,28,18,111,36,93,98,
834,400,57,28,18,111,36,93,98,
840,399,57,29,18,110,36,92,98,
846,400,58,29,18,109,36,92,99,
852,400,59,30,18,108,36,92,99,
858,400,59,30,18,108,36,92,99,
864,400,59,30,18,108,36,92,99,
870,400,59,30,18,108,36,92,99,
876,400,59,30,18,105,36,92,99,
882,400,59,30,18,111,36,92,99,
888,400,59,30,18,111,36,92,99,
894,400,59,30,18,111,36,92,99,
900,399,59,31,19,110,35,93,99,
906,399,60,32,20,109,35,93,99,
912,399,60,32,20,109,35,93,99,
918,400,61,32,20,109,35,93,99,
924,400,61,32,20,110,36,93,98,
930,400,61,32,21,110,35,94,98,
936,401,62,32,21,110,35,94,98,
942,401,62,32,21,110,35,94,98,
948,399,62,34,21,108,35,92,98,
954,399,62,34,21,112,36,92,98,
960,399,63,35,21,112,36,92,97,
966,399,63,35,21,112,36,92,97,
972,398,63,36,21,111,36,92,97,
978,398,63,36,22,111,36,93,97,
984,398,63,36,22,111,35,93,97,
990,398,63,36,22,111,35,93,97,
996,398,63,36,22,111,35,93,97,
1002,399,64,36,22,111,35,93,97,
1008,399,64,36,22,111,35,93,97,
1014,399,64,36,22,111,35,93,97,
1020,400,65,36,22,110,35,93,98,
1026,399,65,36,23,119,37,94,98,
1032,399,65,36,23,119,37,94,98,
1038,399,65,36,23,119,37,94,98,
1044,399,65,36,23,118,37,94,99,
1050,399,66,36,23,116,37,94,101,
1056,399,66,36,23,116,37,94,101,
1062,401,68,36,23,116,37,94,101,
1068,402,69,36,23,116,37,94,101,
1074,403,70,36,23,117,37,94,101,
1080,403,70,36,23,117,37,94,101,
1086,401,70,38,23,115,37,93,101,
1092,401,70,38,23,115,37,93,101,
1098,401,70,38,23,112,37,93,101,
1104,400,70,39,23,111,37,93,101,
1110,400,70,39,23,111,37,93,101,
1116,400,70,39,24,111,36,94,101,
1122,402,72,39,24,111,36,94,101,
1128,402,72,39,24,111,37,94,101,
1134,402,72,39,24,111,37,94,101,
1140,402,72,39,24,110,37,94,102,
1146,403,73,39,24,110,37,94,102,
1152,403,73,39,24,111,37,94,102,
1158,404,74,39,24,111,38,94,101,
1164,404,74,39,24,111,38,94,101,
1170,404,74,39,24,108,39,94,101,
1176,404,74,39,24,108,39,94,101,
1182,404,74,39,24,108,39,94,101,
1188,403,74,40,24,107,39,93,101,
1194,402,74,41,24,106,39,92,101,
1200,401,74,42,24,105,39,92,101,
1206,400,74,43,24,104,39,91,101,
1212,400,74,43,25,104,38,92,101,
1218,400,74,43,25,104,38,92,101,
1224,400,74,43,25,105,39,92,100,
1230,400,74,43,25,105,39,92,100,
1236,400,74,43,25,106,39,92,100,
1242,400,74,43,25,104,39,92,100,
1248,399,74,44,25,103,39,92,100,
1254,399,74,44,25,103,39,92,100,
1260,399,74,44,25,103,39,92,100,
1266,399,74,44,25,104,39,92,100,
1272,399,74,44,25,104,39,92,100,
1278,399,74,44,25,106,39,92,100,
1284,399,74,44,25,106,39,92,100,
1290,398,74,45,25,106,39,92,100,
1296,397,74,46,25,105,39,91,100,
1302,397,74,46,25,106,39,91,100,
1308,397,74,46,25,106,39,91,100,
1314,396,74,47,25,103,44,90,100,
1320,396,74,47,25,104,45,90,99,
1326,396,74,47,25,105,45,90,99,
1332,396,74,47,25,105,45,90,99,
1338,396,74,47,25,105,45,90,99,
1344,396,74,47,25,105,45,90,99,
1350,395,74,48,25,103,45,90,100,
1356,395,74,48,25,103,45,90,101,
1362,395,74,48,25,105,45,90,101,
1368,395,74,48,25,105,45,90,101,
1374,395,74,48,25,105,45,90,101,
1380,395,74,48,25,106,45,90,101,
1386,395,74,48,26,106,44,91,101,
1392,395,74,48,26,103,46,91,101,
1398,395,74,48,26,104,46,91,101,
1404,394,74,49,26,103,46,91,101,
1410,393,74,50,26,103,46,91,101,
1416,392,74,51,26,103,46,91,101,
1422,392,74,51,26,103,46,91,101,
1428,392,74,51,26,103,46,91,101,
1434,392,74,51,26,103,46,91,101,
1440,392,74,51,26,103,46,91,101,
1446,392,74,51,26,102,46,91,102,
1452,393,75,51,26,103,46,91,101,
1458,393,75,51,26,103,46,91,101,
