Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
168,607,71,112,50,47,151,74,241,44,0.9644012944983819:1,183,
174,606,71,113,50,43,153,69,246,45,0.9675324675324676:1,187,
180,605,71,114,50,40,155,68,245,47,0.9642857142857143:1,186,
186,600,71,119,48,36,157,68,243,48,0.9736842105263158:1,184,
192,599,71,120,48,35,157,66,245,48,0.976897689768977:1,186,
198,668,140,120,70,78,159,68,244,49,0.9940298507462687:1,185,
204,667,142,123,70,71,162,71,243,50,0.991044776119403:1,183,
210,660,142,130,69,66,159,73,244,49,0.9939577039274925:1,184,
216,652,142,138,65,58,164,72,245,48,0.9817629179331308:1,183,
222,646,142,144,62,56,163,71,248,46,0.9815950920245399:1,184,
228,642,142,148,59,56,163,70,248,46,0.9937888198757764:1,183,
234,638,142,152,57,56,160,72,247,46,0.99375:1,182,
240,633,142,157,56,56,159,69,247,46,1.0031645569620253:1,183,
246,630,142,160,56,56,157,69,248,44,1.0063694267515924:1,182,
252,628,142,162,55,56,156,69,248,44,1.0128205128205128:1,183,
258,626,142,164,55,56,156,67,250,42,1.0193548387096774:1,183,
264,623,142,167,55,56,154,69,247,42,1.0096774193548388:1,180,
270,674,197,171,57,98,162,70,245,42,0.9765395894428153:1,177,
276,671,198,175,55,100,158,72,245,41,0.9793510324483776:1,177,
282,666,198,180,54,99,157,71,246,39,0.9880597014925373:1,178,
288,662,198,184,54,98,155,68,245,42,0.9939759036144579:1,177,
294,658,198,188,53,98,149,71,244,43,1.0:1,174,
300,654,198,192,50,98,144,75,244,43,1.0123076923076924:1,174,
306,653,198,193,49,98,140,79,244,43,1.0092307692307692:1,174,
312,652,198,194,49,98,137,80,244,44,1.0123456790123457:1,173,
318,647,198,199,47,97,134,78,245,46,1.0155763239875388:1,172,
324,642,198,204,45,97,134,75,245,46,1.0125391849529781:1,173,
330,639,198,207,44,97,132,73,248,45,1.009433962264151:1,175,
336,638,198,208,44,97,128,75,248,46,1.0062893081761006:1,175,
342,691,253,210,56,97,168,76,247,47,0.9799426934097422:1,175,
348,695,258,211,59,95,166,79,249,47,0.9744318181818182:1,176,
354,690,258,216,58,95,163,78,249,47,0.9770773638968482:1,176,
360,688,258,218,58,95,158,78,251,48,0.9713467048710601:1,177,
366,683,258,223,55,95,157,78,248,50,0.9739884393063584:1,174,
372,678,258,228,55,94,145,85,249,50,0.9766763848396501:1,174,
378,671,258,235,54,94,140,88,244,51,0.9793510324483776:1,169,
384,667,258,239,53,94,134,90,245,51,0.9792284866468842:1,169,
390,663,258,243,51,94,132,91,244,51,0.9850299401197605:1,169,
396,659,258,247,51,94,130,91,241,52,0.9909365558912386:1,167,
402,656,258,250,49,94,129,92,239,53,0.993920972644377:1,166,
408,651,258,255,48,93,125,95,238,52,0.9847560975609756:1,165,
414,700,316,264,103,93,120,97,236,51,0.9774011299435028:1,164,
420,698,318,268,60,88,167,96,236,51,0.9717514124293786:1,164,
426,693,318,273,56,88,162,92,242,53,0.9856733524355301:1,167,
432,689,318,277,54,88,158,94,240,55,0.9913294797687862:1,165,
438,687,318,279,54,87,154,96,240,56,0.997093023255814:1,165,
444,683,318,283,53,87,143,104,241,55,0.9970760233918129:1,164,
450,682,318,284,53,86,141,104,242,56,1.0:1,163,
456,678,318,288,52,85,137,107,240,57,1.0:1,162,
462,674,318,292,52,84,132,109,238,59,1.0:1,159,
468,667,318,299,50,84,129,111,236,57,0.9970059880239521:1,157,
474,663,318,303,49,84,127,110,237,56,1.0030211480362539:1,158,
480,658,318,308,49,83,123,111,233,59,1.0060975609756098:1,154,
486,656,318,310,49,83,121,111,233,59,1.0061162079510704:1,154,
492,705,371,314,53,94,152,115,234,57,0.9971671388101983:1,155,
498,702,371,317,53,94,148,118,234,55,1.0057142857142858:1,155,
504,701,371,318,53,94,141,125,234,54,1.002857142857143:1,155,
510,697,371,322,51,94,137,127,235,53,0.9914285714285714:1,154,
516,692,371,327,49,94,136,120,239,54,0.9942363112391931:1,157,
522,688,371,331,49,94,136,118,237,54,0.9942028985507246:1,156,
528,687,371,332,49,94,135,112,243,54,0.991304347826087:1,159,
534,682,371,337,47,93,134,110,244,54,0.9941520467836257:1,161,
540,681,371,338,46,93,134,110,242,56,0.9912280701754386:1,160,
546,678,371,341,45,92,134,109,242,56,0.9941176470588236:1,160,
552,676,371,343,43,92,134,106,245,56,0.9941002949852508:1,161,
558,673,371,346,42,92,134,104,244,57,1.0029761904761905:1,161,
564,719,421,350,50,91,166,109,247,56,1.0426136363636365:1,166,
570,712,421,357,50,89,167,107,245,54,1.0342857142857143:1,164,
576,701,421,368,49,89,167,105,238,53,1.0557184750733137:1,163,
582,696,421,373,49,89,166,101,238,53,1.0652818991097923:1,163,
588,695,421,374,49,89,166,97,241,53,1.068452380952381:1,164,
594,688,421,381,47,89,165,92,244,51,1.0660660660660661:1,164,
600,684,421,385,46,89,165,83,250,51,1.0727272727272728:1,168,
606,682,421,387,46,89,164,81,251,51,1.0729483282674772:1,169,
612,681,421,388,46,89,163,80,252,51,1.076219512195122:1,170,
618,679,421,390,46,88,163,78,253,51,1.0828220858895705:1,171,
624,674,421,395,45,88,163,76,249,53,1.073846153846154:1,167,
630,671,421,398,45,88,162,73,249,54,1.0773993808049536:1,167,
636,721,473,400,52,85,171,108,250,55,1.0959302325581395:1,168,
642,722,476,402,53,84,171,105,251,58,1.0988372093023255:1,167,
648,720,476,404,52,84,171,101,254,58,1.105263157894737:1,169,
654,715,476,409,51,84,170,97,257,56,1.1029411764705883:1,170,
660,712,476,412,51,83,170,91,262,55,1.0941176470588236:1,173,
666,706,476,418,51,83,169,85,263,55,1.0825958702064897:1,173,
672,702,476,422,49,83,169,83,263,55,1.083086053412463:1,174,
678,698,476,426,48,83,169,80,263,55,1.0835820895522388:1,174,
684,697,476,427,48,83,169,77,264,56,1.0868263473053892:1,174,
690,689,476,435,47,82,168,74,263,55,1.081570996978852:1,173,
696,685,476,439,47,81,168,71,262,56,1.0948012232415902:1,172,
702,681,476,443,47,80,168,70,260,56,1.108359133126935:1,171,
708,722,522,448,47,90,159,110,260,56,1.1049562682215743:1,170,
714,716,522,454,44,91,157,103,267,54,1.1183431952662721:1,173,
720,714,522,456,43,91,157,98,272,53,1.1186943620178043:1,176,
726,709,522,461,43,91,157,91,276,51,1.1164179104477612:1,176,
732,704,522,466,43,91,156,90,274,50,1.1204819277108433:1,174,
738,698,522,472,43,90,156,90,271,48,1.121580547112462:1,172,
744,690,522,480,42,90,154,90,266,48,1.1296296296296295:1,171,
750,685,522,485,42,90,153,89,263,48,1.140625:1,170,
756,681,522,489,42,90,153,89,260,47,1.134796238244514:1,168,
762,678,522,492,41,90,153,89,259,46,1.1320754716981132:1,168,
768,677,522,493,41,90,153,89,258,46,1.135646687697161:1,168,
774,673,522,497,38,90,153,89,257,46,1.143312101910828:1,167,
780,719,572,501,51,90,189,89,254,46,1.1591591591591592:1,165,
786,718,576,506,52,84,160,116,261,45,1.1691842900302114:1,169,
792,712,576,512,49,84,159,116,257,47,1.1641337386018238:1,166,
798,708,576,516,48,84,159,115,255,47,1.1585365853658536:1,164,
804,703,576,521,47,83,158,115,253,47,1.1697530864197532:1,163,
810,698,576,526,45,83,156,115,252,47,1.1744548286604362:1,163,
816,696,576,528,45,82,156,115,251,47,1.175:1,162,
822,688,576,536,43,82,156,115,245,47,1.1703470031545742:1,158,
828,684,576,540,41,82,156,114,244,47,1.178343949044586:1,157,
834,682,576,542,40,82,156,114,242,48,1.1789137380191694:1,155,
840,677,576,547,39,82,154,114,240,48,1.169871794871795:1,154,
846,674,576,550,38,82,154,114,239,47,1.1812297734627832:1,154,
852,738,641,551,103,82,154,114,237,48,1.1642228739002933:1,153,
858,735,644,557,68,75,161,116,266,49,1.1491228070175439:1,163,
864,730,644,562,68,74,160,116,263,49,1.1533923303834808:1,162,
870,727,644,565,68,73,158,116,262,50,1.150887573964497:1,161,
876,720,644,572,65,73,158,115,256,53,1.162162162162162:1,159,
882,713,644,579,63,73,156,115,255,51,1.173780487804878:1,159,
888,706,644,586,62,73,156,115,250,50,1.1790123456790123:1,156,
894,701,644,591,60,73,156,115,246,51,1.190625:1,155,
900,695,644,597,59,73,155,115,243,50,1.2063492063492063:1,154,
906,691,644,601,58,72,155,114,242,50,1.207667731629393:1,154,
912,686,644,606,56,72,155,114,240,49,1.2129032258064516:1,153,
918,685,644,607,56,72,155,114,240,48,1.2168284789644013:1,153,
924,679,644,613,55,72,155,114,235,48,1.2262295081967214:1,149,
930,722,689,615,44,94,147,114,275,48,1.249221183800623:1,170,
936,719,689,618,43,94,146,114,272,50,1.2539184952978057:1,169,
942,715,689,622,42,94,144,114,272,49,1.2555205047318612:1,169,
948,715,689,622,42,94,144,114,271,50,1.2555205047318612:1,168,
954,713,689,624,41,94,144,114,270,50,1.2563291139240507:1,168,
960,712,689,625,40,94,144,114,270,50,1.2603174603174603:1,168,
966,710,689,627,40,94,143,114,268,51,1.253968253968254:1,166,
972,706,689,631,40,94,143,114,263,52,1.255591054313099:1,163,
978,701,689,636,40,94,143,113,262,49,1.261290322580645:1,163,
984,697,689,640,39,93,143,113,262,47,1.2629870129870129:1,163,
990,694,689,643,38,92,143,113,262,46,1.260586319218241:1,163,
996,691,689,646,38,92,143,113,260,45,1.2581699346405228:1,162,
1002,736,734,646,45,93,150,108,294,46,1.2235649546827794:1,176,
1008,731,734,651,44,93,150,108,292,44,1.221884498480243:1,175,
1014,728,734,654,44,92,150,108,290,44,1.2262996941896025:1,175,
1020,726,734,656,44,92,150,108,289,43,1.2269938650306749:1,175,
1026,721,734,661,44,91,150,108,286,42,1.2321981424148607:1,173,
1032,713,734,669,40,90,150,108,283,42,1.2351097178683386:1,172,
1038,709,734,673,40,90,150,108,281,40,1.2507936507936508:1,172,
1044,699,734,683,38,89,149,108,275,40,1.2843137254901962:1,171,
1050,693,734,689,38,88,148,108,271,40,1.31:1,171,
1056,692,734,690,38,88,148,108,270,40,1.31438127090301:1,171,
1062,691,734,691,38,88,148,108,268,41,1.3187919463087248:1,170,
1068,690,734,692,38,88,148,108,268,40,1.3154362416107384:1,170,
1074,743,794,699,59,74,164,109,298,39,1.2932098765432098:1,182,
1080,738,795,705,58,73,160,109,299,39,1.2777777777777777:1,182,
1086,732,795,711,55,73,160,109,294,41,1.280373831775701:1,180,
1092,725,795,718,55,72,158,108,293,39,1.2870662460567823:1,180,
1098,720,795,723,52,72,158,108,291,39,1.3003194888178913:1,180,
1104,720,795,723,52,72,158,108,289,41,1.3003194888178913:1,179,
1110,716,795,727,51,72,158,108,288,39,1.294871794871795:1,178,
1116,709,795,734,51,72,157,105,284,40,1.3169934640522876:1,176,
1122,706,795,737,51,72,157,105,281,40,1.33003300330033:1,174,
1128,703,795,740,50,72,156,105,279,41,1.3433333333333333:1,173,
1134,697,795,746,50,72,156,105,273,41,1.3627118644067797:1,172,
1140,694,795,749,49,72,156,105,269,43,1.3767123287671232:1,171,
1146,748,855,755,61,84,150,106,303,44,1.3375:1,185,
1152,744,855,759,60,85,149,106,299,45,1.3470031545741326:1,183,
1158,742,855,761,60,85,149,106,296,46,1.3555555555555556:1,182,
1164,733,855,770,56,83,149,106,291,48,1.364516129032258:1,178,
1170,728,855,775,55,81,149,106,290,47,1.3713355048859934:1,177,
1176,728,855,775,55,81,149,106,290,47,1.3713355048859934:1,177,
1182,725,855,778,55,80,149,106,287,48,1.3615635179153094:1,174,
1188,721,855,782,54,80,149,106,281,51,1.3639344262295081:1,170,
1194,717,855,786,52,80,149,106,276,54,1.3663366336633664:1,168,
1200,713,855,790,52,80,148,106,274,53,1.3609271523178808:1,167,
1206,708,855,795,51,80,148,105,269,55,1.3678929765886287:1,165,
1212,704,855,799,50,80,148,104,268,54,1.3624161073825503:1,165,
1218,747,902,803,64,83,176,104,266,54,1.3789808917197452:1,164,
1224,740,903,811,47,94,151,106,289,53,1.3948220064724919:1,173,
1230,737,903,814,47,94,151,105,286,54,1.4006514657980456:1,171,
1236,733,903,818,46,94,151,105,284,53,1.4032786885245903:1,170,
1242,729,903,822,45,94,151,105,278,56,1.3980263157894737:1,167,
1248,725,903,826,42,94,151,105,277,56,1.3927392739273927:1,167,
1254,720,903,831,41,94,151,105,272,57,1.3920265780730896:1,163,
1260,713,903,838,40,94,150,105,268,56,1.4006734006734007:1,161,
1266,708,903,843,39,94,149,105,264,57,1.4:1,159,
1272,701,903,850,37,93,149,105,259,58,1.3843537414965987:1,155,
1278,697,903,854,37,93,149,105,257,56,1.3869863013698631:1,154,
1284,695,903,856,36,93,149,105,256,56,1.38013698630137:1,153,
1290,719,930,859,63,92,148,105,255,56,1.3573770491803279:1,152,
1296,732,949,865,45,84,159,101,288,55,1.3312101910828025:1,174,
1302,726,949,871,44,83,159,101,283,56,1.3344051446945338:1,171,
1308,722,949,875,43,83,159,100,282,55,1.344155844155844:1,171,
1314,717,949,880,42,82,158,100,280,55,1.3355048859934853:1,170,
1320,712,949,885,40,82,158,100,278,54,1.3421052631578947:1,170,
1326,706,949,891,36,81,158,100,277,54,1.3377483443708609:1,169,
1332,696,949,901,33,81,158,100,272,52,1.3434343434343434:1,169,
1338,691,949,906,33,79,158,100,269,52,1.3344594594594594:1,167,
1344,688,949,909,32,79,158,100,268,51,1.3401360544217686:1,167,
1350,686,949,911,32,78,158,99,268,51,1.341296928327645:1,167,
1356,682,949,915,32,78,158,98,265,51,1.3517241379310345:1,166,
1362,676,949,921,32,78,158,98,261,49,1.3636363636363635:1,164,
1368,732,1013,929,61,67,151,111,295,47,1.3461538461538463:1,184,
1374,725,1013,936,60,67,150,110,293,45,1.3462783171521036:1,183,
1380,721,1013,940,59,67,150,110,290,45,1.3409090909090908:1,181,
1386,712,1013,949,58,67,150,108,285,44,1.3498349834983498:1,179,
1392,708,1013,953,57,67,150,108,282,44,1.3443708609271523:1,177,
1398,706,1013,955,57,67,149,108,281,44,1.345514950166113:1,177,
1404,704,1013,957,57,67,149,108,279,44,1.354515050167224:1,177,
1410,700,1013,961,56,66,149,108,277,44,1.364864864864865:1,177,
1416,697,1013,964,56,66,149,108,275,43,1.3627118644067797:1,175,
1422,691,1013,970,54,65,148,107,272,45,1.3745704467353952:1,173,
1428,688,1013,973,53,65,148,107,269,46,1.3724137931034484:1,171,
1434,681,1013,980,52,65,148,107,265,44,1.372822299651568:1,169,
1440,728,1063,983,50,82,151,110,291,44,1.3559870550161812:1,183,
1446,725,1063,986,48,83,151,110,290,43,1.353896103896104:1,182,
1452,722,1063,989,47,83,151,110,287,44,1.3517915309446253:1,180,
1458,717,1063,994,46,83,151,110,281,46,1.3741721854304636:1,178,
