9, 63
10, 63
11, 63
10, 62
11, 62
10, 63
9, 62
8, 61
9, 60
9, 60
28, 13
29, 12
30, 13
31, 14
31, 13
30, 13
30, 12
29, 11
29, 11
29, 57
30, 57
31, 57
30, 57
29, 58
30, 59
31, 59
32, 58
32, 58
6, 58
7, 57
6, 56
6, 55
7, 56
7, 56
19, 52
20, 53
19, 52
20, 52
19, 51
19, 50
18, 49
18, 49
24, 10
24, 11
23, 11
24, 10
24, 11
24, 10
24, 9
25, 10
25, 10
23, 31
22, 32
23, 31
22, 30
21, 29
20, 28
21, 29
21, 29
38, 20
39, 20
40, 20
39, 21
39, 20
38, 21
38, 21
21, 35
20, 34
20, 33
19, 34
19, 33
20, 33
19, 34
19, 34
24, 32
25, 33
26, 34
26, 33
27, 34
26, 33
26, 34
26, 35
26, 35
24, 16
23, 16
23, 17
24, 16
25, 16
24, 15
24, 16
24, 17
24, 16
24, 16
62, 32
63, 32
64, 31
65, 31
64, 31
63, 31
63, 31
62, 54
62, 55
63, 54
63, 53
63, 54
62, 54
62, 54
23, 48
24, 48
25, 49
24, 48
24, 47
25, 46
25, 45
25, 45
42, 83
43, 84
44, 84
43, 84
42, 83
43, 84
44, 85
45, 85
45, 85
63, 31
62, 31
62, 32
63, 33
64, 32
64, 33
63, 33
62, 32
62, 32
47, 20
47, 21
46, 21
46, 22
47, 22
47, 23
46, 24
47, 24
47, 24
48, 30
49, 31
49, 32
50, 32
49, 32
49, 32
70, 80
71, 80
72, 81
71, 81
70, 81
71, 81
71, 80
71, 81
70, 82
70, 82
38, 54
39, 53
38, 54
37, 53
37, 54
37, 54
50, 33
50, 32
50, 31
51, 31
51, 32
52, 31
52, 31
25, 9
26, 8
25, 8
26, 9
25, 10
25, 11
24, 12
25, 12
25, 12
63, 33
62, 32
62, 33
62, 34
63, 34
64, 34
64, 33
63, 34
63, 33
63, 32
63, 32
48, 25
49, 25
48, 26
47, 25
48, 25
48, 24
49, 25
49, 25
19, 49
19, 48
18, 47
17, 48
18, 49
17, 48
16, 47
17, 46
18, 45
19, 44
19, 44
18, 33
19, 32
20, 31
21, 30
22, 31
22, 32
23, 33
24, 33
24, 34
24, 34
28, 11
28, 12
29, 11
30, 11
30, 12
30, 13
30, 14
30, 14
10, 60
9, 59
8, 58
7, 57
6, 56
5, 56
5, 56
26, 46
26, 45
27, 44
27, 43
27, 42
27, 41
26, 42
27, 41
27, 41
25, 34
26, 33
25, 34
25, 35
24, 34
23, 35
24, 34
24, 34
46, 85
47, 85
48, 86
49, 87
50, 87
51, 86
51, 86
37, 53
37, 54
37, 55
37, 56
36, 57
36, 57
33, 59
32, 60
32, 61
33, 61
33, 60
34, 59
35, 58
34, 59
34, 60
34, 61
34, 61
62, 32
63, 33
62, 32
63, 32
62, 33
63, 33
63, 33
22, 28
23, 27
23, 26
22, 26
21, 25
22, 24
21, 24
22, 25
21, 25
21, 25
7, 57
8, 56
7, 56
7, 57
7, 58
6, 57
6, 58
7, 58
8, 57
7, 56
7, 56
69, 82
69, 81
68, 81
68, 82
69, 83
70, 84
70, 83
70, 84
71, 85
71, 85
39, 21
40, 20
40, 19
39, 20
38, 19
39, 19
39, 18
39, 19
38, 19
38, 19
63, 54
62, 55
62, 54
63, 54
64, 54
63, 53
63, 53
25, 16
24, 15
25, 16
24, 15
