Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
846,121,256,1.2872340425531914,2.723404255319149,4.61840425531915,5.072021276595745,
852,121,256,1.2872340425531914,2.723404255319149,4.61840425531915,5.072021276595745,
858,124,253,1.3191489361702127,2.6914893617021276,4.671595744680851,4.991170212765957,
864,124,253,1.3191489361702127,2.6914893617021276,4.671595744680851,4.991170212765957,
870,125,252,1.3297872340425532,2.6808510638297873,4.701382978723404,4.980531914893617,
876,126,251,1.3404255319148937,2.6702127659574466,4.7120212765957445,4.959255319148936,
882,128,249,1.3617021276595744,2.648936170212766,4.785957446808511,4.919361702127659,
888,128,249,1.3617021276595744,2.648936170212766,4.785957446808511,4.919361702127659,
894,129,248,1.372340425531915,2.6382978723404253,4.849787234042553,4.914042553191489,
900,129,248,1.372340425531915,2.6382978723404253,4.849787234042553,4.914042553191489,
906,130,247,1.3829787234042554,2.627659574468085,5.062553191489362,4.850212765957447,
912,130,247,1.3829787234042554,2.627659574468085,5.062553191489362,4.850212765957447,
918,130,247,1.3829787234042554,2.627659574468085,5.062553191489362,4.850212765957447,
924,132,245,1.4042553191489362,2.606382978723404,5.167659574468085,4.814893617021276,
930,134,243,1.425531914893617,2.5851063829787235,5.27936170212766,4.7776595744680845,
936,136,241,1.446808510638298,2.5638297872340425,5.521914893617022,4.711702127659573,
942,137,240,1.4574468085106382,2.5531914893617023,5.548510638297873,4.6744680851063825,
948,137,240,1.4574468085106382,2.5531914893617023,5.548510638297873,4.6744680851063825,
954,140,237,1.4893617021276595,2.521276595744681,5.5963829787234065,4.600106382978723,
960,140,237,1.4893617021276595,2.521276595744681,5.5963829787234065,4.600106382978723,
966,140,237,1.4893617021276595,2.521276595744681,5.5963829787234065,4.600106382978723,
972,140,237,1.4893617021276595,2.521276595744681,5.5963829787234065,4.600106382978723,
978,142,235,1.5106382978723405,2.5,5.666595744680852,4.563936170212766,
984,142,235,1.5106382978723405,2.5,5.666595744680852,4.563936170212766,
990,143,234,1.5212765957446808,2.4893617021276597,5.732234042553192,4.555106382978724,
996,145,232,1.5425531914893618,2.4680851063829787,5.770531914893616,4.528510638297872,
1002,145,232,1.5425531914893618,2.4680851063829787,5.770531914893616,4.528510638297872,
1008,146,231,1.553191489361702,2.4574468085106385,5.81308510638298,4.500851063829787,
1014,148,229,1.574468085106383,2.4361702127659575,5.898191489361703,4.447659574468085,
1020,148,229,1.574468085106383,2.4361702127659575,5.898191489361703,4.447659574468085,
1026,149,228,1.5851063829787233,2.425531914893617,5.903510638297873,4.412553191489362,
1032,149,228,1.5851063829787233,2.425531914893617,5.903510638297873,4.412553191489362,
1038,151,226,1.6063829787234043,2.404255319148936,5.972659574468085,4.382765957446808,
1044,151,226,1.6063829787234043,2.404255319148936,5.972659574468085,4.382765957446808,
1050,151,226,1.6063829787234043,2.404255319148936,5.972659574468085,4.382765957446808,
1056,152,225,1.6170212765957446,2.393617021276596,5.996063829787234,4.352978723404255,
1062,152,225,1.6170212765957446,2.393617021276596,5.996063829787234,4.352978723404255,
1068,153,224,1.627659574468085,2.382978723404255,6.037553191489361,4.346595744680851,
1074,153,224,1.627659574468085,2.382978723404255,6.037553191489361,4.346595744680851,
1080,153,224,1.627659574468085,2.382978723404255,6.037553191489361,4.346595744680851,
1086,153,224,1.627659574468085,2.382978723404255,6.037553191489361,4.346595744680851,
1092,153,224,1.627659574468085,2.382978723404255,6.037553191489361,4.346595744680851,
1098,155,222,1.648936170212766,2.3617021276595747,6.06627659574468,4.335957446808511,
1104,156,221,1.6595744680851063,2.351063829787234,6.1022340425531905,4.327234042553191,
1110,157,220,1.6702127659574468,2.3404255319148937,6.128829787234041,4.316595744680851,
1116,157,220,1.6702127659574468,2.3404255319148937,6.128829787234041,4.316595744680851,
1122,157,220,1.6702127659574468,2.3404255319148937,6.128829787234041,4.316595744680851,
1128,157,220,1.6702127659574468,2.3404255319148937,6.128829787234041,4.316595744680851,
1134,157,220,1.6702127659574468,2.3404255319148937,6.128829787234041,4.316595744680851,
1140,157,220,1.6702127659574468,2.3404255319148937,6.128829787234041,4.316595744680851,
1146,158,219,1.6808510638297873,2.3297872340425534,6.139468085106382,4.311276595744681,
1152,158,219,1.6808510638297873,2.3297872340425534,6.139468085106382,4.311276595744681,
1158,159,218,1.6914893617021276,2.3191489361702127,6.166063829787233,4.27404255319149,
1164,159,218,1.6914893617021276,2.3191489361702127,6.166063829787233,4.27404255319149,
1170,161,216,1.7127659574468086,2.297872340425532,6.221276595744681,4.249574468085107,
1176,164,213,1.7446808510638299,2.265957446808511,6.293617021276595,4.213404255319149,
1182,164,213,1.7446808510638299,2.265957446808511,6.293617021276595,4.213404255319149,
1188,166,211,1.7659574468085106,2.24468085106383,6.394680851063828,4.122978723404255,
1194,166,211,1.7659574468085106,2.24468085106383,6.394680851063828,4.122978723404255,
1200,166,211,1.7659574468085106,2.24468085106383,6.394680851063828,4.122978723404255,
1206,166,211,1.7659574468085106,2.24468085106383,6.394680851063828,4.122978723404255,
1212,167,210,1.7765957446808511,2.234042553191489,6.42127659574468,4.096382978723404,
1218,167,210,1.7765957446808511,2.234042553191489,6.42127659574468,4.096382978723404,
1224,168,209,1.7872340425531914,2.223404255319149,6.474468085106382,4.085744680851064,
1230,168,209,1.7872340425531914,2.223404255319149,6.474468085106382,4.085744680851064,
1236,168,209,1.7872340425531914,2.223404255319149,6.474468085106382,4.085744680851064,
1242,168,209,1.7872340425531914,2.223404255319149,6.474468085106382,4.085744680851064,
1248,169,208,1.797872340425532,2.2127659574468086,6.4851063829787226,4.064468085106383,
1254,170,207,1.8085106382978724,2.202127659574468,6.520212765957445,4.059148936170213,
1260,171,206,1.8191489361702127,2.1914893617021276,6.555319148936169,4.046382978723404,
1266,172,205,1.8297872340425532,2.1808510638297873,6.585106382978722,4.035744680851064,
1272,172,205,1.8297872340425532,2.1808510638297873,6.585106382978722,4.035744680851064,
1278,172,205,1.8297872340425532,2.1808510638297873,6.585106382978722,4.035744680851064,
1284,172,205,1.8297872340425532,2.1808510638297873,6.585106382978722,4.035744680851064,
1290,173,204,1.8404255319148937,2.1702127659574466,6.602127659574467,4.030425531914893,
1296,174,203,1.851063829787234,2.1595744680851063,6.614893617021275,4.029361702127659,
1302,177,200,1.8829787234042554,2.127659574468085,6.891489361702126,3.901702127659574,
1308,179,198,1.9042553191489362,2.106382978723404,6.968085106382977,3.8038297872340414,
1314,179,198,1.9042553191489362,2.106382978723404,6.968085106382977,3.8038297872340414,
1320,179,198,1.9042553191489362,2.106382978723404,6.968085106382977,3.8038297872340414,
1326,180,197,1.9148936170212767,2.095744680851064,6.989361702127658,3.748510638297872,
1332,181,196,1.925531914893617,2.0851063829787235,7.074468085106382,3.735744680851063,
1338,183,194,1.946808510638298,2.0638297872340425,7.174468085106382,3.6612765957446807,
1344,185,192,1.9680851063829787,2.0425531914893615,7.41063829787234,3.5676595744680846,
1350,186,191,1.9787234042553192,2.0319148936170213,7.456702127659575,3.5463829787234036,
1356,187,190,1.9893617021276595,2.021276595744681,7.486489361702129,3.5357446808510633,
1362,187,190,1.9893617021276595,2.021276595744681,7.486489361702129,3.5357446808510633,
1368,187,190,1.9893617021276595,2.021276595744681,7.486489361702129,3.5357446808510633,
1374,187,190,1.9893617021276595,2.021276595744681,7.486489361702129,3.5357446808510633,
1380,187,190,1.9893617021276595,2.021276595744681,7.486489361702129,3.5357446808510633,
1386,188,189,2.0,2.0106382978723403,7.524787234042555,3.510212765957446,
1392,189,188,2.0106382978723403,2.0,7.556702127659576,3.488936170212765,
1398,189,188,2.0106382978723403,2.0,7.556702127659576,3.488936170212765,
1404,190,187,2.021276595744681,1.9893617021276595,7.604574468085108,3.483617021276595,
1410,190,187,2.021276595744681,1.9893617021276595,7.604574468085108,3.483617021276595,
1416,192,185,2.0425531914893615,1.9680851063829787,7.65776595744681,3.4304255319148926,
1422,192,185,2.0425531914893615,1.9680851063829787,7.65776595744681,3.4304255319148926,
1428,192,185,2.0425531914893615,1.9680851063829787,7.65776595744681,3.4304255319148926,
1434,192,185,2.0425531914893615,1.9680851063829787,7.65776595744681,3.4304255319148926,
1440,192,185,2.0425531914893615,1.9680851063829787,7.65776595744681,3.4304255319148926,
1446,192,185,2.0425531914893615,1.9680851063829787,7.65776595744681,3.4304255319148926,
1452,193,184,2.0531914893617023,1.9574468085106382,7.699255319148937,3.424042553191489,
1458,194,183,2.0638297872340425,1.946808510638298,7.720531914893617,3.402765957446808,
