Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
600,715,405,401,51,82,156,109,274,43,1.1932515337423313:1,185,
606,706,405,410,47,81,155,103,277,43,1.1925465838509317:1,185,
612,703,405,413,46,81,155,99,279,43,1.196875:1,184,
618,701,405,415,46,81,155,96,280,43,1.190625:1,183,
624,699,405,417,45,81,155,88,287,43,1.184375:1,188,
630,693,405,423,44,81,155,81,290,42,1.1930379746835442:1,189,
636,753,468,426,63,80,159,120,289,42,1.1637931034482758:1,187,
642,747,468,432,61,79,158,117,291,41,1.1652173913043478:1,189,
648,739,468,440,60,78,157,114,292,38,1.173529411764706:1,188,
654,734,468,445,57,78,157,106,299,37,1.1845238095238095:1,190,
660,728,468,451,57,77,157,104,295,38,1.1666666666666667:1,186,
666,724,468,455,57,76,157,98,299,37,1.1741741741741742:1,187,
672,716,468,463,54,76,157,88,304,37,1.1762917933130699:1,189,
678,709,468,470,54,76,157,80,304,38,1.1748466257668713:1,190,
684,707,468,472,54,76,157,77,307,36,1.1753846153846155:1,192,
690,705,468,474,54,76,157,72,309,37,1.1826625386996905:1,194,
696,702,468,477,54,75,157,65,315,36,1.173374613003096:1,196,
702,694,468,485,51,75,156,63,314,35,1.1823899371069182:1,196,
708,751,529,489,63,91,153,95,314,35,1.1457142857142857:1,196,
714,749,530,492,62,93,150,93,316,35,1.1522988505747127:1,197,
720,743,530,498,61,93,150,91,314,34,1.153623188405797:1,196,
726,742,530,499,60,93,150,86,317,36,1.1569767441860466:1,197,
732,736,530,505,59,93,148,86,313,37,1.1583577712609971:1,194,
738,733,530,508,58,93,148,85,311,38,1.168639053254438:1,193,
744,729,530,512,57,93,148,85,309,37,1.1696428571428572:1,192,
750,723,530,518,56,92,148,85,307,35,1.1711711711711712:1,192,
756,722,530,519,55,92,148,85,305,37,1.1681681681681682:1,190,
762,717,530,524,55,92,148,84,301,37,1.1727272727272726:1,189,
768,714,530,527,54,92,148,84,299,37,1.1702127659574468:1,188,
774,707,530,534,53,92,146,84,293,39,1.1753846153846155:1,185,
780,765,591,537,62,101,188,84,290,40,1.1671388101983002:1,183,
786,756,591,546,57,102,152,108,297,40,1.1849710982658959:1,185,
792,754,591,548,57,102,152,108,295,40,1.191860465116279:1,185,
798,752,591,550,57,102,152,108,293,40,1.1924198250728864:1,184,
804,748,591,554,56,101,152,108,291,40,1.1871345029239766:1,183,
810,744,591,558,56,101,152,108,287,40,1.188235294117647:1,181,
816,738,591,564,55,101,151,107,284,40,1.1899109792284865:1,179,
822,732,591,570,55,101,151,107,280,38,1.2048192771084338:1,179,
828,726,591,576,54,101,151,106,276,38,1.2066869300911853:1,177,
834,723,591,579,54,101,151,105,274,38,1.2110091743119267:1,177,
840,721,591,581,54,101,150,105,273,38,1.2184615384615385:1,177,
846,712,591,590,52,100,147,105,271,37,1.2319749216300941:1,177,
852,770,654,595,115,100,146,105,268,36,1.1690140845070423:1,174,
858,769,656,598,64,105,159,103,302,36,1.1601123595505618:1,194,
864,764,656,603,61,105,158,103,299,38,1.1581920903954803:1,191,
870,758,656,609,60,105,157,102,297,37,1.1534090909090908:1,190,
876,755,656,612,60,104,156,102,296,37,1.150997150997151:1,189,
882,749,656,618,58,104,155,102,292,38,1.1647398843930636:1,187,
888,742,656,625,56,103,155,102,288,38,1.1759530791788857:1,187,
894,736,656,631,55,103,155,102,286,35,1.1775147928994083:1,187,
900,728,656,639,55,103,155,102,278,35,1.1861861861861862:1,184,
906,726,656,641,55,103,155,102,276,35,1.1867469879518073:1,183,
912,723,656,644,54,103,155,102,274,35,1.1842900302114803:1,181,
918,719,656,648,54,103,155,102,270,35,1.1854103343465046:1,178,
924,714,656,653,54,103,155,102,266,34,1.2037037037037037:1,177,
930,768,713,656,57,106,166,109,296,34,1.1818181818181819:1,196,
936,765,713,659,56,105,165,109,296,34,1.1857142857142857:1,196,
942,761,713,663,56,104,165,109,294,33,1.180515759312321:1,194,
948,757,713,667,54,104,165,109,292,33,1.181556195965418:1,193,
954,756,713,668,53,104,165,109,292,33,1.1786743515850144:1,193,
960,755,713,669,52,104,165,109,290,35,1.1820809248554913:1,191,
966,751,713,673,52,104,165,108,287,35,1.1895043731778425:1,190,
972,748,713,676,51,104,165,107,285,36,1.1871345029239766:1,188,
978,746,713,678,51,104,165,106,283,37,1.1941176470588235:1,187,
984,743,713,681,50,104,165,105,282,37,1.198224852071006:1,187,
990,736,713,688,50,100,164,105,281,36,1.1970149253731344:1,187,
996,733,713,691,48,100,164,105,278,38,1.1880597014925374:1,184,
1002,779,765,697,52,99,182,98,309,39,1.1820728291316527:1,200,
1008,776,765,700,52,99,182,98,306,39,1.1797752808988764:1,198,
1014,769,765,707,52,99,181,97,300,40,1.190883190883191:1,195,
1020,765,765,711,50,99,181,97,297,41,1.191977077363897:1,194,
1026,759,765,717,49,99,180,97,294,40,1.19364161849711:1,193,
1032,752,765,724,48,98,180,97,290,39,1.2052785923753666:1,192,
1038,748,765,728,48,98,180,97,289,36,1.2064896755162242:1,191,
1044,745,765,731,48,98,180,97,285,37,1.2172619047619047:1,189,
1050,742,765,734,48,98,180,97,281,38,1.2149253731343284:1,186,
1056,737,765,739,47,98,179,97,277,39,1.2198795180722892:1,184,
1062,728,765,748,44,98,177,96,273,40,1.24:1,183,
1068,723,765,753,44,98,176,96,270,39,1.2246153846153847:1,180,
1074,785,828,754,63,91,190,102,300,39,1.1805555555555556:1,192,
1080,784,828,755,63,90,191,102,299,39,1.1838440111420614:1,192,
1086,777,828,762,60,90,191,102,297,37,1.1887323943661972:1,192,
1092,772,828,767,57,89,191,102,297,36,1.1807909604519775:1,192,
1098,771,828,768,57,88,191,102,296,37,1.1779661016949152:1,191,
1104,766,828,773,54,88,190,102,295,37,1.1823361823361824:1,190,
1110,762,828,777,54,88,188,102,294,36,1.183381088825215:1,190,
1116,757,828,782,53,88,188,102,289,37,1.169054441260745:1,185,
1122,753,828,786,53,88,186,102,285,39,1.1700288184438041:1,184,
1128,751,828,788,53,88,186,102,283,39,1.170520231213873:1,183,
1134,745,828,794,51,88,186,102,279,39,1.1656976744186047:1,180,
1140,740,828,799,49,88,186,102,275,40,1.1764705882352942:1,178,
1146,796,888,803,59,94,192,103,307,41,1.1630434782608696:1,199,
1152,793,890,808,60,93,190,105,303,42,1.1490514905149052:1,196,
1158,789,890,812,59,92,190,105,299,44,1.1616438356164382:1,194,
1164,783,890,818,57,92,190,105,293,46,1.1629834254143647:1,189,
1170,780,890,821,57,92,189,105,290,47,1.1666666666666667:1,187,
1176,778,890,823,57,92,189,105,286,49,1.1671309192200556:1,184,
1182,773,890,828,57,92,189,104,283,48,1.1713483146067416:1,183,
1188,769,890,832,57,92,189,103,279,49,1.1723163841807909:1,180,
1194,765,890,836,56,92,189,103,277,48,1.1671388101983002:1,178,
1200,765,890,836,56,92,189,103,277,48,1.1671388101983002:1,178,
1206,758,890,843,56,92,187,103,274,46,1.171919770773639:1,177,
1212,755,890,846,55,92,187,103,270,48,1.175792507204611:1,174,
1218,802,942,851,69,91,226,103,264,49,1.1273209549071619:1,170,
1224,796,942,857,52,104,180,124,287,49,1.1340482573726542:1,184,
1230,792,942,861,50,104,180,124,286,48,1.1290322580645162:1,184,
1236,788,942,865,50,104,179,123,285,47,1.1297297297297297:1,183,
1242,783,942,870,47,104,179,123,285,45,1.139344262295082:1,183,
1248,778,942,875,47,104,178,122,279,48,1.149171270718232:1,179,
1254,773,942,880,45,104,178,122,276,48,1.1412742382271468:1,176,
1260,767,942,886,45,104,177,121,273,47,1.1484593837535013:1,176,
1266,765,942,888,45,103,177,121,272,47,1.1549295774647887:1,176,
1272,761,942,892,44,103,177,121,269,47,1.1558073654390935:1,174,
1278,757,942,896,42,103,176,120,268,48,1.1566951566951567:1,173,
1284,755,942,898,41,103,176,120,267,48,1.163323782234957:1,172,
1290,783,972,900,71,103,176,119,265,49,1.1335149863760219:1,171,
1296,796,995,910,53,95,179,126,296,47,1.1571815718157181:1,191,
1302,791,995,915,53,95,178,126,292,47,1.1553133514986376:1,188,
1308,787,995,919,53,95,178,126,290,45,1.1680440771349863:1,188,
1314,784,995,922,52,95,178,126,288,45,1.1717451523545706:1,187,
1320,777,995,929,51,95,178,126,285,42,1.1643454038997214:1,185,
1326,774,995,932,49,95,178,126,282,44,1.1680672268907564:1,184,
1332,770,995,936,49,95,177,125,280,44,1.1629213483146068:1,182,
1338,767,995,939,48,95,177,125,280,42,1.1666666666666667:1,182,
1344,762,995,944,47,95,176,125,276,43,1.170940170940171:1,180,
1350,758,995,948,47,94,176,125,273,43,1.1781609195402298:1,179,
1356,755,995,951,46,94,176,125,270,44,1.1884057971014492:1,178,
1362,749,995,957,44,93,175,125,269,43,1.1964809384164223:1,178,
1368,805,1055,961,59,85,181,135,301,44,1.169811320754717:1,191,
1374,795,1055,971,57,84,181,135,294,44,1.1721311475409837:1,188,
1380,788,1055,978,55,84,180,134,291,44,1.1767955801104972:1,186,
1386,785,1055,981,54,84,180,133,289,45,1.1805555555555556:1,185,
1392,781,1055,985,54,84,179,133,289,42,1.1694444444444445:1,185,
1398,779,1055,987,53,84,179,133,288,42,1.163888888888889:1,184,
1404,772,1055,994,53,83,178,133,283,42,1.1746478873239437:1,182,
1410,762,1055,1004,52,83,177,133,277,40,1.1896551724137931:1,180,
1416,758,1055,1008,52,83,177,132,275,39,1.2034883720930232:1,180,
1422,754,1055,1012,51,83,176,131,274,39,1.2046783625730995:1,179,
1428,749,1055,1017,50,83,176,129,273,38,1.2029411764705882:1,178,
1434,743,1055,1023,47,83,176,129,271,37,1.2047477744807122:1,177,
1440,795,1111,1027,57,88,179,126,308,37,1.1662125340599454:1,193,
1446,786,1111,1036,51,90,177,126,305,37,1.165289256198347:1,192,
1452,779,1111,1043,49,90,177,124,302,37,1.175977653631285:1,190,
1458,777,1111,1045,49,90,176,124,301,37,1.1764705882352942:1,190,
