Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
480,681,324,313,56,77,135,116,241,56,1.2624584717607974:1,158,
486,679,324,315,55,76,134,117,240,57,1.255813953488372:1,157,
492,714,365,321,40,97,165,119,236,57,1.2666666666666666:1,155,
498,709,365,326,38,97,162,122,235,55,1.2651757188498403:1,155,
504,704,365,331,37,97,153,128,234,55,1.27831715210356:1,155,
510,700,365,335,36,96,149,131,233,55,1.2875816993464053:1,154,
516,690,365,345,34,96,148,131,228,53,1.2923588039867109:1,151,
522,685,365,350,33,95,148,124,233,52,1.2909698996655519:1,155,
528,679,365,356,32,95,148,122,232,50,1.278523489932886:1,154,
534,673,365,362,32,95,148,120,231,47,1.2813559322033898:1,153,
540,670,365,365,32,94,148,114,234,48,1.286689419795222:1,154,
546,662,365,373,31,94,148,109,235,45,1.282758620689655:1,153,
552,654,365,381,29,94,146,107,234,44,1.2867132867132867:1,150,
558,651,365,384,29,92,146,104,233,47,1.3003533568904593:1,149,
564,696,421,395,55,80,181,106,230,44,1.297029702970297:1,149,
570,687,421,404,53,79,179,101,231,44,1.3053691275167785:1,151,
576,684,421,407,52,78,179,96,234,45,1.3108108108108107:1,153,
582,678,421,413,52,78,177,93,234,44,1.3298969072164948:1,155,
588,676,421,415,52,78,176,91,234,45,1.3391003460207613:1,155,
594,667,421,424,50,77,176,88,231,45,1.332167832167832:1,152,
600,664,421,427,49,77,176,84,232,46,1.3380281690140845:1,152,
606,661,421,430,49,77,176,82,232,45,1.3356890459363957:1,152,
612,658,421,433,48,77,176,80,230,47,1.3416370106761566:1,151,
618,655,421,436,48,77,176,79,228,47,1.3476702508960574:1,152,
624,654,421,437,48,77,176,74,232,47,1.3440860215053763:1,155,
630,652,421,439,48,77,176,70,234,47,1.3369175627240144:1,157,
636,703,474,441,54,75,189,102,235,48,1.3355481727574752:1,158,
642,702,474,442,53,76,184,103,238,48,1.34:1,161,
648,700,474,444,53,76,183,102,237,49,1.348993288590604:1,160,
654,696,474,448,52,74,183,99,239,49,1.3593220338983052:1,160,
660,691,474,453,51,74,181,94,243,48,1.3664383561643836:1,160,
666,686,474,458,48,74,181,89,246,48,1.3737024221453287:1,160,
672,679,474,465,48,73,179,85,245,49,1.3908450704225352:1,162,
678,677,474,467,47,73,178,82,248,49,1.400709219858156:1,165,
684,670,474,474,45,73,178,77,249,48,1.3928571428571428:1,163,
690,666,474,478,44,73,178,70,254,47,1.39568345323741:1,165,
696,660,474,484,43,73,177,63,258,46,1.4175824175824177:1,168,
702,654,474,490,43,71,177,63,256,44,1.4312267657992566:1,166,
708,689,513,494,40,90,143,118,255,43,1.4090909090909092:1,166,
714,686,517,501,43,87,139,120,255,42,1.4326241134751774:1,167,
720,682,517,505,42,87,139,115,259,40,1.4357142857142857:1,169,
726,676,517,511,41,87,138,111,261,38,1.4316546762589928:1,171,
732,673,517,514,41,87,138,105,264,38,1.4296028880866427:1,172,
738,671,517,516,41,87,137,105,263,38,1.4223826714801444:1,172,
744,668,517,519,40,86,137,105,262,38,1.4202898550724639:1,171,
750,663,517,524,40,86,135,105,260,37,1.4197080291970803:1,171,
756,659,517,528,39,86,134,105,259,36,1.4227941176470589:1,171,
762,658,517,529,39,86,133,105,259,36,1.4280442804428044:1,171,
768,655,517,532,39,86,133,105,258,34,1.4349442379182156:1,171,
774,652,517,535,39,86,133,104,257,33,1.4419475655430711:1,171,
780,708,578,540,65,78,173,104,254,34,1.4329896907216495:1,169,
786,707,579,542,61,80,146,130,254,36,1.4379310344827587:1,168,
792,700,579,549,60,80,144,129,251,36,1.4390243902439024:1,167,
798,699,579,550,59,80,144,129,250,37,1.4355400696864111:1,166,
804,696,579,553,59,80,144,128,247,38,1.4421052631578948:1,164,
810,690,579,559,58,80,144,127,243,38,1.4381625441696113:1,160,
816,684,579,565,55,80,144,126,240,39,1.4428571428571428:1,159,
822,683,579,566,54,80,144,126,240,39,1.4392857142857143:1,159,
828,679,579,570,53,80,144,126,237,39,1.4424460431654675:1,158,
834,674,579,575,52,80,143,126,234,39,1.4420289855072463:1,156,
840,669,579,580,51,80,143,125,231,39,1.4327272727272726:1,154,
846,666,579,583,50,80,143,125,230,38,1.4485294117647058:1,154,
852,709,627,588,96,79,143,125,230,36,1.436426116838488:1,154,
858,709,628,589,49,86,146,127,265,36,1.4448275862068964:1,177,
864,709,628,589,49,86,146,127,265,36,1.4448275862068964:1,177,
870,705,628,593,48,86,146,125,264,36,1.456445993031359:1,176,
876,694,628,604,46,86,144,124,258,36,1.443661971830986:1,172,
882,688,628,610,46,85,144,124,252,37,1.4397163120567376:1,168,
888,682,628,616,44,85,144,123,250,36,1.4444444444444444:1,167,
894,678,628,620,44,84,144,123,248,35,1.4565217391304348:1,167,
900,675,628,623,44,84,144,122,247,34,1.4725274725274726:1,167,
906,672,628,626,44,84,144,121,245,34,1.4705882352941178:1,165,
912,671,628,627,44,84,144,121,242,36,1.4669117647058822:1,162,
918,665,628,633,42,84,143,121,240,35,1.462962962962963:1,160,
924,657,628,641,42,84,141,120,237,33,1.4606741573033708:1,157,
930,707,680,643,51,90,138,103,292,33,1.4463667820069204:1,184,
936,705,680,645,51,90,138,102,290,34,1.439446366782007:1,181,
942,697,680,653,49,90,137,101,284,36,1.437062937062937:1,177,
948,690,680,660,49,90,137,101,277,36,1.4642857142857142:1,175,
954,686,680,664,48,89,137,101,274,37,1.4587813620071686:1,173,
960,680,680,670,46,89,137,100,272,36,1.4460431654676258:1,172,
966,674,680,676,44,89,137,100,268,36,1.4332129963898916:1,169,
972,668,680,682,42,89,137,100,264,36,1.4558823529411764:1,169,
978,664,680,686,40,89,136,100,263,36,1.4592592592592593:1,168,
984,660,680,690,39,89,135,100,263,34,1.453531598513011:1,168,
990,658,680,692,39,89,135,100,262,33,1.446096654275093:1,167,
996,651,680,699,37,89,134,100,262,29,1.4473684210526316:1,167,
1002,697,727,700,48,79,160,93,288,29,1.4201388888888888:1,183,
1008,691,727,706,46,78,158,94,282,33,1.4330985915492958:1,179,
1014,687,727,710,46,77,158,94,280,32,1.4275618374558303:1,177,
1020,684,727,713,44,77,158,94,279,32,1.425531914893617:1,177,
1026,682,727,715,44,77,158,94,277,32,1.4357142857142857:1,177,
1032,677,727,720,44,77,158,92,275,31,1.444043321299639:1,177,
1038,676,727,721,44,77,158,92,273,32,1.4492753623188406:1,176,
1044,673,727,724,44,76,158,92,271,32,1.465201465201465:1,176,
1050,669,727,728,41,76,158,92,269,33,1.486988847583643:1,175,
1056,664,727,733,40,76,158,92,266,32,1.4962406015037595:1,174,
1062,661,727,736,40,76,158,92,263,32,1.4943396226415093:1,172,
1068,656,727,741,40,75,157,92,259,33,1.494296577946768:1,169,
1074,708,782,744,54,75,161,98,287,33,1.4081632653061225:1,188,
1080,708,783,745,55,74,158,97,291,33,1.416382252559727:1,190,
1086,705,783,748,54,74,158,97,287,35,1.4143835616438356:1,186,
1092,702,783,751,53,74,158,97,285,35,1.4206896551724137:1,185,
1098,699,783,754,52,73,158,97,283,36,1.4186851211072664:1,183,
1104,695,783,758,50,72,158,97,282,36,1.421602787456446:1,182,
1110,690,783,763,50,72,157,97,279,35,1.4295774647887325:1,181,
1116,686,783,767,49,72,156,96,279,34,1.4240282685512367:1,181,
1122,683,783,770,48,71,156,95,276,37,1.4306049822064058:1,178,
1128,682,783,771,48,71,156,94,275,38,1.4357142857142857:1,177,
1134,678,783,775,47,70,154,94,274,39,1.447653429602888:1,176,
1140,676,783,777,45,70,154,94,273,40,1.4581818181818182:1,176,
1146,729,839,780,58,82,148,97,301,43,1.4381270903010033:1,190,
1152,726,841,785,57,82,148,97,300,42,1.4610169491525424:1,191,
1158,722,841,789,56,82,147,97,297,43,1.4726027397260273:1,189,
1164,716,841,795,56,82,146,97,292,43,1.4861111111111112:1,188,
1170,707,841,804,55,82,145,96,285,44,1.4982332155477032:1,183,
1176,702,841,809,52,82,145,96,282,45,1.5071428571428571:1,182,
1182,695,841,816,51,81,144,96,279,44,1.5090252707581226:1,181,
1188,689,841,822,51,81,143,95,274,45,1.5145985401459854:1,178,
1194,689,841,822,51,81,143,95,273,46,1.5145985401459854:1,178,
1200,687,841,824,50,81,143,95,272,46,1.525735294117647:1,178,
1206,685,841,826,50,81,143,95,270,46,1.5183823529411764:1,176,
1212,681,841,830,50,81,143,95,266,46,1.5315985130111525:1,174,
1218,732,896,834,75,74,179,95,262,47,1.489795918367347:1,172,
1224,726,896,840,54,91,146,110,277,48,1.4863013698630136:1,178,
1230,722,896,844,54,91,146,110,272,49,1.4982698961937717:1,176,
1236,718,896,848,53,90,145,110,270,50,1.4930555555555556:1,175,
1242,715,896,851,53,90,145,110,267,50,1.5:1,174,
1248,711,896,855,52,90,143,110,266,50,1.5035211267605635:1,174,
1254,702,896,864,50,87,143,109,264,49,1.4893617021276595:1,172,
1260,699,896,867,48,86,143,109,264,49,1.4787234042553192:1,172,
1266,693,896,873,48,86,143,107,260,49,1.475:1,169,
1272,690,896,876,46,86,142,107,259,50,1.4731182795698925:1,168,
1278,684,896,882,45,86,141,107,256,49,1.4872727272727273:1,168,
1284,682,896,884,45,86,141,106,254,50,1.489051094890511:1,167,
1290,696,918,892,66,85,141,106,249,49,1.4946236559139785:1,166,
1296,727,951,894,55,89,138,113,281,51,1.4812286689419796:1,187,
1302,723,951,898,52,89,138,113,277,54,1.4675767918088738:1,185,
1308,721,951,900,52,89,138,112,274,56,1.4691780821917808:1,184,
1314,713,951,908,49,88,136,112,272,56,1.4756944444444444:1,182,
1320,709,951,912,49,88,136,112,270,54,1.487719298245614:1,182,
1326,705,951,916,47,88,136,112,268,54,1.482394366197183:1,181,
1332,697,951,924,45,87,136,112,263,54,1.4716312056737588:1,177,
1338,692,951,929,45,87,135,112,262,51,1.4626334519572954:1,176,
1344,691,951,930,45,87,135,112,260,52,1.4590747330960854:1,175,
1350,686,951,935,45,87,134,112,256,52,1.4676258992805755:1,173,
1356,678,951,943,43,86,134,112,253,50,1.4835164835164836:1,171,
1362,675,951,946,43,86,134,112,251,49,1.4725274725274726:1,169,
1368,731,1008,947,57,85,149,105,285,50,1.4205298013245033:1,191,
1374,727,1008,951,56,85,148,105,285,48,1.415282392026578:1,191,
1380,721,1008,957,54,84,148,105,283,47,1.419463087248322:1,190,
1386,719,1008,959,52,84,148,105,283,47,1.4208754208754208:1,190,
1392,713,1008,965,50,84,147,104,281,47,1.4251700680272108:1,189,
1398,707,1008,971,45,84,146,104,281,47,1.4463667820069204:1,189,
1404,699,1008,979,43,83,145,104,276,48,1.444055944055944:1,187,
1410,692,1008,986,41,83,145,103,274,46,1.4452296819787986:1,187,
1416,689,1008,989,41,83,143,103,273,46,1.4432624113475176:1,186,
1422,686,1008,992,41,83,142,103,271,46,1.4587813620071686:1,186,
1428,685,1008,993,41,83,142,103,270,46,1.4551971326164874:1,185,
1434,683,1008,995,40,83,142,103,269,46,1.4480286738351253:1,184,
1440,734,1063,999,55,81,156,100,295,47,1.4304635761589404:1,196,
1446,730,1063,1003,55,81,155,99,291,49,1.4333333333333333:1,194,
1452,723,1063,1010,54,79,155,99,287,49,1.4508474576271186:1,193,
1458,718,1063,1015,53,79,155,99,284,48,1.4589041095890412:1,193,
