58,65
58,65
58,65
58,65
58,65
58,65
58,65
58,65
58,65
58,65
58,65
58,65
58,65
58,65
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
59,66
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
58,67
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
59,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
58,68
66,80
66,80
66,80
66,80
66,80
66,80
66,80
66,80
66,80
67,80
67,80
67,80
67,80
67,80
67,80
67,80
67,80
67,80
67,80
67,80
67,80
67,80
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,81
66,82
66,82
66,82
66,82
66,82
66,82
66,82
66,82
66,83
66,83
66,83
66,83
66,83
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
65,84
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,85
66,86
66,86
66,86
66,86
66,86
66,86
63,88
63,88
63,88
63,88
63,88
63,88
63,88
63,88
63,88
63,88
63,88
63,88
63,88
63,88
63,88
63,88
63,88
63,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
62,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
61,88
60,89
60,89
60,89
60,89
60,89
59,88
59,88
59,88
59,88
59,88
59,88
59,87
59,87
59,87
60,86
60,86
60,86
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,82
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
58,80
58,80
58,80
58,80
58,80
58,80
58,80
58,80
58,80
58,80
58,80
58,80
58,80
58,80
58,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
57,80
58,81
58,81
58,81
58,81
58,81
58,81
58,81
58,81
58,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,81
59,82
59,82
59,82
59,82
59,82
59,82
59,82
35,77
35,77
35,77
35,77
35,77
35,77
35,77
35,77
35,77
35,77
35,77
35,77
