58,65,14
58,65,14
58,65,14
58,65,14
58,65,14
58,65,14
58,65,14
58,65,14
58,65,14
58,65,14
58,65,14
58,65,14
58,65,14
58,65,14
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
59,66,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
58,67,38
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
59,68,22
58,68,14
58,68,14
58,68,14
58,68,14
58,68,14
58,68,14
58,68,14
58,68,14
58,68,14
58,68,14
58,68,14
58,68,14
58,68,14
58,68,14
66,80,9
66,80,9
66,80,9
66,80,9
66,80,9
66,80,9
66,80,9
66,80,9
66,80,9
67,80,13
67,80,13
67,80,13
67,80,13
67,80,13
67,80,13
67,80,13
67,80,13
67,80,13
67,80,13
67,80,13
67,80,13
67,80,13
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,81,23
66,82,8
66,82,8
66,82,8
66,82,8
66,82,8
66,82,8
66,82,8
66,82,8
66,83,5
66,83,5
66,83,5
66,83,5
66,83,5
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
65,84,26
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,85,31
66,86,6
66,86,6
66,86,6
66,86,6
66,86,6
66,86,6
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
63,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
62,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
61,88,18
60,89,5
60,89,5
60,89,5
60,89,5
60,89,5
59,88,6
59,88,6
59,88,6
59,88,6
59,88,6
59,88,6
59,87,3
59,87,3
59,87,3
60,86,3
60,86,3
60,86,3
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,82,18
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
57,81,22
58,80,15
58,80,15
58,80,15
58,80,15
58,80,15
58,80,15
58,80,15
58,80,15
58,80,15
58,80,15
58,80,15
58,80,15
58,80,15
58,80,15
58,80,15
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
57,80,26
58,81,9
58,81,9
58,81,9
58,81,9
58,81,9
58,81,9
58,81,9
58,81,9
58,81,9
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,81,19
59,82,7
59,82,7
59,82,7
59,82,7
59,82,7
59,82,7
59,82,7
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,77,42
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
35,76,43
