Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area,Avg Household Income
174,270,482,2.872340425531915,5.127659574468085,1.859946808510639,2.9199999999999995,19333.414546549473,
180,267,485,2.8404255319148937,5.159574468085107,1.8564361702127665,2.9317021276595745,18587.00271892624,
186,270,482,2.872340425531915,5.127659574468085,1.8564361702127665,2.907234042553192,18311.968507285874,
192,269,483,2.8617021276595747,5.138297872340425,1.8564361702127665,2.917872340425532,18583.332147599598,
198,267,485,2.8404255319148937,5.159574468085107,1.8564361702127665,2.921063829787234,19197.199982246573,
204,267,485,2.8404255319148937,5.159574468085107,1.8564361702127665,2.9412765957446805,19699.95741703393,
210,268,484,2.851063829787234,5.148936170212766,1.8564361702127665,2.93063829787234,18901.344011982044,
216,268,484,2.851063829787234,5.148936170212766,1.8548404255319153,2.928510638297872,18422.293042645753,
222,267,485,2.8404255319148937,5.159574468085107,1.845797872340426,2.928510638297872,18826.44245022873,
228,264,488,2.8085106382978724,5.191489361702128,1.8245212765957453,2.947659574468085,18714.961838365576,
234,267,485,2.8404255319148937,5.159574468085107,1.845797872340426,2.918936170212766,18317.708057987566,
240,268,484,2.851063829787234,5.148936170212766,1.845797872340426,2.917872340425532,17882.300790399342,
246,268,484,2.851063829787234,5.148936170212766,1.845797872340426,2.917872340425532,18874.873065639305,
252,268,484,2.851063829787234,5.148936170212766,1.845797872340426,2.917872340425532,18710.055477452406,
258,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,19224.29503339854,
264,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.9434042553191486,18967.710939949895,
270,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.9434042553191486,19742.95325014378,
276,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,19497.04235207297,
282,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,19206.325278983757,
288,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,18685.471948599927,
294,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.918936170212766,17984.40182270481,
300,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.928510638297872,17650.685204030855,
306,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,18449.69286216653,
312,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,17503.339002094282,
318,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,18107.91285046725,
324,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,18586.078167894877,
330,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,19645.525264833766,
336,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.9199999999999995,19970.62871654135,
342,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,19429.395102382503,
348,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.921063829787234,20417.831984909044,
354,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.9412765957446805,19382.35547962896,
360,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,19107.110938445938,
366,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,17478.022412169412,
372,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.9199999999999995,17577.79130560331,
378,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.93063829787234,17389.112869836892,
384,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,17677.051192059775,
390,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,18184.67279251219,
396,264,488,2.8085106382978724,5.191489361702128,1.8202659574468094,2.9487234042553188,17317.60482703051,
402,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.928510638297872,17017.27783376859,
408,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,17182.26800169846,
414,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,16774.790110505935,
420,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,16743.882912534136,
426,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.9434042553191486,17150.347875798518,
432,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.9412765957446805,17298.23106620003,
438,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.9199999999999995,17807.37238596526,
444,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,18751.06485670715,
450,264,488,2.8085106382978724,5.191489361702128,1.84154255319149,2.933829787234042,17897.31648714796,
456,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,17994.80896583599,
462,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.9317021276595745,16669.3775863792,
468,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,17130.739889101427,
474,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.9412765957446805,16938.41203607862,
480,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.9412765957446805,17326.113471925044,
486,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.932765957446808,18178.775409216687,
492,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,18842.548338807457,
498,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,19119.01400375397,
504,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.918936170212766,19074.854387858337,
510,268,484,2.851063829787234,5.148936170212766,1.84154255319149,2.907234042553192,19569.02701817219,
516,268,484,2.851063829787234,5.148936170212766,1.84154255319149,2.907234042553192,19272.255959307557,
522,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.9317021276595745,18244.978230795037,
528,264,488,2.8085106382978724,5.191489361702128,1.84154255319149,2.9455319148936163,18294.24654437619,
534,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,17710.713031171825,
540,265,487,2.8191489361702127,5.180851063829787,1.84154255319149,2.932765957446808,17882.431601826494,
546,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,16994.712626196277,
552,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,16121.049172331108,
558,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,15733.970998597442,
564,264,488,2.8085106382978724,5.191489361702128,1.84154255319149,2.9455319148936163,16502.776963310123,
570,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,16714.81712110056,
576,266,486,2.8297872340425534,5.170212765957447,1.84154255319149,2.93063829787234,15920.718731235324,
582,267,485,2.8404255319148937,5.159574468085107,1.84154255319149,2.917872340425532,16042.15707801827,
588,294,458,3.127659574468085,4.872340425531915,2.0267021276595747,2.8126595744680856,16742.108440398002,
594,313,439,3.3297872340425534,4.670212765957447,2.1317021276595742,2.7475531914893616,16435.93542509809,
600,337,415,3.5851063829787235,4.414893617021277,2.253936170212766,2.630212765957446,15837.165921446818,
606,351,401,3.734042553191489,4.26595744680851,2.332127659574468,2.5480851063829784,16699.393239743444,
612,374,378,3.978723404255319,4.0212765957446805,2.490638297872341,2.429148936170213,16999.47915067567,
618,397,355,4.223404255319149,3.776595744680851,2.6252127659574467,2.2636170212765956,16864.23672412782,
624,408,344,4.340425531914893,3.6595744680851063,2.669468085106383,2.1976595744680845,16876.25948087637,
630,425,327,4.5212765957446805,3.478723404255319,2.748404255319149,2.082765957446808,17894.210019175986,
636,437,315,4.648936170212766,3.351063829787234,2.8113829787234046,2.0268085106382974,17302.650398593396,
642,445,307,4.73404255319149,3.265957446808511,2.8692553191489365,1.9789361702127655,18274.395751104505,
648,451,301,4.797872340425532,3.202127659574468,2.906170212765958,1.9736170212765953,18265.119651445486,
654,458,294,4.872340425531915,3.127659574468085,2.9429787234042557,1.950106382978723,18445.11675356599,
660,466,286,4.957446808510638,3.0425531914893615,2.9946808510638303,1.9267021276595744,18181.424539606083,
666,476,276,5.0638297872340425,2.9361702127659575,3.0605319148936174,1.8660638297872343,17934.502796813274,
672,481,271,5.117021276595745,2.882978723404255,3.1381914893617036,1.834148936170213,17807.051745374094,
678,484,268,5.148936170212766,2.851063829787234,3.15840425531915,1.816063829787234,16942.21116937418,
684,493,259,5.24468085106383,2.75531914893617,3.2260638297872353,1.776063829787234,17713.76672137824,
690,494,258,5.25531914893617,2.74468085106383,3.2313829787234054,1.776063829787234,18080.072101821443,
696,500,252,5.319148936170213,2.6808510638297873,3.261170212765958,1.7207446808510638,17890.26691413748,
702,505,247,5.372340425531915,2.627659574468085,3.3047872340425544,1.7058510638297868,17940.399579380817,
708,512,240,5.446808510638298,2.5531914893617023,3.3760638297872343,1.6122340425531914,18548.50160819791,
714,514,238,5.468085106382978,2.5319148936170213,3.3835106382978726,1.6015957446808509,18524.55681867342,
720,517,235,5.5,2.5,3.4001063829787235,1.5941489361702128,18245.187638266536,
726,521,231,5.542553191489362,2.4574468085106385,3.4256382978723403,1.5856382978723405,17916.009481593333,
732,524,228,5.574468085106383,2.425531914893617,3.448617021276596,1.5803191489361703,18777.508464588173,
738,526,226,5.595744680851064,2.404255319148936,3.4645744680851065,1.5590425531914895,19484.771931202864,
744,531,221,5.648936170212766,2.351063829787234,3.525212765957447,1.5091489361702126,18627.1517054053,
750,534,218,5.680851063829787,2.3191489361702127,3.5347872340425535,1.4995744680851062,18520.105680416254,
756,534,218,5.680851063829787,2.3191489361702127,3.5347872340425535,1.4995744680851062,19080.680162058023,
762,536,216,5.702127659574468,2.297872340425532,3.550319148936171,1.4931914893617022,18581.935687382578,
768,538,214,5.723404255319149,2.276595744680851,3.563085106382979,1.482127659574468,17818.87328272814,
774,539,213,5.73404255319149,2.265957446808511,3.566276595744682,1.482127659574468,18567.24326752219,
780,540,212,5.74468085106383,2.25531914893617,3.571595744680852,1.4751063829787234,17791.850392383636,
786,543,209,5.776595744680851,2.223404255319149,3.587553191489362,1.4506382978723407,18487.962951999292,
792,544,208,5.787234042553192,2.2127659574468086,3.594574468085107,1.4474468085106387,17703.459575443067,
798,545,207,5.797872340425532,2.202127659574468,3.599893617021277,1.4474468085106387,17919.542825765253,
804,545,207,5.797872340425532,2.202127659574468,3.599893617021277,1.4474468085106387,18177.95895029615,
810,545,207,5.797872340425532,2.202127659574468,3.599893617021277,1.4474468085106387,18145.261992372947,
816,546,206,5.808510638297872,2.1914893617021276,3.6147872340425535,1.4474468085106387,18367.699259776542,
822,548,204,5.829787234042553,2.1702127659574466,3.626489361702128,1.442127659574468,17421.48862476773,
828,551,201,5.861702127659575,2.1382978723404253,3.6392553191489365,1.4208510638297873,16848.8964134149,
834,552,200,5.872340425531915,2.127659574468085,3.649893617021277,1.418723404255319,17766.43449966079,
840,552,200,5.872340425531915,2.127659574468085,3.649893617021277,1.418723404255319,18372.790564726754,
846,554,198,5.8936170212765955,2.106382978723404,3.656276595744681,1.417659574468085,19779.327325625385,
852,554,198,5.8936170212765955,2.106382978723404,3.656276595744681,1.417659574468085,19992.392252960624,
858,554,198,5.8936170212765955,2.106382978723404,3.656276595744681,1.417659574468085,18758.348656168917,
864,556,196,5.914893617021277,2.0851063829787235,3.663723404255319,1.4038297872340424,18797.869908410004,
870,557,195,5.925531914893617,2.074468085106383,3.669042553191489,1.3974468085106382,19822.008892388745,
876,560,192,5.957446808510638,2.0425531914893615,3.68563829787234,1.3889361702127656,19090.24977460304,
882,561,191,5.968085106382978,2.0319148936170213,3.6898936170212764,1.3889361702127656,19177.65966880628,
888,561,191,5.968085106382978,2.0319148936170213,3.6898936170212764,1.3889361702127656,19685.600441734514,
894,561,191,5.968085106382978,2.0319148936170213,3.6898936170212764,1.3889361702127656,19949.58992739395,
900,561,191,5.968085106382978,2.0319148936170213,3.6898936170212764,1.3889361702127656,20545.519118340886,
906,563,189,5.98936170212766,2.0106382978723403,3.703723404255319,1.3804255319148933,20905.521214303808,
912,565,187,6.01063829787234,1.9893617021276595,3.7090425531914892,1.3609574468085102,20148.259738582943,
918,565,187,6.01063829787234,1.9893617021276595,3.7090425531914892,1.3609574468085102,18609.167745142102,
924,566,186,6.0212765957446805,1.9787234042553192,3.7175531914893614,1.35563829787234,18503.81916085748,
930,568,184,6.042553191489362,1.9574468085106382,3.7288297872340417,1.3471276595744677,18124.00809537335,
936,570,182,6.0638297872340425,1.9361702127659575,3.735425531914893,1.3471276595744677,18711.93376216753,
942,570,182,6.0638297872340425,1.9361702127659575,3.735425531914893,1.3471276595744677,18520.62118098538,
948,570,182,6.0638297872340425,1.9361702127659575,3.735425531914893,1.3471276595744677,18459.22490249635,
954,570,182,6.0638297872340425,1.9361702127659575,3.735425531914893,1.3471276595744677,18839.594740737575,
960,571,181,6.074468085106383,1.925531914893617,3.747127659574468,1.3386170212765953,18107.871561187232,
966,572,180,6.085106382978723,1.9148936170212767,3.75063829787234,1.3279787234042548,18440.589500567057,
972,574,178,6.1063829787234045,1.8936170212765957,3.760212765957446,1.3279787234042548,18595.949007484094,
978,574,178,6.1063829787234045,1.8936170212765957,3.760212765957446,1.3279787234042548,18342.041671802162,
984,574,178,6.1063829787234045,1.8936170212765957,3.760212765957446,1.3279787234042548,17675.419850443617,
990,576,176,6.127659574468085,1.872340425531915,3.7782978723404246,1.3056382978723398,17904.391884619996,
996,577,175,6.138297872340425,1.8617021276595744,3.7836170212765947,1.3056382978723398,17599.407285920955,
1002,577,175,6.138297872340425,1.8617021276595744,3.7836170212765947,1.3056382978723398,17142.001878462237,
1008,579,173,6.159574468085107,1.8404255319148937,3.8134042553191474,1.3003191489361696,16991.27883082365,
1014,579,173,6.159574468085107,1.8404255319148937,3.8134042553191474,1.3003191489361696,17613.99757086197,
1020,579,173,6.159574468085107,1.8404255319148937,3.8134042553191474,1.3003191489361696,18664.586064813608,
1026,579,173,6.159574468085107,1.8404255319148937,3.8134042553191474,1.3003191489361696,18518.028945850398,
1032,580,172,6.170212765957447,1.8297872340425532,3.8187234042553184,1.2928723404255313,18456.888458024176,
1038,580,172,6.170212765957447,1.8297872340425532,3.8187234042553184,1.2928723404255313,18736.634420964576,
1044,580,172,6.170212765957447,1.8297872340425532,3.8187234042553184,1.2928723404255313,18825.973108223265,
1050,580,172,6.170212765957447,1.8297872340425532,3.8187234042553184,1.2928723404255313,18864.93418302488,
1056,580,172,6.170212765957447,1.8297872340425532,3.8187234042553184,1.2928723404255313,18665.78251452485,
1062,582,170,6.191489361702128,1.8085106382978724,3.8261702127659567,1.2864893617021271,17824.272529689777,
1068,583,169,6.202127659574468,1.797872340425532,3.8378723404255313,1.2779787234042548,17893.921729442223,
1074,583,169,6.202127659574468,1.797872340425532,3.8378723404255313,1.2779787234042548,18488.908970790217,
1080,583,169,6.202127659574468,1.797872340425532,3.8378723404255313,1.2779787234042548,18723.4418326554,
1086,583,169,6.202127659574468,1.797872340425532,3.8378723404255313,1.2779787234042548,18336.293402280528,
1092,583,169,6.202127659574468,1.797872340425532,3.8378723404255313,1.2779787234042548,18204.28881051838,
1098,583,169,6.202127659574468,1.797872340425532,3.8378723404255313,1.2779787234042548,17313.802631332495,
1104,583,169,6.202127659574468,1.797872340425532,3.8378723404255313,1.2779787234042548,17324.971627748328,
1110,583,169,6.202127659574468,1.797872340425532,3.8378723404255313,1.2779787234042548,18027.502862079444,
1116,583,169,6.202127659574468,1.797872340425532,3.8378723404255313,1.2779787234042548,17314.256216346563,
1122,584,168,6.212765957446808,1.7872340425531914,3.8591489361702123,1.2620212765957441,17239.990892020734,
1128,585,167,6.223404255319149,1.7765957446808511,3.8671276595744675,1.2620212765957441,17711.174960831948,
1134,588,164,6.25531914893617,1.7446808510638299,3.8926595744680843,1.2301063829787229,17256.073978160133,
1140,588,164,6.25531914893617,1.7446808510638299,3.8926595744680843,1.2301063829787229,18046.610718223965,
1146,588,164,6.25531914893617,1.7446808510638299,3.8926595744680843,1.2301063829787229,17310.79397530146,
1152,588,164,6.25531914893617,1.7446808510638299,3.8926595744680843,1.2301063829787229,17918.499772754316,
1158,589,163,6.26595744680851,1.7340425531914894,3.8958510638297863,1.2194680851063824,17861.03451650402,
1164,589,163,6.26595744680851,1.7340425531914894,3.8958510638297863,1.2194680851063824,17870.17965946801,
1170,590,162,6.276595744680851,1.7234042553191489,3.8990425531914887,1.208829787234042,18507.59273360025,
1176,591,161,6.287234042553192,1.7127659574468086,3.906489361702127,1.1981914893617016,18389.67648061444,
1182,591,161,6.287234042553192,1.7127659574468086,3.906489361702127,1.1981914893617016,18186.435120092236,
1188,591,161,6.287234042553192,1.7127659574468086,3.906489361702127,1.1981914893617016,17767.76358792398,
1194,591,161,6.287234042553192,1.7127659574468086,3.906489361702127,1.1981914893617016,18091.695363115825,
1200,591,161,6.287234042553192,1.7127659574468086,3.906489361702127,1.1981914893617016,17276.713501307,
1206,591,161,6.287234042553192,1.7127659574468086,3.906489361702127,1.1981914893617016,16331.416383278727,
1212,591,161,6.287234042553192,1.7127659574468086,3.906489361702127,1.1981914893617016,16151.521646542778,
1218,591,161,6.287234042553192,1.7127659574468086,3.906489361702127,1.1981914893617016,15875.887351999834,
1224,591,161,6.287234042553192,1.7127659574468086,3.906489361702127,1.1981914893617016,15590.66323735445,
1230,591,161,6.287234042553192,1.7127659574468086,3.906489361702127,1.1981914893617016,16185.605147198808,
1236,592,160,6.297872340425532,1.702127659574468,3.9086170212765947,1.1981914893617016,16645.83954059391,
1242,593,159,6.308510638297872,1.6914893617021276,3.921382978723403,1.1854255319148932,16968.045163980434,
1248,593,159,6.308510638297872,1.6914893617021276,3.921382978723403,1.1854255319148932,17485.53213963889,
1254,594,158,6.319148936170213,1.6808510638297873,3.9235106382978717,1.179042553191489,17907.732644478267,
1260,594,158,6.319148936170213,1.6808510638297873,3.9235106382978717,1.179042553191489,17036.172639911987,
1266,594,158,6.319148936170213,1.6808510638297873,3.9235106382978717,1.179042553191489,17005.158145169433,
1272,596,156,6.340425531914893,1.6595744680851063,3.9277659574468076,1.1769148936170206,17366.85992723131,
1278,596,156,6.340425531914893,1.6595744680851063,3.9277659574468076,1.1769148936170206,16961.980369431414,
1284,596,156,6.340425531914893,1.6595744680851063,3.9277659574468076,1.1769148936170206,16980.926846496703,
1290,596,156,6.340425531914893,1.6595744680851063,3.9277659574468076,1.1769148936170206,16963.190443281175,
1296,596,156,6.340425531914893,1.6595744680851063,3.9277659574468076,1.1769148936170206,16791.333678290597,
1302,596,156,6.340425531914893,1.6595744680851063,3.9277659574468076,1.1769148936170206,16615.417661774445,
1308,597,155,6.351063829787234,1.648936170212766,3.9298936170212757,1.1769148936170206,16764.25607537514,
1314,597,155,6.351063829787234,1.648936170212766,3.9298936170212757,1.1769148936170206,16350.120455850298,
1320,598,154,6.361702127659575,1.6382978723404256,3.937340425531914,1.1769148936170206,16832.647250104445,
1326,598,154,6.361702127659575,1.6382978723404256,3.937340425531914,1.1769148936170206,17889.364101945415,
1332,598,154,6.361702127659575,1.6382978723404256,3.937340425531914,1.1769148936170206,18090.84747145874,
1338,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17926.097561681785,
1344,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17499.910977460684,
1350,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17875.919510379383,
1356,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17750.583401220676,
1362,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17459.871160272553,
1368,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17197.264250715005,
1374,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,16941.60701500265,
1380,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,16998.03126887867,
1386,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,16654.826456794195,
1392,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,16687.210328810594,
1398,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,16604.93127791666,
1404,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,16625.296742111823,
1410,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17684.39243856415,
1416,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17797.240275130534,
1422,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17922.639881224553,
1428,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17775.894414809973,
1434,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17335.53816326912,
1440,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17383.297131465006,
1446,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17600.63682296521,
1452,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17084.98241157867,
1458,599,153,6.372340425531915,1.627659574468085,3.942659574468084,1.1662765957446801,17619.113155411105,
