Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
390,356,26,41,8,287,104,69,77,
396,356,27,42,8,283,104,69,77,
402,355,27,43,9,281,103,69,77,
408,355,27,43,9,282,103,69,77,
414,354,27,44,9,285,103,69,70,
420,354,28,45,9,283,103,69,69,
426,355,29,45,9,285,103,69,66,
432,352,29,48,9,283,103,68,67,
438,352,29,48,9,292,103,68,64,
444,351,29,49,9,291,103,68,66,
450,351,30,50,9,287,103,67,66,
456,352,31,50,9,285,103,67,67,
462,349,31,53,9,283,103,67,67,
468,346,31,56,9,283,103,65,62,
474,346,31,56,9,279,104,65,65,
480,345,31,57,10,285,104,66,67,
486,343,31,59,11,281,102,66,73,
492,342,32,61,11,278,102,66,74,
498,340,33,64,11,275,102,64,75,
504,339,33,65,11,274,102,64,74,
510,341,35,65,11,272,102,64,76,
516,341,35,65,11,284,104,64,74,
522,342,37,66,12,286,103,64,71,
528,342,38,67,12,286,103,63,65,
534,340,38,69,12,283,103,62,67,
540,341,39,69,12,287,104,62,65,
546,341,39,69,12,285,104,62,67,
552,341,40,70,12,279,104,61,73,
558,341,40,70,13,277,103,62,71,
564,341,41,71,14,284,101,64,63,
570,341,42,72,14,282,101,64,65,
576,341,42,72,14,280,101,64,70,
582,341,42,72,14,284,101,64,64,
588,339,42,74,14,284,102,63,65,
594,340,43,74,16,283,101,65,66,
600,339,45,77,16,283,101,63,66,
606,339,45,77,16,278,101,63,72,
612,340,47,78,16,279,101,63,68,
618,340,47,78,18,279,100,65,65,
624,339,47,79,18,278,100,65,61,
630,338,48,81,18,277,100,63,57,
636,337,48,82,18,268,100,63,63,
642,337,49,83,18,272,100,62,59,
648,337,50,84,18,271,100,61,61,
654,339,52,84,18,271,99,61,64,
660,340,54,85,18,264,103,61,70,
666,339,54,86,18,261,103,60,72,
672,338,54,87,20,265,102,61,65,
678,338,55,88,20,259,102,60,70,
684,338,55,88,21,262,101,62,65,
690,339,56,88,21,267,101,62,61,
696,339,56,88,22,272,102,63,54,
702,336,56,91,22,264,102,62,60,
708,335,56,92,22,259,102,62,64,
714,334,56,93,22,252,102,61,68,
720,334,56,93,22,251,101,61,65,
726,334,56,93,22,252,101,61,64,
732,334,57,94,22,254,105,61,62,
738,332,57,96,22,247,105,60,68,
744,330,57,98,22,249,105,60,65,
750,330,58,99,22,247,105,60,67,
756,328,58,101,24,248,105,61,63,
762,330,60,101,25,249,103,62,60,
768,330,60,101,25,245,103,62,60,
774,330,60,101,26,246,102,63,59,
780,329,60,102,26,242,101,64,63,
786,327,60,104,27,241,101,65,63,
792,328,61,104,29,239,100,67,64,
798,331,65,105,29,242,99,66,60,
804,330,66,107,29,240,99,66,58,
810,330,66,107,29,239,101,66,59,
816,330,66,107,29,236,101,66,64,
822,330,66,107,30,235,100,67,66,
828,327,66,110,30,230,99,66,63,
834,328,67,110,30,225,99,66,68,
840,328,68,111,30,226,99,65,69,
846,330,70,111,30,225,99,65,66,
852,328,71,114,30,217,99,64,73,
858,327,72,116,30,226,99,63,63,
864,327,72,116,30,226,99,63,59,
870,325,73,119,31,225,98,63,59,
876,325,73,119,31,218,98,63,65,
882,325,73,119,31,219,98,63,63,
888,326,74,119,31,218,98,63,65,
894,327,75,119,32,217,97,65,65,
900,326,76,121,32,216,97,64,66,
906,325,76,122,32,216,97,64,66,
912,325,77,123,32,214,97,64,67,
918,323,77,125,32,216,97,63,62,
924,322,77,126,32,218,97,62,58,
930,322,77,126,33,219,97,63,55,
936,321,77,127,34,212,95,63,58,
942,320,77,128,34,212,95,63,55,
948,319,77,129,34,209,94,63,57,
954,319,77,129,34,206,94,63,58,
960,320,78,129,34,202,94,63,60,
966,319,78,130,34,203,94,63,58,
972,319,79,131,34,202,94,62,61,
978,319,80,132,34,200,94,62,64,
984,320,81,132,34,204,94,62,59,
990,322,83,132,34,199,94,62,64,
996,322,84,133,34,199,94,61,62,
1002,321,85,135,34,194,94,59,65,
1008,321,85,135,34,193,94,59,64,
1014,318,85,138,34,194,94,59,63,
1020,319,86,138,35,195,93,60,64,
1026,318,86,139,36,196,92,60,61,
1032,318,86,139,36,198,92,60,57,
1038,317,86,140,36,199,92,59,56,
1044,319,88,140,37,200,91,60,54,
1050,318,89,142,37,198,91,59,53,
1056,317,89,143,37,197,91,59,52,
1062,318,90,143,37,193,91,59,56,
1068,317,90,144,37,184,91,58,61,
1074,318,91,144,37,187,91,58,58,
1080,318,91,144,37,184,91,58,56,
1086,318,92,145,37,187,91,57,52,
1092,316,92,147,37,187,91,57,52,
1098,316,92,147,37,185,91,57,56,
1104,315,92,148,38,182,89,58,58,
1110,315,93,149,38,180,89,58,55,
1116,315,93,149,38,183,89,58,51,
1122,315,93,149,38,183,89,58,53,
1128,313,93,151,39,182,89,58,51,
1134,316,96,151,39,180,89,58,53,
1140,316,97,152,39,178,89,58,52,
1146,316,97,152,39,169,89,58,60,
1152,316,97,152,40,169,89,59,64,
1158,315,97,153,40,173,88,58,59,
1164,315,98,154,40,175,88,57,56,
1170,318,102,155,40,174,88,56,60,
1176,317,102,156,40,166,88,56,58,
1182,317,102,156,40,164,88,56,58,
1188,315,102,158,40,165,88,55,54,
1194,315,102,158,40,164,88,55,60,
1200,316,103,158,40,170,88,55,53,
1206,315,104,160,41,167,88,54,58,
1212,314,104,161,41,164,88,54,60,
1218,313,104,162,41,165,88,53,55,
1224,313,104,162,41,161,88,53,56,
1230,313,105,163,41,162,88,53,55,
1236,312,105,164,41,167,88,53,50,
1242,312,105,164,41,174,88,53,42,
1248,310,105,166,41,167,88,52,52,
1254,310,105,166,41,160,88,52,55,
1260,309,106,168,41,167,88,52,48,
1266,310,108,169,42,169,88,52,48,
1272,310,109,170,42,167,87,51,54,
1278,308,109,172,42,171,87,50,53,
1284,308,110,173,42,170,87,50,50,
1290,307,110,174,42,168,87,49,54,
1296,306,110,175,42,168,87,49,53,
1302,307,111,175,42,168,87,49,55,
1308,307,111,175,42,168,87,49,56,
1314,307,112,176,42,173,87,48,56,
1320,306,112,177,42,174,86,48,51,
1326,306,112,177,42,172,86,48,51,
1332,306,113,178,42,168,86,48,55,
1338,306,113,178,42,166,86,48,55,
1344,306,114,179,42,167,86,48,55,
1350,307,117,181,42,165,86,48,59,
1356,305,119,185,42,161,86,48,62,
1362,304,119,186,42,163,86,47,60,
1368,303,119,187,42,165,86,47,52,
1374,303,119,187,42,164,86,47,57,
1380,303,119,187,42,167,86,47,53,
1386,305,121,187,42,163,86,47,57,
1392,306,122,187,42,167,86,47,55,
1398,307,123,187,42,166,86,47,56,
1404,304,123,190,42,161,86,46,57,
1410,304,123,190,42,163,86,46,52,
1416,304,123,190,42,160,86,46,54,
1422,305,124,190,42,161,86,46,52,
1428,306,125,190,42,163,86,46,47,
1434,306,125,190,42,164,86,46,47,
1440,306,126,191,42,161,86,46,51,
1446,306,126,191,42,160,86,46,51,
1452,306,126,191,42,158,86,46,50,
1458,305,126,192,42,157,86,46,53,
