Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area,Avg Household Income
306,263,489,2.797872340425532,5.202127659574468,1.7051595744680856,2.9332978723404257,19099.180204595006,
312,263,489,2.797872340425532,5.202127659574468,1.7132446808510646,2.947127659574468,18474.52576465039,
318,265,487,2.8191489361702127,5.180851063829787,1.7143085106382985,2.9322340425531914,19193.901599335193,
324,264,488,2.8085106382978724,5.191489361702128,1.7026063829787241,2.941170212765957,19064.298953032398,
330,262,490,2.7872340425531914,5.212765957446808,1.7016489361702134,2.9539361702127653,18991.18182375779,
336,262,490,2.7872340425531914,5.212765957446808,1.6955851063829792,2.943297872340425,19542.666307373805,
342,264,488,2.8085106382978724,5.191489361702128,1.7016489361702134,2.941170212765958,19439.465337594596,
348,263,489,2.797872340425532,5.202127659574468,1.7016489361702134,2.942234042553191,18997.525670980867,
354,264,488,2.8085106382978724,5.191489361702128,1.7027127659574475,2.9315957446808514,17809.689986158934,
360,264,488,2.8085106382978724,5.191489361702128,1.7026063829787241,2.941170212765958,17071.805140184224,
366,264,488,2.8085106382978724,5.191489361702128,1.7026063829787241,2.941170212765957,17156.275083033248,
372,264,488,2.8085106382978724,5.191489361702128,1.7036702127659582,2.941170212765957,16445.198137085506,
378,264,488,2.8085106382978724,5.191489361702128,1.7036702127659582,2.941170212765957,16391.976400374715,
384,265,487,2.8191489361702127,5.180851063829787,1.7036702127659582,2.9305319148936175,17374.50126539466,
390,263,489,2.797872340425532,5.202127659574468,1.7010106382978731,2.9315957446808514,17690.59985874406,
396,264,488,2.8085106382978724,5.191489361702128,1.7036702127659582,2.941170212765957,17625.73708465415,
402,264,488,2.8085106382978724,5.191489361702128,1.7027127659574475,2.941170212765957,17334.142265787104,
408,264,488,2.8085106382978724,5.191489361702128,1.7016489361702134,2.941170212765957,16392.025397765796,
414,263,489,2.797872340425532,5.202127659574468,1.7036702127659582,2.9518085106382976,17201.780167372777,
420,264,488,2.8085106382978724,5.191489361702128,1.7036702127659582,2.941170212765957,17123.634738598317,
426,263,489,2.797872340425532,5.202127659574468,1.7026063829787241,2.9518085106382976,16899.798099579744,
432,264,488,2.8085106382978724,5.191489361702128,1.7010106382978731,2.9305319148936175,16569.331090775893,
438,263,489,2.797872340425532,5.202127659574468,1.7026063829787241,2.943297872340425,15961.004982603195,
444,265,487,2.8191489361702127,5.180851063829787,1.7016489361702134,2.9305319148936175,16783.44376397729,
450,263,489,2.797872340425532,5.202127659574468,1.6945212765957456,2.9432978723404255,16192.416094300794,
456,264,488,2.8085106382978724,5.191489361702128,1.7011170212765963,2.941170212765957,15820.577385465032,
462,262,490,2.7872340425531914,5.212765957446808,1.699946808510639,2.942234042553191,16337.267046390361,
468,265,487,2.8191489361702127,5.180851063829787,1.7026063829787241,2.9305319148936175,16978.238035941922,
474,263,489,2.797872340425532,5.202127659574468,1.7036702127659582,2.953936170212766,15835.95749623761,
480,264,488,2.8085106382978724,5.191489361702128,1.7036702127659582,2.941170212765957,16763.325358220263,
486,262,490,2.7872340425531914,5.212765957446808,1.7027127659574475,2.9550000000000005,17036.51480826025,
492,263,489,2.797872340425532,5.202127659574468,1.699946808510639,2.941170212765957,16779.803275284026,
498,264,488,2.8085106382978724,5.191489361702128,1.7027127659574475,2.941170212765958,17724.611909685947,
504,264,488,2.8085106382978724,5.191489361702128,1.7036702127659582,2.941170212765958,17605.400884714578,
510,263,489,2.797872340425532,5.202127659574468,1.7026063829787241,2.953936170212766,17950.401501323202,
516,264,488,2.8085106382978724,5.191489361702128,1.7016489361702134,2.9315957446808514,17567.52671598696,
522,263,489,2.797872340425532,5.202127659574468,1.7026063829787241,2.953936170212766,18388.117355272523,
528,265,487,2.8191489361702127,5.180851063829787,1.7016489361702134,2.9305319148936175,17965.572207273257,
534,263,489,2.797872340425532,5.202127659574468,1.6965425531914902,2.941170212765957,17788.669933520745,
540,264,488,2.8085106382978724,5.191489361702128,1.7036702127659582,2.941170212765957,17233.84735414542,
546,263,489,2.797872340425532,5.202127659574468,1.6989893617021283,2.941170212765957,16950.396407703673,
552,264,488,2.8085106382978724,5.191489361702128,1.7027127659574475,2.941170212765957,16799.20846780176,
558,262,490,2.7872340425531914,5.212765957446808,1.699946808510639,2.943297872340425,16451.248643219475,
564,263,489,2.797872340425532,5.202127659574468,1.7027127659574475,2.953936170212766,16069.621076714116,
570,262,490,2.7872340425531914,5.212765957446808,1.7005851063829795,2.942234042553191,17078.515439406106,
576,263,489,2.797872340425532,5.202127659574468,1.7016489361702134,2.953936170212766,16869.694337803,
582,264,488,2.8085106382978724,5.191489361702128,1.7016489361702134,2.941170212765957,16991.97513736696,
588,290,462,3.0851063829787235,4.914893617021277,1.846914893617022,2.8405319148936163,17203.20317289579,
594,327,425,3.478723404255319,4.5212765957446805,2.0967021276595745,2.598297872340425,17930.05073238399,
600,357,395,3.797872340425532,4.202127659574468,2.2585106382978726,2.4859574468085106,16892.200971819682,
606,370,382,3.9361702127659575,4.0638297872340425,2.3265957446808514,2.4423404255319148,17729.83468099627,
612,388,364,4.127659574468085,3.872340425531915,2.437446808510638,2.279574468085107,17889.951322272696,
618,402,350,4.276595744680851,3.723404255319149,2.523936170212766,2.190000000000001,18717.32814253754,
624,415,337,4.414893617021277,3.5851063829787235,2.6215957446808513,2.1354255319148936,18499.05909094318,
630,425,327,4.5212765957446805,3.478723404255319,2.705212765957447,2.054574468085107,19554.814215704606,
636,438,314,4.659574468085107,3.3404255319148937,2.81968085106383,1.9824468085106386,20553.879405743886,
642,453,299,4.819148936170213,3.1808510638297873,2.889361702127659,1.932872340425532,20641.449504285767,
648,461,291,4.904255319148936,3.095744680851064,2.9330851063829786,1.9102127659574466,20652.107665054613,
654,468,284,4.9787234042553195,3.021276595744681,2.971595744680851,1.8782978723404253,19787.058812149848,
660,476,276,5.0638297872340425,2.9361702127659575,3.017127659574467,1.8078723404255317,20459.003673591513,
666,487,265,5.180851063829787,2.8191489361702127,3.071063829787233,1.7582978723404252,20656.69388720881,
672,495,257,5.26595744680851,2.734042553191489,3.1312765957446795,1.7231914893617017,20963.165321086675,
678,501,251,5.329787234042553,2.6702127659574466,3.1589361702127654,1.6987234042553185,21156.367329024644,
684,502,250,5.340425531914893,2.6595744680851063,3.166382978723404,1.682765957446808,20352.14282914364,
690,508,244,5.404255319148936,2.595744680851064,3.2076595744680847,1.6544680851063824,20316.728279741423,
696,516,236,5.48936170212766,2.5106382978723403,3.2558510638297875,1.6176595744680846,20229.82408197213,
702,518,234,5.51063829787234,2.4893617021276597,3.265425531914894,1.6165957446808505,19694.38191416528,
708,519,233,5.5212765957446805,2.478723404255319,3.2760638297872346,1.5953191489361698,19790.93616036894,
714,524,228,5.574468085106383,2.425531914893617,3.3107446808510637,1.5665957446808507,19527.1432758388,
720,529,223,5.627659574468085,2.372340425531915,3.3408510638297875,1.5174468085106378,20379.564936582734,
726,531,221,5.648936170212766,2.351063829787234,3.3621276595744685,1.498297872340425,19503.09887147647,
732,532,220,5.659574468085107,2.3404255319148937,3.3674468085106386,1.498297872340425,19433.56531875884,
738,533,219,5.670212765957447,2.3297872340425534,3.378085106382979,1.494042553191489,19191.0187658387,
744,535,217,5.691489361702128,2.3085106382978724,3.4046808510638296,1.4657446808510632,19879.202330831202,
750,538,214,5.723404255319149,2.276595744680851,3.423404255319149,1.454042553191489,20173.044881660022,
756,540,212,5.74468085106383,2.25531914893617,3.440425531914894,1.4412765957446805,19794.55912948492,
762,542,210,5.76595744680851,2.234042553191489,3.4468085106382977,1.433829787234042,20092.871473917803,
768,542,210,5.76595744680851,2.234042553191489,3.4468085106382977,1.433829787234042,19145.038560737696,
774,543,209,5.776595744680851,2.223404255319149,3.4627659574468086,1.4285106382978718,18199.15119650764,
780,544,208,5.787234042553192,2.2127659574468086,3.4662765957446813,1.4285106382978718,19094.76412108947,
786,544,208,5.787234042553192,2.2127659574468086,3.4662765957446813,1.4285106382978718,18654.65542027682,
792,548,204,5.829787234042553,2.1702127659574466,3.4832978723404255,1.4125531914893614,18691.229467176116,
798,549,203,5.840425531914893,2.1595744680851063,3.4854255319148937,1.3965957446808508,18452.760458025044,
804,550,202,5.851063829787234,2.148936170212766,3.4981914893617025,1.3930851063829783,17232.913321377167,
810,551,201,5.861702127659575,2.1382978723404253,3.5024468085106393,1.3930851063829783,18379.506741054203,
816,552,200,5.872340425531915,2.127659574468085,3.508829787234043,1.3898936170212763,18318.018194727527,
822,553,199,5.882978723404255,2.117021276595745,3.5158510638297877,1.3898936170212763,18560.31083524198,
828,556,196,5.914893617021277,2.0851063829787235,3.5309574468085114,1.3824468085106378,17234.487625111826,
834,556,196,5.914893617021277,2.0851063829787235,3.5309574468085114,1.3824468085106378,16760.86982100609,
840,556,196,5.914893617021277,2.0851063829787235,3.5309574468085114,1.3824468085106378,18166.893763212785,
846,556,196,5.914893617021277,2.0851063829787235,3.5309574468085114,1.3824468085106378,17485.811807594637,
852,559,193,5.946808510638298,2.0531914893617023,3.544787234042554,1.3824468085106378,17428.288549287357,
858,560,192,5.957446808510638,2.0425531914893615,3.5501063829787243,1.3771276595744677,17364.774619690666,
864,560,192,5.957446808510638,2.0425531914893615,3.5501063829787243,1.3771276595744677,16490.490521444128,
870,560,192,5.957446808510638,2.0425531914893615,3.5501063829787243,1.3771276595744677,17625.556014023674,
876,561,191,5.968085106382978,2.0319148936170213,3.560744680851065,1.3664893617021272,16570.568143613513,
882,562,190,5.9787234042553195,2.021276595744681,3.565000000000001,1.3664893617021272,16718.48084416902,
888,563,189,5.98936170212766,2.0106382978723403,3.570319148936171,1.3664893617021272,16734.050702861336,
894,564,188,6.0,2.0,3.5727659574468094,1.3452127659574464,17527.336787308377,
900,564,188,6.0,2.0,3.5727659574468094,1.3452127659574464,17247.157311104238,
906,564,188,6.0,2.0,3.5727659574468094,1.3452127659574464,16974.896173128764,
912,565,187,6.01063829787234,1.9893617021276595,3.577021276595745,1.3409574468085104,17049.98536353563,
918,566,186,6.0212765957446805,1.9787234042553192,3.5802127659574476,1.3409574468085104,17249.528452363385,
924,566,186,6.0212765957446805,1.9787234042553192,3.5802127659574476,1.3409574468085104,17607.029334815845,
930,566,186,6.0212765957446805,1.9787234042553192,3.5802127659574476,1.3409574468085104,18811.011745016458,
936,567,185,6.031914893617022,1.9680851063829787,3.590851063829788,1.3196808510638294,18459.300160934083,
942,567,185,6.031914893617022,1.9680851063829787,3.590851063829788,1.3196808510638294,19058.806180611893,
948,567,185,6.031914893617022,1.9680851063829787,3.590851063829788,1.3196808510638294,18319.456716791563,
954,567,185,6.031914893617022,1.9680851063829787,3.590851063829788,1.3196808510638294,18190.62690856766,
960,568,184,6.042553191489362,1.9574468085106382,3.595106382978724,1.311170212765957,18904.386394318422,
966,568,184,6.042553191489362,1.9574468085106382,3.595106382978724,1.311170212765957,19240.165381165087,
972,569,183,6.053191489361702,1.946808510638298,3.6131914893617028,1.3058510638297869,19086.52415888638,
978,570,182,6.0638297872340425,1.9361702127659575,3.6202127659574477,1.3023404255319146,19392.23144895016,
984,571,181,6.074468085106383,1.925531914893617,3.625531914893617,1.3023404255319146,19353.69958749258,
990,571,181,6.074468085106383,1.925531914893617,3.625531914893617,1.3023404255319146,19815.281077964493,
996,574,178,6.1063829787234045,1.8936170212765957,3.6382978723404262,1.289574468085106,19499.69072779126,
1002,575,177,6.117021276595745,1.8829787234042554,3.6462765957446814,1.289574468085106,18789.976121822398,
1008,575,177,6.117021276595745,1.8829787234042554,3.6462765957446814,1.289574468085106,17858.158033387834,
1014,576,176,6.127659574468085,1.872340425531915,3.6505319148936173,1.289574468085106,17624.012112024346,
1020,576,176,6.127659574468085,1.872340425531915,3.6505319148936173,1.289574468085106,17928.66690843253,
1026,577,175,6.138297872340425,1.8617021276595744,3.666489361702128,1.2842553191489359,17894.519743768058,
1032,578,174,6.148936170212766,1.851063829787234,3.6728723404255326,1.2810638297872337,17325.080389773204,
1038,578,174,6.148936170212766,1.851063829787234,3.6728723404255326,1.2810638297872337,17556.593715456253,
1044,579,173,6.159574468085107,1.8404255319148937,3.6835106382978724,1.2775531914893614,17478.548551779684,
1050,580,172,6.170212765957447,1.8297872340425532,3.6888297872340425,1.2775531914893614,19394.84362870596,
1056,580,172,6.170212765957447,1.8297872340425532,3.6888297872340425,1.2775531914893614,20227.14454508989,
1062,580,172,6.170212765957447,1.8297872340425532,3.6888297872340425,1.2775531914893614,18755.639027177025,
1068,580,172,6.170212765957447,1.8297872340425532,3.6888297872340425,1.2775531914893614,19215.887414564524,
1074,580,172,6.170212765957447,1.8297872340425532,3.6888297872340425,1.2775531914893614,19844.488747528132,
1080,580,172,6.170212765957447,1.8297872340425532,3.6888297872340425,1.2775531914893614,19740.140532870653,
1086,580,172,6.170212765957447,1.8297872340425532,3.6888297872340425,1.2775531914893614,19384.707702663676,
1092,580,172,6.170212765957447,1.8297872340425532,3.6888297872340425,1.2775531914893614,18467.963708031137,
1098,580,172,6.170212765957447,1.8297872340425532,3.6888297872340425,1.2775531914893614,18686.303652106457,
1104,580,172,6.170212765957447,1.8297872340425532,3.6888297872340425,1.2775531914893614,19067.894909784038,
1110,582,170,6.191489361702128,1.8085106382978724,3.704787234042554,1.2623404255319146,18839.010972355227,
1116,582,170,6.191489361702128,1.8085106382978724,3.704787234042554,1.2623404255319146,17993.584615008138,
1122,582,170,6.191489361702128,1.8085106382978724,3.704787234042554,1.2623404255319146,17335.16550285656,
1128,583,169,6.202127659574468,1.797872340425532,3.712234042553192,1.2623404255319146,17097.648273759012,
1134,583,169,6.202127659574468,1.797872340425532,3.712234042553192,1.2623404255319146,17774.097968593273,
1140,583,169,6.202127659574468,1.797872340425532,3.712234042553192,1.2623404255319146,17341.84841585704,
1146,583,169,6.202127659574468,1.797872340425532,3.712234042553192,1.2623404255319146,17718.197231362523,
1152,583,169,6.202127659574468,1.797872340425532,3.712234042553192,1.2623404255319146,17401.986820710048,
1158,584,168,6.212765957446808,1.7872340425531914,3.7228723404255324,1.2410638297872336,17844.924108220555,
1164,584,168,6.212765957446808,1.7872340425531914,3.7228723404255324,1.2410638297872336,18022.909715952275,
1170,584,168,6.212765957446808,1.7872340425531914,3.7228723404255324,1.2410638297872336,17929.96165012328,
1176,585,167,6.223404255319149,1.7765957446808511,3.726063829787235,1.2410638297872336,18408.480587344715,
1182,585,167,6.223404255319149,1.7765957446808511,3.726063829787235,1.2410638297872336,17944.340596609334,
1188,585,167,6.223404255319149,1.7765957446808511,3.726063829787235,1.2410638297872336,17888.133617589938,
1194,585,167,6.223404255319149,1.7765957446808511,3.726063829787235,1.2410638297872336,18325.244613743784,
1200,586,166,6.23404255319149,1.7659574468085106,3.733085106382979,1.2410638297872336,18457.909579366595,
1206,587,165,6.24468085106383,1.7553191489361701,3.738404255319149,1.2378723404255316,17896.913868565574,
1212,587,165,6.24468085106383,1.7553191489361701,3.738404255319149,1.2378723404255316,17897.12397114326,
1218,587,165,6.24468085106383,1.7553191489361701,3.738404255319149,1.2378723404255316,18704.28293280103,
1224,587,165,6.24468085106383,1.7553191489361701,3.738404255319149,1.2378723404255316,18558.25956175248,
1230,587,165,6.24468085106383,1.7553191489361701,3.738404255319149,1.2378723404255316,18370.597092519172,
1236,588,164,6.25531914893617,1.7446808510638299,3.740531914893617,1.2378723404255316,18218.013072148085,
1242,588,164,6.25531914893617,1.7446808510638299,3.740531914893617,1.2378723404255316,18099.88495334502,
1248,588,164,6.25531914893617,1.7446808510638299,3.740531914893617,1.2378723404255316,17426.088503866184,
1254,589,163,6.26595744680851,1.7340425531914894,3.7522340425531917,1.2293617021276593,17304.467806510413,
1260,589,163,6.26595744680851,1.7340425531914894,3.7522340425531917,1.2293617021276593,16982.712663868762,
1266,589,163,6.26595744680851,1.7340425531914894,3.7522340425531917,1.2293617021276593,17102.143856050796,
1272,589,163,6.26595744680851,1.7340425531914894,3.7522340425531917,1.2293617021276593,17936.30499354364,
1278,589,163,6.26595744680851,1.7340425531914894,3.7522340425531917,1.2293617021276593,17764.42297093995,
1284,589,163,6.26595744680851,1.7340425531914894,3.7522340425531917,1.2293617021276593,18052.202310398225,
1290,589,163,6.26595744680851,1.7340425531914894,3.7522340425531917,1.2293617021276593,17313.786228665365,
1296,589,163,6.26595744680851,1.7340425531914894,3.7522340425531917,1.2293617021276593,16633.117724547734,
1302,589,163,6.26595744680851,1.7340425531914894,3.7522340425531917,1.2293617021276593,16247.482014076972,
1308,589,163,6.26595744680851,1.7340425531914894,3.7522340425531917,1.2293617021276593,16777.525130918344,
1314,589,163,6.26595744680851,1.7340425531914894,3.7522340425531917,1.2293617021276593,16375.70597725958,
1320,590,162,6.276595744680851,1.7234042553191489,3.7575531914893623,1.2134042553191486,16372.400879461971,
1326,590,162,6.276595744680851,1.7234042553191489,3.7575531914893623,1.2134042553191486,16685.160301021846,
1332,590,162,6.276595744680851,1.7234042553191489,3.7575531914893623,1.2134042553191486,15620.563797541996,
1338,591,161,6.287234042553192,1.7127659574468086,3.766063829787234,1.2080851063829785,15706.224672851584,
1344,591,161,6.287234042553192,1.7127659574468086,3.766063829787234,1.2080851063829785,16567.671732539115,
1350,591,161,6.287234042553192,1.7127659574468086,3.766063829787234,1.2080851063829785,17863.624798734578,
1356,592,160,6.297872340425532,1.702127659574468,3.7767021276595742,1.2038297872340422,17299.856418532898,
1362,592,160,6.297872340425532,1.702127659574468,3.7767021276595742,1.2038297872340422,18043.833167955905,
1368,592,160,6.297872340425532,1.702127659574468,3.7767021276595742,1.2038297872340422,18947.1727670009,
1374,592,160,6.297872340425532,1.702127659574468,3.7767021276595742,1.2038297872340422,18006.510763454527,
1380,592,160,6.297872340425532,1.702127659574468,3.7767021276595742,1.2038297872340422,16631.566942942954,
1386,593,159,6.308510638297872,1.6914893617021276,3.7798936170212767,1.1931914893617017,16925.70281399545,
1392,593,159,6.308510638297872,1.6914893617021276,3.7798936170212767,1.1931914893617017,16424.75577080214,
1398,593,159,6.308510638297872,1.6914893617021276,3.7798936170212767,1.1931914893617017,15677.089705790046,
1404,593,159,6.308510638297872,1.6914893617021276,3.7798936170212767,1.1931914893617017,16032.772748176705,
1410,593,159,6.308510638297872,1.6914893617021276,3.7798936170212767,1.1931914893617017,16218.269358394504,
1416,593,159,6.308510638297872,1.6914893617021276,3.7798936170212767,1.1931914893617017,16262.759363439152,
1422,593,159,6.308510638297872,1.6914893617021276,3.7798936170212767,1.1931914893617017,16238.494876582408,
1428,593,159,6.308510638297872,1.6914893617021276,3.7798936170212767,1.1931914893617017,16396.810428910383,
1434,594,158,6.319148936170213,1.6808510638297873,3.7884042553191484,1.1878723404255316,15529.567082894413,
1440,594,158,6.319148936170213,1.6808510638297873,3.7884042553191484,1.1878723404255316,15584.416963894135,
1446,594,158,6.319148936170213,1.6808510638297873,3.7884042553191484,1.1878723404255316,15848.115549052352,
1452,594,158,6.319148936170213,1.6808510638297873,3.7884042553191484,1.1878723404255316,16185.43717963912,
1458,594,158,6.319148936170213,1.6808510638297873,3.7884042553191484,1.1878723404255316,16206.527261291561,
