Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area,Avg Household Income
114,277,475,2.9468085106382977,5.053191489361702,1.867500000000001,2.846276595744681,20877.763192047612,
120,276,476,2.9361702127659575,5.0638297872340425,1.8573936170212775,2.846276595744681,21067.089530313082,
126,275,477,2.925531914893617,5.074468085106383,1.8483510638297882,2.8675531914893617,20870.613767879135,
132,274,478,2.9148936170212765,5.085106382978723,1.8483510638297882,2.8781914893617024,20887.86637718422,
138,273,479,2.904255319148936,5.095744680851064,1.8377127659574477,2.86968085106383,20836.52452993616,
144,274,478,2.9148936170212765,5.085106382978723,1.8366489361702139,2.8760638297872343,20833.563320331697,
150,272,480,2.893617021276596,5.1063829787234045,1.8323936170212776,2.8771276595744686,20329.780356734944,
156,273,479,2.904255319148936,5.095744680851064,1.8323936170212776,2.8664893617021283,19976.632717150558,
162,269,483,2.8617021276595747,5.138297872340425,1.816436170212767,2.905851063829787,21062.78280324068,
168,272,480,2.893617021276596,5.1063829787234045,1.8270744680851074,2.8920212765957447,20790.957768814496,
174,273,479,2.904255319148936,5.095744680851064,1.8270744680851074,2.8813829787234044,21159.845916974165,
180,270,482,2.872340425531915,5.127659574468085,1.819627659574469,2.892659574468085,21007.523950584986,
186,269,483,2.8617021276595747,5.138297872340425,1.819627659574469,2.902234042553192,19395.94104230034,
192,270,482,2.872340425531915,5.127659574468085,1.819627659574469,2.9011702127659578,20068.200077578655,
198,269,483,2.8617021276595747,5.138297872340425,1.819627659574469,2.9139361702127657,19749.01760504729,
204,270,482,2.872340425531915,5.127659574468085,1.819627659574469,2.9011702127659578,19627.37768522365,
210,269,483,2.8617021276595747,5.138297872340425,1.819627659574469,2.911808510638298,19903.56726986316,
216,269,483,2.8617021276595747,5.138297872340425,1.8111170212765964,2.906489361702128,19327.041018165022,
222,268,484,2.851063829787234,5.148936170212766,1.8111170212765964,2.908617021276596,19332.649734135528,
228,266,486,2.8297872340425534,5.170212765957447,1.7934574468085114,2.921063829787234,18916.81583537383,
234,267,485,2.8404255319148937,5.159574468085107,1.7934574468085114,2.9104255319148935,19265.612309995973,
240,266,486,2.8297872340425534,5.170212765957447,1.7913297872340435,2.9104255319148935,19006.839014438647,
246,266,486,2.8297872340425534,5.170212765957447,1.7913297872340435,2.9104255319148935,18882.28980219943,
252,265,487,2.8191489361702127,5.180851063829787,1.780691489361703,2.918936170212766,18449.855499502773,
258,265,487,2.8191489361702127,5.180851063829787,1.7913297872340435,2.9295744680851064,18323.57520144636,
264,266,486,2.8297872340425534,5.170212765957447,1.7913297872340435,2.918936170212766,19182.833909422952,
270,266,486,2.8297872340425534,5.170212765957447,1.7913297872340435,2.9104255319148935,18103.66096881343,
276,267,485,2.8404255319148937,5.159574468085107,1.7913297872340435,2.9082978723404254,18264.907510371966,
282,266,486,2.8297872340425534,5.170212765957447,1.7913297872340435,2.918936170212766,18604.990466043273,
288,266,486,2.8297872340425534,5.170212765957447,1.7913297872340435,2.918936170212766,18682.61333403531,
294,265,487,2.8191489361702127,5.180851063829787,1.7897340425531922,2.929574468085106,18244.420932452602,
300,265,487,2.8191489361702127,5.180851063829787,1.7913297872340435,2.9295744680851064,17857.471145714793,
306,266,486,2.8297872340425534,5.170212765957447,1.7913297872340435,2.918936170212766,17724.874264374528,
312,264,488,2.8085106382978724,5.191489361702128,1.7913297872340435,2.932765957446808,18472.014315268592,
318,266,486,2.8297872340425534,5.170212765957447,1.7913297872340435,2.918936170212766,18527.45158033376,
324,264,488,2.8085106382978724,5.191489361702128,1.789202127659575,2.926382978723404,18190.523985002357,
330,265,487,2.8191489361702127,5.180851063829787,1.789202127659575,2.9253191489361696,18561.339245219795,
336,265,487,2.8191489361702127,5.180851063829787,1.789202127659575,2.9253191489361696,18529.631121324343,
342,265,487,2.8191489361702127,5.180851063829787,1.789202127659575,2.9253191489361696,19169.129063241442,
348,263,489,2.797872340425532,5.202127659574468,1.7785638297872346,2.926382978723404,19407.60757876437,
354,266,486,2.8297872340425534,5.170212765957447,1.789202127659575,2.91468085106383,20087.000542064627,
360,265,487,2.8191489361702127,5.180851063829787,1.789202127659575,2.9253191489361696,20033.75756186397,
366,265,487,2.8191489361702127,5.180851063829787,1.789202127659575,2.9253191489361696,19374.648363832108,
372,265,487,2.8191489361702127,5.180851063829787,1.789202127659575,2.9253191489361696,19417.965518600027,
378,264,488,2.8085106382978724,5.191489361702128,1.789202127659575,2.938085106382978,19507.52410549781,
384,262,490,2.7872340425531914,5.212765957446808,1.7785638297872346,2.928510638297872,19465.31899905542,
390,264,488,2.8085106382978724,5.191489361702128,1.789202127659575,2.926382978723404,19680.4772403206,
396,264,488,2.8085106382978724,5.191489361702128,1.789202127659575,2.9274468085106378,20056.820454366563,
402,265,487,2.8191489361702127,5.180851063829787,1.789202127659575,2.9253191489361696,20194.731846901697,
408,266,486,2.8297872340425534,5.170212765957447,1.789202127659575,2.91468085106383,19267.988455618255,
414,265,487,2.8191489361702127,5.180851063829787,1.789202127659575,2.927446808510638,18836.80629210768,
420,264,488,2.8085106382978724,5.191489361702128,1.7870744680851072,2.9253191489361696,18137.673729418973,
426,264,488,2.8085106382978724,5.191489361702128,1.7870744680851072,2.9253191489361696,17906.838907848396,
432,264,488,2.8085106382978724,5.191489361702128,1.7870744680851072,2.9253191489361696,17515.938006780176,
438,262,490,2.7872340425531914,5.212765957446808,1.7870744680851072,2.9487234042553188,17803.897143591912,
444,264,488,2.8085106382978724,5.191489361702128,1.7870744680851072,2.9253191489361696,17444.666996524218,
450,264,488,2.8085106382978724,5.191489361702128,1.7870744680851072,2.9253191489361696,17794.385389176718,
456,263,489,2.797872340425532,5.202127659574468,1.7870744680851072,2.9274468085106378,18455.32040492623,
462,264,488,2.8085106382978724,5.191489361702128,1.7870744680851072,2.9253191489361696,18381.06127577823,
468,263,489,2.797872340425532,5.202127659574468,1.7764361702127667,2.9253191489361696,17815.307964480664,
474,264,488,2.8085106382978724,5.191489361702128,1.7870744680851072,2.9253191489361696,18442.00502708196,
480,263,489,2.797872340425532,5.202127659574468,1.7764361702127667,2.9253191489361696,18649.087968363932,
486,261,491,2.776595744680851,5.223404255319149,1.7657978723404262,2.9359574468085103,18156.279189507084,
492,262,490,2.7872340425531914,5.212765957446808,1.7764361702127667,2.9359574468085103,17972.78990226387,
498,263,489,2.797872340425532,5.202127659574468,1.7764361702127667,2.9253191489361696,18778.419488181942,
504,263,489,2.797872340425532,5.202127659574468,1.7764361702127667,2.9253191489361696,18829.006234754066,
510,263,489,2.797872340425532,5.202127659574468,1.7764361702127667,2.9253191489361696,18592.10328097766,
516,264,488,2.8085106382978724,5.191489361702128,1.7764361702127667,2.91468085106383,19192.33783501344,
522,262,490,2.7872340425531914,5.212765957446808,1.7764361702127667,2.926382978723404,18451.24868415285,
528,263,489,2.797872340425532,5.202127659574468,1.7764361702127667,2.9253191489361696,19075.600670802316,
534,262,490,2.7872340425531914,5.212765957446808,1.7764361702127667,2.926382978723404,19716.424235709113,
540,263,489,2.797872340425532,5.202127659574468,1.7764361702127667,2.9253191489361705,19513.357762356347,
546,261,491,2.776595744680851,5.223404255319149,1.7657978723404262,2.9487234042553188,19702.57216973452,
552,262,490,2.7872340425531914,5.212765957446808,1.7657978723404262,2.9359574468085103,19968.501445812926,
558,263,489,2.797872340425532,5.202127659574468,1.7657978723404262,2.9253191489361696,19593.471145747437,
564,261,491,2.776595744680851,5.223404255319149,1.7657978723404262,2.9370212765957446,19600.521315590533,
570,261,491,2.776595744680851,5.223404255319149,1.7657978723404262,2.9465957446808506,19275.041899480613,
576,260,492,2.765957446808511,5.23404255319149,1.755159574468086,2.9487234042553188,19576.48587521769,
582,263,489,2.797872340425532,5.202127659574468,1.7657978723404262,2.9253191489361696,19921.524159245408,
588,292,460,3.106382978723404,4.8936170212765955,1.9364361702127657,2.776382978723404,19026.662444926333,
594,316,436,3.3617021276595747,4.638297872340425,2.116755319148936,2.6354255319148927,18774.65819330064,
600,344,408,3.6595744680851063,4.340425531914893,2.323244680851064,2.4476595744680854,18392.931210378396,
606,364,388,3.872340425531915,4.127659574468085,2.44718085106383,2.3770212765957446,18295.839967503554,
612,382,370,4.0638297872340425,3.9361702127659575,2.563351063829787,2.278936170212766,18694.96063414932,
618,398,354,4.23404255319149,3.765957446808511,2.6437765957446806,2.2265957446808504,18768.305020135846,
624,411,341,4.372340425531915,3.627659574468085,2.709521276595744,2.1744680851063825,18674.03942546816,
630,423,329,4.5,3.5,2.7753723404255313,2.0996808510638294,18682.96836459525,
636,431,321,4.585106382978723,3.4148936170212765,2.8217553191489357,2.07595744680851,18191.254923781147,
642,439,313,4.670212765957447,3.3297872340425534,2.876010638297872,2.051914893617021,18406.087589831008,
648,448,304,4.76595744680851,3.234042553191489,2.9119680851063827,2.0231914893617016,18373.30504079315,
654,456,296,4.851063829787234,3.148936170212766,2.97218085106383,1.9838297872340422,17802.439531978856,
660,463,289,4.925531914893617,3.074468085106383,3.007606382978723,1.951914893617021,17568.412291217657,
666,469,283,4.98936170212766,3.0106382978723403,3.0441489361702123,1.9093617021276588,18042.13770770163,
672,478,274,5.085106382978723,2.9148936170212765,3.1281914893617024,1.8452127659574464,17987.87130328896,
678,483,269,5.138297872340425,2.8617021276595747,3.1511702127659578,1.8249999999999997,18412.415848050216,
684,491,261,5.223404255319149,2.776595744680851,3.18840425531915,1.7845744680851061,18128.34062389699,
690,498,254,5.297872340425532,2.702127659574468,3.221063829787235,1.7672340425531912,19018.07278450326,
696,501,251,5.329787234042553,2.6702127659574466,3.24340425531915,1.7374468085106383,18656.027344182556,
702,503,249,5.351063829787234,2.648936170212766,3.251914893617022,1.7289361702127657,18688.376134935228,
708,509,243,5.414893617021277,2.5851063829787235,3.2717021276595752,1.7193617021276597,19953.404073876867,
714,513,239,5.457446808510638,2.5425531914893615,3.2875531914893625,1.6959574468085108,19355.630516084224,
720,518,234,5.51063829787234,2.4893617021276597,3.332234042553192,1.6722340425531914,18660.668099798346,
726,521,231,5.542553191489362,2.4574468085106385,3.3517021276595758,1.6541489361702129,18214.51827338669,
732,524,228,5.574468085106383,2.425531914893617,3.366595744680852,1.6169148936170215,18339.782005176356,
738,526,226,5.595744680851064,2.404255319148936,3.3761702127659583,1.6041489361702126,19114.38766737192,
744,530,222,5.638297872340425,2.3617021276595747,3.3995744680851074,1.583936170212766,19053.620040887818,
750,531,221,5.648936170212766,2.351063829787234,3.4017021276595756,1.5679787234042555,18628.515294940156,
756,532,220,5.659574468085107,2.3404255319148937,3.412340425531916,1.564468085106383,18655.407072367732,
762,533,219,5.670212765957447,2.3297872340425534,3.4208510638297884,1.564468085106383,19269.44742057475,
768,534,218,5.680851063829787,2.3191489361702127,3.4261702127659586,1.564468085106383,19236.419261004085,
774,535,217,5.691489361702128,2.3085106382978724,3.4282978723404267,1.562340425531915,19722.945174485867,
780,536,216,5.702127659574468,2.297872340425532,3.434680851063831,1.5602127659574472,18797.460394193455,
786,538,214,5.723404255319149,2.276595744680851,3.444255319148937,1.5527659574468087,18621.70276546655,
792,539,213,5.73404255319149,2.265957446808511,3.454893617021278,1.536808510638298,18085.56635294482,
798,543,209,5.776595744680851,2.223404255319149,3.4740425531914907,1.515531914893617,17983.827665632172,
804,543,209,5.776595744680851,2.223404255319149,3.4740425531914907,1.515531914893617,18495.89034616974,
810,545,207,5.797872340425532,2.202127659574468,3.490000000000002,1.515531914893617,18171.87890890405,
816,547,205,5.819148936170213,2.1808510638297873,3.499574468085108,1.512340425531915,17717.035637777008,
822,548,204,5.829787234042553,2.1702127659574466,3.5102127659574482,1.491063829787234,18248.221347805676,
828,548,204,5.829787234042553,2.1702127659574466,3.5102127659574482,1.491063829787234,18875.385416547786,
834,549,203,5.840425531914893,2.1595744680851063,3.531489361702129,1.4782978723404256,18039.947064222106,
840,552,200,5.872340425531915,2.127659574468085,3.5506382978723408,1.4446808510638303,18005.39835434042,
846,553,199,5.882978723404255,2.117021276595745,3.5559574468085113,1.4446808510638303,17240.78789363089,
852,555,197,5.904255319148936,2.095744680851064,3.5644680851063835,1.4376595744680853,17069.091128309174,
858,556,196,5.914893617021277,2.0851063829787235,3.566595744680852,1.4376595744680853,17231.88428816516,
864,557,195,5.925531914893617,2.074468085106383,3.573617021276597,1.4341489361702129,17575.384160901238,
870,557,195,5.925531914893617,2.074468085106383,3.573617021276597,1.4341489361702129,17961.68335162801,
876,557,195,5.925531914893617,2.074468085106383,3.573617021276597,1.4341489361702129,17699.984761390468,
882,558,194,5.9361702127659575,2.0638297872340425,3.5778723404255324,1.4298936170212766,18170.453906537732,
888,559,193,5.946808510638298,2.0531914893617023,3.588510638297873,1.4192553191489359,18552.256940792257,
894,559,193,5.946808510638298,2.0531914893617023,3.588510638297873,1.4192553191489359,18521.343481614582,
900,559,193,5.946808510638298,2.0531914893617023,3.588510638297873,1.4192553191489359,17940.508567635596,
906,559,193,5.946808510638298,2.0531914893617023,3.588510638297873,1.4192553191489359,17625.857638149602,
912,559,193,5.946808510638298,2.0531914893617023,3.588510638297873,1.4192553191489359,17983.89731393722,
918,559,193,5.946808510638298,2.0531914893617023,3.588510638297873,1.4192553191489359,17707.519482609958,
924,559,193,5.946808510638298,2.0531914893617023,3.588510638297873,1.4192553191489359,17435.887335956188,
930,560,192,5.957446808510638,2.0425531914893615,3.6310638297872346,1.392659574468085,17757.205066696526,
936,562,190,5.9787234042553195,2.021276595744681,3.650212765957447,1.366063829787234,17394.558947761725,
942,563,189,5.98936170212766,2.0106382978723403,3.6519148936170214,1.366063829787234,17024.47060426903,
948,563,189,5.98936170212766,2.0106382978723403,3.6519148936170214,1.366063829787234,16981.437441021357,
954,564,188,6.0,2.0,3.6731914893617024,1.3607446808510637,17649.60981272556,
960,565,187,6.01063829787234,1.9893617021276595,3.6785106382978725,1.3607446808510637,17794.870735542194,
966,565,187,6.01063829787234,1.9893617021276595,3.6785106382978725,1.3607446808510637,17372.792482304532,
972,566,186,6.0212765957446805,1.9787234042553192,3.6848936170212765,1.3586170212765956,16999.46725018714,
978,568,184,6.042553191489362,1.9574468085106382,3.6955319148936177,1.3532978723404254,16520.87731720668,
984,568,184,6.042553191489362,1.9574468085106382,3.6955319148936177,1.3532978723404254,17082.062222630364,
990,568,184,6.042553191489362,1.9574468085106382,3.6955319148936177,1.3532978723404254,17811.461236965883,
996,568,184,6.042553191489362,1.9574468085106382,3.6955319148936177,1.3532978723404254,18090.54927774829,
1002,568,184,6.042553191489362,1.9574468085106382,3.6955319148936177,1.3532978723404254,18064.751418430355,
1008,568,184,6.042553191489362,1.9574468085106382,3.6955319148936177,1.3532978723404254,18348.237414027488,
1014,568,184,6.042553191489362,1.9574468085106382,3.6955319148936177,1.3532978723404254,18403.516610795705,
1020,568,184,6.042553191489362,1.9574468085106382,3.6955319148936177,1.3532978723404254,17695.252778261183,
1026,570,182,6.0638297872340425,1.9361702127659575,3.712553191489362,1.3456382978723405,17727.232030616306,
1032,571,181,6.074468085106383,1.925531914893617,3.7168085106382986,1.3456382978723405,18121.401274565294,
1038,572,180,6.085106382978723,1.9148936170212767,3.727446808510639,1.3413829787234044,17843.12977899978,
1044,573,179,6.095744680851064,1.9042553191489362,3.738085106382979,1.3324468085106382,17837.33813625573,
1050,573,179,6.095744680851064,1.9042553191489362,3.738085106382979,1.3324468085106382,18075.475554423887,
1056,573,179,6.095744680851064,1.9042553191489362,3.738085106382979,1.3324468085106382,18963.817554887948,
1062,573,179,6.095744680851064,1.9042553191489362,3.738085106382979,1.3324468085106382,18216.556825333915,
1068,573,179,6.095744680851064,1.9042553191489362,3.738085106382979,1.3324468085106382,17785.09426746819,
1074,575,177,6.117021276595745,1.8829787234042554,3.7519148936170215,1.300531914893617,17661.780591536735,
1080,575,177,6.117021276595745,1.8829787234042554,3.7519148936170215,1.300531914893617,17802.78059427364,
1086,575,177,6.117021276595745,1.8829787234042554,3.7519148936170215,1.300531914893617,17624.316048490113,
1092,575,177,6.117021276595745,1.8829787234042554,3.7519148936170215,1.300531914893617,17498.60703821916,
1098,575,177,6.117021276595745,1.8829787234042554,3.7519148936170215,1.300531914893617,16695.306235238422,
1104,575,177,6.117021276595745,1.8829787234042554,3.7519148936170215,1.300531914893617,16835.517274174006,
1110,576,176,6.127659574468085,1.872340425531915,3.7572340425531916,1.300531914893617,17318.18245839574,
1116,576,176,6.127659574468085,1.872340425531915,3.7572340425531916,1.300531914893617,17392.651193787464,
1122,576,176,6.127659574468085,1.872340425531915,3.7572340425531916,1.300531914893617,17648.220554598964,
1128,576,176,6.127659574468085,1.872340425531915,3.7572340425531916,1.300531914893617,18334.875341569266,
1134,576,176,6.127659574468085,1.872340425531915,3.7572340425531916,1.300531914893617,18320.2623523697,
1140,576,176,6.127659574468085,1.872340425531915,3.7572340425531916,1.300531914893617,17982.12992414095,
1146,576,176,6.127659574468085,1.872340425531915,3.7572340425531916,1.300531914893617,18721.225205677078,
1152,577,175,6.138297872340425,1.8617021276595744,3.767872340425532,1.2962765957446807,19285.283407687275,
1158,577,175,6.138297872340425,1.8617021276595744,3.767872340425532,1.2962765957446807,18626.389411169985,
1164,578,174,6.148936170212766,1.851063829787234,3.7721276595744677,1.2824468085106382,18981.479272670385,
1170,579,173,6.159574468085107,1.8404255319148937,3.7742553191489363,1.277127659574468,18953.757368860577,
1176,579,173,6.159574468085107,1.8404255319148937,3.7742553191489363,1.277127659574468,18489.117270703828,
1182,579,173,6.159574468085107,1.8404255319148937,3.7742553191489363,1.277127659574468,17784.71445491409,
1188,579,173,6.159574468085107,1.8404255319148937,3.7742553191489363,1.277127659574468,18584.816264278394,
1194,579,173,6.159574468085107,1.8404255319148937,3.7742553191489363,1.277127659574468,19401.43933327183,
1200,582,170,6.191489361702128,1.8085106382978724,3.7870212765957447,1.2629787234042553,19322.417550732254,
1206,582,170,6.191489361702128,1.8085106382978724,3.7870212765957447,1.2629787234042553,19372.99388286381,
1212,583,169,6.202127659574468,1.797872340425532,3.789148936170213,1.2608510638297872,18809.19446732369,
1218,583,169,6.202127659574468,1.797872340425532,3.789148936170213,1.2608510638297872,19569.908796999385,
1224,583,169,6.202127659574468,1.797872340425532,3.789148936170213,1.2608510638297872,19275.789927558013,
1230,583,169,6.202127659574468,1.797872340425532,3.789148936170213,1.2608510638297872,19336.84583304391,
1236,584,168,6.212765957446808,1.7872340425531914,3.7965957446808516,1.2608510638297872,19345.881473802405,
1242,584,168,6.212765957446808,1.7872340425531914,3.7965957446808516,1.2608510638297872,18986.791963633466,
1248,584,168,6.212765957446808,1.7872340425531914,3.7965957446808516,1.2608510638297872,19013.12840027135,
1254,585,167,6.223404255319149,1.7765957446808511,3.80404255319149,1.2502127659574467,19425.76298907374,
1260,586,166,6.23404255319149,1.7659574468085106,3.80404255319149,1.2374468085106383,19992.520986869626,
1266,586,166,6.23404255319149,1.7659574468085106,3.80404255319149,1.2374468085106383,19768.101497582116,
1272,586,166,6.23404255319149,1.7659574468085106,3.80404255319149,1.2374468085106383,18878.72122367513,
1278,586,166,6.23404255319149,1.7659574468085106,3.80404255319149,1.2374468085106383,18701.405239843738,
1284,587,165,6.24468085106383,1.7553191489361701,3.81468085106383,1.23,19497.30422011512,
1290,587,165,6.24468085106383,1.7553191489361701,3.81468085106383,1.23,19504.87702885609,
1296,587,165,6.24468085106383,1.7553191489361701,3.81468085106383,1.23,19711.40483297938,
1302,587,165,6.24468085106383,1.7553191489361701,3.81468085106383,1.23,18517.939259227012,
1308,587,165,6.24468085106383,1.7553191489361701,3.81468085106383,1.23,18623.90486719303,
1314,587,165,6.24468085106383,1.7553191489361701,3.81468085106383,1.23,19045.579520616102,
1320,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,19000.87072819885,
1326,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,18550.471284662573,
1332,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,18797.13725896308,
1338,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,18988.143530849706,
1344,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,18740.514874229684,
1350,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,18829.011049018172,
1356,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,19369.4423442033,
1362,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,19536.993134640154,
1368,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,18276.077626306196,
1374,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,18264.36298554116,
1380,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,18687.80054095646,
1386,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,18573.544555621527,
1392,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,18293.79536196048,
1398,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,18043.14536111921,
1404,588,164,6.25531914893617,1.7446808510638299,3.8178723404255326,1.23,17923.8961078559,
1410,589,163,6.26595744680851,1.7340425531914894,3.8200000000000003,1.2236170212765956,17537.030803788224,
1416,589,163,6.26595744680851,1.7340425531914894,3.8200000000000003,1.2236170212765956,17968.972972141604,
1422,589,163,6.26595744680851,1.7340425531914894,3.8200000000000003,1.2236170212765956,18043.649665756544,
1428,589,163,6.26595744680851,1.7340425531914894,3.8200000000000003,1.2236170212765956,17978.28608618445,
1434,589,163,6.26595744680851,1.7340425531914894,3.8200000000000003,1.2236170212765956,18461.432530756752,
1440,589,163,6.26595744680851,1.7340425531914894,3.8200000000000003,1.2236170212765956,18507.233807039735,
1446,589,163,6.26595744680851,1.7340425531914894,3.8200000000000003,1.2236170212765956,18400.939982595755,
1452,590,162,6.276595744680851,1.7234042553191489,3.825319148936171,1.2165957446808509,18435.02222077527,
1458,590,162,6.276595744680851,1.7234042553191489,3.825319148936171,1.2165957446808509,18169.505574594063,
