Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
630,329,52,94,34,262,83,76,68,
636,328,53,96,34,258,83,75,70,
642,328,53,96,34,258,83,75,69,
648,330,55,96,34,263,83,75,62,
654,331,56,96,34,260,83,75,62,
660,331,56,96,35,259,86,76,63,
666,331,57,97,35,252,86,76,71,
672,331,57,97,35,253,86,76,69,
678,331,58,98,35,253,86,76,67,
684,331,58,98,35,255,86,76,63,
690,331,59,99,35,254,86,76,66,
696,330,59,100,35,256,88,75,62,
702,330,59,100,35,247,87,76,67,
708,329,60,102,35,248,87,75,64,
714,330,61,102,35,244,87,75,67,
720,331,62,102,35,243,87,75,66,
726,330,62,103,35,241,87,75,67,
732,329,62,104,36,246,88,75,60,
738,327,62,106,36,244,88,74,65,
744,327,62,106,36,244,89,74,62,
750,327,62,106,36,236,89,74,69,
756,327,64,108,36,233,89,73,67,
762,327,64,108,36,233,90,73,65,
768,327,65,109,36,232,90,72,63,
774,326,65,110,37,230,89,72,61,
780,325,65,111,37,230,89,72,59,
786,324,65,112,37,232,89,71,51,
792,324,66,113,37,234,89,71,52,
798,324,67,114,37,232,90,70,52,
804,324,68,115,37,232,91,70,50,
810,324,69,116,37,226,91,70,59,
816,324,69,116,37,224,91,70,59,
822,323,69,117,38,223,91,71,57,
828,323,69,117,38,217,91,71,59,
834,325,71,117,39,215,90,72,62,
840,326,72,117,39,217,90,72,57,
846,326,72,117,39,212,91,72,62,
852,325,72,118,39,213,91,72,62,
858,325,72,118,39,215,91,72,63,
864,324,72,119,39,216,91,73,59,
870,324,73,120,40,211,91,74,64,
876,324,73,120,40,214,90,74,63,
882,324,73,120,40,210,89,74,63,
888,322,73,122,40,206,89,73,67,
894,322,73,122,40,209,89,73,61,
900,321,73,123,40,205,89,72,64,
906,321,73,123,40,207,89,72,61,
912,320,73,124,40,208,89,71,60,
918,319,73,125,40,204,89,71,62,
924,317,73,127,40,203,89,70,58,
930,317,73,127,42,203,87,72,56,
936,316,73,128,42,204,87,72,54,
942,316,73,128,42,207,87,72,55,
948,314,73,130,42,205,86,72,55,
954,314,73,130,42,202,86,72,55,
960,313,73,131,43,207,86,73,54,
966,314,74,131,43,206,85,73,53,
972,316,76,131,43,200,85,73,60,
978,316,79,134,43,197,85,71,60,
984,317,80,134,43,194,85,71,60,
990,317,80,134,43,195,85,72,60,
996,314,80,137,43,194,85,70,60,
1002,314,81,138,43,192,85,70,62,
1008,315,82,138,43,190,85,70,63,
1014,315,82,138,43,190,85,70,59,
1020,316,84,139,43,192,85,70,54,
1026,317,86,140,43,186,85,70,60,
1032,314,87,144,43,187,85,70,54,
1038,315,88,144,43,184,85,70,56,
1044,315,89,145,43,186,85,69,51,
1050,315,90,146,43,182,85,69,56,
1056,316,91,146,43,177,85,69,61,
1062,315,91,147,43,176,85,68,61,
1068,314,91,148,43,180,85,67,55,
1074,313,92,150,43,179,85,65,60,
1080,312,92,151,43,177,85,65,59,
1086,312,94,153,43,177,85,64,56,
1092,310,94,155,43,181,85,62,52,
1098,310,94,155,43,177,85,62,58,
1104,310,94,155,43,180,85,62,54,
1110,310,94,155,43,171,85,62,61,
1116,309,94,156,44,177,85,63,57,
1122,309,94,156,44,174,85,63,59,
1128,309,94,156,44,173,85,63,61,
1134,310,95,156,44,170,85,63,62,
1140,310,96,157,44,171,85,63,59,
1146,310,96,157,44,172,85,63,57,
1152,309,96,158,44,172,85,62,59,
1158,309,96,158,44,174,85,62,59,
1164,308,96,159,44,175,85,62,58,
1170,307,96,160,44,174,85,62,59,
1176,304,97,164,44,173,85,61,59,
1182,305,98,164,44,174,85,61,56,
1188,305,98,164,44,175,85,61,53,
1194,305,99,165,44,173,85,61,56,
1200,304,99,166,44,174,85,60,53,
1206,304,100,167,44,173,85,60,54,
1212,302,100,169,44,172,85,59,50,
1218,302,100,169,44,167,85,59,56,
1224,302,101,170,44,167,85,59,54,
1230,299,101,173,44,167,85,59,52,
1236,299,101,173,44,162,85,59,58,
1242,298,101,174,44,155,85,59,61,
1248,297,101,175,44,154,85,59,58,
1254,297,101,175,44,153,85,59,61,
1260,298,102,175,44,157,85,59,60,
1266,297,102,176,44,157,85,58,56,
1272,296,103,178,44,158,85,58,56,
1278,297,105,179,44,160,85,58,50,
1284,297,105,179,44,163,85,58,53,
1290,297,105,179,44,166,85,58,49,
1296,297,105,179,44,167,85,58,47,
1302,296,105,180,44,167,85,58,47,
1308,293,105,183,44,164,85,55,51,
1314,293,105,183,44,165,85,55,51,
1320,292,105,184,44,161,85,54,54,
1326,292,106,185,44,161,85,54,53,
1332,292,106,185,44,153,85,54,56,
1338,292,106,185,44,154,85,54,55,
1344,290,106,187,44,155,85,54,53,
1350,289,106,188,44,157,85,54,52,
1356,289,106,188,44,160,85,54,52,
1362,290,107,188,44,157,85,54,56,
1368,290,107,188,44,156,85,54,57,
1374,290,107,188,44,160,85,54,55,
1380,291,108,188,44,164,85,54,45,
1386,289,108,190,44,159,85,53,49,
1392,289,108,190,44,158,85,53,48,
1398,288,108,191,44,156,85,52,50,
1404,288,108,191,44,154,85,52,52,
1410,285,109,195,44,154,85,52,51,
1416,287,111,195,44,149,85,52,57,
1422,286,111,196,44,148,85,52,52,
1428,286,111,196,44,143,85,52,56,
1434,284,111,198,44,144,85,51,52,
1440,283,111,199,44,144,85,51,53,
1446,282,111,200,44,148,85,50,46,
1452,280,111,202,44,143,85,48,51,
1458,279,111,203,44,143,85,48,47,
