Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area,Avg Household Income
516,260,492,2.765957446808511,5.23404255319149,1.7111702127659576,3.0304255319148945,16784.577085468427,
522,262,490,2.7872340425531914,5.212765957446808,1.712765957446809,3.0070212765957454,16418.616258810638,
528,260,492,2.765957446808511,5.23404255319149,1.7110638297872345,3.017659574468086,16446.406160457085,
534,261,491,2.776595744680851,5.223404255319149,1.7137234042553195,3.017659574468086,17335.607277596362,
540,260,492,2.765957446808511,5.23404255319149,1.7137234042553195,3.019787234042554,16618.66725731017,
546,260,492,2.765957446808511,5.23404255319149,1.7137234042553195,3.019787234042554,16660.532177481215,
552,262,490,2.7872340425531914,5.212765957446808,1.707446808510639,3.0091489361702135,16325.994780693438,
558,261,491,2.776595744680851,5.223404255319149,1.712765957446809,3.017659574468086,14917.660257794581,
564,259,493,2.75531914893617,5.24468085106383,1.7110638297872345,3.0304255319148945,14905.675690601765,
570,262,490,2.7872340425531914,5.212765957446808,1.712765957446809,3.0144680851063836,14663.382333449299,
576,263,489,2.797872340425532,5.202127659574468,1.712765957446809,3.0038297872340434,15106.452494101572,
582,258,494,2.74468085106383,5.25531914893617,1.712765957446809,3.043191489361703,15567.838297789664,
588,291,461,3.095744680851064,4.904255319148936,1.8960638297872345,2.8740425531914897,15683.985916343087,
594,317,435,3.372340425531915,4.627659574468085,2.0765425531914894,2.7925531914893615,15642.77682258521,
600,342,410,3.6382978723404253,4.361702127659575,2.19218085106383,2.6653191489361703,15649.4400699552,
606,371,381,3.9468085106382977,4.053191489361702,2.380797872340426,2.473191489361702,15772.105325834209,
612,392,360,4.170212765957447,3.8297872340425534,2.575585106382979,2.3385106382978718,16693.142413064408,
618,401,351,4.26595744680851,3.734042553191489,2.630904255319149,2.2988297872340424,16601.747524094983,
624,413,339,4.3936170212765955,3.606382978723404,2.7156914893617023,2.2137234042553184,15831.948921986732,
630,425,327,4.5212765957446805,3.478723404255319,2.774946808510639,2.169468085106382,16529.156611349183,
636,441,311,4.691489361702128,3.3085106382978724,2.8792021276595743,2.0649999999999995,16685.883779381493,
642,455,297,4.840425531914893,3.1595744680851063,2.940372340425532,2.010744680851064,16701.393929194386,
648,462,290,4.914893617021277,3.0851063829787235,2.9834574468085107,1.9639361702127658,16627.062649877116,
654,473,279,5.031914893617022,2.9680851063829787,3.0515425531914895,1.9370212765957449,16630.261362762496,
660,477,275,5.074468085106383,2.925531914893617,3.0621808510638306,1.913617021276596,16308.359391468037,
666,483,269,5.138297872340425,2.8617021276595747,3.093882978723405,1.8476595744680855,16627.341095637097,
672,490,262,5.212765957446808,2.7872340425531914,3.13186170212766,1.8040425531914899,17168.192968209303,
678,494,258,5.25531914893617,2.74468085106383,3.150585106382979,1.8008510638297872,16286.409836197998,
684,500,252,5.319148936170213,2.6808510638297873,3.188882978723404,1.767872340425532,16807.27873633596,
690,504,248,5.361702127659575,2.6382978723404253,3.2129255319148933,1.751914893617021,16081.711774847943,
696,505,247,5.372340425531915,2.627659574468085,3.223563829787234,1.7434042553191489,16346.443811942061,
702,508,244,5.404255319148936,2.595744680851064,3.2320744680851066,1.7317021276595745,16792.297582203333,
708,510,242,5.425531914893617,2.574468085106383,3.2395212765957453,1.7299999999999998,16488.30253228668,
714,511,241,5.4361702127659575,2.5638297872340425,3.2448404255319154,1.7246808510638296,16335.418021738536,
720,516,236,5.48936170212766,2.5106382978723403,3.27781914893617,1.69031914893617,17113.569662897353,
726,519,233,5.5212765957446805,2.478723404255319,3.294308510638298,1.6690425531914892,17172.29766305768,
732,520,232,5.531914893617022,2.4680851063829787,3.306010638297873,1.6677659574468087,17292.045880041485,
738,523,229,5.5638297872340425,2.4361702127659575,3.328989361702128,1.657872340425532,16292.233253544306,
744,524,228,5.574468085106383,2.425531914893617,3.339627659574468,1.6312765957446809,15704.835341878836,
750,529,223,5.627659574468085,2.372340425531915,3.3747340425531913,1.6136170212765952,15273.816938987764,
756,534,218,5.680851063829787,2.3191489361702127,3.396329787234042,1.6008510638297868,15880.102287251726,
762,538,214,5.723404255319149,2.276595744680851,3.4259042553191486,1.5934042553191488,16259.098572110599,
768,541,211,5.75531914893617,2.24468085106383,3.451755319148936,1.552978723404255,15927.00332916606,
774,543,209,5.776595744680851,2.223404255319149,3.459202127659575,1.5359574468085102,16537.691128597085,
780,544,208,5.787234042553192,2.2127659574468086,3.470904255319149,1.5274468085106379,16285.881273700425,
786,546,206,5.808510638297872,2.1914893617021276,3.479414893617021,1.5221276595744677,17027.393939920265,
792,548,204,5.829787234042553,2.1702127659574466,3.485797872340426,1.5157446808510635,16654.024962672098,
798,548,204,5.829787234042553,2.1702127659574466,3.485797872340426,1.5157446808510635,17015.350231530065,
804,550,202,5.851063829787234,2.148936170212766,3.504946808510639,1.510106382978723,17755.86788582328,
810,551,201,5.861702127659575,2.1382978723404253,3.5166489361702133,1.5015957446808506,17854.479432912834,
816,552,200,5.872340425531915,2.127659574468085,3.5272872340425536,1.4803191489361696,17488.137986185826,
822,554,198,5.8936170212765955,2.106382978723404,3.5368617021276605,1.4696808510638293,17082.617963187404,
828,555,197,5.904255319148936,2.095744680851064,3.5421808510638306,1.4686170212765952,16754.994162731673,
834,556,196,5.914893617021277,2.0851063829787235,3.5475000000000008,1.4686170212765952,16666.38451215934,
840,556,196,5.914893617021277,2.0851063829787235,3.5475000000000008,1.4686170212765952,17612.583596827622,
846,556,196,5.914893617021277,2.0851063829787235,3.5475000000000008,1.4686170212765952,17586.31629425467,
852,556,196,5.914893617021277,2.0851063829787235,3.5475000000000008,1.4686170212765952,18244.19205572064,
858,557,195,5.925531914893617,2.074468085106383,3.5538829787234056,1.4654255319148932,18442.6659985775,
864,557,195,5.925531914893617,2.074468085106383,3.5538829787234056,1.4654255319148932,18253.775154742943,
870,557,195,5.925531914893617,2.074468085106383,3.5538829787234056,1.4654255319148932,18480.479445329827,
876,558,194,5.9361702127659575,2.0638297872340425,3.5609042553191497,1.4654255319148932,17771.463688700525,
882,559,193,5.946808510638298,2.0531914893617023,3.56622340425532,1.460106382978723,17918.239646508715,
888,560,192,5.957446808510638,2.0425531914893615,3.5704787234042565,1.4494680851063826,16301.747049603831,
894,561,191,5.968085106382978,2.0319148936170213,3.581117021276597,1.4405319148936166,16697.717886164075,
900,562,190,5.9787234042553195,2.021276595744681,3.586436170212767,1.4405319148936166,16694.04306687452,
906,563,189,5.98936170212766,2.0106382978723403,3.5885638297872355,1.4318085106382974,16977.59057512625,
912,563,189,5.98936170212766,2.0106382978723403,3.5885638297872355,1.4318085106382974,16987.623131829332,
918,563,189,5.98936170212766,2.0106382978723403,3.5885638297872355,1.4318085106382974,16752.22303555252,
924,563,189,5.98936170212766,2.0106382978723403,3.5885638297872355,1.4318085106382974,16552.207038175806,
930,564,188,6.0,2.0,3.591755319148938,1.4318085106382974,17558.220784560453,
936,564,188,6.0,2.0,3.591755319148938,1.4318085106382974,17997.53669060925,
942,564,188,6.0,2.0,3.591755319148938,1.4318085106382974,17423.41575325658,
948,565,187,6.01063829787234,1.9893617021276595,3.613031914893619,1.4254255319148934,16562.058884285743,
954,568,184,6.042553191489362,1.9574468085106382,3.6268617021276617,1.393191489361702,16795.644252789552,
960,568,184,6.042553191489362,1.9574468085106382,3.6268617021276617,1.393191489361702,16575.671301385013,
966,568,184,6.042553191489362,1.9574468085106382,3.6268617021276617,1.393191489361702,17017.613110856655,
972,568,184,6.042553191489362,1.9574468085106382,3.6268617021276617,1.393191489361702,16445.684537384957,
978,569,183,6.053191489361702,1.946808510638298,3.634840425531917,1.3899999999999997,16566.220887241154,
984,569,183,6.053191489361702,1.946808510638298,3.634840425531917,1.3899999999999997,16978.097559588205,
990,569,183,6.053191489361702,1.946808510638298,3.634840425531917,1.3899999999999997,16460.163210423165,
996,569,183,6.053191489361702,1.946808510638298,3.634840425531917,1.3899999999999997,16160.128308105865,
1002,569,183,6.053191489361702,1.946808510638298,3.634840425531917,1.3899999999999997,16140.756998001894,
1008,570,182,6.0638297872340425,1.9361702127659575,3.642287234042555,1.3793617021276592,16195.287307370209,
1014,572,180,6.085106382978723,1.9148936170212767,3.6582446808510656,1.3676595744680848,16530.870667582676,
1020,572,180,6.085106382978723,1.9148936170212767,3.6582446808510656,1.3676595744680848,16182.813567210118,
1026,572,180,6.085106382978723,1.9148936170212767,3.6582446808510656,1.3676595744680848,15669.474751828368,
1032,573,179,6.095744680851064,1.9042553191489362,3.660372340425533,1.3655319148936165,16807.306765805555,
1038,574,178,6.1063829787234045,1.8936170212765957,3.6656914893617034,1.3655319148936165,16761.140969544274,
1044,574,178,6.1063829787234045,1.8936170212765957,3.6656914893617034,1.3655319148936165,16506.110046528775,
1050,574,178,6.1063829787234045,1.8936170212765957,3.6656914893617034,1.3655319148936165,16279.217728446007,
1056,574,178,6.1063829787234045,1.8936170212765957,3.6656914893617034,1.3655319148936165,16112.347821489353,
1062,574,178,6.1063829787234045,1.8936170212765957,3.6656914893617034,1.3655319148936165,17032.30501646702,
1068,574,178,6.1063829787234045,1.8936170212765957,3.6656914893617034,1.3655319148936165,16202.16087804351,
1074,574,178,6.1063829787234045,1.8936170212765957,3.6656914893617034,1.3655319148936165,16496.81813759145,
1080,574,178,6.1063829787234045,1.8936170212765957,3.6656914893617034,1.3655319148936165,17117.306663341467,
1086,574,178,6.1063829787234045,1.8936170212765957,3.6656914893617034,1.3655319148936165,17756.35582473684,
1092,574,178,6.1063829787234045,1.8936170212765957,3.6656914893617034,1.3655319148936165,17466.47442072327,
1098,575,177,6.117021276595745,1.8829787234042554,3.6699468085106397,1.3655319148936165,17040.161226171636,
1104,575,177,6.117021276595745,1.8829787234042554,3.6699468085106397,1.3655319148936165,16914.24951208672,
1110,575,177,6.117021276595745,1.8829787234042554,3.6699468085106397,1.3655319148936165,16412.669302475937,
1116,575,177,6.117021276595745,1.8829787234042554,3.6699468085106397,1.3655319148936165,16110.968083769092,
1122,576,176,6.127659574468085,1.872340425531915,3.68058510638298,1.358510638297872,15502.069162968251,
1128,576,176,6.127659574468085,1.872340425531915,3.68058510638298,1.358510638297872,15551.97131856299,
1134,578,174,6.148936170212766,1.851063829787234,3.7146276595744694,1.3496808510638296,15653.972158948116,
1140,578,174,6.148936170212766,1.851063829787234,3.7146276595744694,1.3496808510638296,16158.879476160197,
1146,578,174,6.148936170212766,1.851063829787234,3.7146276595744694,1.3496808510638296,17004.07459322143,
1152,579,173,6.159574468085107,1.8404255319148937,3.7199468085106395,1.3496808510638296,17785.083384095884,
1158,579,173,6.159574468085107,1.8404255319148937,3.7199468085106395,1.3496808510638296,16831.74054713948,
1164,579,173,6.159574468085107,1.8404255319148937,3.7199468085106395,1.3496808510638296,16719.184081813368,
1170,579,173,6.159574468085107,1.8404255319148937,3.7199468085106395,1.3496808510638296,15673.76269247544,
1176,580,172,6.170212765957447,1.8297872340425532,3.7242021276595754,1.335851063829787,15270.089041588726,
1182,580,172,6.170212765957447,1.8297872340425532,3.7242021276595754,1.335851063829787,14979.318792837386,
1188,580,172,6.170212765957447,1.8297872340425532,3.7242021276595754,1.335851063829787,16736.887361384113,
1194,580,172,6.170212765957447,1.8297872340425532,3.7242021276595754,1.335851063829787,16922.10207736313,
1200,580,172,6.170212765957447,1.8297872340425532,3.7242021276595754,1.335851063829787,17587.810282444556,
1206,580,172,6.170212765957447,1.8297872340425532,3.7242021276595754,1.335851063829787,17003.97385089912,
1212,580,172,6.170212765957447,1.8297872340425532,3.7242021276595754,1.335851063829787,17082.532251833236,
1218,581,171,6.180851063829787,1.8191489361702127,3.729521276595746,1.335851063829787,17689.712816726325,
1224,581,171,6.180851063829787,1.8191489361702127,3.729521276595746,1.335851063829787,16988.88734950123,
1230,581,171,6.180851063829787,1.8191489361702127,3.729521276595746,1.335851063829787,16700.328889970784,
1236,581,171,6.180851063829787,1.8191489361702127,3.729521276595746,1.335851063829787,17246.889930154644,
1242,581,171,6.180851063829787,1.8191489361702127,3.729521276595746,1.335851063829787,17533.86054898566,
1248,581,171,6.180851063829787,1.8191489361702127,3.729521276595746,1.335851063829787,17154.28980624924,
1254,581,171,6.180851063829787,1.8191489361702127,3.729521276595746,1.335851063829787,16618.36518851313,
1260,582,170,6.191489361702128,1.8085106382978724,3.734840425531916,1.328829787234042,16669.980800600282,
1266,582,170,6.191489361702128,1.8085106382978724,3.734840425531916,1.328829787234042,16613.953513150464,
1272,583,169,6.202127659574468,1.797872340425532,3.738031914893618,1.3253191489361698,16444.669599879842,
1278,583,169,6.202127659574468,1.797872340425532,3.738031914893618,1.3253191489361698,16781.074022055072,
1284,583,169,6.202127659574468,1.797872340425532,3.738031914893618,1.3253191489361698,16688.097371171007,
1290,584,168,6.212765957446808,1.7872340425531914,3.74122340425532,1.3253191489361698,16998.18851950172,
1296,584,168,6.212765957446808,1.7872340425531914,3.74122340425532,1.3253191489361698,17024.78921393037,
1302,584,168,6.212765957446808,1.7872340425531914,3.74122340425532,1.3253191489361698,16658.64360499629,
1308,584,168,6.212765957446808,1.7872340425531914,3.74122340425532,1.3253191489361698,16551.756840820384,
1314,584,168,6.212765957446808,1.7872340425531914,3.74122340425532,1.3253191489361698,16969.88021310258,
1320,584,168,6.212765957446808,1.7872340425531914,3.74122340425532,1.3253191489361698,17194.70368479868,
1326,584,168,6.212765957446808,1.7872340425531914,3.74122340425532,1.3253191489361698,16103.078875245124,
1332,585,167,6.223404255319149,1.7765957446808511,3.7518617021276603,1.3146808510638293,16517.921274921788,
1338,586,166,6.23404255319149,1.7659574468085106,3.7550531914893623,1.311170212765957,16756.442398405266,
1344,587,165,6.24468085106383,1.7553191489361701,3.763563829787235,1.3058510638297869,16931.024864228722,
1350,587,165,6.24468085106383,1.7553191489361701,3.763563829787235,1.3058510638297869,17639.84193148856,
1356,588,164,6.25531914893617,1.7446808510638299,3.767074468085107,1.3058510638297869,17858.040731208326,
1362,588,164,6.25531914893617,1.7446808510638299,3.767074468085107,1.3058510638297869,17174.932076300436,
1368,589,163,6.26595744680851,1.7340425531914894,3.7777127659574474,1.3015957446808506,17616.2277992963,
1374,589,163,6.26595744680851,1.7340425531914894,3.7777127659574474,1.3015957446808506,17195.818343394043,
1380,589,163,6.26595744680851,1.7340425531914894,3.7777127659574474,1.3015957446808506,17725.469619359556,
1386,590,162,6.276595744680851,1.7234042553191489,3.7847340425531923,1.3015957446808506,18157.73115800677,
1392,590,162,6.276595744680851,1.7234042553191489,3.7847340425531923,1.3015957446808506,17619.666008097454,
1398,590,162,6.276595744680851,1.7234042553191489,3.7847340425531923,1.3015957446808506,18009.556852884252,
1404,590,162,6.276595744680851,1.7234042553191489,3.7847340425531923,1.3015957446808506,17946.245123809233,
1410,590,162,6.276595744680851,1.7234042553191489,3.7847340425531923,1.3015957446808506,17323.596137011387,
1416,590,162,6.276595744680851,1.7234042553191489,3.7847340425531923,1.3015957446808506,16858.955832867963,
1422,590,162,6.276595744680851,1.7234042553191489,3.7847340425531923,1.3015957446808506,16374.344451989457,
1428,590,162,6.276595744680851,1.7234042553191489,3.7847340425531923,1.3015957446808506,16039.508493932533,
1434,590,162,6.276595744680851,1.7234042553191489,3.7847340425531923,1.3015957446808506,15988.312095178782,
1440,590,162,6.276595744680851,1.7234042553191489,3.7847340425531923,1.3015957446808506,15663.343506145311,
1446,590,162,6.276595744680851,1.7234042553191489,3.7847340425531923,1.3015957446808506,15989.356272455287,
1452,591,161,6.287234042553192,1.7127659574468086,3.787925531914895,1.3015957446808506,16783.05301452137,
1458,591,161,6.287234042553192,1.7127659574468086,3.787925531914895,1.3015957446808506,16604.004502028936,
