Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area,Avg Household Income
636,443,309,4.712765957446808,3.2872340425531914,2.8885106382978716,1.877872340425532,17140.606217843255,
642,454,298,4.829787234042553,3.1702127659574466,2.9608510638297867,1.7979787234042552,17218.675326687226,
648,459,293,4.882978723404255,3.117021276595745,3.016170212765958,1.7564893617021278,17186.208109370567,
654,473,279,5.031914893617022,2.9680851063829787,3.091276595744681,1.6703191489361697,17757.540693378647,
660,480,272,5.1063829787234045,2.893617021276596,3.133085106382978,1.653723404255319,17931.76595542042,
666,487,265,5.180851063829787,2.8191489361702127,3.1937234042553175,1.628191489361702,17988.08414404689,
672,495,257,5.26595744680851,2.734042553191489,3.2431914893617018,1.5856382978723402,19058.2356232062,
678,501,251,5.329787234042553,2.6702127659574466,3.2786170212765957,1.559042553191489,18661.312440228856,
684,505,247,5.372340425531915,2.627659574468085,3.3025531914893618,1.5462765957446807,18458.113484185313,
690,511,241,5.4361702127659575,2.5638297872340425,3.3372340425531912,1.5310638297872339,17393.164453908594,
696,516,236,5.48936170212766,2.5106382978723403,3.3776595744680846,1.5062765957446806,16466.06445947617,
702,520,232,5.531914893617022,2.4680851063829787,3.3960638297872334,1.4786170212765954,16647.175104296282,
708,523,229,5.5638297872340425,2.4361702127659575,3.4120212765957443,1.475851063829787,17121.62512458014,
714,527,225,5.6063829787234045,2.393617021276596,3.427127659574467,1.4673404255319147,17726.08553481994,
720,532,220,5.659574468085107,2.3404255319148937,3.478510638297872,1.4361702127659575,17493.432539146914,
726,533,219,5.670212765957447,2.3297872340425534,3.48063829787234,1.4361702127659575,17166.01081918001,
732,538,214,5.723404255319149,2.276595744680851,3.5110638297872336,1.407127659574468,18029.172351298934,
738,540,212,5.74468085106383,2.25531914893617,3.529148936170213,1.3954255319148932,18108.155220613036,
744,542,210,5.76595744680851,2.234042553191489,3.5408510638297876,1.390106382978723,18168.068883677955,
750,544,208,5.787234042553192,2.2127659574468086,3.55,1.390106382978723,18097.142296009348,
756,546,206,5.808510638297872,2.1914893617021276,3.572340425531915,1.3773404255319146,17743.57315843376,
762,547,205,5.819148936170213,2.1808510638297873,3.5744680851063837,1.3752127659574467,18361.01090692257,
768,550,202,5.851063829787234,2.148936170212766,3.591489361702128,1.3656382978723403,18505.90657297599,
774,551,201,5.861702127659575,2.1382978723404253,3.6002127659574468,1.3656382978723403,18205.084772067392,
780,557,195,5.925531914893617,2.074468085106383,3.647021276595745,1.3209574468085101,18338.451246066765,
786,558,194,5.9361702127659575,2.0638297872340425,3.6523404255319156,1.3135106382978718,18648.10913850539,
792,560,192,5.957446808510638,2.0425531914893615,3.6608510638297873,1.3135106382978718,18672.71648988761,
798,561,191,5.968085106382978,2.0319148936170213,3.6714893617021285,1.3064893617021271,18983.219971489278,
804,562,190,5.9787234042553195,2.021276595744681,3.6768085106382977,1.3032978723404252,18424.60860293608,
810,563,189,5.98936170212766,2.0106382978723403,3.687446808510639,1.2958510638297869,17388.75634558984,
816,563,189,5.98936170212766,2.0106382978723403,3.687446808510639,1.2958510638297869,18437.152282285846,
822,563,189,5.98936170212766,2.0106382978723403,3.687446808510639,1.2958510638297869,18164.954165123305,
828,564,188,6.0,2.0,3.6944680851063834,1.2958510638297869,19494.34426323532,
834,565,187,6.01063829787234,1.9893617021276595,3.6997872340425535,1.2852127659574464,19312.257361877866,
840,565,187,6.01063829787234,1.9893617021276595,3.6997872340425535,1.2852127659574464,18029.40527863959,
846,565,187,6.01063829787234,1.9893617021276595,3.6997872340425535,1.2852127659574464,18592.310710266065,
852,566,186,6.0212765957446805,1.9787234042553192,3.7051063829787236,1.2798936170212762,18916.13069454213,
858,566,186,6.0212765957446805,1.9787234042553192,3.7051063829787236,1.2798936170212762,18154.076368959035,
864,567,185,6.031914893617022,1.9680851063829787,3.7104255319148938,1.2798936170212762,18771.372262603818,
870,567,185,6.031914893617022,1.9680851063829787,3.7104255319148938,1.2798936170212762,18181.240262767584,
876,570,182,6.0638297872340425,1.9361702127659575,3.730212765957447,1.266702127659574,18246.60987206839,
882,570,182,6.0638297872340425,1.9361702127659575,3.730212765957447,1.266702127659574,17832.400453936996,
888,570,182,6.0638297872340425,1.9361702127659575,3.730212765957447,1.266702127659574,18125.738248332153,
894,571,181,6.074468085106383,1.925531914893617,3.7323404255319153,1.2645744680851059,17847.584435021392,
900,572,180,6.085106382978723,1.9148936170212767,3.734042553191489,1.2645744680851059,17636.271005200466,
906,573,179,6.095744680851064,1.9042553191489362,3.74468085106383,1.243297872340425,16985.227213880276,
912,575,177,6.117021276595745,1.8829787234042554,3.7672340425531923,1.2220212765957443,17056.729661489848,
918,575,177,6.117021276595745,1.8829787234042554,3.7672340425531923,1.2220212765957443,17062.502565221635,
924,575,177,6.117021276595745,1.8829787234042554,3.7672340425531923,1.2220212765957443,18201.872269501426,
930,576,176,6.127659574468085,1.872340425531915,3.774255319148937,1.22095744680851,17317.644661724345,
936,577,175,6.138297872340425,1.8617021276595744,3.7848936170212775,1.2049999999999994,18006.043275655593,
942,577,175,6.138297872340425,1.8617021276595744,3.7848936170212775,1.2049999999999994,17440.154640705205,
948,577,175,6.138297872340425,1.8617021276595744,3.7848936170212775,1.2049999999999994,17640.794205758648,
954,577,175,6.138297872340425,1.8617021276595744,3.7848936170212775,1.2049999999999994,17976.349330568242,
960,578,174,6.148936170212766,1.851063829787234,3.8029787234042556,1.1996808510638293,18151.96349078546,
966,579,173,6.159574468085107,1.8404255319148937,3.8061702127659576,1.1890425531914888,17634.426458634334,
972,579,173,6.159574468085107,1.8404255319148937,3.8061702127659576,1.1890425531914888,16994.976600964783,
978,580,172,6.170212765957447,1.8297872340425532,3.8141489361702132,1.1890425531914888,16722.963488862988,
984,580,172,6.170212765957447,1.8297872340425532,3.8141489361702132,1.1890425531914888,16550.43412956254,
990,580,172,6.170212765957447,1.8297872340425532,3.8141489361702132,1.1890425531914888,16619.85821790441,
996,580,172,6.170212765957447,1.8297872340425532,3.8141489361702132,1.1890425531914888,16620.834239636766,
1002,580,172,6.170212765957447,1.8297872340425532,3.8141489361702132,1.1890425531914888,15992.719292142292,
1008,580,172,6.170212765957447,1.8297872340425532,3.8141489361702132,1.1890425531914888,16033.89426664232,
1014,580,172,6.170212765957447,1.8297872340425532,3.8141489361702132,1.1890425531914888,16656.410013566776,
1020,580,172,6.170212765957447,1.8297872340425532,3.8141489361702132,1.1890425531914888,16956.42998589257,
1026,580,172,6.170212765957447,1.8297872340425532,3.8141489361702132,1.1890425531914888,17211.928559502445,
1032,581,171,6.180851063829787,1.8191489361702127,3.8194680851063834,1.1869148936170208,16667.90522527879,
1038,581,171,6.180851063829787,1.8191489361702127,3.8194680851063834,1.1869148936170208,16595.152362161607,
1044,581,171,6.180851063829787,1.8191489361702127,3.8194680851063834,1.1869148936170208,17165.059647693197,
1050,581,171,6.180851063829787,1.8191489361702127,3.8194680851063834,1.1869148936170208,16746.430265962936,
1056,581,171,6.180851063829787,1.8191489361702127,3.8194680851063834,1.1869148936170208,16725.95296617384,
1062,581,171,6.180851063829787,1.8191489361702127,3.8194680851063834,1.1869148936170208,16706.701918347968,
1068,581,171,6.180851063829787,1.8191489361702127,3.8194680851063834,1.1869148936170208,17001.769213843792,
1074,581,171,6.180851063829787,1.8191489361702127,3.8194680851063834,1.1869148936170208,17244.39649607322,
1080,581,171,6.180851063829787,1.8191489361702127,3.8194680851063834,1.1869148936170208,16600.54961193767,
1086,581,171,6.180851063829787,1.8191489361702127,3.8194680851063834,1.1869148936170208,16940.059394654687,
1092,582,170,6.191489361702128,1.8085106382978724,3.821595744680852,1.1709574468085102,17394.453452861482,
1098,582,170,6.191489361702128,1.8085106382978724,3.821595744680852,1.1709574468085102,17020.553945965905,
1104,582,170,6.191489361702128,1.8085106382978724,3.821595744680852,1.1709574468085102,16609.076633842385,
1110,583,169,6.202127659574468,1.797872340425532,3.832234042553192,1.16031914893617,16490.38415103117,
1116,583,169,6.202127659574468,1.797872340425532,3.832234042553192,1.16031914893617,17379.542746501174,
1122,584,168,6.212765957446808,1.7872340425531914,3.836489361702128,1.1464893617021272,18304.952630423726,
1128,584,168,6.212765957446808,1.7872340425531914,3.836489361702128,1.1464893617021272,18033.511922414673,
1134,585,167,6.223404255319149,1.7765957446808511,3.838617021276596,1.141170212765957,17339.549056724358,
1140,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,17026.2387800169,
1146,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,17705.878386663597,
1152,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,18058.445602472206,
1158,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,17219.05105237401,
1164,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,17164.115616464325,
1170,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,17384.57056995963,
1176,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,17609.947268177824,
1182,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,17422.247795614665,
1188,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,17562.20510850416,
1194,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,17818.9177674987,
1200,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,17143.374806966745,
1206,586,166,6.23404255319149,1.7659574468085106,3.8418085106382986,1.141170212765957,17952.30492173025,
1212,587,165,6.24468085106383,1.7553191489361701,3.8439361702127663,1.141170212765957,18671.43315778638,
1218,587,165,6.24468085106383,1.7553191489361701,3.8439361702127663,1.141170212765957,19439.451792827524,
1224,588,164,6.25531914893617,1.7446808510638299,3.8463829787234047,1.1198936170212763,18206.230015808153,
1230,589,163,6.26595744680851,1.7340425531914894,3.848510638297873,1.1177659574468082,17980.318456707835,
1236,590,162,6.276595744680851,1.7234042553191489,3.850638297872341,1.1177659574468082,18063.464772188465,
1242,590,162,6.276595744680851,1.7234042553191489,3.850638297872341,1.1177659574468082,17771.75991097949,
1248,590,162,6.276595744680851,1.7234042553191489,3.850638297872341,1.1177659574468082,17465.89664722022,
1254,590,162,6.276595744680851,1.7234042553191489,3.850638297872341,1.1177659574468082,17547.37308576888,
1260,590,162,6.276595744680851,1.7234042553191489,3.850638297872341,1.1177659574468082,17763.57047636905,
1266,590,162,6.276595744680851,1.7234042553191489,3.850638297872341,1.1177659574468082,17701.209999741237,
1272,591,161,6.287234042553192,1.7127659574468086,3.8612765957446813,1.1071276595744677,18204.439122339623,
1278,591,161,6.287234042553192,1.7127659574468086,3.8612765957446813,1.1071276595744677,17923.359999025422,
1284,591,161,6.287234042553192,1.7127659574468086,3.8612765957446813,1.1071276595744677,17968.627390307927,
1290,591,161,6.287234042553192,1.7127659574468086,3.8612765957446813,1.1071276595744677,18043.79083622873,
1296,591,161,6.287234042553192,1.7127659574468086,3.8612765957446813,1.1071276595744677,18444.869897064866,
1302,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,18035.853580833736,
1308,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17987.869828056355,
1314,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17613.688164422834,
1320,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17410.520545491487,
1326,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17143.463623496427,
1332,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17817.465503458166,
1338,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,18000.430074845073,
1344,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17951.764670775705,
1350,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,18099.406820728673,
1356,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17443.64577933873,
1362,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17860.777780467728,
1368,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17890.523915609312,
1374,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17563.12478825376,
1380,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17684.25810737,
1386,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17060.804389981826,
1392,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17286.41280735349,
1398,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17115.130583831004,
1404,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,16639.29231976696,
1410,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,16716.889125572125,
1416,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,16959.47121638054,
1422,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,17243.740771913865,
1428,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,16283.963077368153,
1434,592,160,6.297872340425532,1.702127659574468,3.8647872340425535,1.1071276595744677,16339.46297712642,
1440,593,159,6.308510638297872,1.6914893617021276,3.8647872340425535,1.0943617021276593,16667.705796648035,
1446,593,159,6.308510638297872,1.6914893617021276,3.8647872340425535,1.0943617021276593,17166.99532584631,
1452,594,158,6.319148936170213,1.6808510638297873,3.8732978723404257,1.0890425531914891,17383.59125152523,
1458,594,158,6.319148936170213,1.6808510638297873,3.8732978723404257,1.0890425531914891,17424.434713290393,
