Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
288,37,42,48,38,51,30,32,23,8,0,32,38,22,20,27,24,25,21,9,3,
294,38,38,45,40,55,30,31,23,9,0,31,38,24,19,24,28,25,21,9,3,
300,38,38,45,40,55,30,31,23,9,0,31,38,24,19,24,28,25,21,9,3,
306,38,38,45,40,55,30,31,23,9,0,31,38,24,19,24,28,25,21,9,3,
312,38,38,45,40,55,30,31,23,9,0,31,38,24,19,24,28,25,21,9,3,
318,38,38,45,40,55,30,31,23,9,0,31,38,24,19,24,28,25,21,9,3,
324,38,38,45,40,55,30,31,23,9,0,32,38,24,19,24,28,25,21,9,3,
330,39,38,45,40,55,30,31,23,8,0,32,38,24,19,24,28,25,21,9,3,
336,39,38,45,40,55,30,31,23,8,0,32,38,24,19,24,28,25,21,9,3,
342,39,38,45,40,55,30,31,23,8,0,32,38,24,19,24,28,24,21,9,3,
348,39,38,45,40,55,30,31,23,8,0,32,38,24,19,24,28,24,21,9,3,
354,39,38,45,40,55,30,31,23,8,0,32,38,24,19,24,28,24,21,9,3,
360,39,38,45,40,55,30,31,22,8,0,32,38,24,19,24,28,24,21,9,3,
366,38,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
372,38,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
378,39,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
384,39,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
390,39,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
396,39,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
402,39,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
408,39,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
414,39,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
420,39,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
426,39,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
432,39,31,47,46,50,35,26,25,9,1,31,36,27,18,23,28,25,20,11,3,
438,41,30,42,46,51,39,22,30,9,1,30,34,30,16,22,29,25,22,11,3,
444,41,30,42,46,51,39,22,30,9,1,30,34,30,16,22,29,25,21,11,3,
450,41,30,42,46,51,39,22,30,9,1,30,34,30,16,22,29,25,21,11,3,
456,41,30,42,46,51,39,22,30,9,1,30,34,30,16,22,29,25,21,11,3,
462,42,30,42,46,51,39,22,30,9,1,30,34,30,16,22,29,25,21,11,3,
468,42,30,42,46,51,39,22,30,9,1,30,34,30,16,22,29,25,21,11,3,
474,43,30,42,46,51,39,22,30,9,1,30,34,30,16,22,29,25,21,11,3,
480,43,30,42,46,51,39,22,30,9,1,31,34,30,16,22,29,25,21,11,3,
486,43,30,42,46,51,39,22,30,9,1,31,34,30,16,22,29,25,21,11,3,
492,43,30,42,46,51,39,22,30,9,1,31,34,30,16,22,29,25,21,11,3,
498,43,30,42,46,51,39,22,30,9,1,31,34,30,16,22,29,25,21,11,3,
504,43,30,42,46,51,39,22,30,9,1,31,34,30,16,22,29,25,21,11,3,
510,43,30,42,46,51,39,22,30,9,1,32,34,30,16,22,29,25,21,11,3,
516,38,33,39,49,50,38,23,31,10,2,31,35,27,16,23,30,24,22,11,4,
522,38,33,39,49,50,38,23,30,10,2,31,35,27,16,23,30,24,22,11,4,
528,39,33,39,49,50,38,23,30,10,2,31,35,27,16,23,30,24,22,11,4,
534,39,33,39,49,50,38,23,30,10,2,31,35,27,16,23,30,24,22,11,4,
540,39,33,39,49,50,38,23,30,10,2,31,35,27,16,23,30,23,22,11,4,
546,39,33,39,49,50,38,23,30,10,2,31,35,27,16,23,30,23,22,11,4,
552,39,33,39,49,50,38,23,30,10,2,31,35,27,16,23,30,23,22,11,4,
558,39,33,39,49,50,38,23,30,10,2,31,35,27,16,23,30,23,22,11,4,
564,39,33,39,49,50,38,23,29,10,2,31,35,27,16,23,30,23,22,11,4,
570,39,33,39,49,50,38,23,29,10,2,31,35,27,16,23,30,23,22,11,4,
576,39,33,39,49,50,38,23,29,10,2,31,35,27,16,23,30,23,22,11,4,
582,39,33,39,49,50,38,22,29,10,2,31,35,27,16,23,30,23,22,11,4,
588,36,36,34,47,55,36,23,32,10,2,29,33,28,19,20,31,23,23,11,5,
594,36,36,34,47,55,36,23,32,10,2,29,33,28,19,20,31,23,23,11,5,
600,36,36,34,47,55,36,23,32,10,2,29,33,28,19,20,31,23,23,11,5,
606,36,36,34,47,55,36,23,32,10,2,29,33,28,19,20,31,23,23,11,5,
612,36,36,34,47,55,36,23,32,10,2,29,33,28,19,20,31,23,23,11,5,
618,36,36,34,47,55,36,23,32,10,2,29,33,28,19,20,31,23,23,11,5,
624,36,36,34,47,55,36,23,32,10,2,29,33,28,19,20,31,23,23,11,5,
630,36,36,34,47,55,36,23,32,10,2,29,33,28,19,20,31,23,23,11,5,
636,36,36,34,47,55,36,23,32,10,2,31,33,28,19,20,31,23,23,11,5,
642,37,36,34,47,55,36,23,32,10,2,31,33,28,19,20,31,23,23,11,5,
648,37,36,34,47,55,36,23,32,10,2,31,33,28,19,20,31,23,23,11,5,
654,38,36,34,47,55,36,23,32,10,2,31,33,28,19,20,31,23,23,11,5,
660,33,40,33,47,54,34,28,30,11,2,26,37,28,19,20,31,23,24,11,5,
666,33,40,33,47,54,34,28,30,11,2,25,37,28,19,20,31,23,24,11,5,
672,33,40,33,47,54,34,28,30,11,2,26,37,28,19,20,31,23,24,11,5,
678,33,40,33,47,54,34,28,29,11,2,26,37,28,19,20,31,23,24,11,5,
684,33,40,33,47,54,34,28,29,11,2,26,37,28,19,20,31,23,24,11,5,
690,33,40,33,47,54,34,28,28,11,2,27,37,28,19,20,31,23,24,11,5,
696,34,40,33,47,54,34,28,28,11,2,28,37,28,19,20,31,23,24,11,5,
702,34,40,33,47,54,34,28,28,11,2,28,37,28,19,20,31,23,24,11,5,
708,34,41,33,47,54,34,28,28,11,2,28,37,28,19,20,31,22,24,11,5,
714,34,41,33,47,54,34,28,28,11,2,28,37,28,19,20,31,22,24,11,5,
720,34,41,33,47,54,34,28,28,11,2,28,37,28,19,20,31,22,24,11,5,
726,34,41,33,47,54,34,28,28,11,2,28,37,28,19,20,31,21,24,11,5,
732,34,41,30,48,49,38,29,28,13,2,29,34,26,24,18,30,22,25,9,8,
738,34,41,30,48,49,38,29,28,13,2,30,34,26,24,18,30,22,24,9,8,
744,34,41,30,48,49,38,29,28,13,2,30,34,26,24,18,30,22,24,9,8,
750,34,41,30,48,49,38,28,28,13,2,31,34,26,24,18,30,22,24,9,8,
756,34,41,30,48,49,38,28,28,13,2,32,34,26,24,18,30,22,24,9,8,
762,34,41,30,48,49,38,28,28,13,2,32,34,26,24,18,30,22,24,9,8,
768,34,41,30,48,49,38,28,28,13,2,33,34,26,24,18,30,22,24,9,8,
774,35,41,30,48,49,38,28,28,13,2,33,34,26,24,18,30,22,24,9,8,
780,35,41,30,48,49,38,28,28,13,2,33,34,26,24,18,30,22,24,9,8,
786,35,41,30,48,49,38,28,28,13,2,34,34,26,24,18,30,22,24,9,8,
792,35,41,30,48,49,38,28,28,13,2,34,34,26,24,18,30,22,24,9,8,
798,36,41,30,48,49,38,28,28,13,2,34,34,26,24,18,30,22,24,9,8,
804,36,41,29,46,47,41,29,28,14,2,35,34,24,25,19,28,24,24,9,8,
810,35,42,29,46,47,41,29,28,14,2,35,34,24,25,19,28,24,24,9,8,
816,35,42,29,46,47,41,29,28,14,2,36,34,24,25,19,28,24,24,9,8,
822,36,42,29,46,47,41,29,28,14,2,36,34,24,25,19,28,24,24,9,8,
828,36,42,29,46,47,41,29,28,14,2,37,34,24,25,19,28,24,24,9,8,
834,36,42,29,46,47,41,29,28,14,2,36,35,24,25,19,28,24,24,9,8,
840,36,42,29,46,47,41,29,28,14,2,36,35,24,25,19,28,24,24,9,8,
846,35,43,29,46,47,41,29,28,14,2,36,35,24,25,19,28,24,24,9,8,
852,35,43,29,46,47,41,29,28,14,2,36,35,24,25,19,28,24,24,9,8,
858,36,43,29,46,47,41,29,28,14,2,35,36,24,25,19,28,24,24,9,8,
864,36,43,29,46,47,41,29,28,14,2,35,36,24,25,19,28,24,24,9,8,
870,35,44,29,46,47,41,29,28,14,2,35,36,24,25,19,28,24,24,9,8,
876,36,43,28,45,45,43,32,27,14,3,35,34,25,24,20,25,25,25,11,8,
882,36,43,28,45,45,43,32,27,14,3,36,34,25,24,20,25,25,25,11,8,
888,37,43,28,45,45,43,32,27,14,3,35,35,25,24,20,25,25,25,11,8,
894,38,43,28,45,45,43,32,27,14,3,35,35,25,24,20,25,25,25,11,8,
900,38,43,28,45,45,43,32,27,14,3,35,35,25,24,20,25,25,25,11,8,
906,39,43,28,45,45,43,32,27,14,3,35,35,25,24,20,25,25,25,11,8,
912,39,43,28,45,45,43,32,27,14,3,35,35,25,24,20,25,25,25,11,8,
918,39,43,28,45,45,43,32,27,14,3,35,35,25,24,20,25,25,25,11,8,
924,39,43,28,45,45,43,32,27,14,3,35,35,25,24,20,25,24,24,11,8,
930,39,43,28,45,45,43,32,27,14,3,36,35,25,24,20,25,24,24,11,8,
936,39,43,28,45,45,43,32,27,14,3,36,35,25,24,20,25,24,23,11,8,
942,37,45,28,45,45,43,32,27,14,3,36,35,25,24,20,25,24,23,11,8,
948,37,45,28,45,45,43,32,27,14,3,36,35,25,24,20,25,24,23,11,8,
954,37,43,25,47,42,48,30,29,13,5,35,36,19,27,21,27,23,22,13,8,
960,38,43,25,47,42,48,30,29,13,5,36,36,19,27,21,27,23,22,13,8,
966,39,43,25,47,42,48,30,29,13,5,37,36,19,27,21,27,23,22,13,8,
972,39,43,25,47,42,48,30,29,13,5,37,36,19,27,21,27,22,22,13,8,
978,39,43,25,47,42,48,30,29,13,5,37,36,19,27,21,27,22,22,13,8,
984,39,43,25,47,42,48,30,29,13,5,37,36,19,27,21,27,22,22,13,8,
990,38,44,25,47,42,48,30,29,13,5,37,35,19,27,21,27,22,22,13,8,
996,38,44,25,47,42,48,30,29,12,5,36,36,19,27,21,27,22,22,13,8,
1002,38,44,25,47,42,48,30,29,12,5,35,37,19,27,21,27,22,22,13,8,
1008,38,44,25,47,42,48,30,29,12,5,34,38,19,27,21,27,22,22,13,8,
1014,38,44,25,47,42,48,30,28,12,5,34,38,19,27,21,27,21,22,13,8,
1020,37,45,25,47,42,48,30,28,11,5,35,38,19,27,21,27,21,22,13,8,
1026,36,46,21,44,44,52,30,28,11,6,34,37,19,29,20,24,25,22,13,8,
1032,36,46,21,44,44,52,30,28,11,6,34,37,19,29,20,24,25,22,13,8,
1038,36,46,21,44,44,52,30,28,11,6,34,37,19,29,20,24,25,22,13,8,
1044,36,46,21,44,44,52,30,28,11,6,35,37,19,29,20,24,25,22,13,8,
1050,36,46,21,44,44,52,30,27,11,6,35,37,19,29,20,24,25,22,13,8,
1056,36,46,21,44,44,52,30,27,11,6,34,38,19,29,20,24,25,22,13,8,
1062,35,47,21,44,44,52,30,27,11,6,34,38,19,29,20,24,25,22,13,8,
1068,35,47,21,44,44,52,30,27,11,6,34,38,19,29,20,24,25,22,13,8,
1074,35,47,21,44,44,52,30,27,11,6,34,38,19,29,20,24,25,22,13,8,
1080,36,47,21,44,44,52,30,27,11,6,34,38,19,29,20,24,25,22,13,8,
1086,36,47,21,44,44,52,30,27,11,6,35,38,19,29,20,24,25,22,13,8,
1092,36,47,21,44,44,52,30,27,11,6,36,38,19,29,20,24,25,22,13,8,
1098,36,46,14,46,50,47,35,23,14,7,36,37,17,32,19,23,25,23,12,10,
1104,36,47,14,46,50,47,35,23,14,7,36,37,17,32,19,23,25,23,12,10,
1110,37,47,14,46,50,47,35,23,14,7,38,37,17,32,19,23,25,23,12,10,
1116,38,47,14,46,50,47,34,23,14,7,38,37,17,32,19,23,25,23,12,10,
1122,38,47,14,46,50,47,34,23,14,7,38,36,17,32,19,23,25,23,12,10,
1128,38,47,14,46,50,47,34,23,14,7,39,36,17,32,19,23,25,23,12,9,
1134,38,47,14,46,50,47,34,23,14,7,39,36,17,32,19,23,25,23,12,9,
1140,39,47,14,46,50,47,33,23,14,7,41,36,17,32,19,23,25,23,12,9,
1146,39,47,14,46,50,47,33,23,14,7,41,36,17,32,19,23,25,23,12,9,
1152,39,47,14,46,50,47,33,23,14,7,43,36,17,32,19,23,25,23,12,9,
1158,39,47,14,46,50,47,33,23,14,7,43,36,17,32,19,23,25,23,12,9,
1164,40,47,14,46,50,47,33,23,14,7,44,36,17,32,19,23,25,23,12,9,
1170,38,49,13,41,50,48,38,19,18,7,44,35,15,35,17,22,27,24,12,9,
1176,39,49,13,41,50,48,38,19,18,7,44,35,15,35,17,22,26,24,12,9,
1182,40,49,13,41,50,48,38,19,18,7,44,35,15,35,17,22,26,24,12,9,
1188,40,48,13,41,50,48,38,19,18,7,44,35,15,35,17,22,26,24,12,9,
1194,39,49,13,41,50,48,38,19,18,7,44,35,15,35,17,22,26,24,12,9,
1200,39,49,13,41,50,48,38,19,18,7,44,35,15,35,17,22,25,24,12,9,
1206,38,50,13,41,50,48,38,19,18,7,44,35,15,35,17,22,25,24,11,9,
1212,38,50,13,41,50,48,38,19,18,7,43,36,15,35,17,22,25,24,11,9,
1218,38,50,13,41,50,48,38,19,18,7,43,36,15,35,17,22,25,24,11,9,
1224,38,50,13,41,50,48,38,19,18,7,43,36,15,35,17,22,25,24,11,9,
1230,38,50,13,41,50,48,38,19,18,7,43,36,15,35,17,22,25,24,11,9,
1236,38,50,13,41,50,48,38,19,18,7,44,36,15,35,17,22,25,24,11,9,
1242,38,45,16,38,53,47,37,21,18,9,43,37,15,32,17,23,27,23,11,10,
1248,39,45,16,38,53,47,37,21,18,9,43,37,15,32,17,23,27,23,10,10,
1254,39,45,16,38,53,47,37,21,18,9,43,37,15,32,17,23,27,23,10,10,
1260,38,46,16,38,53,47,37,21,17,9,43,37,15,32,17,23,27,23,10,10,
1266,38,46,16,38,53,47,37,21,17,9,44,37,15,32,17,23,27,23,10,10,
1272,38,46,16,38,53,47,37,21,17,9,44,37,15,32,17,23,27,23,10,10,
1278,38,46,16,38,53,47,37,21,17,9,44,37,15,32,17,23,27,23,10,10,
1284,38,46,16,38,53,47,37,21,17,9,44,37,15,32,17,23,27,23,10,10,
1290,38,46,16,38,53,47,37,21,17,9,44,37,15,32,17,23,27,23,10,10,
1296,38,46,16,38,53,47,37,21,17,8,44,37,15,32,17,23,27,23,10,10,
1302,38,46,16,38,53,47,37,21,16,8,44,37,15,32,17,23,27,23,10,10,
1308,38,46,16,38,53,47,37,21,15,8,44,37,15,32,17,23,27,23,10,10,
1314,38,43,19,33,51,52,36,21,18,8,44,35,13,33,20,20,28,24,11,10,
1320,38,43,19,33,51,52,36,21,18,8,44,35,13,33,20,20,28,24,11,10,
1326,38,43,19,33,51,52,36,21,18,8,44,35,13,33,20,20,28,24,11,10,
1332,38,43,19,33,51,52,36,21,18,8,44,35,13,33,20,20,28,24,11,10,
1338,38,43,19,33,51,52,36,21,18,8,44,35,13,33,20,20,28,24,11,10,
1344,38,43,19,33,51,52,36,21,18,8,44,35,13,33,20,20,28,23,11,10,
1350,38,43,19,33,51,52,35,21,18,8,44,35,13,33,20,20,28,23,11,10,
1356,39,42,19,33,51,52,35,21,18,8,44,35,13,33,20,20,28,23,11,10,
1362,39,41,19,33,51,52,35,21,18,8,44,35,13,33,20,20,28,23,11,10,
1368,39,41,19,33,51,52,35,21,18,8,42,37,13,33,20,20,28,23,11,10,
1374,39,42,19,33,51,52,35,21,18,8,43,37,13,33,20,20,28,23,11,9,
1380,39,42,19,33,51,52,34,21,17,8,43,37,13,33,20,20,28,23,11,9,
1386,38,43,19,33,51,52,34,21,17,8,43,37,13,33,20,20,28,23,11,9,
1392,38,38,23,32,51,51,34,24,16,9,44,33,16,33,20,20,28,23,12,9,
1398,38,38,23,32,51,51,34,24,15,9,45,33,16,33,20,20,28,23,12,9,
1404,38,38,23,32,51,51,34,24,15,9,45,34,16,33,20,20,28,23,12,9,
1410,38,38,23,32,51,51,34,24,14,9,45,34,16,33,20,20,28,23,12,9,
1416,38,38,23,32,51,51,34,24,14,9,45,34,16,33,20,20,28,23,12,9,
1422,39,38,23,32,51,51,34,24,14,9,44,35,16,33,20,20,28,23,12,9,
1428,39,39,23,32,51,51,34,24,14,9,43,36,16,33,20,20,28,23,12,9,
1434,38,40,23,32,51,51,34,24,14,9,43,36,16,33,20,20,28,23,12,9,
1440,38,40,23,32,51,51,34,24,14,9,43,36,16,33,20,20,28,23,12,9,
1446,38,40,23,32,51,51,34,24,14,9,43,36,16,33,20,20,28,23,12,9,
1452,38,40,23,32,51,51,34,24,14,9,43,36,16,33,20,20,28,23,12,9,
1458,38,40,23,32,51,51,34,24,14,9,43,36,16,33,20,20,28,23,12,9,
