Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
342,387,28,11,5,148,29,95,87,
348,387,28,11,5,148,29,95,87,
354,388,29,11,5,148,29,95,87,
360,388,30,12,5,146,29,95,88,
366,388,30,12,5,149,33,95,88,
372,389,31,12,5,148,33,95,89,
378,390,32,12,7,149,31,97,88,
384,391,33,12,7,149,31,97,88,
390,390,33,13,7,149,31,97,88,
396,389,33,14,7,147,31,96,89,
402,389,33,14,7,145,31,96,91,
408,391,35,14,7,144,31,96,92,
414,391,35,14,7,143,31,96,93,
420,391,35,14,8,143,30,97,93,
426,394,38,14,8,143,30,97,93,
432,394,38,14,8,143,30,97,93,
438,394,38,14,8,142,37,97,93,
444,394,38,14,8,143,38,97,92,
450,395,39,14,8,143,38,97,92,
456,394,40,16,8,142,39,95,91,
462,394,40,16,8,142,39,95,91,
468,395,41,16,8,142,39,95,91,
474,395,41,16,8,142,39,95,91,
480,395,41,16,8,143,40,95,90,
486,395,41,16,8,143,40,95,90,
492,394,41,17,8,142,40,94,90,
498,394,41,17,8,142,40,94,90,
504,395,42,17,8,142,40,94,90,
510,394,42,18,8,141,40,94,90,
516,395,43,18,8,140,40,94,90,
522,396,44,18,8,140,40,94,90,
528,396,44,18,8,138,40,94,92,
534,397,45,18,8,138,40,94,92,
540,397,45,18,8,138,40,94,92,
546,397,45,18,8,138,40,94,92,
552,397,45,18,8,137,40,94,93,
558,397,45,18,8,136,40,94,94,
564,397,45,18,8,136,40,94,94,
570,397,45,18,9,136,39,95,94,
576,397,45,18,9,136,39,95,94,
582,397,45,18,9,136,39,95,94,
588,397,45,18,9,134,41,95,94,
594,397,45,18,9,134,41,95,94,
600,397,45,18,9,134,41,95,94,
606,397,45,18,9,134,41,95,94,
612,397,45,18,9,134,41,95,94,
618,398,46,18,9,134,41,95,94,
624,398,46,18,9,134,41,95,94,
630,398,46,18,9,134,41,95,94,
636,397,46,19,9,133,41,94,94,
642,398,47,19,9,133,41,94,94,
648,398,47,19,9,133,41,94,94,
654,400,49,19,9,133,41,94,94,
660,400,49,19,9,132,41,94,94,
666,400,49,19,9,132,41,94,94,
672,399,49,20,9,131,41,93,94,
678,399,49,20,10,131,40,94,94,
684,399,49,20,11,131,40,95,94,
690,398,49,21,11,130,40,95,94,
696,398,49,21,11,130,40,95,94,
702,398,49,21,11,130,40,95,94,
708,398,49,21,12,130,39,96,94,
714,397,49,22,13,129,38,96,94,
720,397,49,22,13,129,38,96,94,
726,398,50,22,13,130,39,96,93,
732,398,50,22,13,129,40,96,93,
738,398,50,22,13,129,40,96,93,
744,398,50,22,13,128,40,96,94,
750,398,50,22,13,128,40,96,94,
756,398,50,22,13,128,40,96,94,
762,398,50,22,13,128,40,96,94,
768,399,51,22,13,128,40,96,94,
774,399,51,22,13,128,40,96,94,
780,400,52,22,13,128,40,96,94,
786,399,52,23,14,127,40,97,94,
792,399,52,23,14,127,40,97,94,
798,399,52,23,14,127,40,97,94,
804,398,52,24,14,125,40,96,94,
810,399,53,24,14,125,40,96,94,
816,400,54,24,14,124,40,96,95,
822,400,54,24,14,124,40,96,95,
828,399,54,25,14,122,40,96,96,
834,399,54,25,14,122,40,96,96,
840,400,55,25,14,122,40,96,96,
846,400,55,25,14,122,40,96,96,
852,400,55,25,15,122,40,97,96,
858,400,56,26,15,121,39,97,96,
864,400,56,26,16,120,38,98,97,
870,401,57,26,16,119,38,98,98,
876,401,57,26,16,116,38,98,98,
882,401,57,26,16,122,38,98,98,
888,401,57,26,17,122,37,99,98,
894,401,57,26,17,122,37,99,98,
900,401,57,26,17,122,37,99,98,
906,400,57,27,17,120,37,98,99,
912,400,57,27,17,121,38,98,98,
918,400,57,27,17,121,38,98,98,
924,400,57,27,17,121,38,98,98,
930,400,57,27,17,120,38,98,99,
936,400,58,28,17,120,37,97,98,
942,399,58,29,17,119,37,96,98,
948,399,59,30,17,118,37,96,98,
954,398,59,31,17,119,38,96,98,
960,400,61,31,17,119,38,96,98,
966,399,61,32,17,118,38,96,98,
972,400,62,32,17,118,38,96,98,
978,400,62,32,17,118,38,96,98,
984,401,63,32,17,118,38,96,98,
990,401,63,32,17,118,38,96,98,
996,401,63,32,17,118,38,96,98,
1002,401,63,32,17,118,38,96,98,
1008,400,63,33,17,116,38,96,99,
1014,399,63,33,17,115,38,96,100,
1020,399,63,33,17,115,38,96,100,
1026,399,63,33,17,124,40,96,100,
1032,399,63,33,17,124,40,96,100,
1038,398,63,34,17,123,40,95,100,
1044,397,63,35,17,122,40,95,100,
1050,398,64,35,17,122,40,95,100,
1056,398,64,35,17,121,40,95,101,
1062,398,64,35,18,121,39,96,101,
1068,397,64,36,18,120,39,95,101,
1074,396,64,37,18,119,39,94,102,
1080,396,64,37,18,119,39,94,102,
1086,395,64,38,18,118,39,94,102,
1092,395,64,38,18,118,39,94,102,
1098,394,64,39,18,112,39,94,102,
1104,394,64,39,18,112,39,94,102,
1110,394,64,39,18,112,39,94,102,
1116,394,64,39,18,112,39,94,102,
1122,394,64,39,18,112,39,94,102,
1128,394,64,39,18,112,39,94,102,
1134,394,64,39,18,112,39,94,102,
1140,394,64,39,19,112,38,95,102,
1146,395,65,39,19,112,38,95,102,
1152,393,65,41,21,110,36,95,102,
1158,394,66,41,21,110,36,95,102,
1164,394,66,41,21,110,36,95,102,
1170,394,66,41,21,106,37,95,102,
1176,395,67,41,21,106,37,95,102,
1182,397,69,41,21,106,37,95,102,
1188,398,70,41,21,106,37,95,102,
1194,398,70,41,21,105,37,95,103,
1200,398,70,41,21,104,37,95,104,
1206,398,70,41,21,104,37,95,105,
1212,398,70,41,21,104,37,95,105,
1218,399,71,41,21,105,37,95,105,
1224,398,71,42,21,104,37,95,105,
1230,399,72,42,21,104,37,95,105,
1236,400,73,42,21,104,37,95,105,
1242,398,73,44,21,99,37,94,105,
1248,398,73,44,21,101,37,94,105,
1254,397,73,45,21,101,37,94,105,
1260,397,73,45,21,102,37,94,105,
1266,396,73,46,22,102,36,94,105,
1272,397,74,46,22,102,36,94,105,
1278,398,75,46,22,102,37,94,104,
1284,399,76,46,22,103,37,94,104,
1290,399,76,46,22,103,37,94,104,
1296,399,76,46,22,104,37,94,104,
1302,400,77,46,22,104,37,94,104,
1308,400,77,46,22,105,37,94,105,
1314,400,77,46,22,106,42,94,105,
1320,400,77,46,23,107,41,95,105,
1326,400,77,46,23,107,41,95,105,
1332,400,78,47,23,108,41,95,105,
1338,399,78,48,23,106,41,95,106,
1344,399,78,48,23,107,41,95,106,
1350,399,78,48,23,107,41,95,105,
1356,399,78,48,23,108,41,95,105,
1362,399,78,48,23,109,41,95,105,
1368,399,78,48,23,110,41,95,105,
1374,396,78,51,23,107,41,93,105,
1380,396,78,51,23,108,42,93,104,
1386,397,79,51,24,110,41,94,104,
1392,397,79,51,25,106,43,95,105,
1398,397,79,51,25,106,43,95,105,
1404,397,79,51,25,106,43,95,105,
1410,397,79,51,25,107,43,95,105,
1416,398,80,51,25,107,43,95,105,
1422,398,81,52,25,106,43,94,105,
1428,397,81,53,25,105,43,94,105,
1434,396,81,54,25,105,43,93,105,
1440,394,81,56,25,104,43,92,105,
1446,394,81,56,25,104,43,92,105,
1452,394,81,56,25,104,43,92,106,
1458,394,81,56,25,105,43,92,106,
