Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
576,390,40,17,10,145,42,90,83,
582,392,42,17,10,145,42,90,83,
588,392,42,17,10,143,43,90,83,
594,392,42,17,10,143,43,90,83,
600,392,42,17,10,143,43,90,83,
606,392,42,17,10,143,43,90,83,
612,391,42,18,10,142,43,90,83,
618,391,42,18,10,142,43,90,83,
624,391,42,18,10,142,43,90,83,
630,393,44,18,10,142,43,90,83,
636,393,44,18,10,142,43,90,83,
642,393,44,18,10,142,43,90,83,
648,393,44,18,10,141,43,90,84,
654,394,45,18,10,141,43,90,84,
660,394,46,19,10,137,43,90,84,
666,394,46,19,10,137,43,90,84,
672,394,46,19,11,137,42,91,84,
678,394,46,19,11,137,42,91,84,
684,392,46,21,12,135,41,90,84,
690,392,46,21,13,134,40,91,85,
696,392,46,21,14,134,40,92,85,
702,392,47,22,15,133,39,93,85,
708,392,47,22,15,133,39,93,85,
714,393,48,22,15,133,39,93,85,
720,392,48,23,15,132,39,93,85,
726,393,49,23,15,131,39,93,86,
732,395,51,23,15,130,40,93,86,
738,395,51,23,15,130,40,93,86,
744,396,52,23,15,130,40,93,86,
750,397,53,23,15,130,40,93,86,
756,397,53,23,15,130,40,93,86,
762,398,54,23,15,130,40,93,86,
768,398,55,24,15,129,40,93,86,
774,399,56,24,15,129,40,93,86,
780,399,56,24,15,129,40,93,86,
786,400,57,24,15,129,40,93,86,
792,402,59,24,15,129,40,93,86,
798,402,59,24,15,129,40,93,86,
804,402,59,24,15,130,40,93,86,
810,403,60,24,17,130,38,95,86,
816,404,61,24,18,130,37,96,86,
822,404,61,24,19,130,36,97,86,
828,404,61,24,19,130,36,97,86,
834,404,61,24,19,129,36,97,87,
840,406,63,24,19,129,36,97,87,
846,406,63,24,19,130,37,97,86,
852,408,65,24,19,130,37,97,86,
858,408,65,24,19,130,37,97,86,
864,408,65,24,19,130,37,97,86,
870,408,65,24,19,130,37,97,86,
876,407,65,25,19,126,37,97,86,
882,407,65,25,19,132,37,97,86,
888,407,65,25,19,132,37,97,86,
894,407,65,25,19,131,37,97,87,
900,407,66,25,20,130,36,98,88,
906,407,66,25,21,130,36,99,88,
912,407,66,25,21,130,36,99,88,
918,408,67,25,21,129,36,99,89,
924,408,67,25,21,128,36,99,90,
930,408,67,25,21,128,36,99,90,
936,408,67,25,21,128,36,99,90,
942,408,67,25,21,128,36,99,90,
948,408,68,26,21,127,36,98,90,
954,408,68,26,21,131,37,98,90,
960,408,68,26,21,131,37,98,90,
966,408,68,26,21,130,37,98,91,
972,410,70,26,21,130,37,98,91,
978,410,70,26,21,128,37,98,93,
984,410,70,26,21,127,37,98,94,
990,409,70,27,21,126,37,98,94,
996,408,70,28,21,125,37,97,94,
1002,408,71,29,21,124,37,97,94,
1008,407,71,30,21,122,37,97,95,
1014,407,71,30,21,122,37,97,95,
1020,408,72,30,22,122,36,98,95,
1026,407,72,30,22,130,38,98,96,
1032,409,74,30,22,130,38,98,96,
1038,409,74,30,22,130,38,98,96,
1044,409,75,31,22,126,38,98,99,
1050,410,76,31,22,126,38,98,99,
1056,410,76,31,22,126,38,98,99,
1062,410,76,31,22,126,38,98,99,
1068,411,77,31,22,125,38,98,100,
1074,411,77,31,23,126,37,99,100,
1080,412,78,31,23,126,37,99,100,
1086,410,78,33,23,124,37,97,100,
1092,410,79,34,23,123,37,97,100,
1098,410,79,34,23,120,37,97,100,
1104,412,82,35,23,119,37,97,100,
1110,412,82,35,23,119,37,97,100,
1116,412,82,35,23,119,37,97,100,
1122,411,82,36,23,118,37,97,100,
1128,411,82,36,23,118,37,97,100,
1134,410,83,38,23,116,37,96,100,
1140,410,83,38,23,116,37,96,100,
1146,411,84,38,23,116,37,96,100,
1152,411,84,38,23,115,37,96,101,
1158,411,84,38,23,114,37,96,102,
1164,411,84,38,23,114,37,96,103,
1170,411,84,38,23,108,37,96,104,
1176,410,84,39,23,106,37,96,105,
1182,410,84,39,23,106,37,96,105,
1188,410,84,39,23,106,37,96,105,
1194,410,84,39,23,106,37,96,105,
1200,410,84,39,23,105,37,96,106,
1206,410,84,39,23,106,38,96,105,
1212,410,84,39,23,106,38,96,105,
1218,409,84,40,23,107,38,96,105,
1224,409,84,40,23,109,38,96,105,
1230,409,84,40,23,109,38,96,105,
1236,410,85,40,23,110,39,96,104,
1242,410,85,40,24,108,39,97,103,
1248,409,85,41,24,107,39,96,103,
1254,408,85,42,24,106,39,96,103,
1260,406,85,44,24,104,39,95,103,
1266,406,85,44,24,104,39,95,103,
1272,406,85,44,24,103,39,95,104,
1278,406,85,44,24,103,39,95,105,
1284,406,85,44,24,103,39,95,106,
1290,406,85,44,24,103,39,95,106,
1296,406,85,44,24,103,39,95,106,
1302,406,86,45,24,101,39,94,107,
1308,406,86,45,24,102,39,94,107,
1314,407,87,45,24,101,43,94,107,
1320,407,87,45,24,101,43,94,107,
1326,407,87,45,25,102,42,95,108,
1332,407,87,45,25,106,42,95,108,
1338,408,88,45,25,106,42,95,108,
1344,408,88,45,26,108,41,96,108,
1350,408,88,45,26,108,41,96,108,
1356,408,88,45,26,108,41,96,108,
1362,408,88,45,27,109,40,97,107,
1368,408,88,45,27,108,40,97,108,
1374,406,88,47,27,109,40,97,108,
1380,406,88,47,27,110,40,97,108,
1386,407,89,47,27,111,40,97,108,
1392,407,89,47,27,109,42,97,108,
1398,407,89,47,28,108,41,98,109,
1404,407,89,47,28,109,41,98,109,
1410,407,89,47,28,109,41,98,109,
1416,408,91,48,28,108,41,97,109,
1422,408,91,48,29,108,41,98,109,
1428,408,91,48,29,109,41,98,109,
1434,408,91,48,29,109,41,98,110,
1440,408,91,48,29,109,41,98,110,
1446,408,91,48,29,109,42,98,110,
1452,406,91,50,29,107,42,97,110,
1458,407,92,50,29,109,42,97,110,
