Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
708,390,41,22,15,130,39,92,93,
714,391,42,22,15,130,39,92,93,
720,391,42,22,15,130,39,92,93,
726,391,42,22,15,130,39,92,93,
732,391,42,22,15,129,40,92,93,
738,391,42,22,15,129,40,92,93,
744,391,42,22,15,129,40,92,93,
750,393,44,22,16,129,39,93,93,
756,393,44,22,16,129,39,93,93,
762,392,44,23,16,128,39,93,93,
768,392,44,23,16,127,39,93,94,
774,392,44,23,16,127,39,93,94,
780,392,44,23,17,126,39,94,95,
786,392,45,24,17,124,39,94,96,
792,393,46,24,17,126,41,94,94,
798,393,46,24,17,126,41,94,94,
804,394,48,25,18,126,40,95,94,
810,394,48,25,18,126,40,95,94,
816,395,49,25,18,126,40,95,94,
822,395,49,25,18,126,40,95,94,
828,394,49,26,18,125,40,95,94,
834,394,49,26,18,125,40,95,94,
840,394,49,26,18,125,40,95,94,
846,394,49,26,19,125,39,96,94,
852,395,50,26,19,125,39,96,94,
858,396,51,26,19,125,39,96,94,
864,396,51,26,19,125,39,96,94,
870,396,51,26,19,125,39,96,94,
876,397,52,26,19,121,39,96,95,
882,398,53,26,19,128,39,96,94,
888,398,53,26,19,128,39,96,94,
894,398,53,26,19,128,39,96,94,
900,398,53,26,19,128,39,96,93,
906,398,53,26,19,128,39,96,93,
912,398,53,26,19,128,39,96,93,
918,398,53,26,19,128,39,96,93,
924,399,54,26,19,128,39,96,93,
930,399,54,26,19,127,39,96,94,
936,400,55,26,19,127,39,96,94,
942,400,55,26,19,127,39,96,94,
948,400,55,26,19,126,39,96,95,
954,399,55,27,19,129,40,95,95,
960,398,55,28,20,128,39,96,95,
966,398,55,28,20,128,39,96,95,
972,398,55,28,21,127,38,97,96,
978,398,55,28,21,127,38,97,96,
984,399,56,28,21,127,38,97,96,
990,400,57,28,21,127,38,97,96,
996,400,57,28,21,127,38,97,96,
1002,401,58,28,21,127,38,97,96,
1008,400,58,29,21,126,38,97,96,
1014,400,58,29,21,126,38,97,96,
1020,400,59,30,21,125,38,96,96,
1026,400,59,30,21,134,40,96,96,
1032,401,60,30,21,134,40,96,96,
1038,401,60,30,21,134,40,96,96,
1044,401,61,30,21,133,40,96,97,
1050,401,61,30,21,133,40,96,97,
1056,402,62,30,21,132,40,96,98,
1062,402,62,30,21,132,40,96,98,
1068,401,62,31,21,132,41,96,97,
1074,401,62,31,21,132,41,96,98,
1080,401,62,31,21,132,41,96,98,
1086,402,63,31,21,132,41,96,98,
1092,402,63,31,21,131,41,96,99,
1098,402,63,31,21,126,41,96,100,
1104,402,63,31,21,126,41,96,100,
1110,401,63,32,21,125,41,95,100,
1116,401,63,32,21,125,41,95,100,
1122,401,63,32,21,125,41,95,100,
1128,401,63,32,22,125,40,96,100,
1134,401,63,32,22,125,40,96,100,
1140,401,63,32,22,125,40,96,100,
1146,400,63,33,22,124,40,95,100,
1152,399,63,34,22,123,40,95,100,
1158,399,63,34,22,123,40,95,100,
1164,398,63,35,22,122,40,95,100,
1170,398,63,35,22,118,41,95,100,
1176,398,63,35,22,119,41,95,100,
1182,398,64,36,22,119,41,94,100,
1188,398,64,36,22,119,41,94,100,
1194,398,64,36,22,118,41,94,101,
1200,398,64,36,23,119,41,95,100,
1206,398,64,36,23,119,41,95,100,
1212,399,65,36,23,119,41,95,100,
1218,399,65,36,23,119,41,95,100,
1224,399,65,36,23,119,41,95,100,
1230,400,67,37,23,119,41,95,100,
1236,399,67,38,23,118,41,94,101,
1242,398,67,39,23,114,41,93,101,
1248,398,67,39,23,114,41,93,102,
1254,398,67,39,23,115,41,93,103,
1260,398,67,39,23,115,41,93,103,
1266,398,67,39,23,115,41,93,103,
1272,398,67,39,23,116,41,93,103,
1278,398,67,39,23,116,41,93,103,
1284,399,68,39,23,115,41,93,104,
1290,399,68,39,23,114,41,93,106,
1296,400,69,39,23,115,41,93,106,
1302,399,69,40,23,114,41,93,106,
1308,399,69,40,23,115,41,93,106,
1314,399,69,40,23,114,47,93,105,
1320,399,69,40,23,115,47,93,105,
1326,398,69,41,23,115,47,93,105,
1332,398,69,41,23,115,47,93,105,
1338,399,70,41,24,116,46,94,105,
1344,399,70,41,24,117,46,94,105,
1350,399,70,41,24,119,46,94,105,
1356,400,71,41,24,120,46,94,105,
1362,400,71,41,24,120,47,94,104,
1368,400,71,41,24,120,47,94,106,
1374,399,71,42,24,121,47,94,106,
1380,399,71,42,24,121,47,94,106,
1386,399,71,42,24,122,47,94,105,
1392,398,71,43,24,121,49,93,105,
1398,398,71,43,24,121,49,93,105,
1404,398,71,43,24,121,49,93,106,
1410,398,71,43,24,121,49,93,106,
1416,398,71,43,24,121,49,93,106,
1422,398,71,43,24,121,49,93,106,
1428,398,71,43,24,121,49,93,106,
1434,397,71,44,24,120,49,92,106,
1440,396,71,45,24,119,49,92,106,
1446,396,71,45,25,119,48,93,106,
1452,396,71,45,25,119,48,93,106,
1458,395,71,46,25,118,48,93,106,
