Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
216,39,44,45,41,46,32,32,22,6,0,35,44,20,19,25,25,30,23,11,2,
222,38,42,46,38,51,30,33,22,8,0,35,38,23,20,27,24,29,24,11,2,
228,39,42,46,38,51,30,33,22,8,0,37,38,23,20,27,24,29,24,11,2,
234,40,42,46,38,51,30,32,22,8,0,37,38,23,20,27,24,29,24,11,2,
240,40,42,46,38,51,30,32,22,8,0,37,38,23,20,27,24,29,24,11,2,
246,40,42,46,38,51,30,32,22,8,0,38,38,23,20,27,24,29,24,11,2,
252,40,42,46,38,51,30,32,22,8,0,38,38,23,20,27,24,29,24,11,2,
258,41,42,46,38,51,30,32,22,8,0,38,38,23,20,27,24,29,24,11,2,
264,41,42,46,38,51,30,32,22,8,0,39,38,23,20,27,24,29,24,11,2,
270,41,42,46,38,51,30,32,22,8,0,39,38,23,20,27,24,29,24,11,2,
276,41,42,46,38,51,30,32,22,8,0,40,38,23,20,27,24,29,24,11,2,
282,41,42,46,38,51,30,32,22,8,0,40,38,23,20,27,24,29,24,11,2,
288,41,42,46,38,51,30,32,22,8,0,40,38,23,20,27,24,29,24,11,2,
294,41,38,43,40,55,30,30,22,10,0,38,38,25,19,24,28,29,23,12,2,
300,41,38,43,40,55,30,30,22,10,0,39,38,25,19,24,28,29,23,12,2,
306,41,38,43,40,55,30,30,22,10,0,39,38,25,19,24,28,29,23,12,2,
312,41,38,43,40,55,30,30,22,10,0,39,38,25,19,24,28,29,23,12,2,
318,41,38,43,40,55,30,29,22,10,0,40,38,25,19,24,28,29,23,12,2,
324,41,38,43,40,55,30,29,22,10,0,40,38,25,19,24,28,29,23,12,2,
330,41,38,43,40,55,30,29,22,10,0,40,38,25,19,24,28,29,23,12,2,
336,41,38,43,40,55,30,29,22,10,0,40,38,25,19,24,28,29,23,12,2,
342,41,38,43,40,55,30,29,22,10,0,40,38,25,19,24,28,29,23,12,2,
348,41,38,43,40,55,30,29,22,10,0,40,38,25,19,24,28,29,23,12,2,
354,41,38,43,40,55,30,29,22,10,0,40,38,25,19,24,28,29,23,12,2,
360,41,38,43,40,55,30,29,22,10,0,40,38,25,19,24,28,29,23,12,2,
366,41,31,45,46,50,35,24,26,10,1,39,36,28,18,23,28,30,22,14,2,
372,41,31,45,46,50,35,24,26,10,1,40,36,28,18,23,28,30,22,14,2,
378,41,31,45,46,50,35,24,26,10,1,41,36,28,18,23,28,30,22,14,2,
384,41,31,45,46,50,35,24,26,10,1,40,36,28,18,23,28,30,22,14,2,
390,41,31,45,46,50,35,23,26,10,1,40,36,28,18,23,28,30,22,14,2,
396,41,31,45,46,50,35,23,26,10,1,40,36,28,18,23,28,30,22,14,2,
402,41,31,45,46,50,35,23,25,9,1,41,36,28,18,23,28,30,22,14,2,
408,41,31,45,46,50,35,23,25,9,1,41,36,28,18,23,28,30,22,14,2,
414,41,31,45,46,50,35,23,25,9,1,41,36,28,18,23,28,30,22,14,2,
420,41,31,45,46,50,35,23,25,9,1,41,36,28,18,23,28,30,22,14,2,
426,41,31,45,46,50,35,23,25,9,1,41,36,28,18,23,28,30,21,14,2,
432,41,31,45,46,50,35,23,25,9,1,41,36,28,18,23,28,30,21,14,2,
438,41,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
444,41,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
450,41,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
456,41,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
462,41,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
468,41,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
474,41,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
480,42,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
486,42,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
492,42,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
498,42,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
504,42,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
510,42,30,40,46,51,39,19,30,9,1,40,34,31,16,22,29,30,23,14,2,
516,37,33,38,48,50,38,20,31,10,2,40,35,28,16,23,30,27,25,15,3,
522,37,33,38,48,50,38,20,31,10,2,41,35,28,16,23,30,27,25,15,3,
528,37,33,38,48,50,38,20,30,10,2,41,35,28,16,23,30,27,25,15,3,
534,37,33,38,48,50,38,20,30,10,2,42,35,28,16,23,30,27,25,15,3,
540,37,33,38,48,50,38,20,30,10,2,42,35,28,16,23,30,27,25,15,3,
546,37,33,38,48,50,38,20,30,10,2,42,35,28,16,23,30,27,25,15,3,
552,38,33,38,48,50,38,20,30,10,2,42,35,28,16,23,30,27,25,15,3,
558,38,33,38,48,50,38,20,30,10,2,42,35,28,16,23,30,27,25,15,3,
564,38,33,38,48,50,38,20,30,10,2,43,35,28,16,23,30,27,25,15,3,
570,38,33,38,48,50,38,20,30,10,2,43,35,28,16,23,30,27,25,15,3,
576,39,33,38,48,50,38,20,30,10,2,43,35,28,16,23,30,26,25,15,3,
582,39,33,38,48,50,38,20,30,10,2,44,35,28,16,23,30,26,25,15,3,
588,37,36,33,46,55,36,21,33,10,2,42,33,29,19,20,31,24,28,14,5,
594,38,36,33,46,55,36,21,33,10,2,43,33,29,19,20,31,24,28,14,5,
600,38,36,33,46,55,36,21,33,10,2,43,33,29,19,20,31,24,28,14,5,
606,39,36,33,46,55,36,21,33,10,2,44,33,29,19,20,31,24,28,14,5,
612,39,36,33,46,55,36,21,33,10,2,44,33,29,19,20,31,24,28,14,5,
618,39,36,33,46,55,36,21,33,9,2,44,33,29,19,20,31,24,28,14,5,
624,39,36,33,46,55,36,21,33,9,2,44,33,29,19,20,31,24,28,14,5,
630,39,36,33,46,55,35,21,33,9,2,44,33,29,19,20,31,24,28,14,5,
636,40,36,33,46,55,35,21,33,9,2,45,33,29,19,20,31,24,28,14,5,
642,40,36,33,46,55,35,21,33,9,2,46,33,29,19,20,31,24,28,14,5,
648,40,36,33,46,55,35,21,33,9,2,46,33,29,19,20,31,24,28,14,5,
654,41,36,33,46,55,35,21,33,9,2,46,33,29,19,20,31,24,27,14,5,
660,36,40,32,46,54,33,26,32,10,2,41,37,29,19,20,31,22,29,15,5,
666,36,40,32,46,54,33,26,32,10,2,41,37,29,19,20,31,22,29,15,5,
672,36,40,32,46,54,33,26,32,10,2,41,37,29,19,20,31,22,29,15,5,
678,36,40,32,46,54,33,26,32,10,2,42,37,29,19,20,31,22,29,15,5,
684,36,40,32,46,54,33,26,32,10,2,42,37,29,19,20,31,22,29,15,5,
690,36,40,32,46,54,33,25,32,10,2,43,37,29,19,20,31,22,28,15,5,
696,36,40,32,46,54,33,25,32,10,2,43,37,29,19,20,31,22,28,15,5,
702,36,40,32,46,54,33,25,32,10,2,44,37,29,19,20,31,22,28,15,5,
708,36,41,32,46,54,33,25,32,10,2,46,37,29,19,20,31,22,28,15,5,
714,36,41,32,46,54,33,25,31,10,2,46,37,29,19,20,31,22,28,15,5,
720,36,41,32,46,54,33,25,31,10,2,47,37,29,19,20,31,22,28,15,5,
726,36,41,32,46,54,33,25,31,10,2,47,37,29,19,20,31,22,28,15,5,
732,36,41,29,47,49,37,28,29,12,2,47,34,27,24,18,30,24,28,13,8,
738,36,41,29,47,49,37,28,29,12,2,47,34,27,24,18,30,24,28,13,8,
744,36,41,29,47,49,37,28,29,12,2,47,34,27,24,18,30,24,28,13,8,
750,37,41,29,47,49,37,28,29,12,2,47,34,27,24,18,30,24,28,13,8,
756,37,41,29,47,49,37,28,29,12,2,47,34,27,24,18,30,24,28,13,8,
762,37,41,29,47,49,37,28,29,12,2,47,34,27,24,18,30,24,28,13,8,
768,37,41,29,47,49,37,28,29,12,2,47,34,27,24,18,30,24,28,13,8,
774,37,41,29,47,49,37,28,29,12,2,47,34,27,24,18,30,24,28,13,8,
780,37,41,29,47,49,37,28,29,12,2,49,34,27,24,18,30,24,28,13,8,
786,37,41,29,47,49,37,28,29,12,2,49,34,27,24,18,30,24,28,13,8,
792,38,41,29,47,49,37,28,29,12,2,49,34,27,24,18,30,24,27,13,8,
798,38,42,29,47,49,37,28,29,12,2,50,34,27,24,18,30,24,27,13,8,
804,38,42,28,45,47,41,29,28,13,2,51,34,25,25,19,28,26,27,13,8,
810,38,42,28,45,47,41,29,28,13,2,51,34,25,25,19,28,25,27,13,8,
816,38,42,28,45,47,41,29,28,13,2,51,34,25,25,19,28,25,27,13,8,
822,37,43,28,45,47,41,29,28,13,2,50,35,25,25,19,28,25,27,13,8,
828,37,43,28,45,47,41,29,28,13,2,50,35,25,25,19,28,25,27,13,8,
834,37,43,28,45,47,41,29,28,13,2,50,35,25,25,19,28,25,27,13,8,
840,37,43,28,45,47,41,29,28,13,2,50,35,25,25,19,28,25,27,13,8,
846,37,43,28,45,47,41,29,28,13,2,49,36,25,25,19,28,25,27,13,8,
852,37,43,28,45,47,41,29,28,13,2,52,35,25,25,19,28,25,27,13,8,
858,37,43,28,45,47,41,29,28,13,2,52,36,25,25,19,28,25,27,13,8,
864,36,44,28,45,47,41,29,28,13,2,51,37,25,25,19,28,25,27,13,8,
870,36,44,28,45,47,41,29,27,13,2,49,39,25,25,19,28,25,27,13,8,
876,36,43,27,44,45,43,32,25,13,4,49,37,25,25,20,25,25,30,13,9,
882,35,44,27,44,45,43,32,25,13,4,49,37,25,25,20,25,25,30,13,9,
888,35,44,27,44,45,43,32,25,12,4,50,37,25,25,20,25,25,30,13,9,
894,35,44,27,44,45,43,32,25,12,4,50,38,25,25,20,25,25,30,13,9,
900,35,44,27,44,45,43,32,25,12,4,50,38,25,25,20,25,25,30,13,9,
906,35,44,27,44,45,43,32,25,12,4,49,39,25,25,20,25,25,30,13,9,
912,35,44,27,44,45,43,32,25,12,4,49,39,25,25,20,25,25,30,13,9,
918,34,46,27,44,45,43,32,25,12,4,49,39,25,25,20,25,25,30,13,9,
924,34,46,27,44,45,43,32,25,12,4,47,41,25,25,20,25,25,30,13,9,
930,35,46,27,44,45,43,32,25,12,4,47,41,25,25,20,25,25,30,13,9,
936,35,46,27,44,45,43,32,24,12,4,47,41,25,25,20,25,25,30,13,9,
942,34,47,27,44,45,43,32,24,12,4,46,42,25,25,20,25,25,30,13,9,
948,34,47,27,44,45,43,32,24,12,4,46,42,25,25,20,25,25,30,13,9,
954,33,46,25,45,42,48,30,26,12,5,46,42,19,28,21,27,24,30,14,9,
960,34,47,25,45,42,48,30,26,12,5,45,44,19,28,21,27,24,30,14,9,
966,33,48,25,45,42,48,30,26,12,5,45,44,19,28,21,27,24,30,14,9,
972,33,48,25,45,42,48,30,26,12,5,46,44,19,28,21,27,24,30,14,9,
978,34,48,25,45,42,48,30,26,12,5,45,45,19,28,21,27,24,30,14,9,
984,34,48,25,45,42,48,30,26,12,5,45,45,19,28,21,27,24,30,14,9,
990,33,49,25,45,42,48,30,26,12,5,45,45,19,28,21,27,24,30,14,9,
996,33,49,25,45,42,48,30,26,12,5,44,46,19,28,21,27,24,30,14,9,
1002,33,49,25,45,42,48,30,26,12,5,44,46,19,28,21,27,24,30,14,9,
1008,33,49,25,45,42,48,30,25,12,5,44,47,19,28,21,27,24,30,14,9,
1014,34,49,25,45,42,48,30,25,12,5,44,47,19,28,21,27,24,30,14,9,
1020,34,49,25,45,42,48,30,25,12,5,44,47,19,28,21,27,24,30,14,9,
1026,35,49,21,42,44,52,30,25,11,7,45,46,18,30,20,24,28,30,13,10,
1032,36,49,21,42,44,52,30,25,11,7,44,47,18,30,20,24,28,30,13,10,
1038,36,49,21,42,44,52,30,25,11,7,44,47,18,30,20,24,28,30,13,10,
1044,36,49,21,42,44,52,30,25,11,7,44,47,18,30,20,24,28,30,13,10,
1050,36,49,21,42,44,52,30,25,11,7,44,48,18,30,20,24,28,30,13,10,
1056,37,49,21,42,44,52,30,25,11,7,44,48,18,30,20,24,28,30,13,10,
1062,38,49,21,42,44,52,30,25,11,7,44,48,18,30,20,24,28,30,13,10,
1068,38,49,21,42,44,52,30,25,11,7,44,48,18,30,20,24,28,30,13,10,
1074,38,49,21,42,44,52,30,25,11,7,44,48,18,30,20,24,28,30,13,10,
1080,38,49,21,42,44,52,30,25,11,7,44,48,18,30,20,24,28,30,13,10,
1086,38,49,21,42,44,52,30,25,11,6,44,48,18,30,20,24,28,30,13,10,
1092,38,49,21,42,44,52,30,25,11,6,44,48,18,30,20,24,28,30,13,10,
1098,37,49,14,44,50,47,35,21,15,6,45,47,16,33,19,23,28,31,12,11,
1104,37,49,14,44,50,47,34,20,15,6,45,48,16,33,19,23,28,31,12,11,
1110,38,49,14,44,50,47,34,20,15,6,45,48,16,33,19,23,28,31,12,11,
1116,38,49,14,44,50,47,34,20,15,6,45,48,16,33,19,23,28,31,12,11,
1122,38,49,14,44,50,47,34,20,15,6,45,48,16,33,19,23,28,31,12,11,
1128,39,49,14,44,50,47,34,20,15,6,46,48,16,33,19,23,28,31,12,11,
1134,39,49,14,44,50,47,34,20,15,6,45,49,16,33,19,23,28,30,12,11,
1140,39,49,14,44,50,47,34,20,15,6,45,49,16,33,19,23,28,30,12,11,
1146,39,49,14,44,50,47,34,20,15,6,45,49,16,33,19,23,28,30,12,11,
1152,39,49,14,44,50,47,34,19,15,6,45,49,16,33,19,23,28,30,12,11,
1158,38,49,14,44,50,47,33,19,15,6,45,49,16,33,19,23,28,30,12,11,
1164,38,49,14,44,50,47,33,19,15,6,45,49,16,33,19,23,28,30,12,11,
1170,38,49,13,39,50,48,37,16,19,6,46,48,14,36,17,22,29,31,13,11,
1176,38,49,13,39,50,48,36,16,19,6,47,48,14,36,17,22,29,31,13,11,
1182,38,49,13,39,50,48,36,16,19,6,48,48,14,36,17,22,29,31,13,11,
1188,38,49,13,39,50,48,36,16,19,6,48,48,14,36,17,22,29,31,13,11,
1194,38,49,13,39,50,48,35,16,19,6,48,48,14,36,17,22,29,31,13,11,
1200,38,49,13,39,50,48,35,16,19,6,48,48,14,36,17,22,29,31,13,11,
1206,37,50,13,39,50,48,35,16,19,6,48,48,14,36,17,22,29,31,13,11,
1212,37,50,13,39,50,48,35,16,19,6,48,48,14,36,17,22,29,31,13,11,
1218,37,50,13,39,50,48,34,16,19,6,48,48,14,36,17,22,29,31,13,11,
1224,37,50,13,39,50,48,34,16,19,6,48,48,14,36,17,22,29,31,13,11,
1230,38,50,13,39,50,48,34,16,19,6,48,48,14,36,17,22,29,31,13,11,
1236,38,50,13,39,50,48,34,16,19,6,48,48,14,36,17,22,29,31,13,11,
1242,39,45,16,37,52,47,34,17,19,8,49,47,15,33,17,23,30,29,14,13,
1248,39,45,16,37,52,47,34,17,19,8,48,48,15,33,17,23,30,29,14,13,
1254,40,45,16,37,52,47,34,17,19,8,47,49,15,33,17,23,30,29,14,13,
1260,40,45,16,37,52,47,34,17,19,8,47,49,15,33,17,23,30,29,14,13,
1266,40,45,16,37,52,47,34,17,19,8,46,50,15,33,17,23,30,29,14,13,
1272,40,45,16,37,52,47,34,17,18,8,46,50,15,33,17,23,30,29,14,13,
1278,39,46,16,37,52,47,34,17,18,8,46,50,15,33,17,23,30,29,14,13,
1284,39,46,16,37,52,47,34,17,18,8,46,50,15,33,17,23,30,29,14,13,
1290,39,46,16,37,52,47,34,17,18,8,46,49,15,33,17,23,30,29,14,12,
1296,39,46,16,37,52,47,34,17,18,8,45,50,15,33,17,23,30,29,14,12,
1302,39,46,16,37,52,47,34,17,18,8,45,50,15,33,17,23,30,29,14,12,
1308,38,47,16,37,52,47,34,17,18,8,45,50,15,33,17,23,30,29,14,12,
1314,38,44,19,32,50,52,33,17,21,8,44,49,13,34,20,20,31,27,17,13,
1320,37,45,19,32,50,52,33,17,21,8,44,49,13,34,20,20,31,27,17,13,
1326,36,46,19,32,50,52,33,17,21,8,43,50,13,34,20,20,31,27,17,13,
1332,36,46,19,32,50,52,33,17,21,8,43,50,13,34,20,20,31,27,17,13,
1338,35,47,19,32,50,52,33,17,21,8,42,51,13,34,20,20,31,27,17,13,
1344,35,47,19,32,50,52,33,17,21,8,42,51,13,34,20,20,31,27,17,13,
1350,35,47,19,32,50,52,33,17,21,8,42,51,13,34,20,20,31,27,17,13,
1356,35,47,19,32,50,52,33,17,21,8,42,51,13,34,20,20,31,27,17,12,
1362,35,47,19,32,50,52,33,17,21,8,43,51,13,34,20,20,31,27,17,12,
1368,34,48,19,32,50,52,33,17,21,8,42,52,13,34,20,20,31,27,17,12,
1374,34,48,19,32,50,52,33,17,21,8,41,53,13,34,20,20,29,27,17,12,
1380,34,48,19,32,50,52,33,17,21,8,42,53,13,34,20,20,29,27,16,12,
1386,33,49,19,32,50,52,33,17,21,8,42,53,13,34,20,20,29,27,16,12,
1392,33,44,23,31,50,51,33,20,20,9,42,48,17,34,20,20,29,26,17,13,
1398,33,44,23,31,50,51,33,20,20,9,42,48,17,34,20,20,29,26,17,13,
1404,33,44,23,31,50,51,33,20,20,9,42,48,17,34,20,20,29,26,17,13,
1410,33,44,23,31,50,51,33,20,20,9,41,49,17,34,20,20,29,26,17,13,
1416,33,44,23,31,50,51,33,20,20,9,41,49,17,34,20,20,28,26,17,13,
1422,33,44,23,31,50,51,33,20,20,9,40,50,17,34,20,20,28,26,17,13,
1428,33,44,23,31,50,51,33,20,20,9,40,50,17,34,20,20,28,26,17,13,
1434,32,45,23,31,50,51,33,20,20,9,38,52,17,34,20,20,28,26,17,13,
1440,32,44,24,31,50,51,33,20,20,9,37,53,17,34,20,20,28,26,17,13,
1446,32,44,24,31,50,51,33,20,20,9,36,54,17,34,20,20,28,26,17,13,
1452,32,44,24,31,50,51,33,20,20,9,36,54,17,34,20,20,28,26,17,13,
1458,32,44,24,31,50,51,33,20,20,9,36,54,17,34,20,20,28,26,17,13,
