Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
498,46,30,41,46,51,39,20,28,11,1,30,33,31,16,22,29,26,21,14,3,
504,46,30,41,46,51,39,20,28,11,1,31,33,31,16,22,29,26,21,14,3,
510,46,30,41,46,51,39,20,28,11,1,31,33,31,16,22,29,26,21,14,3,
516,41,33,38,49,50,38,20,30,12,2,31,34,28,16,23,30,24,22,15,4,
522,41,33,38,49,50,38,20,30,12,2,31,34,28,16,23,30,24,22,15,4,
528,42,33,38,49,50,38,20,30,12,2,31,34,28,16,23,30,24,22,15,4,
534,43,33,38,49,50,38,20,30,12,2,31,34,28,16,23,30,24,22,15,4,
540,43,33,38,49,50,38,20,30,12,2,31,34,28,16,23,30,24,22,15,4,
546,44,33,38,49,50,38,20,30,12,2,31,34,28,16,23,30,24,22,15,4,
552,44,33,38,49,50,38,20,30,12,2,32,34,28,16,23,30,23,22,15,4,
558,45,33,38,49,50,38,20,30,12,2,32,34,28,16,23,30,23,22,15,4,
564,45,33,38,49,50,38,19,30,12,2,33,34,28,16,23,30,23,22,15,4,
570,45,33,38,49,50,38,19,30,12,2,33,34,28,16,23,30,23,22,15,4,
576,46,33,38,49,50,38,19,30,12,2,33,34,28,16,23,30,23,22,15,4,
582,46,33,38,49,50,38,19,30,12,2,34,34,28,16,23,30,23,22,15,4,
588,43,36,33,47,55,36,21,31,13,2,32,33,28,19,20,31,21,26,13,5,
594,43,36,33,47,55,36,21,31,13,2,33,33,28,19,20,31,21,26,13,5,
600,43,36,33,47,55,36,21,31,13,2,33,33,28,19,20,31,21,26,13,5,
606,43,36,33,47,55,36,21,31,13,2,33,33,28,19,20,31,21,26,13,5,
612,43,36,33,47,55,36,21,31,13,2,33,33,28,19,20,31,21,26,13,5,
618,43,36,33,47,55,36,21,31,13,2,33,33,28,19,20,31,21,26,13,5,
624,44,36,33,47,55,36,21,31,13,2,33,33,28,19,20,31,21,26,13,5,
630,44,36,33,47,55,36,21,31,13,2,33,33,28,19,20,31,20,26,13,5,
636,45,36,33,47,55,36,21,31,13,2,33,33,28,19,20,31,20,26,13,5,
642,46,36,33,47,55,36,21,31,13,2,33,33,28,19,20,31,20,26,13,5,
648,46,36,33,47,55,36,21,31,13,2,33,33,28,19,20,31,20,26,13,5,
654,46,36,33,47,55,36,21,31,13,2,33,33,28,19,20,31,20,26,13,5,
660,41,40,33,46,54,34,26,30,14,2,28,37,28,19,20,31,19,27,14,5,
666,41,40,33,46,54,34,26,30,14,2,28,37,28,19,20,31,19,27,14,5,
672,42,40,33,46,54,34,26,30,14,2,28,37,28,19,20,31,19,27,14,5,
678,42,40,33,46,54,34,26,30,14,2,28,37,28,19,20,31,19,27,14,5,
684,42,40,33,46,54,34,26,30,14,2,30,37,28,19,20,31,19,27,14,5,
690,42,39,33,46,54,34,26,30,14,2,30,37,28,19,20,31,19,27,14,5,
696,42,39,33,46,54,34,26,30,14,2,30,37,28,19,20,31,19,27,14,5,
702,42,39,33,46,54,34,26,29,14,2,31,37,28,18,20,31,19,27,14,5,
708,41,40,33,46,54,34,26,29,14,2,31,37,28,18,20,31,19,27,14,5,
714,41,40,33,46,54,34,26,29,14,2,31,37,28,18,20,31,19,27,14,5,
720,41,40,33,46,54,34,26,29,14,2,31,37,28,18,20,31,19,27,14,5,
726,41,40,33,46,54,34,26,29,14,2,31,37,28,18,20,31,19,27,14,5,
732,41,40,30,47,49,38,27,30,14,2,31,34,26,23,18,30,21,28,12,7,
738,41,40,30,47,49,38,27,30,14,2,31,34,26,23,18,30,21,28,12,7,
744,41,40,30,47,49,38,27,30,14,2,31,34,26,23,18,30,21,28,12,7,
750,41,40,30,47,49,38,27,30,14,2,31,34,26,23,18,30,21,28,12,7,
756,41,40,30,47,49,38,27,30,14,2,31,34,26,23,18,30,21,27,12,7,
762,42,40,30,47,49,38,27,30,14,2,31,34,26,23,18,30,21,27,12,7,
768,42,40,30,47,49,38,27,30,14,2,31,34,26,23,18,30,21,27,12,7,
774,42,40,30,47,49,38,27,30,14,2,32,34,26,23,18,30,21,27,12,7,
780,42,40,30,47,49,38,27,29,14,2,32,34,26,23,18,30,21,27,12,7,
786,42,40,30,47,49,38,27,29,14,2,32,34,26,23,18,30,21,27,12,7,
792,42,40,30,47,49,38,27,29,14,2,32,34,26,23,18,30,21,27,12,7,
798,42,40,30,47,49,38,27,29,14,2,33,34,26,23,18,30,21,27,12,7,
804,42,40,29,45,47,41,29,29,14,2,33,34,24,24,19,28,23,27,12,7,
810,42,40,29,45,47,41,29,29,14,2,33,35,24,24,19,28,23,27,12,7,
816,42,40,29,45,47,41,29,29,14,2,34,35,24,24,19,28,23,27,12,7,
822,43,40,29,45,47,41,29,29,14,2,34,35,24,24,19,28,23,27,12,7,
828,42,41,29,45,47,41,29,29,14,2,33,35,24,24,19,28,23,26,12,7,
834,42,41,29,45,47,41,29,29,14,2,33,35,24,24,19,28,23,26,12,7,
840,41,42,29,45,47,41,29,29,14,2,33,35,24,24,19,28,23,26,12,7,
846,41,42,29,45,47,41,29,28,14,2,33,35,24,24,19,28,23,26,12,7,
852,41,42,29,45,47,41,29,28,14,2,33,35,24,24,19,28,23,26,12,7,
858,41,42,29,45,47,41,29,28,14,2,33,35,24,24,19,28,23,26,12,7,
864,41,42,29,45,47,41,29,28,14,2,33,35,24,24,19,28,23,26,12,7,
870,41,42,29,45,47,41,29,28,14,2,33,35,24,24,19,28,23,26,12,7,
876,40,43,27,44,45,43,32,27,13,4,33,33,24,24,20,25,25,26,13,8,
882,40,43,27,44,45,43,32,27,13,4,32,34,24,24,20,25,25,26,13,8,
888,41,43,27,44,45,43,32,27,13,4,32,34,24,24,20,25,25,26,13,8,
894,42,44,27,44,45,43,32,27,13,4,31,35,24,24,20,25,25,26,13,8,
900,42,44,27,44,45,43,32,27,13,4,31,35,24,24,20,25,25,26,13,8,
906,43,44,27,44,45,43,32,27,13,4,30,36,24,24,20,25,25,26,13,8,
912,44,44,27,44,45,43,31,27,13,4,31,36,24,24,20,25,25,26,13,7,
918,43,45,27,44,45,43,31,27,13,4,31,36,24,24,20,25,25,26,13,7,
924,42,46,27,44,45,43,31,27,13,4,30,37,24,24,20,25,25,26,13,7,
930,42,46,27,44,45,43,31,27,13,4,30,37,24,24,20,25,25,26,13,7,
936,41,47,27,44,45,43,31,27,13,3,30,37,24,24,20,25,25,26,13,7,
942,41,47,27,44,45,43,30,27,13,3,30,37,24,24,20,25,25,26,13,7,
948,41,47,27,44,45,43,30,27,13,3,30,37,24,24,20,25,25,26,13,7,
954,40,46,24,46,42,48,30,26,14,4,30,37,18,27,21,27,24,25,15,7,
960,40,46,24,46,42,48,30,26,14,4,30,37,18,27,21,27,24,25,15,7,
966,41,46,24,46,42,48,30,26,14,4,30,37,18,27,21,27,24,25,15,7,
972,40,47,24,46,42,48,30,26,14,4,30,37,18,27,21,27,24,25,15,7,
978,40,47,24,46,42,48,30,26,14,4,28,39,18,27,21,27,24,25,15,7,
984,39,48,24,46,42,48,30,26,14,4,28,39,18,27,21,27,24,25,15,7,
990,39,48,24,46,42,48,30,26,14,4,29,39,18,27,21,27,24,25,15,7,
996,39,48,24,46,42,48,30,26,14,4,29,39,18,27,21,27,24,25,15,7,
1002,39,48,24,46,42,48,30,26,14,4,28,39,18,27,21,27,24,25,15,7,
1008,39,48,24,46,42,48,30,26,14,4,28,39,18,27,21,27,24,25,15,7,
1014,39,48,24,46,42,48,30,26,14,4,28,39,18,27,21,27,24,25,15,7,
1020,39,48,24,46,42,48,30,26,14,4,28,39,18,27,21,27,24,25,15,7,
1026,37,50,20,43,44,52,30,25,14,6,28,37,18,29,20,24,28,25,13,9,
1032,36,51,20,43,44,52,30,25,14,6,29,37,18,29,20,24,28,25,13,9,
1038,36,51,20,43,44,52,30,25,14,6,29,37,18,29,20,24,28,25,13,9,
1044,36,51,20,43,44,52,30,25,14,6,30,37,18,29,20,24,28,25,13,9,
1050,35,52,20,43,44,52,30,25,14,6,30,37,18,29,20,24,28,25,13,9,
1056,35,52,20,43,44,52,30,25,14,6,30,37,18,29,20,24,28,23,13,9,
1062,35,52,20,43,44,52,30,25,14,6,30,37,18,29,20,24,28,23,13,9,
1068,35,52,20,43,44,52,30,25,14,6,30,37,18,29,20,24,28,23,13,9,
1074,35,52,20,43,44,52,30,25,13,6,31,37,18,29,20,24,28,23,13,9,
1080,35,52,20,43,44,52,30,25,13,6,31,37,18,29,20,24,28,23,13,9,
1086,35,52,20,43,44,52,30,25,13,6,31,37,18,29,20,24,27,23,13,9,
1092,35,52,20,43,44,52,30,25,13,6,31,37,18,29,20,24,27,23,13,9,
1098,35,51,13,45,50,47,35,21,15,8,30,37,16,32,19,23,28,24,11,11,
1104,35,51,13,45,50,47,35,21,15,8,30,37,16,32,19,23,28,24,11,11,
1110,35,51,13,45,50,47,35,21,15,8,30,37,16,32,19,23,28,24,11,11,
1116,35,51,13,45,50,47,35,21,15,8,30,37,16,32,19,23,28,24,11,11,
1122,35,51,13,45,50,47,35,21,15,8,30,37,16,32,19,23,28,24,11,11,
1128,35,51,13,45,50,47,35,21,15,8,30,37,16,32,19,23,28,24,11,11,
1134,34,52,13,45,50,47,35,21,15,8,30,37,16,32,19,23,28,24,11,11,
1140,35,52,13,45,50,47,35,21,15,8,29,38,16,32,19,23,28,24,11,11,
1146,35,52,13,45,50,47,35,21,15,8,29,38,16,32,19,23,28,24,11,11,
1152,35,52,13,45,50,47,35,21,15,8,30,38,16,32,19,23,28,24,11,11,
1158,35,52,13,45,50,47,35,21,15,8,30,38,16,32,19,23,28,24,11,11,
1164,35,52,13,45,50,47,35,21,15,8,30,38,16,32,19,23,28,24,11,11,
1170,35,52,12,40,50,48,40,17,19,8,31,37,14,35,17,22,29,25,12,11,
1176,35,52,12,40,50,48,40,17,19,8,31,37,14,35,17,22,29,25,12,11,
1182,35,52,12,40,50,48,40,17,19,8,31,37,14,35,17,22,29,25,12,11,
1188,35,53,12,40,49,48,40,17,19,8,31,37,14,35,17,22,29,25,12,11,
1194,35,53,12,40,49,48,40,17,19,8,32,37,14,35,17,22,29,25,12,11,
1200,36,53,12,40,49,48,40,17,19,8,31,38,14,35,17,22,29,25,12,11,
1206,36,53,12,40,49,48,40,17,19,8,31,38,14,35,17,22,28,25,12,11,
1212,36,53,12,40,49,48,40,17,19,8,32,38,14,35,17,22,28,25,12,11,
1218,37,53,12,40,49,48,40,17,19,8,32,38,14,35,17,22,28,25,12,11,
1224,37,53,12,40,49,48,40,17,19,8,32,38,14,35,17,22,28,25,12,11,
1230,36,54,12,40,49,48,40,17,19,8,32,38,14,35,17,22,28,25,12,11,
1236,36,54,12,40,49,48,40,17,19,8,32,38,14,35,17,22,28,25,12,11,
1242,36,49,15,37,52,47,40,17,20,10,32,37,15,32,17,23,29,25,11,13,
1248,36,49,15,37,52,47,40,17,20,10,31,38,15,32,17,23,29,25,11,13,
1254,37,49,15,37,52,47,40,17,20,10,32,38,15,32,17,23,29,25,11,13,
1260,36,50,15,37,52,47,40,17,20,10,32,38,15,32,17,23,29,25,11,13,
1266,36,51,15,37,52,47,40,17,20,10,32,38,15,32,17,23,29,25,11,13,
1272,36,51,15,37,52,47,40,17,20,10,32,38,15,32,17,23,29,25,11,13,
1278,35,52,15,37,52,47,40,17,20,10,32,38,15,32,17,23,29,25,11,13,
1284,36,52,15,37,52,47,40,17,20,10,31,39,15,32,17,23,29,25,11,13,
1290,35,53,15,37,52,47,40,17,20,9,31,39,15,32,17,23,28,25,11,13,
1296,35,53,15,37,52,47,40,17,19,9,30,40,15,32,17,23,28,25,11,13,
1302,35,53,15,37,52,47,40,17,19,9,30,40,15,32,17,23,28,25,11,13,
1308,34,54,15,37,52,47,40,17,19,9,29,41,15,32,17,23,28,25,11,13,
1314,34,51,18,32,50,52,38,19,20,10,29,39,14,32,20,20,29,24,14,13,
1320,35,51,18,32,50,52,38,19,20,10,28,40,14,32,20,20,29,24,14,13,
1326,35,51,18,32,50,52,38,19,20,10,28,40,14,32,20,20,29,24,14,13,
1332,35,51,18,32,50,52,38,19,20,10,28,40,14,32,20,20,29,24,14,13,
1338,35,51,18,32,50,52,38,19,20,10,30,40,14,32,20,20,29,24,14,13,
1344,35,51,18,32,50,52,38,18,20,10,30,40,14,32,20,20,29,24,14,13,
1350,35,50,18,32,50,52,38,18,19,10,30,40,14,32,20,20,29,24,14,13,
1356,34,51,18,32,50,52,38,18,19,9,30,40,14,32,20,20,29,24,14,13,
1362,33,52,18,32,50,52,38,17,19,9,31,40,14,32,20,20,29,24,14,13,
1368,33,52,18,32,50,52,38,17,19,9,31,40,14,32,20,20,28,24,14,13,
1374,32,53,18,32,50,52,38,17,19,9,31,40,14,32,20,20,28,24,14,13,
1380,32,53,18,32,50,52,38,17,19,9,31,40,14,32,20,20,28,24,14,13,
1386,32,53,18,32,50,52,38,17,19,9,31,40,14,32,20,20,28,24,14,13,
1392,32,48,22,32,50,50,36,22,18,10,32,35,18,33,19,20,28,23,15,14,
1398,32,48,22,32,50,50,36,22,18,10,32,35,18,33,19,20,28,23,15,14,
1404,31,49,22,32,50,50,36,22,18,10,32,35,18,33,19,20,28,22,15,14,
1410,32,49,22,32,50,50,36,22,18,10,32,35,18,33,19,20,28,22,15,14,
1416,32,49,22,32,50,50,36,22,18,10,30,37,18,33,19,20,28,22,15,14,
1422,32,49,22,32,50,50,36,22,18,10,30,37,18,33,19,20,28,22,15,13,
1428,32,49,22,32,50,50,36,22,18,10,30,37,18,33,19,20,28,22,15,13,
1434,32,49,22,32,50,50,36,22,18,10,29,38,18,33,19,20,28,22,15,13,
1440,33,48,23,32,50,50,36,22,18,10,29,38,18,33,19,20,28,22,15,13,
1446,33,48,23,32,50,50,36,22,18,10,29,38,18,33,19,20,28,22,15,13,
1452,33,48,23,32,50,50,36,22,18,10,29,38,18,33,19,20,28,22,15,13,
1458,34,48,23,32,50,50,36,22,18,10,29,38,18,33,19,20,28,22,15,13,
