11, 65
12, 65
13, 65
12, 66
11, 66
10, 66
10, 66
44, 84
44, 85
45, 84
45, 85
46, 85
46, 85
49, 75
49, 76
50, 77
49, 76
48, 77
47, 77
48, 78
49, 77
50, 78
50, 78
65, 90
66, 89
66, 88
66, 89
66, 90
67, 90
68, 90
68, 90
63, 76
62, 77
63, 77
64, 77
63, 76
64, 76
64, 76
72, 69
71, 68
70, 67
70, 66
70, 67
69, 66
69, 66
10, 65
11, 65
51, 77
51, 76
50, 77
51, 77
52, 76
51, 75
51, 75
64, 75
65, 75
66, 75
65, 74
66, 75
67, 74
68, 73
68, 73
45, 85
45, 84
46, 85
46, 86
47, 85
47, 84
48, 83
48, 83
67, 90
68, 89
69, 88
68, 87
67, 86
68, 87
68, 88
67, 87
67, 87
68, 66
69, 66
70, 66
69, 66
68, 67
69, 67
70, 66
71, 66
72, 65
67, 74
67, 73
67, 74
66, 74
67, 73
68, 73
69, 72
68, 72
68, 72
72, 65
71, 65
70, 66
69, 66
68, 66
67, 66
66, 66
65, 66
65, 66
51, 76
51, 75
51, 74
51, 73
50, 72
50, 72
68, 87
67, 87
68, 88
67, 87
67, 86
66, 85
66, 86
65, 85
64, 85
64, 85
49, 83
49, 82
48, 82
48, 83
48, 82
49, 83
48, 83
49, 82
49, 83
50, 83
50, 83
64, 65
63, 65
62, 66
62, 65
60, 65
60, 65
67, 71
68, 72
69, 73
70, 73
69, 74
68, 74
68, 74
63, 85
64, 84
63, 84
63, 83
63, 82
63, 83
64, 84
64, 84
50, 84
51, 84
52, 85
52, 86
52, 87
51, 88
51, 88
51, 73
52, 73
52, 74
51, 75
50, 76
51, 76
52, 77
52, 77
9, 65
10, 66
11, 66
12, 66
13, 65
12, 65
12, 65
13, 65
12, 65
13, 66
13, 65
12, 66
11, 66
12, 65
13, 65
12, 65
12, 65
69, 74
70, 75
69, 75
70, 74
69, 74
69, 74
63, 83
62, 83
62, 84
61, 83
60, 84
60, 84
53, 78
53, 79
52, 80
52, 79
53, 80
53, 80
63, 65
64, 66
65, 67
66, 68
66, 68
60, 65
60, 65
51, 87
50, 87
51, 88
51, 87
51, 86
50, 86
50, 85
51, 85
50, 85
50, 85
60, 85
61, 86
62, 85
61, 85
60, 85
61, 86
61, 85
62, 86
62, 85
63, 84
63, 84
13, 66
13, 65
12, 65
68, 75
67, 75
66, 76
66, 77
66, 78
66, 77
67, 76
67, 75
66, 76
65, 77
65, 77
59, 65
59, 66
59, 65
59, 66
60, 66
61, 65
60, 66
61, 65
61, 65
67, 69
66, 69
66, 68
66, 67
67, 67
67, 67
53, 79
54, 79
53, 80
53, 81
52, 81
52, 82
51, 82
51, 82
50, 86
50, 85
49, 85
48, 84
49, 83
49, 83
68, 66
67, 67
68, 67
67, 66
66, 65
65, 65
64, 66
65, 65
62, 83
61, 83
62, 82
63, 83
62, 83
63, 83
64, 82
63, 81
63, 81
50, 82
50, 83
50, 82
51, 83
51, 82
51, 83
52, 84
52, 84
60, 66
61, 65
61, 65
62, 65
63, 65
64, 66
64, 66
66, 77
65, 78
64, 77
63, 78
62, 79
62, 80
63, 80
64, 79
64, 79
51, 81
52, 81
51, 82
52, 83
51, 82
50, 83
49, 82
49, 82
64, 65
63, 66
62, 66
63, 65
62, 65
62, 65
52, 83
53, 84
54, 85
55, 84
56, 85
57, 86
57, 87
57, 88
57, 88
64, 80
65, 80
64, 81
63, 80
62, 81
63, 80
63, 80
60, 65
61, 65
61, 65
62, 65
62, 65
63, 65
66, 65
65, 65
64, 66
65, 67
65, 66
66, 66
66, 66
65, 80
64, 80
65, 81
64, 82
63, 83
63, 83
48, 83
49, 83
49, 84
50, 84
49, 85
48, 86
48, 87
47, 86
46, 85
47, 85
47, 85
46, 84
47, 85
47, 86
46, 86
45, 87
44, 88
44, 87
45, 87
46, 88
46, 88
62, 82
61, 83
62, 82
61, 83
62, 84
62, 84
67, 67
68, 68
68, 67
67, 67
67, 68
67, 67
67, 67
56, 87
57, 87
58, 86
57, 87
56, 88
57, 88
56, 88
55, 89
54, 89
54, 89
63, 79
63, 80
63, 79
64, 80
63, 80
62, 80
62, 80
45, 88
45, 89
46, 89
45, 89
46, 88
45, 89
46, 88
45, 88
45, 88
61, 84
61, 85
60, 85
61, 86
62, 85
62, 85
54, 88
55, 88
54, 87
55, 87
54, 86
53, 87
52, 87
51, 87
51, 87
66, 66
66, 67
67, 66
66, 65
65, 66
64, 66
63, 67
64, 66
64, 66
61, 81
61, 80
61, 79
60, 78
59, 78
58, 77
57, 78
56, 77
56, 77
58, 65
60, 65
59, 66
59, 67
60, 67
60, 68
59, 68
59, 68
63, 85
63, 84
64, 84
65, 83
64, 84
65, 85
64, 86
63, 85
63, 86
63, 86
55, 77
56, 78
57, 77
56, 77
55, 77
54, 78
54, 79
54, 80
53, 81
54, 81
54, 81
50, 86
51, 85
51, 86
50, 86
50, 87
51, 87
50, 86
51, 86
52, 87
51, 88
51, 88
46, 89
47, 88
46, 88
45, 89
44, 88
44, 87
45, 87
46, 86
47, 85
47, 85
63, 67
62, 68
62, 69
61, 69
61, 68
61, 68
46, 86
45, 87
44, 87
45, 88
46, 89
47, 88
48, 87
48, 87
63, 87
63, 88
62, 87
62, 86
63, 86
63, 85
62, 85
62, 85
53, 82
53, 83
52, 84
52, 83
51, 83
52, 82
52, 81
52, 81
52, 88
51, 88
50, 88
51, 89
51, 88
52, 88
53, 88
52, 88
53, 89
54, 90
54, 90
59, 67
58, 67
58, 68
58, 69
58, 70
58, 71
58, 71
61, 69
61, 68
62, 67
61, 68
60, 69
60, 69
61, 85
61, 86
60, 87
60, 86
61, 85
61, 85
61, 68
62, 69
63, 68
64, 68
65, 67
66, 67
67, 66
66, 67
65, 68
65, 68
51, 81
52, 81
53, 82
53, 83
52, 83
51, 82
51, 82
59, 71
60, 72
60, 73
61, 73
62, 74
62, 73
62, 73
54, 91
53, 92
53, 91
54, 91
54, 90
55, 89
56, 88
57, 89
56, 89
57, 89
57, 89
48, 86
47, 85
48, 85
49, 86
49, 87
49, 88
48, 88
48, 89
47, 90
47, 89
47, 89
46, 88
47, 89
47, 90
48, 90
47, 90
47, 90
60, 85
61, 86
60, 85
61, 85
60, 84
61, 85
62, 84
61, 83
62, 82
62, 82
62, 74
63, 74
63, 75
64, 75
63, 75
63, 76
63, 76
51, 83
51, 84
52, 83
52, 84
51, 84
52, 85
51, 86
51, 87
51, 87
64, 67
65, 67
65, 68
66, 68
66, 67
65, 68
65, 68
58, 88
59, 88
58, 89
57, 89
57, 90
58, 91
57, 90
57, 90
61, 83
62, 82
62, 83
61, 82
62, 83
62, 82
62, 82
58, 91
59, 92
60, 93
61, 93
62, 92
63, 92
62, 93
62, 92
62, 92
62, 77
62, 78
63, 77
64, 77
65, 77
66, 78
67, 78
66, 79
66, 79
50, 86
51, 85
51, 86
50, 86
51, 87
50, 88
49, 87
49, 87
47, 89
46, 88
45, 89
44, 88
45, 89
46, 88
45, 89
46, 89
47, 88
48, 89
48, 89
66, 67
65, 67
65, 66
64, 66
64, 67
65, 66
64, 67
65, 66
65, 66
66, 66
66, 65
65, 65
66, 66
67, 66
66, 65
67, 66
68, 66
67, 66
67, 66
49, 88
48, 87
49, 86
50, 87
51, 87
50, 88
50, 89
51, 89
51, 89
66, 78
65, 77
64, 76
63, 75
64, 75
63, 74
62, 73
62, 73
62, 83
61, 83
61, 84
62, 84
63, 84
63, 85
62, 84
62, 84
48, 86
47, 86
48, 86
49, 85
48, 85
48, 85
61, 93
62, 93
63, 94
63, 95
63, 94
63, 94
16, 65
17, 66
18, 67
19, 68
20, 69
21, 70
21, 70
51, 65
51, 65
51, 66
52, 65
52, 65
51, 66
51, 66
49, 85
50, 85
51, 85
51, 86
51, 86
52, 85
52, 85
67, 65
67, 65
66, 66
66, 67
65, 67
65, 67
66, 68
66, 69
66, 68
66, 68
66, 69
66, 70
66, 70
61, 83
60, 82
59, 81
58, 81
58, 81
58, 80
58, 79
58, 79
52, 88
53, 87
54, 86
53, 87
53, 87
54, 86
54, 85
54, 85
54, 85
13, 65
15, 67
16, 68
17, 69
18, 70
19, 71
20, 72
21, 73
22, 74
23, 74
23, 74
62, 93
61, 92
60, 91
59, 90
59, 89
59, 89
58, 88
57, 87
56, 86
56, 86
61, 74
62, 73
62, 73
61, 74
60, 75
59, 74
59, 74
58, 75
58, 75
20, 65
21, 66
22, 67
23, 68
24, 69
24, 69
59, 78
60, 77
60, 76
60, 75
60, 74
60, 74
24, 75
25, 76
25, 75
25, 75
26, 76
27, 77
28, 77
29, 77
28, 76
28, 76
29, 77
30, 77
30, 77
52, 67
53, 68
53, 68
54, 69
55, 70
56, 71
57, 72
57, 72
16, 65
17, 66
18, 67
20, 69
21, 70
22, 71
23, 72
24, 73
25, 74
26, 75
27, 76
28, 77
29, 78
30, 79
