57, 77,737
56, 77,701
57, 77,737
57, 76,763
66, 93,15
66, 94,7
65, 94,3
65, 95,7
64, 94,8
65, 95,7
64, 96,1
64, 95,4
69, 79,153
69, 80,127
68, 80,204
67, 81,212
68, 82,177
69, 82,120
69, 81,109
68, 82,177
67, 81,212
55, 84,311
55, 83,348
56, 83,374
56, 84,329
56, 83,374
57, 83,413
57, 84,309
62, 75,588
62, 76,648
61, 77,597
62, 77,606
61, 77,597
51, 87,81
52, 87,84
51, 88,42
50, 89,10
49, 89,8
50, 88,28
50, 89,10
51, 88,42
52, 88,59
23, 65,25
49, 76,239
49, 77,227
50, 77,280
51, 76,338
52, 77,395
52, 76,425
53, 76,431
52, 77,395
53, 76,431
53, 75,503
64, 90,43
63, 91,15
64, 90,43
64, 91,24
65, 91,17
65, 90,52
66, 91,16
65, 90,52
66, 89,50
51, 87,81
51, 86,89
51, 87,81
51, 86,89
50, 86,80
51, 86,89
51, 87,81
50, 88,28
51, 88,42
67, 80,265
67, 81,212
68, 80,204
69, 79,153
70, 78,76
70, 79,101
70, 80,86
71, 81,44
72, 81,19
19, 65,19
19, 65,19
56, 75,662
56, 76,724
55, 76,658
55, 77,601
56, 78,696
64, 94,8
65, 95,7
64, 95,4
65, 95,7
64, 94,8
58, 85,268
59, 84,376
60, 83,470
61, 82,438
62, 81,484
61, 80,581
60, 79,722
59, 80,649
62, 76,648
63, 75,537
62, 76,648
62, 75,588
61, 74,579
60, 75,709
59, 74,567
58, 73,524
59, 72,558
60, 71,463
52, 74,462
51, 73,425
52, 73,449
53, 74,490
54, 74,576
54, 75,551
57, 83,413
56, 84,329
56, 85,254
57, 85,293
58, 86,227
59, 86,227
59, 87,211
60, 88,133
59, 89,102
65, 89,73
64, 90,43
64, 91,24
63, 91,15
64, 90,43
63, 91,15
19, 65,19
48, 77,160
49, 78,161
49, 77,227
50, 78,309
51, 79,365
50, 79,233
51, 79,365
51, 78,340
50, 79,233
50, 78,309
57, 79,644
58, 78,761
59, 78,733
60, 79,722
61, 80,581
62, 81,484
61, 82,438
61, 83,427
62, 82,442
63, 82,417
65, 93,15
64, 92,10
65, 93,15
64, 93,12
65, 92,16
65, 91,17
64, 91,24
63, 92,11
64, 92,10
63, 93,15
62, 93,14
61, 92,15
60, 91,21
59, 90,47
59, 79,643
58, 78,761
59, 77,740
58, 78,761
59, 78,733
58, 78,761
21, 65,24
59, 72,558
59, 71,444
59, 72,558
58, 72,558
58, 71,494
59, 71,444
60, 71,463
71, 82,22
71, 81,44
71, 80,46
72, 79,30
72, 78,29
71, 78,37
71, 79,36
54, 74,576
55, 75,653
56, 74,615
55, 75,653
55, 76,658
55, 75,653
55, 74,624
56, 73,578
57, 74,674
50, 79,233
49, 78,161
50, 79,233
49, 79,168
50, 79,233
49, 79,168
48, 80,106
48, 79,129
48, 80,106
47, 80,75
60, 88,133
61, 88,137
62, 88,134
62, 87,168
63, 88,76
62, 87,168
62, 86,240
61, 87,181
61, 86,218
20, 65,23
19, 65,19
21, 65,24
22, 65,24
21, 65,24
19, 65,19
52, 87,84
52, 88,59
53, 89,49
53, 88,73
54, 88,72
55, 89,62
55, 88,96
56, 88,97
57, 87,189
62, 81,484
62, 80,578
62, 79,594
62, 78,614
63, 79,527
63, 93,15
64, 94,8
64, 93,12
65, 92,16
65, 93,15
64, 92,10
65, 92,16
72, 80,24
73, 81,6
72, 81,19
71, 80,46
71, 81,44
20, 65,23
61, 87,181
62, 88,134
61, 88,137
60, 88,133
61, 89,60
61, 90,51
61, 91,31
62, 92,21
63, 92,11
64, 93,12
60, 91,21
59, 90,47
60, 90,49
59, 89,102
60, 89,116
60, 88,133
61, 88,137
57, 77,737
56, 78,696
56, 77,701
57, 78,699
56, 79,564
55, 80,540
55, 79,612
58, 87,170
57, 86,225
58, 87,170
58, 86,227
58, 85,268
59, 85,295
60, 86,261
59, 85,295
47, 79,109
47, 78,143
46, 79,100
45, 79,72
44, 79,72
43, 80,70
42, 79,80
42, 78,60
41, 78,77
42, 79,80
57, 75,767
58, 74,653
57, 74,674
57, 75,767
58, 74,653
19, 65,19
19, 65,19
60, 70,392
59, 69,350
60, 68,371
60, 69,318
59, 70,435
58, 70,484
59, 70,435
59, 73,574
60, 72,544
60, 71,463
59, 72,558
58, 72,558
64, 80,453
63, 81,493
64, 82,343
65, 82,353
64, 83,335
64, 82,343
65, 83,293
64, 82,343
65, 81,327
66, 80,273
43, 80,70
44, 79,72
45, 78,125
46, 78,111
47, 78,143
60, 86,261
59, 86,227
60, 87,217
61, 88,137
60, 88,133
61, 87,181
62, 88,134
61, 87,181
62, 86,240
63, 92,11
62, 93,14
61, 93,9
62, 92,21
63, 91,15
62, 92,21
62, 93,14
63, 94,4
63, 95,3
64, 95,4
55, 78,630
56, 77,701
55, 77,601
56, 78,696
55, 77,601
55, 76,658
54, 77,495
53, 76,431
53, 77,462
54, 78,573
71, 80,46
70, 81,60
71, 82,22
71, 83,15
70, 83,66
69, 82,120
68, 81,191
69, 82,120
68, 82,177
69, 82,120
60, 87,217
59, 88,167
58, 88,143
58, 87,170
59, 86,227
59, 85,295
60, 69,318
61, 69,358
62, 68,239
62, 67,261
63, 67,227
64, 66,167
65, 65,128
66, 65,87
66, 91,16
66, 92,12
66, 91,16
67, 90,32
67, 91,18
68, 91,15
19, 65,19
21, 65,24
22, 65,24
46, 77,143
47, 76,186
47, 75,279
48, 75,221
49, 76,239
49, 75,244
48, 76,231
47, 77,164
48, 76,231
60, 84,353
59, 85,295
58, 84,350
58, 83,495
57, 84,309
56, 83,374
56, 84,329
57, 83,413
56, 82,448
57, 82,479
65, 79,389
66, 79,323
67, 78,255
66, 78,321
67, 79,207
68, 80,204
69, 81,109
68, 80,204
68, 83,109
67, 82,212
68, 81,191
67, 80,265
68, 81,191
69, 80,127
70, 81,60
71, 80,46
72, 81,19
71, 82,22
67, 92,12
68, 91,15
69, 92,7
70, 91,6
70, 92,7
71, 93,6
23, 65,25
24, 66,21
25, 66,28
25, 65,44
63, 86,206
62, 85,298
61, 84,380
62, 84,361
62, 85,298
61, 84,380
60, 85,293
59, 85,295
54, 77,495
55, 78,630
54, 79,527
55, 80,540
54, 80,453
55, 79,612
56, 80,661
57, 80,581
56, 79,564
57, 78,699
58, 73,524
58, 74,653
59, 73,574
60, 74,630
61, 74,579
60, 75,709
59, 76,714
60, 77,704
63, 94,4
62, 94,5
62, 93,14
63, 92,11
64, 91,24
65, 92,16
66, 92,12
67, 93,4
21, 65,24
22, 65,24
65, 66,140
66, 66,119
65, 67,131
64, 68,188
64, 69,207
72, 94,6
71, 93,6
71, 94,4
72, 94,6
71, 94,4
70, 94,3
71, 95,2
60, 84,353
59, 85,295
58, 85,268
59, 86,227
60, 86,261
61, 85,301
60, 86,261
60, 87,217
67, 79,207
68, 80,204
67, 80,265
66, 80,273
67, 80,265
66, 79,323
67, 79,207
68, 79,194
68, 80,204
48, 77,160
47, 76,186
46, 76,197
47, 77,164
47, 78,143
46, 78,111
47, 79,109
48, 78,170
47, 78,143
48, 79,129
65, 70,211
64, 69,207
64, 70,237
63, 69,223
62, 68,239
61, 68,285
70, 83,66
71, 84,21
71, 85,17
71, 86,9
70, 85,55
71, 85,17
68, 92,4
67, 93,4
68, 94,1
68, 95,3
68, 96,2
60, 78,691
59, 79,643
59, 80,649
58, 80,575
59, 80,649
60, 81,588
61, 82,438
60, 82,401
59, 83,404
57, 83,413
58, 84,350
59, 85,295
60, 85,293
60, 84,353
60, 85,293
59, 85,295
56, 77,701
55, 77,601
56, 78,696
57, 77,737
58, 77,716
59, 76,714
48, 78,170
47, 77,164
47, 78,143
47, 77,164
46, 78,111
46, 79,100
47, 79,109
46, 79,100
45, 78,125
33, 65,70
21, 65,24
60, 84,353
61, 85,301
60, 84,353
61, 85,301
60, 85,293
61, 85,301
62, 85,298
62, 86,240
61, 87,181
61, 86,218
60, 85,293
59, 85,295
59, 84,376
60, 85,293
61, 85,301
62, 85,298
61, 84,380
61, 83,427
62, 83,427
67, 81,212
68, 80,204
68, 79,194
68, 78,199
68, 77,186
67, 78,255
59, 77,740
59, 78,733
60, 77,704
59, 77,740
58, 76,785
59, 75,655
60, 75,709
70, 95,2
69, 94,1
70, 93,4
71, 93,6
70, 92,7
71, 93,6
60, 67,321
59, 66,342
59, 67,352
60, 66,292
60, 67,321
69, 95,1
68, 96,2
67, 96,2
66, 96,2
65, 96,1
71, 86,9
71, 85,17
71, 84,21
71, 85,17
70, 84,54
71, 85,17
70, 86,28
71, 87,14
70, 86,28
59, 88,167
59, 87,211
60, 87,217
59, 86,227
60, 85,293
44, 77,115
45, 77,140
46, 77,143
47, 77,164
48, 76,231
72, 94,6
73, 93,12
73, 92,16
73, 93,12
73, 92,16
74, 91,8
73, 92,16
74, 91,8
73, 92,16
73, 93,12
61, 74,579
60, 74,630
60, 75,709
61, 76,628
62, 76,648
61, 76,628
60, 75,709
61, 76,628
60, 77,704
59, 77,740
60, 84,353
60, 85,293
60, 86,261
61, 85,301
62, 84,361
71, 87,14
70, 86,28
69, 86,60
68, 87,54
69, 88,33
70, 88,37
60, 66,292
61, 65,260
62, 65,225
62, 66,246
61, 65,260
62, 65,225
61, 65,260
60, 65,283
64, 95,4
63, 96,1
63, 95,3
62, 96,1
63, 95,3
64, 94,8
65, 95,7
66, 95,2
66, 94,7
68, 78,199
67, 78,255
68, 79,194
68, 78,199
67, 79,207
68, 80,204
67, 79,207
67, 78,255
68, 77,186
61, 87,181
60, 86,261
61, 85,301
62, 84,361
61, 84,380
60, 85,293
61, 85,301
62, 82,442
63, 83,375
63, 82,417
64, 81,432
63, 81,493
63, 82,417
63, 81,493
63, 80,518
64, 80,453
64, 81,432
72, 94,6
71, 94,4
71, 93,6
72, 94,6
73, 93,12
73, 92,16
73, 93,12
73, 92,16
61, 66,266
61, 67,308
60, 66,292
59, 66,342
60, 67,321
60, 68,371
61, 67,308
47, 77,164
47, 76,186
47, 75,279
48, 74,238
47, 73,256
66, 93,15
65, 93,15
64, 93,12
65, 92,16
65, 91,17
65, 90,52
67, 77,257
68, 77,186
67, 78,255
68, 79,194
69, 78,124
70, 79,101
69, 80,127
71, 87,14
72, 87,3
73, 88,2
72, 88,5
73, 87,1
73, 88,2
72, 87,3
71, 87,14
72, 88,5
58, 78,761
59, 78,733
58, 79,634
59, 78,733
59, 79,643
62, 85,298
61, 86,218
62, 86,240
62, 85,298
61, 84,380
63, 80,518
63, 81,493
62, 82,442
62, 83,427
62, 84,361
61, 83,427
60, 84,353
61, 84,380
62, 85,298
61, 85,301
60, 85,293
61, 85,301
60, 86,261
61, 87,181
62, 88,134
61, 88,137
61, 87,181
61, 85,301
60, 86,261
61, 87,181
62, 86,240
63, 87,147
64, 86,180
63, 86,206
59, 78,733
58, 78,761
58, 79,634
59, 79,643
58, 80,575
59, 80,649
60, 81,588
61, 80,581
62, 80,578
61, 79,648
72, 89,3
71, 88,9
71, 87,14
70, 88,37
69, 89,11
68, 90,28
68, 89,28
69, 88,33
68, 81,191
67, 82,212
68, 82,177
69, 83,80
68, 82,177
67, 83,183
66, 83,221
67, 83,183
66, 82,195
67, 81,212
74, 91,8
75, 90,2
74, 91,8
73, 92,16
74, 91,8
73, 92,16
73, 93,12
73, 92,16
73, 93,12
60, 83,470
61, 83,427
62, 82,442
63, 82,417
63, 81,493
63, 82,417
62, 67,261
63, 66,199
62, 66,246
62, 67,261
62, 68,239
63, 68,260
63, 67,227
64, 67,178
65, 68,119
65, 91,17
66, 90,48
65, 90,52
64, 89,55
63, 88,76
64, 87,126
63, 87,147
62, 87,168
63, 88,76
46, 74,258
46, 75,201
47, 74,241
46, 73,202
47, 73,256
47, 72,258
47, 73,256
60, 87,217
59, 88,167
59, 87,211
58, 87,170
57, 88,120
56, 89,113
64, 86,180
63, 86,206
62, 87,168
63, 87,147
62, 86,240
63, 87,147
64, 87,126
47, 74,241
46, 75,201
45, 74,190
44, 73,202
45, 74,190
68, 87,54
68, 86,69
68, 87,54
67, 88,68
66, 87,121
67, 87,72
64, 67,178
65, 68,119
66, 67,111
66, 68,110
66, 69,91
62, 80,578
62, 81,484
62, 80,578
61, 79,648
61, 80,581
62, 80,578
63, 83,375
64, 83,335
65, 82,353
66, 82,195
66, 83,221
68, 82,177
67, 83,183
67, 82,212
68, 83,109
67, 83,183
67, 82,212
67, 83,183
66, 82,195
67, 81,212
67, 82,212
55, 89,62
56, 89,113
56, 88,97
56, 87,156
56, 88,97
56, 89,113
55, 90,40
62, 88,134
63, 87,147
63, 88,76
63, 87,147
64, 88,114
63, 87,147
62, 86,240
63, 86,206
73, 92,16
73, 93,12
73, 92,16
73, 93,12
73, 92,16
74, 91,8
73, 92,16
74, 91,8
74, 90,1
75, 90,2
56, 65,433
56, 66,433
55, 66,348
55, 65,433
54, 65,391
53, 65,428
68, 88,33
69, 87,63
70, 87,41
70, 86,28
70, 87,41
71, 87,14
70, 87,41
71, 86,9
71, 87,14
70, 87,41
74, 91,8
73, 92,16
73, 93,12
73, 92,16
73, 93,12
73, 92,16
73, 93,12
63, 79,527
62, 80,578
61, 81,475
62, 82,442
62, 81,484
62, 80,578
63, 81,493
68, 82,177
69, 83,80
70, 84,54
69, 85,69
68, 85,96
69, 85,69
70, 86,28
62, 87,168
63, 87,147
62, 88,134
61, 89,60
60, 88,133
60, 87,217
61, 88,137
61, 87,181
62, 87,168
66, 84,176
67, 84,139
68, 83,109
69, 84,86
69, 83,80
63, 86,206
62, 85,298
61, 84,380
61, 85,301
62, 85,298
61, 84,380
60, 84,353
59, 83,404
58, 84,350
59, 85,295
55, 91,14
54, 91,17
55, 90,40
55, 89,62
55, 88,96
56, 89,113
56, 88,97
55, 88,96
54, 87,148
44, 73,202
43, 73,150
44, 72,215
44, 73,202
44, 74,162
43, 75,116
43, 74,143
44, 75,159
45, 75,177
67, 69,91
67, 70,134
66, 70,144
67, 71,144
68, 70,85
67, 69,91
68, 68,63
69, 82,120
69, 82,120
69, 81,109
69, 81,109
69, 80,127
69, 80,127
70, 79,101
69, 78,124
69, 78,124
69, 77,127
69, 77,127
69, 76,134
69, 76,134
69, 75,122
69, 75,122
69, 74,112
69, 74,112
69, 73,118
69, 73,118
57, 65,399
57, 65,399
58, 66,364
58, 66,364
59, 67,352
58, 66,364
55, 86,183
55, 86,183
56, 85,254
56, 85,254
57, 84,309
57, 84,309
58, 83,495
58, 83,495
59, 82,511
59, 82,511
8, 65,2
8, 65,2
19, 76,1
20, 77,2
20, 77,2
21, 78,2
21, 78,2
22, 79,8
22, 79,8
23, 79,8
23, 79,8
72, 94,6
71, 93,6
70, 92,7
70, 92,7
69, 91,8
69, 91,8
68, 90,28
68, 90,28
67, 89,53
67, 89,53
68, 90,28
67, 89,53
67, 89,53
66, 88,69
66, 88,69
65, 87,112
65, 87,112
51, 68,351
52, 69,397
52, 69,397
53, 70,485
53, 70,485
70, 71,76
70, 71,76
70, 71,76
70, 71,76
70, 71,76
70, 71,76
70, 71,76
70, 85,55
69, 84,86
69, 84,86
68, 83,109
68, 83,109
67, 82,212
67, 82,212
66, 81,245
66, 81,245
67, 69,91
67, 69,91
68, 68,63
67, 69,91
67, 69,91
67, 70,134
66, 71,202
66, 71,202
69, 86,60
68, 85,96
68, 85,96
68, 86,69
67, 85,103
67, 85,103
66, 84,176
66, 84,176
66, 83,221
62, 80,578
62, 80,578
61, 79,648
61, 79,648
60, 78,691
60, 78,691
60, 77,704
60, 77,704
60, 76,741
60, 76,741
59, 76,714
46, 74,258
46, 74,258
47, 73,256
47, 73,256
48, 72,262
48, 72,262
49, 71,280
49, 71,280
50, 70,396
50, 70,396
49, 70,330
50, 70,396
50, 70,396
51, 71,453
61, 86,218
61, 86,218
60, 85,293
60, 85,293
60, 84,353
60, 84,353
60, 83,470
60, 83,470
60, 82,401
60, 82,401
20, 65,23
20, 65,23
27, 72,15
28, 73,12
28, 73,12
29, 74,15
29, 74,15
30, 75,17
30, 75,17
31, 76,22
31, 76,22
32, 77,20
32, 77,20
33, 78,19
34, 79,23
34, 79,23
58, 85,268
59, 84,376
59, 84,376
60, 83,470
60, 83,470
61, 82,438
61, 82,438
61, 81,475
61, 81,475
61, 80,581
61, 80,581
62, 79,594
24, 78,8
24, 78,8
25, 77,4
25, 77,4
26, 76,11
26, 76,11
27, 75,14
27, 75,14
28, 74,9
28, 74,9
29, 73,7
29, 73,7
30, 73,18
31, 72,19
31, 72,19
65, 82,353
65, 82,353
64, 82,343
64, 82,343
63, 82,417
63, 82,417
62, 82,442
62, 82,442
61, 82,438
61, 82,438
68, 74,156
68, 74,156
67, 75,248
67, 75,248
66, 76,316
66, 76,316
65, 77,423
65, 77,423
64, 78,512
64, 78,512
63, 79,527
63, 79,527
62, 80,578
62, 80,578
61, 81,475
61, 81,475
52, 72,543
52, 72,543
53, 72,550
53, 72,550
52, 73,449
53, 72,550
53, 72,550
54, 72,561
54, 72,561
55, 72,563
55, 72,563
56, 72,541
56, 72,541
57, 72,509
57, 72,509
65, 82,353
65, 82,353
64, 83,335
64, 83,335
63, 84,319
63, 84,319
62, 85,298
61, 86,218
61, 86,218
60, 87,217
60, 87,217
59, 87,211
59, 87,211
58, 87,170
58, 87,170
59, 88,167
52, 71,458
53, 72,550
53, 72,550
54, 73,556
54, 73,556
55, 74,624
55, 74,624
56, 75,662
56, 75,662
57, 76,763
57, 76,763
58, 77,716
58, 77,716
58, 78,761
58, 78,761
58, 79,634
57, 80,581
58, 79,634
58, 79,634
57, 80,581
58, 79,634
58, 79,634
57, 78,699
65, 71,229
65, 71,229
64, 71,328
64, 71,328
63, 71,415
63, 71,415
62, 71,396
62, 71,396
61, 71,414
61, 71,414
60, 71,463
59, 71,444
59, 71,444
59, 70,435
58, 71,494
58, 71,494
59, 67,352
59, 67,352
60, 68,371
61, 69,358
61, 69,358
62, 70,355
62, 70,355
63, 71,415
63, 71,415
64, 72,340
64, 72,340
64, 73,376
64, 73,376
64, 74,384
64, 74,384
64, 75,471
64, 75,471
61, 83,427
61, 83,427
61, 84,380
61, 84,380
62, 84,361
61, 85,301
61, 85,301
61, 86,218
61, 86,218
61, 86,218
61, 86,218
61, 86,218
61, 86,218
61, 86,218
61, 86,218
62, 86,240
63, 86,206
63, 80,518
63, 80,518
64, 81,432
64, 81,432
65, 82,353
65, 82,353
66, 83,221
66, 83,221
67, 84,139
67, 84,139
68, 85,96
68, 85,96
59, 81,596
59, 80,649
59, 80,649
59, 79,643
59, 79,643
59, 78,733
59, 78,733
58, 77,716
59, 76,714
59, 76,714
59, 75,655
59, 75,655
59, 74,567
59, 74,567
59, 74,567
59, 74,567
71, 72,21
70, 73,68
70, 73,68
69, 74,112
69, 74,112
68, 75,193
68, 75,193
67, 76,288
67, 76,288
66, 77,344
66, 77,344
65, 77,423
65, 77,423
64, 77,495
64, 77,495
35, 78,27
35, 78,27
36, 77,21
36, 77,21
37, 76,26
37, 76,26
38, 75,70
38, 75,70
39, 74,84
39, 74,84
40, 73,129
40, 73,129
41, 73,156
66, 87,121
65, 86,135
65, 86,135
64, 85,227
64, 85,227
63, 85,241
62, 84,361
62, 84,361
61, 83,427
61, 83,427
61, 82,438
60, 81,588
60, 81,588
59, 80,649
59, 80,649
58, 79,634
58, 79,634
63, 76,535
63, 76,535
62, 76,648
62, 76,648
61, 76,628
61, 76,628
60, 76,741
60, 76,741
59, 76,714
59, 76,714
58, 76,785
58, 76,785
57, 76,763
57, 76,763
58, 73,524
58, 73,524
59, 74,567
59, 74,567
60, 75,709
60, 75,709
61, 76,628
61, 76,628
62, 77,606
62, 77,606
32, 71,33
33, 72,49
33, 72,49
34, 73,65
34, 73,65
35, 74,63
35, 74,63
36, 75,41
36, 75,41
37, 75,75
37, 75,75
38, 75,70
38, 75,70
60, 87,217
59, 88,167
60, 87,217
60, 87,217
61, 86,218
61, 86,218
62, 85,298
63, 84,319
63, 84,319
64, 84,251
64, 84,251
65, 84,241
65, 84,241
66, 84,176
66, 84,176
67, 84,139
67, 84,139
66, 83,221
66, 83,221
65, 82,353
65, 82,353
64, 81,432
64, 81,432
63, 80,518
63, 80,518
62, 79,594
62, 79,594
60, 83,470
59, 82,511
60, 83,470
61, 83,427
61, 83,427
62, 83,427
62, 83,427
63, 83,375
63, 83,375
64, 82,343
65, 83,293
65, 83,293
66, 83,221
66, 83,221
67, 82,212
56, 75,662
56, 75,662
55, 74,624
55, 74,624
54, 74,576
53, 74,490
53, 74,490
52, 74,462
52, 74,462
51, 74,392
51, 74,392
62, 87,168
62, 87,168
61, 88,137
61, 88,137
60, 89,116
60, 89,116
59, 89,102
59, 89,102
58, 89,107
58, 89,107
58, 89,107
58, 89,107
59, 90,47
58, 89,107
58, 89,107
60, 82,401
60, 82,401
59, 83,404
59, 83,404
58, 84,350
58, 83,495
59, 84,376
59, 84,376
59, 85,295
59, 85,295
59, 86,227
59, 86,227
58, 77,716
58, 77,716
57, 76,763
58, 75,723
58, 75,723
59, 74,567
59, 74,567
60, 73,570
60, 73,570
60, 72,544
60, 72,544
60, 71,463
60, 71,463
60, 71,463
60, 71,463
60, 71,463
60, 71,463
63, 76,535
63, 76,535
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
63, 75,537
57, 79,644
56, 78,696
56, 78,696
55, 77,601
55, 77,601
54, 76,502
54, 76,502
53, 75,503
53, 75,503
60, 75,709
60, 75,709
61, 76,628
61, 76,628
62, 77,606
62, 77,606
63, 78,582
63, 78,582
62, 79,594
63, 80,518
64, 81,432
64, 81,432
65, 82,353
65, 82,353
66, 82,195
66, 82,195
66, 82,195
66, 82,195
42, 72,172
42, 72,172
43, 72,178
43, 72,178
44, 72,215
44, 72,215
45, 72,202
45, 72,202
46, 72,266
46, 72,266
47, 72,258
47, 72,258
48, 71,234
49, 72,293
49, 72,293
50, 71,436
51, 72,438
51, 72,438
58, 70,484
59, 71,444
60, 71,463
60, 71,463
61, 71,414
61, 71,414
62, 71,396
62, 71,396
63, 71,415
63, 71,415
64, 71,328
64, 71,328
65, 71,229
65, 71,229
66, 71,202
66, 71,202
54, 76,502
54, 76,502
55, 77,601
55, 77,601
56, 78,696
56, 78,696
57, 79,644
57, 79,644
57, 79,644
57, 79,644
56, 79,564
57, 79,644
57, 79,644
57, 79,644
57, 79,644
57, 79,644
57, 79,644
57, 79,644
57, 79,644
65, 72,275
65, 72,275
64, 73,376
64, 73,376
63, 74,423
63, 74,423
62, 75,588
62, 75,588
61, 76,628
61, 76,628
60, 77,704
60, 77,704
59, 78,733
59, 78,733
58, 77,716
57, 78,699
57, 78,699
67, 83,183
67, 83,183
68, 82,177
68, 82,177
68, 81,191
68, 81,191
69, 81,109
68, 80,204
67, 80,265
68, 79,194
68, 79,194
68, 78,199
68, 78,199
68, 79,194
68, 78,199
68, 78,199
60, 85,293
60, 85,293
61, 85,301
61, 85,301
62, 85,298
62, 85,298
63, 85,241
63, 85,241
64, 85,227
64, 85,227
61, 78,653
61, 78,653
61, 77,597
60, 78,691
60, 78,691
59, 79,643
59, 79,643
58, 80,575
58, 80,575
58, 81,553
58, 81,553
56, 75,662
56, 75,662
55, 75,653
55, 75,653
54, 75,551
54, 75,551
53, 75,503
53, 75,503
52, 75,448
52, 75,448
52, 75,448
52, 75,448
51, 74,392
57, 65,399
57, 65,399
58, 66,364
37, 75,75
38, 76,69
38, 76,69
37, 75,75
38, 76,69
38, 76,69
37, 75,75
38, 76,69
38, 76,69
39, 77,37
39, 77,37
40, 78,37
40, 78,37
41, 79,19
41, 79,19
65, 82,353
66, 83,221
66, 83,221
67, 84,139
67, 84,139
67, 85,103
67, 85,103
67, 86,98
67, 86,98
67, 87,72
67, 87,72
67, 88,68
67, 88,68
67, 89,53
67, 89,53
67, 90,32
67, 90,32
59, 72,558
59, 72,558
60, 72,544
59, 72,558
58, 73,524
58, 73,524
57, 74,674
57, 74,674
57, 73,670
56, 74,615
56, 74,615
55, 75,653
55, 75,653
54, 76,502
54, 76,502
54, 77,495
54, 77,495
66, 81,245
66, 81,245
65, 80,350
65, 80,350
