55, 65
54, 66
53, 66
52, 67
53, 66
52, 66
67, 78
68, 79
67, 80
66, 79
65, 78
70, 76
70, 77
70, 78
69, 79
68, 79
67, 82
68, 81
69, 82
70, 82
70, 83
71, 82
63, 85
62, 85
63, 86
62, 85
61, 85
60, 86
60, 87
61, 88
53, 67
52, 67
51, 68
52, 68
52, 69
52, 70
52, 71
52, 72
51, 71
51, 70
49, 79
48, 78
49, 77
49, 78
50, 77
64, 89
64, 88
65, 87
66, 86
65, 85
57, 79
58, 80
58, 79
58, 78
57, 78
54, 77
54, 78
54, 77
53, 77
52, 78
53, 77
54, 77
55, 77
54, 76
52, 83
51, 83
52, 83
51, 82
52, 82
53, 82
54, 83
53, 83
52, 84
55, 75
55, 76
55, 75
56, 74
55, 75
55, 74
65, 86
64, 85
63, 86
64, 87
63, 86
64, 85
65, 84
66, 83
51, 77
50, 76
51, 77
50, 77
51, 77
50, 78
49, 78
48, 77
60, 87
59, 88
60, 88
61, 88
60, 89
61, 90
53, 67
54, 68
53, 68
54, 69
55, 68
56, 69
57, 70
58, 69
57, 77
56, 78
57, 77
58, 77
58, 78
59, 77
60, 77
50, 70
51, 71
51, 72
50, 73
51, 73
50, 73
49, 74
50, 75
66, 78
67, 78
67, 79
68, 78
67, 79
67, 80
66, 79
66, 80
51, 83
52, 83
51, 82
50, 83
51, 82
52, 81
52, 82
53, 82
54, 83
55, 82
67, 79
66, 80
65, 80
64, 81
65, 80
72, 81
71, 82
71, 83
71, 82
71, 81
70, 82
71, 82
66, 65
65, 66
66, 67
66, 66
65, 66
64, 67
63, 68
67, 79
66, 80
66, 79
67, 78
66, 77
65, 78
66, 79
60, 78
59, 78
58, 79
57, 79
56, 80
55, 80
54, 81
53, 80
53, 79
62, 90
61, 91
62, 91
63, 90
62, 89
61, 90
56, 81
57, 81
56, 82
55, 83
54, 83
55, 84
56, 85
57, 84
56, 84
56, 73
56, 74
57, 73
57, 72
57, 73
56, 72
57, 72
56, 72
62, 69
61, 70
60, 70
59, 70
59, 69
59, 69
58, 70
59, 70
58, 71
59, 72
58, 71
72, 81
73, 81
72, 80
72, 79
71, 78
71, 77
71, 76
70, 76
65, 79
65, 80
65, 79
66, 79
65, 79
49, 76
48, 76
47, 76
47, 77
48, 76
49, 76
66, 82
65, 83
66, 84
65, 85
65, 86
64, 87
65, 88
64, 87
65, 86
49, 74
49, 73
48, 73
48, 74
47, 73
46, 72
45, 73
44, 72
45, 73
57, 84
58, 83
57, 83
56, 84
57, 84
57, 85
57, 84
58, 85
46, 74
47, 73
48, 73
48, 74
49, 75
49, 76
48, 77
49, 78
48, 77
47, 76
48, 77
48, 76
49, 76
50, 76
49, 75
50, 75
49, 75
49, 74
56, 73
57, 72
56, 71
55, 72
56, 73
57, 73
70, 75
