69, 74
68, 74
69, 74
70, 75
69, 76
69, 77
10, 71
10, 70
10, 71
10, 70
9, 70
8, 69
8, 70
8, 71
9, 70
10, 71
34, 66
34, 67
34, 68
35, 69
34, 69
33, 70
32, 70
31, 70
49, 76
50, 76
49, 76
48, 76
49, 75
48, 76
48, 75
47, 74
46, 73
45, 73
43, 70
44, 70
45, 70
44, 70
45, 69
44, 68
45, 68
44, 67
45, 68
45, 67
65, 78
64, 79
63, 78
63, 79
64, 79
65, 80
64, 81
64, 82
65, 82
65, 83
68, 71
67, 71
66, 70
65, 69
66, 69
66, 70
67, 71
66, 72
33, 77
34, 76
35, 77
34, 77
33, 76
32, 77
33, 78
55, 87
54, 86
55, 86
56, 86
57, 86
57, 87
58, 86
46, 66
47, 66
48, 65
49, 65
9, 70
10, 71
11, 70
10, 71
11, 70
10, 71
9, 71
9, 70
8, 70
8, 69
45, 72
46, 73
46, 72
47, 72
47, 71
48, 70
49, 70
50, 70
49, 70
66, 84
66, 83
67, 82
68, 83
69, 84
32, 69
32, 68
33, 68
32, 69
32, 70
32, 69
32, 68
32, 67
31, 66
59, 85
59, 84
59, 83
60, 82
61, 83
61, 84
60, 83
60, 84
65, 72
65, 71
64, 72
63, 72
64, 73
63, 72
68, 78
69, 78
69, 77
70, 78
69, 77
68, 76
68, 75
67, 76
66, 77
65, 77
34, 77
33, 78
32, 78
32, 77
32, 76
32, 77
33, 77
34, 76
70, 84
69, 83
70, 82
71, 82
70, 82
71, 82
71, 81
72, 80
73, 79
7, 68
6, 68
7, 67
7, 68
6, 69
7, 68
66, 77
66, 76
67, 77
67, 78
68, 78
68, 77
68, 76
49, 71
48, 71
47, 71
46, 71
47, 71
46, 72
47, 71
47, 70
47, 71
48, 71
61, 85
62, 86
63, 86
64, 86
63, 86
62, 71
63, 72
64, 71
64, 70
63, 71
63, 70
33, 76
32, 75
33, 76
34, 76
35, 77
31, 67
30, 66
31, 66
32, 67
33, 67
32, 66
33, 65
32, 65
67, 75
66, 74
65, 73
64, 72
64, 71
65, 72
66, 73
62, 70
62, 69
62, 70
62, 69
62, 68
62, 67
61, 68
62, 68
61, 69
61, 70
48, 72
48, 73
49, 74
50, 73
51, 74
51, 75
50, 76
50, 75
51, 76
73, 80
72, 80
71, 81
70, 80
69, 79
69, 78
70, 79
70, 78
64, 86
65, 85
64, 84
65, 85
64, 84
63, 85
64, 84
63, 84
64, 85
34, 77
35, 76
36, 75
37, 75
38, 76
39, 76
38, 77
38, 76
37, 75
36, 76
6, 68
7, 68
7, 69
8, 69
7, 68
6, 69
6, 68
6, 69
33, 66
32, 66
33, 65
65, 84
64, 84
63, 83
62, 84
62, 85
60, 69
59, 69
59, 70
59, 69
58, 70
59, 70
34, 65
33, 66
32, 65
32, 66
31, 67
32, 66
31, 67
30, 66
70, 77
71, 78
71, 79
70, 78
71, 77
71, 76
7, 68
7, 69
8, 69
7, 69
6, 68
7, 68
36, 75
35, 75
34, 74
33, 73
34, 74
34, 73
33, 74
33, 75
34, 74
33, 75
50, 77
50, 76
49, 75
49, 74
49, 75
48, 76
67, 74
67, 75
67, 76
67, 75
66, 76
67, 77
68, 78
67, 77
66, 77
65, 77
60, 69
60, 70
60, 71
61, 70
61, 71
60, 71
61, 70
62, 84
61, 85
62, 84
63, 84
62, 84
62, 85
47, 76
47, 77
48, 77
49, 76
48, 77
47, 77
47, 76
6, 69
7, 70
8, 70
7, 69
8, 70
8, 71
7, 70
8, 69
7, 68
7, 67
34, 75
34, 74
35, 73
36, 73
35, 74
35, 75
29, 67
30, 66
29, 67
28, 66
27, 65
65, 76
65, 75
65, 76
65, 77
66, 78
65, 78
65, 77
62, 65
61, 65
70, 76
69, 77
69, 78
70, 79
69, 78
69, 79
70, 78
6, 68
6, 69
7, 69
7, 70
8, 71
9, 70
62, 71
61, 72
60, 72
60, 71
61, 72
29, 65
28, 65
27, 66
26, 66
26, 65
25, 66
24, 65
25, 65
24, 65
46, 77
47, 77
46, 78
45, 77
46, 76
47, 76
46, 76
47, 75
34, 74
34, 75
35, 74
34, 75
33, 74
32, 73
31, 73
30, 72
62, 66
61, 65
62, 66
62, 67
61, 66
60, 65
60, 66
60, 67
60, 68
61, 67
66, 76
66, 77
66, 78
66, 77
65, 77
66, 76
63, 84
63, 83
64, 83
63, 82
64, 82
64, 83
64, 84
63, 84
63, 85
69, 77
69, 78
68, 77
69, 77
69, 78
69, 77
70, 78
69, 78
68, 77
69, 77
70, 76
69, 77
64, 85
63, 86
64, 86
64, 87
63, 86
62, 85
61, 85
62, 84
60, 72
59, 73
60, 74
60, 73
60, 72
60, 73
8, 71
9, 70
10, 71
10, 70
11, 71
11, 70
10, 71
11, 71
10, 71
9, 71
29, 72
28, 73
28, 74
29, 75
28, 76
29, 77
30, 76
29, 76
30, 75
65, 77
65, 78
65, 77
66, 78
66, 77
65, 78
