Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,231,146,2.4574468085106385,1.553191489361702,8.948829787234045,3.4256382978723408,
12,230,147,2.4468085106382977,1.5638297872340425,8.736063829787236,3.4894680851063833,
18,225,152,2.393617021276596,1.6170212765957446,8.305212765957448,3.688404255319149,
24,217,160,2.3085106382978724,1.702127659574468,8.00117021276596,3.7769148936170214,
30,209,168,2.223404255319149,1.7872340425531914,7.726702127659577,3.9130851063829786,
36,208,169,2.2127659574468086,1.797872340425532,7.683085106382982,3.93436170212766,
42,202,175,2.148936170212766,1.8617021276595744,7.236276595744682,4.067340425531914,
48,199,178,2.117021276595745,1.8936170212765957,7.065212765957449,4.111170212765957,
54,195,182,2.074468085106383,1.9361702127659575,6.772659574468087,4.131382978723405,
60,191,186,2.0319148936170213,1.9787234042553192,6.604574468085109,4.204787234042553,
66,184,193,1.9574468085106382,2.0531914893617023,6.308829787234046,4.403723404255319,
72,175,202,1.8617021276595744,2.148936170212766,5.9531914893617035,4.511170212765957,
78,167,210,1.7765957446808511,2.234042553191489,5.669148936170215,4.716489361702128,
84,162,215,1.7234042553191489,2.2872340425531914,5.406382978723405,4.782446808510638,
90,161,216,1.7127659574468086,2.297872340425532,5.4288297872340445,4.789893617021277,
96,157,220,1.6702127659574468,2.3404255319148937,5.282021276595745,4.849468085106382,
102,153,224,1.627659574468085,2.382978723404255,5.146914893617022,4.897340425531914,
108,152,225,1.6170212765957446,2.393617021276596,5.10968085106383,4.9026595744680845,
114,148,229,1.574468085106383,2.4361702127659575,4.776702127659576,5.017553191489361,
120,145,232,1.5425531914893618,2.4680851063829787,4.699042553191491,5.059042553191489,
126,143,234,1.5212765957446808,2.4893617021276597,4.704361702127661,5.104787234042552,
132,141,236,1.5,2.5106382978723403,4.661808510638299,5.085212765957446,
138,134,243,1.425531914893617,2.5851063829787235,4.4479787234042565,5.140531914893617,
144,132,245,1.4042553191489362,2.606382978723404,4.403297872340427,5.152234042553191,
150,131,246,1.3936170212765957,2.617021276595745,4.3926595744680865,5.185212765957447,
156,131,246,1.3936170212765957,2.617021276595745,4.3501063829787245,5.12563829787234,
162,126,251,1.3404255319148937,2.6702127659574466,4.220531914893618,5.2120212765957445,
168,124,253,1.3191489361702127,2.6914893617021276,4.135957446808511,5.273191489361702,
174,120,257,1.2765957446808511,2.734042553191489,3.959893617021277,5.302446808510639,
180,122,255,1.297872340425532,2.7127659574468086,3.9527659574468084,5.265531914893617,
186,120,257,1.2765957446808511,2.734042553191489,3.766595744680851,5.362340425531915,
192,117,260,1.2446808510638299,2.765957446808511,3.670851063829787,5.40840425531915,
198,117,260,1.2446808510638299,2.765957446808511,3.7495744680851066,5.381808510638299,
204,117,260,1.2446808510638299,2.765957446808511,3.7495744680851066,5.381808510638299,
210,113,264,1.202127659574468,2.8085106382978724,3.6187234042553196,5.426489361702128,
216,111,266,1.1808510638297873,2.8297872340425534,3.52936170212766,5.4903191489361705,
222,113,264,1.202127659574468,2.8085106382978724,3.625106382978723,5.474042553191489,
228,112,265,1.1914893617021276,2.8191489361702127,3.5634042553191487,5.508085106382978,
234,113,264,1.202127659574468,2.8085106382978724,3.5772340425531914,5.527234042553191,
240,112,265,1.1914893617021276,2.8191489361702127,3.4846808510638305,5.503829787234043,
246,111,266,1.1808510638297873,2.8297872340425534,3.478297872340426,5.508085106382978,
252,113,264,1.202127659574468,2.8085106382978724,3.537872340425532,5.4517021276595745,
258,113,264,1.202127659574468,2.8085106382978724,3.537872340425532,5.4517021276595745,
264,109,268,1.1595744680851063,2.851063829787234,3.4197872340425537,5.515531914893617,
270,106,271,1.127659574468085,2.882978723404255,3.341063829787234,5.578297872340426,
276,105,272,1.1170212765957446,2.893617021276596,3.3463829787234043,5.53468085106383,
282,103,274,1.0957446808510638,2.9148936170212765,3.2775531914893614,5.564787234042552,
288,102,275,1.0851063829787233,2.925531914893617,3.2648936170212766,5.5701063829787225,
294,99,278,1.053191489361702,2.9574468085106385,3.1414893617021273,5.598829787234042,
300,98,279,1.0425531914893618,2.9680851063829787,3.125531914893617,5.6201063829787214,
306,100,277,1.0638297872340425,2.9468085106382977,3.16063829787234,5.609468085106383,
312,97,280,1.0319148936170213,2.978723404255319,3.081914893617021,5.636063829787233,
318,99,278,1.053191489361702,2.9574468085106385,3.156382978723405,5.57436170212766,
324,99,278,1.053191489361702,2.9574468085106385,3.2244680851063827,5.613723404255318,
330,103,274,1.0957446808510638,2.9148936170212765,3.339361702127659,5.5275531914893605,
336,103,274,1.0957446808510638,2.9148936170212765,3.339361702127659,5.5275531914893605,
342,102,275,1.0851063829787233,2.925531914893617,3.3085106382978724,5.537127659574468,
348,101,276,1.074468085106383,2.9361702127659575,3.297872340425532,5.558404255319149,
354,102,275,1.0851063829787233,2.925531914893617,3.233936170212766,5.541702127659575,
360,99,278,1.053191489361702,2.9574468085106385,3.127553191489362,5.692765957446809,
366,98,279,1.0425531914893618,2.9680851063829787,3.035,5.751276595744681,
372,97,280,1.0319148936170213,2.978723404255319,3.013723404255319,5.815106382978723,
378,97,280,1.0319148936170213,2.978723404255319,3.0424468085106384,5.783191489361701,
384,97,280,1.0319148936170213,2.978723404255319,2.911595744680851,5.726808510638298,
390,98,279,1.0425531914893618,2.9680851063829787,2.9296808510638304,5.716170212765958,
396,100,277,1.0638297872340425,2.9468085106382977,3.0307446808510643,5.604468085106384,
402,98,279,1.0425531914893618,2.9680851063829787,2.9977659574468087,5.647021276595745,
408,94,283,1.0,3.0106382978723403,2.973297872340425,5.69595744680851,
414,92,285,0.9787234042553191,3.0319148936170213,2.934999999999999,5.722553191489362,
420,88,289,0.9361702127659575,3.074468085106383,2.7801063829787234,5.749468085106383,
426,92,285,0.9787234042553191,3.0319148936170213,2.915212765957447,5.706914893617021,
432,93,284,0.9893617021276596,3.021276595744681,2.9322340425531914,5.7015957446808505,
438,92,285,0.9787234042553191,3.0319148936170213,2.8375531914893615,5.700531914893616,
444,93,284,0.9893617021276596,3.021276595744681,2.9668085106382978,5.692553191489361,
450,94,283,1.0,3.0106382978723403,2.993404255319149,5.642553191489362,
456,93,284,0.9893617021276596,3.021276595744681,2.9855319148936177,5.61595744680851,
462,92,285,0.9787234042553191,3.0319148936170213,2.8424468085106387,5.600531914893616,
468,90,287,0.9574468085106383,3.0531914893617023,2.760531914893617,5.6590425531914885,
474,93,284,0.9893617021276596,3.021276595744681,2.8788297872340425,5.637978723404254,
480,94,283,1.0,3.0106382978723403,2.8500000000000005,5.6770212765957435,
486,91,286,0.9680851063829787,3.0425531914893615,2.733510638297872,5.738191489361701,
492,92,285,0.9787234042553191,3.0319148936170213,2.747340425531915,5.713723404255317,
498,95,282,1.0106382978723405,3.0,2.895212765957447,5.693510638297871,
504,93,284,0.9893617021276596,3.021276595744681,2.837765957446809,5.709468085106383,
510,93,284,0.9893617021276596,3.021276595744681,2.9771276595744682,5.709468085106381,
516,93,284,0.9893617021276596,3.021276595744681,2.950531914893617,5.705212765957445,
522,92,285,0.9787234042553191,3.0319148936170213,2.8547872340425533,5.715851063829786,
528,95,282,1.0106382978723405,3.0,2.951595744680851,5.652021276595743,
534,93,284,0.9893617021276596,3.021276595744681,2.8111702127659575,5.707340425531914,
540,91,286,0.9680851063829787,3.0425531914893615,2.7544680851063825,5.749893617021275,
546,88,289,0.9361702127659575,3.074468085106383,2.6682978723404247,5.792446808510637,
552,89,288,0.9468085106382979,3.0638297872340425,2.5515957446808506,5.755212765957446,
558,91,286,0.9680851063829787,3.0425531914893615,2.6398936170212757,5.700957446808509,
564,92,285,0.9787234042553191,3.0319148936170213,2.6611702127659567,5.679680851063829,
570,93,284,0.9893617021276596,3.021276595744681,2.6547872340425522,5.663723404255318,
576,89,288,0.9468085106382979,3.0638297872340425,2.53627659574468,5.7403191489361705,
582,88,289,0.9361702127659575,3.074468085106383,2.520319148936169,5.761595744680851,
588,88,289,0.9361702127659575,3.074468085106383,2.520319148936169,5.761595744680851,
594,88,289,0.9361702127659575,3.074468085106383,2.520319148936169,5.761595744680851,
600,88,289,0.9361702127659575,3.074468085106383,2.520319148936169,5.761595744680851,
606,91,286,0.9680851063829787,3.0425531914893615,2.625638297872339,5.728617021276595,
612,91,286,0.9680851063829787,3.0425531914893615,2.625638297872339,5.728617021276595,
618,91,286,0.9680851063829787,3.0425531914893615,2.625638297872339,5.728617021276595,
624,92,285,0.9787234042553191,3.0319148936170213,2.667127659574467,5.727553191489362,
630,92,285,0.9787234042553191,3.0319148936170213,2.667127659574467,5.727553191489362,
636,92,285,0.9787234042553191,3.0319148936170213,2.667127659574467,5.727553191489362,
642,93,284,0.9893617021276596,3.021276595744681,2.720319148936169,5.674361702127659,
648,93,284,0.9893617021276596,3.021276595744681,2.720319148936169,5.674361702127659,
654,93,284,0.9893617021276596,3.021276595744681,2.720319148936169,5.674361702127659,
660,93,284,0.9893617021276596,3.021276595744681,2.720319148936169,5.674361702127659,
666,94,283,1.0,3.0106382978723403,2.78595744680851,5.6655319148936165,
672,96,281,1.0212765957446808,2.9893617021276597,2.8763829787234036,5.638936170212765,
678,96,281,1.0212765957446808,2.9893617021276597,2.8763829787234036,5.638936170212765,
684,96,281,1.0212765957446808,2.9893617021276597,2.8763829787234036,5.638936170212765,
690,96,281,1.0212765957446808,2.9893617021276597,2.8763829787234036,5.638936170212765,
696,96,281,1.0212765957446808,2.9893617021276597,2.8763829787234036,5.638936170212765,
702,96,281,1.0212765957446808,2.9893617021276597,2.8763829787234036,5.638936170212765,
708,96,281,1.0212765957446808,2.9893617021276597,2.8763829787234036,5.638936170212765,
714,96,281,1.0212765957446808,2.9893617021276597,2.8763829787234036,5.638936170212765,
720,96,281,1.0212765957446808,2.9893617021276597,2.8763829787234036,5.638936170212765,
726,97,280,1.0319148936170213,2.978723404255319,2.961489361702127,5.626170212765958,
732,97,280,1.0319148936170213,2.978723404255319,2.961489361702127,5.626170212765958,
738,97,280,1.0319148936170213,2.978723404255319,2.961489361702127,5.626170212765958,
744,97,280,1.0319148936170213,2.978723404255319,2.961489361702127,5.626170212765958,
750,98,279,1.0425531914893618,2.9680851063829787,3.002978723404255,5.619787234042553,
756,98,279,1.0425531914893618,2.9680851063829787,3.002978723404255,5.619787234042553,
762,99,278,1.053191489361702,2.9574468085106385,3.0274468085106383,5.598510638297872,
768,99,278,1.053191489361702,2.9574468085106385,3.0274468085106383,5.598510638297872,
774,99,278,1.053191489361702,2.9574468085106385,3.0274468085106383,5.598510638297872,
780,101,276,1.074468085106383,2.9361702127659575,3.106170212765957,5.526170212765958,
786,102,275,1.0851063829787233,2.925531914893617,3.1593617021276597,5.526170212765958,
792,102,275,1.0851063829787233,2.925531914893617,3.1593617021276597,5.526170212765958,
798,102,275,1.0851063829787233,2.925531914893617,3.1593617021276597,5.526170212765958,
804,103,274,1.0957446808510638,2.9148936170212765,3.200851063829788,5.519787234042553,
