Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,223,154,2.372340425531915,1.6382978723404256,8.353510638297875,3.445212765957447,
12,220,157,2.3404255319148937,1.6702127659574468,8.233297872340428,3.493085106382979,
18,210,167,2.234042553191489,1.7765957446808511,7.84393617021277,3.644148936170213,
24,209,168,2.223404255319149,1.7872340425531914,7.7332978723404295,3.6739361702127655,
30,202,175,2.148936170212766,1.8617021276595744,7.460106382978726,3.8018085106382977,
36,195,182,2.074468085106383,1.9361702127659575,7.201595744680853,3.925851063829787,
42,195,182,2.074468085106383,1.9361702127659575,7.188829787234046,3.9364893617021273,
48,192,185,2.0425531914893615,1.9680851063829787,7.082446808510641,3.9577659574468083,
54,186,191,1.9787234042553192,2.0319148936170213,6.806914893617023,4.117340425531915,
60,181,196,1.925531914893617,2.0851063829787235,6.649148936170214,4.191808510638298,
66,177,200,1.8829787234042554,2.127659574468085,6.410957446808511,4.238617021276595,
72,173,204,1.8404255319148937,2.1702127659574466,5.992872340425532,4.33968085106383,
78,167,210,1.7765957446808511,2.234042553191489,5.677978723404257,4.399255319148935,
84,162,215,1.7234042553191489,2.2872340425531914,5.50031914893617,4.592872340425531,
90,158,219,1.6808510638297873,2.3297872340425534,5.4311702127659585,4.567340425531914,
96,155,222,1.648936170212766,2.3617021276595747,5.304574468085107,4.621595744680851,
102,148,229,1.574468085106383,2.4361702127659575,5.0186170212765955,4.717553191489362,
108,147,230,1.5638297872340425,2.4468085106382977,4.953510638297872,4.772659574468085,
114,147,230,1.5638297872340425,2.4468085106382977,4.934361702127659,4.764148936170213,
120,145,232,1.5425531914893618,2.4680851063829787,4.743936170212766,4.785425531914894,
126,141,236,1.5,2.5106382978723403,4.426914893617021,4.907765957446809,
132,143,234,1.5212765957446808,2.4893617021276597,4.527978723404256,4.879042553191489,
138,139,238,1.4787234042553192,2.5319148936170213,4.386489361702128,4.974787234042553,
144,134,243,1.425531914893617,2.5851063829787235,4.1269148936170215,5.057765957446808,
150,133,244,1.4148936170212767,2.595744680851064,4.0973404255319155,5.050531914893616,
156,131,246,1.3936170212765957,2.617021276595745,4.0058510638297875,5.109042553191489,
162,131,246,1.3936170212765957,2.617021276595745,4.0058510638297875,5.098404255319148,
168,129,248,1.372340425531915,2.6382978723404253,3.947340425531915,5.138829787234042,
174,126,251,1.3404255319148937,2.6702127659574466,3.96436170212766,5.231382978723404,
180,129,248,1.372340425531915,2.6382978723404253,4.124787234042553,5.185425531914893,
186,126,251,1.3404255319148937,2.6702127659574466,4.037553191489361,5.302446808510638,
192,124,253,1.3191489361702127,2.6914893617021276,3.9758510638297873,5.3279787234042555,
198,121,256,1.2872340425531914,2.723404255319149,3.8761702127659574,5.346382978723405,
204,121,256,1.2872340425531914,2.723404255319149,3.88468085106383,5.354893617021277,
210,117,260,1.2446808510638299,2.765957446808511,3.727234042553192,5.47404255319149,
216,114,263,1.2127659574468086,2.797872340425532,3.5169148936170216,5.497765957446808,
222,109,268,1.1595744680851063,2.851063829787234,3.394148936170213,5.564787234042553,
228,106,271,1.127659574468085,2.882978723404255,3.328191489361702,5.591382978723405,
234,106,271,1.127659574468085,2.882978723404255,3.3601063829787243,5.562978723404256,
240,108,269,1.148936170212766,2.8617021276595747,3.5111702127659576,5.555531914893617,
246,109,268,1.1595744680851063,2.851063829787234,3.578191489361702,5.526808510638298,
252,110,267,1.1702127659574468,2.8404255319148937,3.538829787234043,5.528936170212766,
258,109,268,1.1595744680851063,2.851063829787234,3.490957446808511,5.528936170212766,
264,108,269,1.148936170212766,2.8617021276595747,3.4558510638297877,5.573617021276595,
270,107,270,1.1382978723404256,2.872340425531915,3.445212765957447,5.578936170212765,
276,105,272,1.1170212765957446,2.893617021276596,3.3459574468085105,5.610851063829785,
282,104,273,1.1063829787234043,2.904255319148936,3.3491489361702125,5.587446808510637,
288,99,278,1.053191489361702,2.9574468085106385,3.160106382978724,5.64095744680851,
294,97,280,1.0319148936170213,2.978723404255319,3.0558510638297873,5.69595744680851,
300,98,279,1.0425531914893618,2.9680851063829787,3.0774468085106386,5.69595744680851,
306,97,280,1.0319148936170213,2.978723404255319,3.008297872340426,5.7119148936170205,
312,94,283,1.0,3.0106382978723403,2.7791489361702117,5.726808510638297,
318,96,281,1.0212765957446808,2.9893617021276597,2.8578723404255317,5.725744680851063,
324,95,282,1.0106382978723405,3.0,2.7940425531914888,5.703404255319149,
330,95,282,1.0106382978723405,3.0,2.7706382978723396,5.7544680851063825,
336,94,283,1.0,3.0106382978723403,2.7599999999999993,5.759787234042553,
342,94,283,1.0,3.0106382978723403,2.7599999999999993,5.759787234042553,
348,94,283,1.0,3.0106382978723403,2.768510638297872,5.70659574468085,
354,93,284,0.9893617021276596,3.021276595744681,2.7387234042553183,5.717234042553191,
360,93,284,0.9893617021276596,3.021276595744681,2.7812765957446803,5.767234042553191,
366,91,286,0.9680851063829787,3.0425531914893615,2.7674468085106376,5.76936170212766,
372,91,286,0.9680851063829787,3.0425531914893615,2.647234042553191,5.792765957446809,
378,90,287,0.9574468085106383,3.0531914893617023,2.591914893617021,5.835319148936171,
384,91,286,0.9680851063829787,3.0425531914893615,2.613191489361702,5.831063829787236,
390,90,287,0.9574468085106383,3.0531914893617023,2.5855319148936164,5.824680851063831,
396,91,286,0.9680851063829787,3.0425531914893615,2.6568085106382973,5.76936170212766,
402,97,280,1.0319148936170213,2.978723404255319,2.940531914893616,5.657340425531916,
408,97,280,1.0319148936170213,2.978723404255319,3.007553191489361,5.639255319148936,
414,97,280,1.0319148936170213,2.978723404255319,2.9288297872340414,5.563723404255319,
420,96,281,1.0212765957446808,2.9893617021276597,2.88095744680851,5.563723404255319,
426,96,281,1.0212765957446808,2.9893617021276597,2.8767021276595743,5.547765957446809,
432,97,280,1.0319148936170213,2.978723404255319,2.879893617021276,5.547765957446809,
438,96,281,1.0212765957446808,2.9893617021276597,2.810744680851063,5.563723404255319,
444,96,281,1.0212765957446808,2.9893617021276597,2.810744680851063,5.563723404255319,
450,91,286,0.9680851063829787,3.0425531914893615,2.63627659574468,5.693510638297871,
456,90,287,0.9574468085106383,3.0531914893617023,2.620425531914893,5.693510638297871,
462,86,291,0.9148936170212766,3.095744680851064,2.4427659574468077,5.778617021276595,
468,83,294,0.8829787234042553,3.127659574468085,2.4034042553191477,5.783936170212765,
474,83,294,0.8829787234042553,3.127659574468085,2.45659574468085,5.7892553191489355,
480,87,290,0.925531914893617,3.0851063829787235,2.5491489361702118,5.757340425531914,
486,84,293,0.8936170212765957,3.117021276595745,2.4608510638297867,5.811595744680851,
492,86,291,0.9148936170212766,3.095744680851064,2.452659574468085,5.779999999999999,
498,84,293,0.8936170212765957,3.117021276595745,2.3537234042553186,5.80659574468085,
504,84,293,0.8936170212765957,3.117021276595745,2.3629787234042543,5.835,
510,85,292,0.9042553191489362,3.106382978723404,2.4459574468085097,5.835,
516,83,294,0.8829787234042553,3.127659574468085,2.389255319148935,5.877553191489362,
522,87,290,0.925531914893617,3.0851063829787235,2.6445744680851053,5.810531914893618,
528,88,289,0.9361702127659575,3.074468085106383,2.6998936170212757,5.767978723404255,
534,89,288,0.9468085106382979,3.0638297872340425,2.7147872340425527,5.8371276595744686,
540,91,286,0.9680851063829787,3.0425531914893615,2.7956382978723395,5.779680851063829,
546,89,288,0.9468085106382979,3.0638297872340425,2.7690425531914884,5.870106382978723,
552,89,288,0.9468085106382979,3.0638297872340425,2.8562765957446805,5.878617021276595,
558,86,291,0.9148936170212766,3.095744680851064,2.781808510638297,5.926489361702127,
564,81,296,0.8617021276595744,3.148936170212766,2.55095744680851,6.00095744680851,
570,82,295,0.8723404255319149,3.1382978723404253,2.5678723404255313,5.980744680851063,
576,81,296,0.8617021276595744,3.148936170212766,2.6290425531914883,5.978085106382978,
582,81,296,0.8617021276595744,3.148936170212766,2.691808510638297,6.000425531914893,
588,82,295,0.8723404255319149,3.1382978723404253,2.713085106382978,5.9451063829787225,
594,82,295,0.8723404255319149,3.1382978723404253,2.713085106382978,5.9451063829787225,
600,82,295,0.8723404255319149,3.1382978723404253,2.713085106382978,5.9451063829787225,
606,82,295,0.8723404255319149,3.1382978723404253,2.713085106382978,5.9451063829787225,
612,83,294,0.8829787234042553,3.127659574468085,2.7556382978723395,5.917446808510638,
618,83,294,0.8829787234042553,3.127659574468085,2.7556382978723395,5.917446808510638,
624,85,292,0.9042553191489362,3.106382978723404,2.829042553191489,5.879148936170214,
630,86,291,0.9148936170212766,3.095744680851064,2.8981914893617016,5.863191489361703,
636,89,288,0.9468085106382979,3.0638297872340425,3.2098936170212755,5.770638297872341,
642,90,287,0.9574468085106383,3.0531914893617023,3.2343617021276585,5.74936170212766,
648,91,286,0.9680851063829787,3.0425531914893615,3.2609574468085105,5.722765957446809,
654,91,286,0.9680851063829787,3.0425531914893615,3.2609574468085105,5.722765957446809,
660,91,286,0.9680851063829787,3.0425531914893615,3.2609574468085105,5.722765957446809,
666,92,285,0.9787234042553191,3.0319148936170213,3.303510638297872,5.690851063829788,
672,92,285,0.9787234042553191,3.0319148936170213,3.303510638297872,5.690851063829788,
678,93,284,0.9893617021276596,3.021276595744681,3.3205319148936163,5.685531914893618,
684,94,283,1.0,3.0106382978723403,3.3311702127659566,5.664255319148936,
690,95,282,1.0106382978723405,3.0,3.343936170212766,5.658936170212766,
696,96,281,1.0212765957446808,2.9893617021276597,3.3864893617021274,5.605744680851066,
702,96,281,1.0212765957446808,2.9893617021276597,3.3864893617021274,5.605744680851066,
708,98,279,1.0425531914893618,2.9680851063829787,3.4684042553191485,5.542978723404256,
714,98,279,1.0425531914893618,2.9680851063829787,3.4684042553191485,5.542978723404256,
720,103,274,1.0957446808510638,2.9148936170212765,3.78968085106383,5.47776595744681,
726,104,273,1.1063829787234043,2.904255319148936,4.002446808510639,5.413936170212767,
732,104,273,1.1063829787234043,2.904255319148936,4.002446808510639,5.413936170212767,
738,104,273,1.1063829787234043,2.904255319148936,4.002446808510639,5.413936170212767,
744,104,273,1.1063829787234043,2.904255319148936,4.002446808510639,5.413936170212767,
750,104,273,1.1063829787234043,2.904255319148936,4.002446808510639,5.413936170212767,
756,104,273,1.1063829787234043,2.904255319148936,4.002446808510639,5.413936170212767,
762,104,273,1.1063829787234043,2.904255319148936,4.002446808510639,5.413936170212767,
768,105,272,1.1170212765957446,2.893617021276596,4.023723404255319,5.358617021276597,
774,105,272,1.1170212765957446,2.893617021276596,4.023723404255319,5.358617021276597,
780,105,272,1.1170212765957446,2.893617021276596,4.023723404255319,5.358617021276597,
786,106,271,1.127659574468085,2.882978723404255,4.03436170212766,5.353297872340426,
792,107,270,1.1382978723404256,2.872340425531915,4.065744680851064,5.345319148936171,
798,109,268,1.1595744680851063,2.851063829787234,4.166808510638298,5.270851063829788,
804,109,268,1.1595744680851063,2.851063829787234,4.166808510638298,5.270851063829788,
810,109,268,1.1595744680851063,2.851063829787234,4.166808510638298,5.270851063829788,
816,110,267,1.1702127659574468,2.8404255319148937,4.183829787234043,5.254893617021278,
822,110,267,1.1702127659574468,2.8404255319148937,4.183829787234043,5.254893617021278,
828,111,266,1.1808510638297873,2.8297872340425534,4.19872340425532,5.228297872340426,
834,113,264,1.202127659574468,2.8085106382978724,4.262553191489363,5.13468085106383,
840,114,263,1.2127659574468086,2.797872340425532,4.301914893617021,5.1102127659574474,
846,115,262,1.2234042553191489,2.7872340425531914,4.343404255319149,5.1038297872340435,
852,117,260,1.2446808510638299,2.765957446808511,4.4093617021276605,5.020851063829787,
858,117,260,1.2446808510638299,2.765957446808511,4.4093617021276605,5.020851063829787,
864,119,258,1.2659574468085106,2.74468085106383,4.462553191489362,4.999574468085107,
870,120,257,1.2765957446808511,2.734042553191489,4.505106382978724,4.967659574468086,
876,120,257,1.2765957446808511,2.734042553191489,4.505106382978724,4.967659574468086,
882,121,256,1.2872340425531914,2.723404255319149,4.551170212765958,4.946382978723404,
888,122,255,1.297872340425532,2.7127659574468086,4.572446808510638,4.942127659574469,
894,123,254,1.3085106382978724,2.702127659574468,4.716063829787235,4.942127659574469,
900,123,254,1.3085106382978724,2.702127659574468,4.716063829787235,4.942127659574469,
906,124,253,1.3191489361702127,2.6914893617021276,4.811808510638299,4.931489361702129,
912,125,252,1.3297872340425532,2.6808510638297873,4.854361702127661,4.9208510638297875,
918,126,251,1.3404255319148937,2.6702127659574466,4.884148936170214,4.908085106382979,
924,127,250,1.351063829787234,2.6595744680851063,4.92244680851064,4.882553191489362,
930,128,249,1.3617021276595744,2.648936170212766,4.954361702127661,4.86127659574468,
936,128,249,1.3617021276595744,2.648936170212766,4.954361702127661,4.86127659574468,
942,129,248,1.372340425531915,2.6382978723404253,4.970319148936171,4.84,
948,129,248,1.372340425531915,2.6382978723404253,4.970319148936171,4.84,
954,130,247,1.3829787234042554,2.627659574468085,4.991595744680852,4.818723404255319,
960,130,247,1.3829787234042554,2.627659574468085,4.991595744680852,4.818723404255319,
966,131,246,1.3936170212765957,2.617021276595745,5.030957446808512,4.794255319148936,
972,131,246,1.3936170212765957,2.617021276595745,5.030957446808512,4.794255319148936,
978,133,244,1.4148936170212767,2.595744680851064,5.1001063829787245,4.753829787234043,
984,136,241,1.446808510638298,2.5638297872340425,5.200106382978724,4.700638297872341,
990,137,240,1.4574468085106382,2.5531914893617023,5.223510638297872,4.700638297872341,
996,138,239,1.4680851063829787,2.5425531914893615,5.276702127659575,4.69,
1002,139,238,1.4787234042553192,2.5319148936170213,5.312659574468086,4.681276595744681,
1008,139,238,1.4787234042553192,2.5319148936170213,5.312659574468086,4.681276595744681,
1014,142,235,1.5106382978723405,2.5,5.578617021276597,4.558936170212766,
1020,142,235,1.5106382978723405,2.5,5.578617021276597,4.558936170212766,
1026,142,235,1.5106382978723405,2.5,5.578617021276597,4.558936170212766,
1032,142,235,1.5106382978723405,2.5,5.578617021276597,4.558936170212766,
1038,142,235,1.5106382978723405,2.5,5.578617021276597,4.558936170212766,
1044,143,234,1.5212765957446808,2.4893617021276597,5.599893617021277,4.516382978723404,
1050,144,233,1.5319148936170213,2.478723404255319,5.621170212765959,4.461063829787234,
1056,144,233,1.5319148936170213,2.478723404255319,5.621170212765959,4.461063829787234,
1062,144,233,1.5319148936170213,2.478723404255319,5.621170212765959,4.461063829787234,
1068,145,232,1.5425531914893618,2.4680851063829787,5.633936170212766,4.459999999999999,
1074,145,232,1.5425531914893618,2.4680851063829787,5.633936170212766,4.459999999999999,
1080,147,230,1.5638297872340425,2.4468085106382977,5.69031914893617,4.409999999999999,
1086,149,228,1.5851063829787233,2.425531914893617,5.742446808510638,4.36531914893617,
1092,149,228,1.5851063829787233,2.425531914893617,5.742446808510638,4.36531914893617,
1098,150,227,1.5957446808510638,2.4148936170212765,5.753085106382978,4.349361702127658,
1104,150,227,1.5957446808510638,2.4148936170212765,5.753085106382978,4.349361702127658,
1110,150,227,1.5957446808510638,2.4148936170212765,5.753085106382978,4.349361702127658,
1116,151,226,1.6063829787234043,2.404255319148936,5.782872340425531,4.344042553191488,
1122,151,226,1.6063829787234043,2.404255319148936,5.782872340425531,4.344042553191488,
1128,151,226,1.6063829787234043,2.404255319148936,5.782872340425531,4.344042553191488,
1134,152,225,1.6170212765957446,2.393617021276596,5.8381914893617015,4.301489361702127,
1140,153,224,1.627659574468085,2.382978723404255,5.8679787234042555,4.290851063829787,
1146,153,224,1.627659574468085,2.382978723404255,5.8679787234042555,4.290851063829787,
1152,154,223,1.6382978723404256,2.372340425531915,5.921170212765958,4.290851063829787,
1158,156,221,1.6595744680851063,2.351063829787234,6.176489361702128,4.205744680851063,
1164,157,220,1.6702127659574468,2.3404255319148937,6.272234042553192,4.1951063829787225,
1170,158,219,1.6808510638297873,2.3297872340425534,6.293510638297873,4.173829787234042,
1176,159,218,1.6914893617021276,2.3191489361702127,6.362659574468085,4.14723404255319,
1182,160,217,1.702127659574468,2.3085106382978724,6.405212765957447,4.12595744680851,
1188,160,217,1.702127659574468,2.3085106382978724,6.405212765957447,4.12595744680851,
1194,160,217,1.702127659574468,2.3085106382978724,6.405212765957447,4.12595744680851,
1200,160,217,1.702127659574468,2.3085106382978724,6.405212765957447,4.12595744680851,
1206,160,217,1.702127659574468,2.3085106382978724,6.405212765957447,4.12595744680851,
1212,160,217,1.702127659574468,2.3085106382978724,6.405212765957447,4.12595744680851,
1218,162,215,1.7234042553191489,2.2872340425531914,6.45308510638298,4.074893617021276,
1224,163,214,1.7340425531914894,2.276595744680851,6.494574468085108,4.068510638297871,
1230,165,212,1.7553191489361701,2.25531914893617,6.54776595744681,4.058936170212766,
1236,166,211,1.7659574468085106,2.24468085106383,6.5871276595744686,4.034468085106382,
1242,167,210,1.7765957446808511,2.234042553191489,6.603085106382979,4.027446808510637,
1248,167,210,1.7765957446808511,2.234042553191489,6.603085106382979,4.027446808510637,
1254,169,208,1.797872340425532,2.2127659574468086,6.842446808510639,3.9263829787234035,
1260,169,208,1.797872340425532,2.2127659574468086,6.842446808510639,3.9263829787234035,
1266,170,207,1.8085106382978724,2.202127659574468,6.869468085106383,3.919999999999999,
1272,170,207,1.8085106382978724,2.202127659574468,6.869468085106383,3.919999999999999,
1278,170,207,1.8085106382978724,2.202127659574468,6.869468085106383,3.919999999999999,
1284,170,207,1.8085106382978724,2.202127659574468,6.869468085106383,3.919999999999999,
1290,171,206,1.8191489361702127,2.1914893617021276,6.912021276595745,3.8880851063829778,
1296,172,205,1.8297872340425532,2.1808510638297873,6.938617021276596,3.8508510638297864,
1302,172,205,1.8297872340425532,2.1808510638297873,6.938617021276596,3.8508510638297864,
1308,172,205,1.8297872340425532,2.1808510638297873,6.938617021276596,3.8508510638297864,
1314,176,201,1.872340425531915,2.1382978723404253,7.107234042553192,3.7524468085106375,
1320,176,201,1.872340425531915,2.1382978723404253,7.107234042553192,3.7524468085106375,
1326,176,201,1.872340425531915,2.1382978723404253,7.107234042553192,3.7524468085106375,
1332,176,201,1.872340425531915,2.1382978723404253,7.107234042553192,3.7524468085106375,
1338,177,200,1.8829787234042554,2.127659574468085,7.128510638297873,3.741808510638297,
1344,177,200,1.8829787234042554,2.127659574468085,7.128510638297873,3.741808510638297,
1350,177,200,1.8829787234042554,2.127659574468085,7.128510638297873,3.741808510638297,
1356,179,198,1.9042553191489362,2.106382978723404,7.1656382978723405,3.6992553191489352,
1362,182,195,1.9361702127659575,2.074468085106383,7.232659574468086,3.6567021276595733,
1368,182,195,1.9361702127659575,2.074468085106383,7.232659574468086,3.6567021276595733,
1374,183,194,1.946808510638298,2.0638297872340425,7.285851063829787,3.6035106382978714,
1380,183,194,1.946808510638298,2.0638297872340425,7.285851063829787,3.6035106382978714,
1386,183,194,1.946808510638298,2.0638297872340425,7.285851063829787,3.6035106382978714,
1392,184,193,1.9574468085106382,2.0531914893617023,7.339042553191489,3.5503191489361705,
1398,185,192,1.9680851063829787,2.0425531914893615,7.370957446808512,3.529042553191489,
1404,185,192,1.9680851063829787,2.0425531914893615,7.370957446808512,3.529042553191489,
1410,185,192,1.9680851063829787,2.0425531914893615,7.370957446808512,3.529042553191489,
1416,187,190,1.9893617021276595,2.021276595744681,7.469893617021278,3.5184042553191484,
1422,187,190,1.9893617021276595,2.021276595744681,7.469893617021278,3.5184042553191484,
1428,188,189,2.0,2.0106382978723403,7.555000000000002,3.5056382978723395,
1434,188,189,2.0,2.0106382978723403,7.555000000000002,3.5056382978723395,
1440,189,188,2.0106382978723403,2.0,7.6401063829787255,3.492872340425532,
1446,189,188,2.0106382978723403,2.0,7.6401063829787255,3.492872340425532,
1452,191,186,2.0319148936170213,1.9787234042553192,7.7340425531914905,3.4609574468085103,
1458,191,186,2.0319148936170213,1.9787234042553192,7.7340425531914905,3.4609574468085103,
