Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,226,151,2.404255319148936,1.6063829787234043,8.419574468085107,3.478297872340425,
12,221,156,2.351063829787234,1.6595744680851063,8.202553191489363,3.6017021276595744,
18,217,160,2.3085106382978724,1.702127659574468,8.089787234042555,3.7346808510638296,
24,211,166,2.24468085106383,1.7659574468085106,7.800425531914896,3.8059574468085113,
30,207,170,2.202127659574468,1.8085106382978724,7.608191489361703,3.871170212765958,
36,202,175,2.148936170212766,1.8617021276595744,7.295425531914895,4.006276595744681,
42,197,180,2.095744680851064,1.9148936170212767,7.171170212765959,4.04159574468085,
48,193,184,2.0531914893617023,1.9574468085106382,6.952021276595747,4.109680851063829,
54,187,190,1.9893617021276595,2.021276595744681,6.5488297872340455,4.262872340425532,
60,186,191,1.9787234042553192,2.0319148936170213,6.517446808510639,4.270851063829787,
66,182,195,1.9361702127659575,2.074468085106383,6.403617021276596,4.3421276595744684,
72,181,196,1.925531914893617,2.0851063829787235,6.373829787234044,4.344255319148936,
78,176,201,1.872340425531915,2.1382978723404253,5.905744680851064,4.430425531914893,
84,172,205,1.8297872340425532,2.1808510638297873,5.665319148936171,4.52936170212766,
90,168,209,1.7872340425531914,2.223404255319149,5.566489361702128,4.55063829787234,
96,163,214,1.7340425531914894,2.276595744680851,5.425106382978721,4.595744680851064,
102,159,218,1.6914893617021276,2.3191489361702127,5.31659574468085,4.645744680851064,
108,155,222,1.648936170212766,2.3617021276595747,5.170851063829787,4.741489361702127,
114,155,222,1.648936170212766,2.3617021276595747,5.168723404255319,4.726595744680851,
120,150,227,1.5957446808510638,2.4148936170212765,4.943191489361702,4.813829787234043,
126,150,227,1.5957446808510638,2.4148936170212765,4.942127659574467,4.851063829787234,
132,144,233,1.5319148936170213,2.478723404255319,4.761808510638297,4.901595744680851,
138,141,236,1.5,2.5106382978723403,4.577765957446808,4.951595744680851,
144,140,237,1.4893617021276595,2.521276595744681,4.476702127659574,4.972872340425533,
150,135,242,1.4361702127659575,2.574468085106383,4.344787234042553,5.1037234042553195,
156,131,246,1.3936170212765957,2.617021276595745,4.163936170212765,5.155851063829788,
162,129,248,1.372340425531915,2.6382978723404253,4.119255319148936,5.221808510638299,
168,128,249,1.3617021276595744,2.648936170212766,4.039468085106383,5.232446808510639,
174,125,252,1.3297872340425532,2.6808510638297873,3.9235106382978717,5.268617021276596,
180,125,252,1.3297872340425532,2.6808510638297873,3.894787234042553,5.325,
186,124,253,1.3191489361702127,2.6914893617021276,3.842659574468085,5.326063829787234,
192,124,253,1.3191489361702127,2.6914893617021276,3.874574468085106,5.320744680851064,
198,123,254,1.3085106382978724,2.702127659574468,3.8235106382978725,5.328191489361703,
204,119,258,1.2659574468085106,2.74468085106383,3.6780851063829796,5.360425531914895,
210,119,258,1.2659574468085106,2.74468085106383,3.6770212765957453,5.390212765957448,
216,118,259,1.2553191489361701,2.75531914893617,3.623829787234043,5.390212765957448,
222,116,261,1.2340425531914894,2.776595744680851,3.544042553191489,5.4465957446808515,
228,114,263,1.2127659574468086,2.797872340425532,3.5961702127659576,5.49872340425532,
234,112,265,1.1914893617021276,2.8191489361702127,3.5748936170212766,5.53276595744681,
240,113,264,1.202127659574468,2.8085106382978724,3.579148936170213,5.489148936170214,
246,112,265,1.1914893617021276,2.8191489361702127,3.5663829787234036,5.4944680851063845,
252,114,263,1.2127659574468086,2.797872340425532,3.5999999999999996,5.44340425531915,
258,113,264,1.202127659574468,2.8085106382978724,3.588297872340425,5.424255319148936,
264,110,267,1.1702127659574468,2.8404255319148937,3.479787234042553,5.48063829787234,
270,105,272,1.1170212765957446,2.893617021276596,3.2308510638297867,5.538085106382978,
276,105,272,1.1170212765957446,2.893617021276596,3.2255319148936157,5.563191489361701,
282,104,273,1.1063829787234043,2.904255319148936,3.1659574468085103,5.556808510638297,
288,102,275,1.0851063829787233,2.925531914893617,3.168085106382978,5.597234042553191,
294,100,277,1.0638297872340425,2.9468085106382977,3.0531914893617014,5.62382978723404,
300,101,276,1.074468085106383,2.9361702127659575,3.1223404255319145,5.637659574468083,
306,100,277,1.0638297872340425,2.9468085106382977,3.1074468085106375,5.664255319148935,
312,100,277,1.0638297872340425,2.9468085106382977,3.048936170212765,5.634468085106381,
318,98,279,1.0425531914893618,2.9680851063829787,2.974468085106382,5.6663829787234015,
324,99,278,1.053191489361702,2.9574468085106385,2.9297872340425517,5.67382978723404,
330,98,279,1.0425531914893618,2.9680851063829787,2.956382978723403,5.671702127659572,
336,95,282,1.0106382978723405,3.0,2.909574468085105,5.70255319148936,
342,95,282,1.0106382978723405,3.0,2.9468085106382973,5.74723404255319,
348,95,282,1.0106382978723405,3.0,2.914893617021276,5.780212765957446,
354,95,282,1.0106382978723405,3.0,2.9255319148936163,5.806808510638297,
360,95,282,1.0106382978723405,3.0,2.9414893617021276,5.801489361702127,
366,95,282,1.0106382978723405,3.0,2.9464893617021266,5.748297872340425,
372,97,280,1.0319148936170213,2.978723404255319,3.077340425531914,5.719574468085106,
378,97,280,1.0319148936170213,2.978723404255319,3.0518085106382973,5.746170212765957,
384,95,282,1.0106382978723405,3.0,2.989680851063828,5.735531914893617,
390,95,282,1.0106382978723405,3.0,2.9463829787234035,5.740851063829787,
396,97,280,1.0319148936170213,2.978723404255319,2.9995744680851057,5.714255319148936,
402,98,279,1.0425531914893618,2.9680851063829787,3.0421276595744673,5.686595744680849,
408,97,280,1.0319148936170213,2.978723404255319,2.9538297872340418,5.69191489361702,
414,96,281,1.0212765957446808,2.9893617021276597,2.9077659574468075,5.713191489361701,
420,95,282,1.0106382978723405,3.0,2.8971276595744673,5.654680851063828,
426,96,281,1.0212765957446808,2.9893617021276597,2.9737234042553182,5.654680851063828,
432,95,282,1.0106382978723405,3.0,2.9045744680851056,5.670638297872339,
438,94,283,1.0,3.0106382978723403,2.8088297872340418,5.659999999999998,
444,95,282,1.0106382978723405,3.0,2.846063829787233,5.69723404255319,
450,96,281,1.0212765957446808,2.9893617021276597,2.8567021276595734,5.69191489361702,
456,96,281,1.0212765957446808,2.9893617021276597,2.8567021276595734,5.69191489361702,
462,96,281,1.0212765957446808,2.9893617021276597,2.9259574468085097,5.679148936170212,
468,94,283,1.0,3.0106382978723403,2.9472340425531907,5.681276595744681,
474,95,282,1.0106382978723405,3.0,2.982340425531914,5.6759574468085106,
480,95,282,1.0106382978723405,3.0,2.982340425531914,5.6759574468085106,
486,96,281,1.0212765957446808,2.9893617021276597,3.0312765957446803,5.654680851063829,
492,95,282,1.0106382978723405,3.0,2.9759574468085095,5.697234042553191,
498,94,283,1.0,3.0106382978723403,3.0121276595744675,5.708936170212766,
504,93,284,0.9893617021276596,3.021276595744681,2.9429787234042544,5.697234042553191,
510,93,284,0.9893617021276596,3.021276595744681,2.9057446808510625,5.706808510638298,
516,91,286,0.9680851063829787,3.0425531914893615,2.8621276595744676,5.74936170212766,
522,92,285,0.9787234042553191,3.0319148936170213,2.9089361702127654,5.692978723404255,
528,93,284,0.9893617021276596,3.021276595744681,2.8951063829787227,5.680212765957446,
534,92,285,0.9787234042553191,3.0319148936170213,2.8121276595744664,5.738723404255318,
540,90,287,0.9574468085106383,3.0531914893617023,2.734361702127658,5.7748936170212755,
546,89,288,0.9468085106382979,3.0638297872340425,2.679042553191488,5.800425531914892,
552,86,291,0.9148936170212766,3.095744680851064,2.5386170212765946,5.885531914893617,
558,87,290,0.925531914893617,3.0851063829787235,2.559893617021275,5.821702127659575,
564,88,289,0.9361702127659575,3.074468085106383,2.602446808510637,5.811063829787233,
570,87,290,0.925531914893617,3.0851063829787235,2.563404255319148,5.821702127659575,
576,86,291,0.9148936170212766,3.095744680851064,2.543191489361701,5.7993617021276584,
582,88,289,0.9361702127659575,3.074468085106383,2.6282978723404242,5.754680851063829,
588,88,289,0.9361702127659575,3.074468085106383,2.6282978723404242,5.754680851063829,
594,88,289,0.9361702127659575,3.074468085106383,2.6282978723404242,5.754680851063829,
600,90,287,0.9574468085106383,3.0531914893617023,2.8410638297872333,5.738723404255318,
606,90,287,0.9574468085106383,3.0531914893617023,2.8410638297872333,5.738723404255318,
612,90,287,0.9574468085106383,3.0531914893617023,2.8410638297872333,5.738723404255318,
618,90,287,0.9574468085106383,3.0531914893617023,2.8410638297872333,5.738723404255318,
624,90,287,0.9574468085106383,3.0531914893617023,2.8410638297872333,5.738723404255318,
630,90,287,0.9574468085106383,3.0531914893617023,2.8410638297872333,5.738723404255318,
636,90,287,0.9574468085106383,3.0531914893617023,2.8410638297872333,5.738723404255318,
642,90,287,0.9574468085106383,3.0531914893617023,2.8410638297872333,5.738723404255318,
648,90,287,0.9574468085106383,3.0531914893617023,2.8410638297872333,5.738723404255318,
654,90,287,0.9574468085106383,3.0531914893617023,2.8410638297872333,5.738723404255318,
660,91,286,0.9680851063829787,3.0425531914893615,2.887872340425531,5.717446808510638,
666,91,286,0.9680851063829787,3.0425531914893615,2.887872340425531,5.717446808510638,
672,91,286,0.9680851063829787,3.0425531914893615,2.887872340425531,5.717446808510638,
678,91,286,0.9680851063829787,3.0425531914893615,2.887872340425531,5.717446808510638,
684,91,286,0.9680851063829787,3.0425531914893615,2.887872340425531,5.717446808510638,
690,93,284,0.9893617021276596,3.021276595744681,2.9453191489361696,5.637659574468085,
696,94,283,1.0,3.0106382978723403,3.009148936170212,5.632340425531914,
702,94,283,1.0,3.0106382978723403,3.009148936170212,5.632340425531914,
708,94,283,1.0,3.0106382978723403,3.009148936170212,5.632340425531914,
714,95,282,1.0106382978723405,3.0,3.2219148936170208,5.568510638297873,
720,95,282,1.0106382978723405,3.0,3.2219148936170208,5.568510638297873,
726,96,281,1.0212765957446808,2.9893617021276597,3.2431914893617018,5.5046808510638305,
732,97,280,1.0319148936170213,2.978723404255319,3.3389361702127656,5.49404255319149,
738,97,280,1.0319148936170213,2.978723404255319,3.3389361702127656,5.49404255319149,
744,98,279,1.0425531914893618,2.9680851063829787,3.381489361702127,5.466382978723405,
750,99,278,1.053191489361702,2.9574468085106385,3.3942553191489355,5.46531914893617,
756,99,278,1.053191489361702,2.9574468085106385,3.3942553191489355,5.46531914893617,
762,101,276,1.074468085106383,2.9361702127659575,3.422978723404254,5.4440425531914896,
768,101,276,1.074468085106383,2.9361702127659575,3.422978723404254,5.4440425531914896,
774,102,275,1.0851063829787233,2.925531914893617,3.4623404255319135,5.419574468085107,
780,103,274,1.0957446808510638,2.9148936170212765,3.504893617021276,5.366382978723404,
786,104,273,1.1063829787234043,2.904255319148936,3.510212765957446,5.350425531914894,
792,105,272,1.1170212765957446,2.893617021276596,3.5953191489361696,5.337659574468085,
798,106,271,1.127659574468085,2.882978723404255,3.61659574468085,5.295106382978724,
804,107,270,1.1382978723404256,2.872340425531915,3.659148936170212,5.284468085106383,
810,109,268,1.1595744680851063,2.851063829787234,3.7187234042553188,5.2365957446808515,
816,110,267,1.1702127659574468,2.8404255319148937,3.7612765957446803,5.183404255319149,
822,111,266,1.1808510638297873,2.8297872340425534,3.825106382978723,5.178085106382979,
828,114,263,1.2127659574468086,2.797872340425532,3.986489361702127,5.105425531914894,
834,115,262,1.2234042553191489,2.7872340425531914,4.0224468085106375,5.096702127659574,
840,116,261,1.2340425531914894,2.776595744680851,4.047978723404255,5.096702127659574,
846,119,258,1.2659574468085106,2.74468085106383,4.15436170212766,4.979680851063829,
852,119,258,1.2659574468085106,2.74468085106383,4.15436170212766,4.979680851063829,
858,119,258,1.2659574468085106,2.74468085106383,4.15436170212766,4.979680851063829,
864,120,257,1.2765957446808511,2.734042553191489,4.196914893617021,4.952021276595744,
870,120,257,1.2765957446808511,2.734042553191489,4.196914893617021,4.952021276595744,
876,120,257,1.2765957446808511,2.734042553191489,4.196914893617021,4.952021276595744,
882,120,257,1.2765957446808511,2.734042553191489,4.196914893617021,4.952021276595744,
888,120,257,1.2765957446808511,2.734042553191489,4.196914893617021,4.952021276595744,
894,122,255,1.297872340425532,2.7127659574468086,4.228829787234043,4.920106382978723,
900,124,253,1.3191489361702127,2.6914893617021276,4.324574468085106,4.84563829787234,
906,125,252,1.3297872340425532,2.6808510638297873,4.537340425531915,4.781808510638298,
912,126,251,1.3404255319148937,2.6702127659574466,4.569255319148936,4.760531914893616,
918,127,250,1.351063829787234,2.6595744680851063,4.610744680851064,4.754148936170212,
924,127,250,1.351063829787234,2.6595744680851063,4.610744680851064,4.754148936170212,
930,128,249,1.3617021276595744,2.648936170212766,4.653297872340425,4.726489361702127,
936,129,248,1.372340425531915,2.6382978723404253,4.666063829787234,4.725425531914894,
942,129,248,1.372340425531915,2.6382978723404253,4.666063829787234,4.725425531914894,
948,130,247,1.3829787234042554,2.627659574468085,4.7121276595744686,4.7041489361702125,
954,130,247,1.3829787234042554,2.627659574468085,4.7121276595744686,4.7041489361702125,
960,131,246,1.3936170212765957,2.617021276595745,4.727021276595745,4.677553191489362,
966,133,244,1.4148936170212767,2.595744680851064,4.774893617021277,4.64563829787234,
972,133,244,1.4148936170212767,2.595744680851064,4.774893617021277,4.64563829787234,
978,133,244,1.4148936170212767,2.595744680851064,4.774893617021277,4.64563829787234,
984,134,243,1.425531914893617,2.5851063829787235,4.830212765957446,4.603085106382979,
990,134,243,1.425531914893617,2.5851063829787235,4.830212765957446,4.603085106382979,
996,134,243,1.425531914893617,2.5851063829787235,4.830212765957446,4.603085106382979,
1002,134,243,1.425531914893617,2.5851063829787235,4.830212765957446,4.603085106382979,
1008,135,242,1.4361702127659575,2.574468085106383,4.899361702127659,4.576489361702127,
1014,136,241,1.446808510638298,2.5638297872340425,4.93531914893617,4.567765957446809,
1020,137,240,1.4574468085106382,2.5531914893617023,5.0044680851063825,4.551808510638298,
1026,138,239,1.4680851063829787,2.5425531914893615,5.068297872340425,4.546489361702128,
1032,138,239,1.4680851063829787,2.5425531914893615,5.068297872340425,4.546489361702128,
1038,140,237,1.4893617021276595,2.521276595744681,5.302340425531915,4.427340425531915,
1044,140,237,1.4893617021276595,2.521276595744681,5.302340425531915,4.427340425531915,
1050,140,237,1.4893617021276595,2.521276595744681,5.302340425531915,4.427340425531915,
1056,140,237,1.4893617021276595,2.521276595744681,5.302340425531915,4.427340425531915,
1062,141,236,1.5,2.5106382978723403,5.355531914893617,4.374148936170213,
1068,142,235,1.5106382978723405,2.5,5.39063829787234,4.368829787234043,
1074,143,234,1.5212765957446808,2.4893617021276597,5.420425531914893,4.358191489361702,
1080,143,234,1.5212765957446808,2.4893617021276597,5.420425531914893,4.358191489361702,
1086,144,233,1.5319148936170213,2.478723404255319,5.456382978723404,4.349468085106383,
1092,144,233,1.5319148936170213,2.478723404255319,5.456382978723404,4.349468085106383,
1098,144,233,1.5319148936170213,2.478723404255319,5.456382978723404,4.349468085106383,
1104,145,232,1.5425531914893618,2.4680851063829787,5.479787234042553,4.338829787234043,
1110,145,232,1.5425531914893618,2.4680851063829787,5.479787234042553,4.338829787234043,
1116,145,232,1.5425531914893618,2.4680851063829787,5.479787234042553,4.338829787234043,
1122,146,231,1.553191489361702,2.4574468085106385,5.522340425531915,4.3111702127659575,
1128,146,231,1.553191489361702,2.4574468085106385,5.522340425531915,4.3111702127659575,
1134,146,231,1.553191489361702,2.4574468085106385,5.522340425531915,4.3111702127659575,
1140,146,231,1.553191489361702,2.4574468085106385,5.522340425531915,4.3111702127659575,
1146,146,231,1.553191489361702,2.4574468085106385,5.522340425531915,4.3111702127659575,
1152,148,229,1.574468085106383,2.4361702127659575,5.588297872340425,4.260106382978723,
1158,149,228,1.5851063829787233,2.425531914893617,5.611702127659575,4.260106382978723,
1164,149,228,1.5851063829787233,2.425531914893617,5.611702127659575,4.260106382978723,
1170,150,227,1.5957446808510638,2.4148936170212765,5.65,4.234574468085105,
1176,150,227,1.5957446808510638,2.4148936170212765,5.65,4.234574468085105,
1182,152,225,1.6170212765957446,2.393617021276596,5.755319148936171,4.170744680851063,
1188,154,223,1.6382978723404256,2.372340425531915,5.867021276595745,4.1228723404255305,
1194,154,223,1.6382978723404256,2.372340425531915,5.867021276595745,4.1228723404255305,
1200,155,222,1.648936170212766,2.3617021276595747,5.920212765957447,4.11223404255319,
1206,155,222,1.648936170212766,2.3617021276595747,5.920212765957447,4.11223404255319,
1212,156,221,1.6595744680851063,2.351063829787234,5.941489361702128,4.069680851063828,
1218,156,221,1.6595744680851063,2.351063829787234,5.941489361702128,4.069680851063828,
1224,156,221,1.6595744680851063,2.351063829787234,5.941489361702128,4.069680851063828,
1230,157,220,1.6702127659574468,2.3404255319148937,5.99468085106383,4.059042553191488,
1236,158,219,1.6808510638297873,2.3297872340425534,6.01595744680851,4.037765957446807,
1242,159,218,1.6914893617021276,2.3191489361702127,6.042553191489362,4.000531914893616,
1248,159,218,1.6914893617021276,2.3191489361702127,6.042553191489362,4.000531914893616,
1254,159,218,1.6914893617021276,2.3191489361702127,6.042553191489362,4.000531914893616,
1260,161,216,1.7127659574468086,2.297872340425532,6.138297872340425,3.9473404255319138,
1266,162,215,1.7234042553191489,2.2872340425531914,6.173404255319149,3.934574468085106,
1272,162,215,1.7234042553191489,2.2872340425531914,6.173404255319149,3.934574468085106,
