Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
690,101,276,1.074468085106383,2.9361702127659575,3.1474468085106384,5.299787234042554,
696,102,275,1.0851063829787233,2.925531914893617,3.1899999999999995,5.267872340425532,
702,102,275,1.0851063829787233,2.925531914893617,3.1899999999999995,5.267872340425532,
708,104,273,1.1063829787234043,2.904255319148936,3.2357446808510635,5.2338297872340425,
714,104,273,1.1063829787234043,2.904255319148936,3.2357446808510635,5.2338297872340425,
720,108,269,1.148936170212766,2.8617021276595747,3.3527659574468087,5.12531914893617,
726,109,268,1.1595744680851063,2.851063829787234,3.5655319148936173,5.061489361702128,
732,110,267,1.1702127659574468,2.8404255319148937,3.778297872340426,4.997659574468085,
738,112,265,1.1914893617021276,2.8191489361702127,3.8474468085106386,4.935638297872341,
744,113,264,1.202127659574468,2.8085106382978724,3.8687234042553196,4.925000000000001,
750,113,264,1.202127659574468,2.8085106382978724,3.8687234042553196,4.925000000000001,
756,115,262,1.2234042553191489,2.7872340425531914,3.9836170212765967,4.906914893617022,
762,116,261,1.2340425531914894,2.776595744680851,4.01340425531915,4.894148936170212,
768,116,261,1.2340425531914894,2.776595744680851,4.01340425531915,4.894148936170212,
774,116,261,1.2340425531914894,2.776595744680851,4.01340425531915,4.894148936170212,
780,116,261,1.2340425531914894,2.776595744680851,4.01340425531915,4.894148936170212,
786,116,261,1.2340425531914894,2.776595744680851,4.01340425531915,4.894148936170212,
792,116,261,1.2340425531914894,2.776595744680851,4.01340425531915,4.894148936170212,
798,118,259,1.2553191489361701,2.75531914893617,4.059148936170214,4.862234042553191,
804,119,258,1.2659574468085106,2.74468085106383,4.098510638297873,4.837765957446808,
810,120,257,1.2765957446808511,2.734042553191489,4.194255319148938,4.827127659574468,
816,120,257,1.2765957446808511,2.734042553191489,4.194255319148938,4.827127659574468,
822,122,255,1.297872340425532,2.7127659574468086,4.28872340425532,4.775851063829787,
828,122,255,1.297872340425532,2.7127659574468086,4.28872340425532,4.775851063829787,
834,125,252,1.3297872340425532,2.6808510638297873,4.418510638297874,4.690744680851063,
840,127,250,1.351063829787234,2.6595744680851063,4.482340425531916,4.603510638297872,
846,129,248,1.372340425531915,2.6382978723404253,4.516382978723405,4.598191489361701,
852,131,246,1.3936170212765957,2.617021276595745,4.649361702127661,4.580106382978722,
858,132,245,1.4042553191489362,2.606382978723404,4.6954255319148945,4.558829787234042,
864,133,244,1.4148936170212767,2.595744680851064,4.753936170212767,4.500319148936169,
870,133,244,1.4148936170212767,2.595744680851064,4.753936170212767,4.500319148936169,
876,133,244,1.4148936170212767,2.595744680851064,4.753936170212767,4.500319148936169,
882,133,244,1.4148936170212767,2.595744680851064,4.753936170212767,4.500319148936169,
888,134,243,1.425531914893617,2.5851063829787235,4.82308510638298,4.473723404255319,
894,134,243,1.425531914893617,2.5851063829787235,4.82308510638298,4.473723404255319,
900,135,242,1.4361702127659575,2.574468085106383,4.860319148936171,4.468404255319148,
906,136,241,1.446808510638298,2.5638297872340425,4.890106382978725,4.46627659574468,
912,136,241,1.446808510638298,2.5638297872340425,4.890106382978725,4.46627659574468,
918,137,240,1.4574468085106382,2.5531914893617023,4.932659574468086,4.45563829787234,
924,137,240,1.4574468085106382,2.5531914893617023,4.932659574468086,4.45563829787234,
930,137,240,1.4574468085106382,2.5531914893617023,4.932659574468086,4.45563829787234,
936,138,239,1.4680851063829787,2.5425531914893615,4.975212765957448,4.434361702127659,
942,139,238,1.4787234042553192,2.5319148936170213,4.996489361702128,4.413085106382978,
948,139,238,1.4787234042553192,2.5319148936170213,4.996489361702128,4.413085106382978,
954,139,238,1.4787234042553192,2.5319148936170213,4.996489361702128,4.413085106382978,
960,140,237,1.4893617021276595,2.521276595744681,5.055000000000001,4.370531914893617,
966,141,236,1.5,2.5106382978723403,5.097553191489363,4.342872340425531,
972,142,235,1.5106382978723405,2.5,5.161382978723404,4.337553191489361,
978,142,235,1.5106382978723405,2.5,5.161382978723404,4.337553191489361,
984,144,233,1.5319148936170213,2.478723404255319,5.22308510638298,4.287553191489361,
990,148,229,1.574468085106383,2.4361702127659575,5.313510638297873,4.184361702127659,
996,148,229,1.574468085106383,2.4361702127659575,5.313510638297873,4.184361702127659,
1002,148,229,1.574468085106383,2.4361702127659575,5.313510638297873,4.184361702127659,
1008,148,229,1.574468085106383,2.4361702127659575,5.313510638297873,4.184361702127659,
1014,148,229,1.574468085106383,2.4361702127659575,5.313510638297873,4.184361702127659,
1020,149,228,1.5851063829787233,2.425531914893617,5.362446808510639,4.180106382978723,
1026,149,228,1.5851063829787233,2.425531914893617,5.362446808510639,4.180106382978723,
1032,150,227,1.5957446808510638,2.4148936170212765,5.373085106382979,4.158829787234042,
1038,151,226,1.6063829787234043,2.404255319148936,5.405000000000001,4.137553191489361,
1044,151,226,1.6063829787234043,2.404255319148936,5.405000000000001,4.137553191489361,
1050,152,225,1.6170212765957446,2.393617021276596,5.447553191489362,4.0843617021276595,
1056,153,224,1.627659574468085,2.382978723404255,5.484787234042554,4.0790425531914885,
1062,153,224,1.627659574468085,2.382978723404255,5.484787234042554,4.0790425531914885,
1068,154,223,1.6382978723404256,2.372340425531915,5.532659574468085,4.073723404255318,
1074,155,222,1.648936170212766,2.3617021276595747,5.570957446808511,4.0481914893617015,
1080,157,220,1.6702127659574468,2.3404255319148937,5.6018085106383,4.00031914893617,
1086,159,218,1.6914893617021276,2.3191489361702127,5.652872340425533,3.9854255319148937,
1092,159,218,1.6914893617021276,2.3191489361702127,5.652872340425533,3.9854255319148937,
1098,159,218,1.6914893617021276,2.3191489361702127,5.652872340425533,3.9854255319148937,
1104,160,217,1.702127659574468,2.3085106382978724,5.676276595744682,3.974787234042553,
1110,160,217,1.702127659574468,2.3085106382978724,5.676276595744682,3.974787234042553,
1116,160,217,1.702127659574468,2.3085106382978724,5.676276595744682,3.974787234042553,
1122,161,216,1.7127659574468086,2.297872340425532,5.706063829787234,3.974787234042553,
1128,162,215,1.7234042553191489,2.2872340425531914,5.775212765957447,3.9481914893617023,
1134,164,213,1.7446808510638299,2.265957446808511,5.945425531914894,3.9375531914893616,
1140,164,213,1.7446808510638299,2.265957446808511,5.945425531914894,3.9375531914893616,
1146,166,211,1.7659574468085106,2.24468085106383,6.067765957446809,3.868404255319149,
1152,166,211,1.7659574468085106,2.24468085106383,6.067765957446809,3.868404255319149,
1158,167,210,1.7765957446808511,2.234042553191489,6.082659574468085,3.8418085106382978,
1164,168,209,1.7872340425531914,2.223404255319149,6.151808510638298,3.815212765957446,
1170,171,206,1.8191489361702127,2.1914893617021276,6.397446808510638,3.735425531914893,
1176,171,206,1.8191489361702127,2.1914893617021276,6.397446808510638,3.735425531914893,
1182,171,206,1.8191489361702127,2.1914893617021276,6.397446808510638,3.735425531914893,
1188,171,206,1.8191489361702127,2.1914893617021276,6.397446808510638,3.735425531914893,
1194,172,205,1.8297872340425532,2.1808510638297873,6.4272340425531915,3.7226595744680844,
1200,172,205,1.8297872340425532,2.1808510638297873,6.4272340425531915,3.7226595744680844,
1206,172,205,1.8297872340425532,2.1808510638297873,6.4272340425531915,3.7226595744680844,
1212,172,205,1.8297872340425532,2.1808510638297873,6.4272340425531915,3.7226595744680844,
1218,172,205,1.8297872340425532,2.1808510638297873,6.4272340425531915,3.7226595744680844,
1224,172,205,1.8297872340425532,2.1808510638297873,6.4272340425531915,3.7226595744680844,
1230,172,205,1.8297872340425532,2.1808510638297873,6.4272340425531915,3.7226595744680844,
1236,172,205,1.8297872340425532,2.1808510638297873,6.4272340425531915,3.7226595744680844,
1242,173,204,1.8404255319148937,2.1702127659574466,6.459148936170212,3.712021276595744,
1248,173,204,1.8404255319148937,2.1702127659574466,6.459148936170212,3.712021276595744,
1254,174,203,1.851063829787234,2.1595744680851063,6.494255319148936,3.706702127659574,
1260,174,203,1.851063829787234,2.1595744680851063,6.494255319148936,3.706702127659574,
1266,174,203,1.851063829787234,2.1595744680851063,6.494255319148936,3.706702127659574,
1272,174,203,1.851063829787234,2.1595744680851063,6.494255319148936,3.706702127659574,
1278,174,203,1.851063829787234,2.1595744680851063,6.494255319148936,3.706702127659574,
1284,174,203,1.851063829787234,2.1595744680851063,6.494255319148936,3.706702127659574,
1290,174,203,1.851063829787234,2.1595744680851063,6.494255319148936,3.706702127659574,
1296,174,203,1.851063829787234,2.1595744680851063,6.494255319148936,3.706702127659574,
1302,175,202,1.8617021276595744,2.148936170212766,6.515531914893616,3.685425531914893,
1308,176,201,1.872340425531915,2.1382978723404253,6.532553191489361,3.680106382978723,
1314,177,200,1.8829787234042554,2.127659574468085,6.5559574468085104,3.65031914893617,
1320,179,198,1.9042553191489362,2.106382978723404,6.609148936170213,3.602446808510638,
1326,180,197,1.9148936170212767,2.095744680851064,6.655957446808512,3.5811702127659575,
1332,181,196,1.925531914893617,2.0851063829787235,6.6868085106383,3.579042553191489,
1338,181,196,1.925531914893617,2.0851063829787235,6.6868085106383,3.579042553191489,
1344,182,195,1.9361702127659575,2.074468085106383,6.733617021276597,3.557765957446808,
1350,182,195,1.9361702127659575,2.074468085106383,6.733617021276597,3.557765957446808,
1356,183,194,1.946808510638298,2.0638297872340425,6.738936170212767,3.522659574468085,
1362,183,194,1.946808510638298,2.0638297872340425,6.738936170212767,3.522659574468085,
1368,184,193,1.9574468085106382,2.0531914893617023,6.760212765957447,3.5184042553191484,
1374,185,192,1.9680851063829787,2.0425531914893615,6.781489361702128,3.507765957446808,
1380,186,191,1.9787234042553192,2.0319148936170213,6.8240425531914894,3.454574468085106,
1386,186,191,1.9787234042553192,2.0319148936170213,6.8240425531914894,3.454574468085106,
1392,188,189,2.0,2.0106382978723403,6.861276595744681,3.4120212765957443,
1398,188,189,2.0,2.0106382978723403,6.861276595744681,3.4120212765957443,
1404,188,189,2.0,2.0106382978723403,6.861276595744681,3.4120212765957443,
1410,188,189,2.0,2.0106382978723403,6.861276595744681,3.4120212765957443,
1416,188,189,2.0,2.0106382978723403,6.861276595744681,3.4120212765957443,
1422,188,189,2.0,2.0106382978723403,6.861276595744681,3.4120212765957443,
1428,189,188,2.0106382978723403,2.0,6.871914893617022,3.3960638297872334,
1434,190,187,2.021276595744681,1.9893617021276595,6.913404255319149,3.38968085106383,
1440,194,183,2.0638297872340425,1.946808510638298,7.103510638297871,3.3499999999999996,
1446,195,182,2.074468085106383,1.9361702127659575,7.146063829787233,3.328723404255319,
1452,196,181,2.0851063829787235,1.925531914893617,7.167340425531915,3.2648936170212766,
1458,196,181,2.0851063829787235,1.925531914893617,7.167340425531915,3.2648936170212766,
