Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,225,152,2.393617021276596,1.6170212765957446,8.574893617021278,3.3836170212765966,
12,219,158,2.3297872340425534,1.6808510638297873,8.086914893617024,3.585,
18,214,163,2.276595744680851,1.7340425531914894,7.959255319148938,3.6956382978723403,
24,205,172,2.1808510638297873,1.8297872340425532,7.590106382978724,3.8718085106382976,
30,192,185,2.0425531914893615,1.9680851063829787,7.06563829787234,4.159042553191489,
36,192,185,2.0425531914893615,1.9680851063829787,6.991170212765957,4.159042553191489,
42,188,189,2.0,2.0106382978723403,6.845531914893617,4.2313829787234045,
48,183,194,1.946808510638298,2.0638297872340425,6.734893617021277,4.307978723404255,
54,179,198,1.9042553191489362,2.106382978723404,6.431702127659575,4.424999999999999,
60,174,203,1.851063829787234,2.1595744680851063,6.188085106382978,4.643085106382978,
66,173,204,1.8404255319148937,2.1702127659574466,6.232765957446809,4.664361702127659,
72,170,207,1.8085106382978724,2.202127659574468,6.087021276595745,4.757978723404254,
78,165,212,1.7553191489361701,2.25531914893617,5.920000000000002,4.827127659574467,
84,160,217,1.702127659574468,2.3085106382978724,5.6838297872340435,4.896276595744679,
90,156,221,1.6595744680851063,2.351063829787234,5.499787234042554,5.022872340425531,
96,150,227,1.5957446808510638,2.4148936170212765,5.012234042553191,5.054468085106382,
102,150,227,1.5957446808510638,2.4148936170212765,5.0069148936170205,5.036382978723403,
108,146,231,1.553191489361702,2.4574468085106385,4.921382978723403,5.1087234042553185,
114,143,234,1.5212765957446808,2.4893617021276597,4.783085106382978,5.215106382978722,
120,137,240,1.4574468085106382,2.5531914893617023,4.54159574468085,5.315106382978723,
126,136,241,1.446808510638298,2.5638297872340425,4.477765957446808,5.320425531914893,
132,129,248,1.372340425531915,2.6382978723404253,4.202978723404255,5.436382978723404,
138,123,254,1.3085106382978724,2.702127659574468,4.024255319148935,5.483191489361702,
144,125,252,1.3297872340425532,2.6808510638297873,4.109361702127659,5.45127659574468,
150,119,258,1.2659574468085106,2.74468085106383,3.802234042553192,5.544148936170212,
156,118,259,1.2553191489361701,2.75531914893617,3.7384042553191486,5.533510638297871,
162,118,259,1.2553191489361701,2.75531914893617,3.77031914893617,5.528191489361701,
168,120,257,1.2765957446808511,2.734042553191489,3.807553191489361,5.45691489361702,
174,119,258,1.2659574468085106,2.74468085106383,3.787553191489361,5.47627659574468,
180,117,260,1.2446808510638299,2.765957446808511,3.6984042553191485,5.463723404255318,
186,116,261,1.2340425531914894,2.776595744680851,3.670744680851064,5.507340425531913,
192,114,263,1.2127659574468086,2.797872340425532,3.5909574468085106,5.525425531914892,
198,113,264,1.202127659574468,2.8085106382978724,3.575,5.520106382978722,
204,111,266,1.1808510638297873,2.8297872340425534,3.548404255319149,5.532872340425531,
210,109,268,1.1595744680851063,2.851063829787234,3.500531914893617,5.5998936170212765,
216,105,272,1.1170212765957446,2.893617021276596,3.3335106382978728,5.7041489361702125,
222,104,273,1.1063829787234043,2.904255319148936,3.3122340425531913,5.691382978723403,
228,105,272,1.1170212765957446,2.893617021276596,3.3228723404255316,5.686063829787233,
234,104,273,1.1063829787234043,2.904255319148936,3.2409574468085105,5.691382978723403,
240,106,271,1.127659574468085,2.882978723404255,3.3632978723404254,5.62755319148936,
246,111,266,1.1808510638297873,2.8297872340425534,3.572872340425532,5.548829787234042,
252,110,267,1.1702127659574468,2.8404255319148937,3.5111702127659568,5.582872340425531,
258,105,272,1.1170212765957446,2.893617021276596,3.345212765957447,5.686063829787233,
264,107,270,1.1382978723404256,2.872340425531915,3.4622340425531912,5.654148936170212,
270,109,268,1.1595744680851063,2.851063829787234,3.499468085106383,5.54563829787234,
276,107,270,1.1382978723404256,2.872340425531915,3.4675531914893614,5.566914893617021,
282,104,273,1.1063829787234043,2.904255319148936,3.3768085106382975,5.6201063829787214,
288,101,276,1.074468085106383,2.9361702127659575,3.2119148936170214,5.605212765957446,
294,98,279,1.0425531914893618,2.9680851063829787,3.0597872340425534,5.698829787234042,
300,93,284,0.9893617021276596,3.021276595744681,2.864042553191489,5.7594680851063815,
306,91,286,0.9680851063829787,3.0425531914893615,2.8214893617021275,5.799893617021275,
312,93,284,0.9893617021276596,3.021276595744681,3.0342553191489365,5.7839361702127645,
318,93,284,0.9893617021276596,3.021276595744681,3.0289361702127655,5.737765957446808,
324,95,282,1.0106382978723405,3.0,3.153404255319149,5.6898936170212755,
330,94,283,1.0,3.0106382978723403,3.1225531914893616,5.699468085106382,
336,95,282,1.0106382978723405,3.0,3.103404255319149,5.743085106382978,
342,93,284,0.9893617021276596,3.021276595744681,3.026808510638298,5.788191489361702,
348,93,284,0.9893617021276596,3.021276595744681,2.9714893617021274,5.761595744680849,
354,91,286,0.9680851063829787,3.0425531914893615,2.939574468085106,5.820106382978722,
360,92,285,0.9787234042553191,3.0319148936170213,2.9672340425531916,5.813723404255318,
366,94,283,1.0,3.0106382978723403,3.052340425531915,5.765851063829786,
372,96,281,1.0212765957446808,2.9893617021276597,3.0863829787234045,5.739255319148935,
378,96,281,1.0212765957446808,2.9893617021276597,3.0863829787234045,5.739255319148935,
384,95,282,1.0106382978723405,3.0,3.0597872340425534,5.776489361702127,
390,93,284,0.9893617021276596,3.021276595744681,2.8927659574468088,5.830744680851063,
396,94,283,1.0,3.0106382978723403,2.91936170212766,5.793510638297872,
402,92,285,0.9787234042553191,3.0319148936170213,2.8738297872340426,5.788404255319148,
408,92,285,0.9787234042553191,3.0319148936170213,2.8927659574468088,5.784999999999998,
414,92,285,0.9787234042553191,3.0319148936170213,2.7661702127659566,5.779680851063828,
420,94,283,1.0,3.0106382978723403,2.8214893617021275,5.7477659574468065,
426,91,286,0.9680851063829787,3.0425531914893615,2.7044680851063823,5.797340425531914,
432,87,290,0.925531914893617,3.0851063829787235,2.555531914893616,5.854148936170211,
438,86,291,0.9148936170212766,3.095744680851064,2.553404255319148,5.907340425531913,
444,85,292,0.9042553191489362,3.106382978723404,2.515106382978723,5.93287234042553,
450,82,295,0.8723404255319149,3.1382978723404253,2.4438297872340415,6.015425531914893,
456,81,296,0.8617021276595744,3.148936170212766,2.4331914893617013,6.020744680851063,
462,83,294,0.8829787234042553,3.127659574468085,2.5576595744680843,5.983510638297871,
468,86,291,0.9148936170212766,3.095744680851064,2.7012765957446803,5.917978723404255,
474,87,290,0.925531914893617,3.0851063829787235,2.7246808510638285,5.8935106382978715,
480,87,290,0.925531914893617,3.0851063829787235,2.7246808510638285,5.8935106382978715,
486,86,291,0.9148936170212766,3.095744680851064,2.607659574468084,5.87223404255319,
492,86,291,0.9148936170212766,3.095744680851064,2.5799999999999987,5.834999999999997,
498,85,292,0.9042553191489362,3.106382978723404,2.624680851063829,5.829680851063827,
504,84,293,0.8936170212765957,3.117021276595745,2.603404255319148,5.840319148936168,
510,87,290,0.925531914893617,3.0851063829787235,2.700531914893616,5.795638297872339,
516,87,290,0.925531914893617,3.0851063829787235,2.744148936170212,5.8020212765957435,
522,88,289,0.9361702127659575,3.074468085106383,2.744148936170212,5.796702127659573,
528,88,289,0.9361702127659575,3.074468085106383,2.744148936170212,5.796702127659573,
534,86,291,0.9148936170212766,3.095744680851064,2.684787234042553,5.805425531914891,
540,87,290,0.925531914893617,3.0851063829787235,2.727127659574467,5.812659574468084,
546,88,289,0.9361702127659575,3.074468085106383,2.765425531914893,5.776489361702127,
552,86,291,0.9148936170212766,3.095744680851064,2.6930851063829784,5.831808510638296,
558,89,288,0.9468085106382979,3.0638297872340425,2.765425531914893,5.850957446808509,
564,89,288,0.9468085106382979,3.0638297872340425,2.7335106382978718,5.819042553191487,
570,88,289,0.9361702127659575,3.074468085106383,2.711170212765957,5.8094680851063805,
576,89,288,0.9468085106382979,3.0638297872340425,2.74627659574468,5.80414893617021,
582,92,285,0.9787234042553191,3.0319148936170213,2.8835106382978717,5.781808510638297,
588,92,285,0.9787234042553191,3.0319148936170213,2.8835106382978717,5.781808510638297,
594,93,284,0.9893617021276596,3.021276595744681,2.9047872340425527,5.760531914893616,
600,94,283,1.0,3.0106382978723403,2.917553191489361,5.7594680851063815,
606,94,283,1.0,3.0106382978723403,2.917553191489361,5.7594680851063815,
612,94,283,1.0,3.0106382978723403,2.917553191489361,5.7594680851063815,
618,94,283,1.0,3.0106382978723403,2.917553191489361,5.7594680851063815,
624,94,283,1.0,3.0106382978723403,2.917553191489361,5.7594680851063815,
630,95,282,1.0106382978723405,3.0,2.9601063829787235,5.731808510638296,
636,95,282,1.0106382978723405,3.0,2.9601063829787235,5.731808510638296,
642,96,281,1.0212765957446808,2.9893617021276597,2.977127659574468,5.715851063829786,
648,97,280,1.0319148936170213,2.978723404255319,2.982446808510638,5.697765957446808,
654,98,279,1.0425531914893618,2.9680851063829787,3.0285106382978717,5.676489361702127,
660,99,278,1.053191489361702,2.9574468085106385,3.0497872340425527,5.621170212765956,
666,99,278,1.053191489361702,2.9574468085106385,3.0497872340425527,5.621170212765956,
672,99,278,1.053191489361702,2.9574468085106385,3.0497872340425527,5.621170212765956,
678,100,277,1.0638297872340425,2.9468085106382977,3.0710638297872337,5.565851063829786,
