Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,232,145,2.4680851063829787,1.5425531914893618,8.965319148936173,3.33468085106383,
12,226,151,2.404255319148936,1.6063829787234043,8.662340425531918,3.427446808510638,
18,221,156,2.351063829787234,1.6595744680851063,8.445319148936173,3.529574468085107,
24,214,163,2.276595744680851,1.7340425531914894,8.01553191489362,3.705106382978723,
30,203,174,2.1595744680851063,1.851063829787234,7.303510638297874,3.9487234042553196,
36,196,181,2.0851063829787235,1.925531914893617,7.059893617021277,4.167872340425532,
42,190,187,2.021276595744681,1.9893617021276595,6.710957446808511,4.231702127659575,
48,188,189,2.0,2.0106382978723403,6.647127659574468,4.233404255319149,
54,183,194,1.946808510638298,2.0638297872340425,6.400638297872342,4.311382978723405,
60,180,197,1.9148936170212767,2.095744680851064,6.295531914893618,4.383936170212766,
66,174,203,1.851063829787234,2.1595744680851063,5.842340425531916,4.559468085106383,
72,170,207,1.8085106382978724,2.202127659574468,5.640531914893619,4.667234042553192,
78,163,214,1.7340425531914894,2.276595744680851,5.42031914893617,4.834255319148937,
84,160,217,1.702127659574468,2.3085106382978724,5.303297872340425,4.828936170212767,
90,159,218,1.6914893617021276,2.3191489361702127,5.250106382978723,4.828936170212767,
96,156,221,1.6595744680851063,2.351063829787234,5.156489361702128,4.858723404255319,
102,154,223,1.6382978723404256,2.372340425531915,5.113936170212766,4.92468085106383,
108,152,225,1.6170212765957446,2.393617021276596,5.023510638297873,4.957659574468085,
114,150,227,1.5957446808510638,2.4148936170212765,4.979893617021277,4.963297872340426,
120,145,232,1.5425531914893618,2.4680851063829787,4.835531914893618,5.048297872340426,
126,142,235,1.5106382978723405,2.5,4.688723404255319,5.101489361702129,
132,143,234,1.5212765957446808,2.4893617021276597,4.699361702127661,5.080212765957447,
138,145,232,1.5425531914893618,2.4680851063829787,4.823510638297873,5.097978723404256,
144,139,238,1.4787234042553192,2.5319148936170213,4.584148936170213,5.18308510638298,
150,138,239,1.4680851063829787,2.5425531914893615,4.518191489361703,5.1915957446808525,
156,135,242,1.4361702127659575,2.574468085106383,4.412340425531916,5.194255319148938,
162,136,241,1.446808510638298,2.5638297872340425,4.422978723404256,5.188936170212767,
168,128,249,1.3617021276595744,2.648936170212766,4.188936170212767,5.449574468085108,
174,124,253,1.3191489361702127,2.6914893617021276,4.120425531914895,5.458617021276597,
180,124,253,1.3191489361702127,2.6914893617021276,4.134255319148938,5.445212765957447,
186,122,255,1.297872340425532,2.7127659574468086,4.070425531914895,5.48776595744681,
192,123,254,1.3085106382978724,2.702127659574468,4.065106382978725,5.4079787234042564,
198,122,255,1.297872340425532,2.7127659574468086,3.9640425531914913,5.415425531914894,
204,116,261,1.2340425531914894,2.776595744680851,3.7236170212765973,5.473936170212766,
210,115,262,1.2234042553191489,2.7872340425531914,3.642021276595746,5.499468085106383,
216,112,265,1.1914893617021276,2.8191489361702127,3.523936170212767,5.519680851063828,
222,111,266,1.1808510638297873,2.8297872340425534,3.4760638297872353,5.519680851063828,
228,110,267,1.1702127659574468,2.8404255319148937,3.4547872340425543,5.56223404255319,
234,108,269,1.148936170212766,2.8617021276595747,3.30372340425532,5.607978723404255,
240,108,269,1.148936170212766,2.8617021276595747,3.320744680851065,5.596276595744681,
246,109,268,1.1595744680851063,2.851063829787234,3.316489361702128,5.632446808510638,
252,109,268,1.1595744680851063,2.851063829787234,3.3023404255319155,5.58563829787234,
258,109,268,1.1595744680851063,2.851063829787234,3.334255319148937,5.566489361702127,
264,112,265,1.1914893617021276,2.8191489361702127,3.4764893617021286,5.442765957446808,
270,110,267,1.1702127659574468,2.8404255319148937,3.421170212765958,5.439574468085106,
276,108,269,1.148936170212766,2.8617021276595747,3.3286170212765955,5.435319148936171,
282,107,270,1.1382978723404256,2.872340425531915,3.2935106382978727,5.448085106382979,
288,108,269,1.148936170212766,2.8617021276595747,3.3626595744680854,5.432127659574468,
294,105,272,1.1170212765957446,2.893617021276596,3.297021276595745,5.488085106382979,
300,103,274,1.0957446808510638,2.9148936170212765,3.2268085106382984,5.546595744680851,
306,101,276,1.074468085106383,2.9361702127659575,3.149148936170213,5.622127659574469,
312,99,278,1.053191489361702,2.9574468085106385,3.0605319148936174,5.67531914893617,
318,100,277,1.0638297872340425,2.9468085106382977,3.150957446808511,5.693404255319148,
324,102,275,1.0851063829787233,2.925531914893617,3.224680851063831,5.678510638297873,
330,104,273,1.1063829787234043,2.904255319148936,3.2459574468085113,5.653404255319148,
336,104,273,1.1063829787234043,2.904255319148936,3.2459574468085113,5.653404255319148,
342,102,275,1.0851063829787233,2.925531914893617,3.1674468085106398,5.665319148936171,
348,101,276,1.074468085106383,2.9361702127659575,3.1770212765957457,5.6334042553191495,
354,98,279,1.0425531914893618,2.9680851063829787,3.0861702127659583,5.709999999999999,
360,95,282,1.0106382978723405,3.0,2.98404255319149,5.73659574468085,
366,94,283,1.0,3.0106382978723403,2.9148936170212774,5.75255319148936,
372,94,283,1.0,3.0106382978723403,2.882978723404256,5.712127659574468,
378,95,282,1.0106382978723405,3.0,2.9712765957446816,5.673829787234043,
384,95,282,1.0106382978723405,3.0,2.9712765957446816,5.673829787234043,
390,95,282,1.0106382978723405,3.0,3.0191489361702133,5.7004255319148935,
396,96,281,1.0212765957446808,2.9893617021276597,3.065957446808511,5.716382978723403,
402,95,282,1.0106382978723405,3.0,2.854255319148937,5.6844680851063805,
408,95,282,1.0106382978723405,3.0,2.8276595744680857,5.65255319148936,
414,91,286,0.9680851063829787,3.0425531914893615,2.688297872340425,5.749361702127658,
420,92,285,0.9787234042553191,3.0319148936170213,2.754255319148936,5.734042553191488,
426,95,282,1.0106382978723405,3.0,2.8117021276595753,5.684042553191489,
432,94,283,1.0,3.0106382978723403,2.736170212765957,5.646808510638296,
438,93,284,0.9893617021276596,3.021276595744681,2.707446808510638,5.652127659574466,
444,93,284,0.9893617021276596,3.021276595744681,2.691489361702127,5.684042553191488,
450,95,282,1.0106382978723405,3.0,2.8234042553191494,5.592553191489361,
456,96,281,1.0212765957446808,2.9893617021276597,2.881914893617022,5.549999999999999,
462,97,280,1.0319148936170213,2.978723404255319,2.9851063829787234,5.517021276595743,
468,96,281,1.0212765957446808,2.9893617021276597,2.942553191489362,5.5276595744680845,
474,93,284,0.9893617021276596,3.021276595744681,2.8276595744680852,5.644680851063828,
480,91,286,0.9680851063829787,3.0425531914893615,2.7819148936170213,5.713829787234042,
486,90,287,0.9574468085106383,3.0531914893617023,2.7627659574468084,5.714893617021276,
492,91,286,0.9680851063829787,3.0425531914893615,2.756595744680851,5.702340425531913,
498,92,285,0.9787234042553191,3.0319148936170213,2.7239361702127654,5.669042553191488,
504,91,286,0.9680851063829787,3.0425531914893615,2.702659574468085,5.724361702127657,
510,90,287,0.9574468085106383,3.0531914893617023,2.6909574468085107,5.791382978723403,
516,88,289,0.9361702127659575,3.074468085106383,2.752446808510638,5.818829787234042,
522,92,285,0.9787234042553191,3.0319148936170213,2.842872340425532,5.703936170212765,
528,96,281,1.0212765957446808,2.9893617021276597,2.9893617021276597,5.657872340425531,
534,96,281,1.0212765957446808,2.9893617021276597,3.0106382978723403,5.689787234042552,
540,98,279,1.0425531914893618,2.9680851063829787,3.1276595744680855,5.687659574468085,
546,98,279,1.0425531914893618,2.9680851063829787,3.1446808510638307,5.703617021276596,
552,96,281,1.0212765957446808,2.9893617021276597,3.0957446808510642,5.684468085106382,
558,95,282,1.0106382978723405,3.0,3.085106382978724,5.705744680851063,
564,93,284,0.9893617021276596,3.021276595744681,2.9734042553191498,5.732340425531914,
570,95,282,1.0106382978723405,3.0,3.0510638297872346,5.711063829787233,
576,96,281,1.0212765957446808,2.9893617021276597,3.0776595744680857,5.711063829787233,
582,98,279,1.0425531914893618,2.9680851063829787,3.130851063829788,5.63659574468085,
588,98,279,1.0425531914893618,2.9680851063829787,3.130851063829788,5.63659574468085,
594,98,279,1.0425531914893618,2.9680851063829787,3.130851063829788,5.63659574468085,
600,101,276,1.074468085106383,2.9361702127659575,3.2436170212765956,5.58872340425532,
606,105,272,1.1170212765957446,2.893617021276596,3.555425531914894,5.478936170212766,
612,105,272,1.1170212765957446,2.893617021276596,3.555425531914894,5.478936170212766,
618,106,271,1.127659574468085,2.882978723404255,3.5947872340425535,5.454468085106382,
624,107,270,1.1382978723404256,2.872340425531915,3.637340425531915,5.4012765957446796,
630,107,270,1.1382978723404256,2.872340425531915,3.637340425531915,5.4012765957446796,
636,107,270,1.1382978723404256,2.872340425531915,3.637340425531915,5.4012765957446796,
642,107,270,1.1382978723404256,2.872340425531915,3.637340425531915,5.4012765957446796,
648,109,268,1.1595744680851063,2.851063829787234,3.719255319148936,5.349148936170211,
654,109,268,1.1595744680851063,2.851063829787234,3.719255319148936,5.349148936170211,
660,109,268,1.1595744680851063,2.851063829787234,3.719255319148936,5.349148936170211,
666,110,267,1.1702127659574468,2.8404255319148937,3.7426595744680853,5.319361702127658,
672,110,267,1.1702127659574468,2.8404255319148937,3.7426595744680853,5.319361702127658,
678,112,265,1.1914893617021276,2.8191489361702127,3.8352127659574475,5.299148936170211,
684,112,265,1.1914893617021276,2.8191489361702127,3.8352127659574475,5.299148936170211,
690,112,265,1.1914893617021276,2.8191489361702127,3.8352127659574475,5.299148936170211,
696,112,265,1.1914893617021276,2.8191489361702127,3.8352127659574475,5.299148936170211,
702,115,262,1.2234042553191489,2.7872340425531914,3.8862765957446817,5.190638297872339,
708,115,262,1.2234042553191489,2.7872340425531914,3.8862765957446817,5.190638297872339,
714,115,262,1.2234042553191489,2.7872340425531914,3.8862765957446817,5.190638297872339,
720,115,262,1.2234042553191489,2.7872340425531914,3.8862765957446817,5.190638297872339,
726,116,261,1.2340425531914894,2.776595744680851,3.9176595744680855,5.182659574468084,
732,116,261,1.2340425531914894,2.776595744680851,3.9176595744680855,5.182659574468084,
738,118,259,1.2553191489361701,2.75531914893617,4.02936170212766,5.177340425531914,
744,118,259,1.2553191489361701,2.75531914893617,4.02936170212766,5.177340425531914,
750,118,259,1.2553191489361701,2.75531914893617,4.02936170212766,5.177340425531914,
756,120,257,1.2765957446808511,2.734042553191489,4.098510638297872,5.113510638297871,
762,120,257,1.2765957446808511,2.734042553191489,4.098510638297872,5.113510638297871,
768,120,257,1.2765957446808511,2.734042553191489,4.098510638297872,5.113510638297871,
774,120,257,1.2765957446808511,2.734042553191489,4.098510638297872,5.113510638297871,
780,120,257,1.2765957446808511,2.734042553191489,4.098510638297872,5.113510638297871,
786,120,257,1.2765957446808511,2.734042553191489,4.098510638297872,5.113510638297871,
792,121,256,1.2872340425531914,2.723404255319149,4.153829787234043,5.070957446808509,
798,121,256,1.2872340425531914,2.723404255319149,4.153829787234043,5.070957446808509,
804,121,256,1.2872340425531914,2.723404255319149,4.153829787234043,5.070957446808509,
810,121,256,1.2872340425531914,2.723404255319149,4.153829787234043,5.070957446808509,
816,121,256,1.2872340425531914,2.723404255319149,4.153829787234043,5.070957446808509,
822,122,255,1.297872340425532,2.7127659574468086,4.1772340425531915,5.066702127659574,
828,122,255,1.297872340425532,2.7127659574468086,4.1772340425531915,5.066702127659574,
834,124,253,1.3191489361702127,2.6914893617021276,4.217659574468086,5.024148936170212,
840,124,253,1.3191489361702127,2.6914893617021276,4.217659574468086,5.024148936170212,
846,125,252,1.3297872340425532,2.6808510638297873,4.242127659574468,5.002872340425531,
852,126,251,1.3404255319148937,2.6702127659574466,4.30063829787234,4.960319148936169,
858,126,251,1.3404255319148937,2.6702127659574466,4.30063829787234,4.960319148936169,
864,127,250,1.351063829787234,2.6595744680851063,4.327234042553191,4.923085106382978,
870,128,249,1.3617021276595744,2.648936170212766,4.348510638297872,4.880531914893616,
876,128,249,1.3617021276595744,2.648936170212766,4.348510638297872,4.880531914893616,
882,129,248,1.372340425531915,2.6382978723404253,4.378297872340426,4.880531914893616,
888,130,247,1.3829787234042554,2.627659574468085,4.399574468085106,4.859255319148935,
894,131,246,1.3936170212765957,2.617021276595745,4.448510638297873,4.8549999999999995,
900,132,245,1.4042553191489362,2.606382978723404,4.461276595744681,4.849680851063829,
906,133,244,1.4148936170212767,2.595744680851064,4.530425531914894,4.833723404255319,
912,133,244,1.4148936170212767,2.595744680851064,4.530425531914894,4.833723404255319,
918,134,243,1.425531914893617,2.5851063829787235,4.588936170212766,4.791170212765957,
924,134,243,1.425531914893617,2.5851063829787235,4.588936170212766,4.791170212765957,
930,135,242,1.4361702127659575,2.574468085106383,4.599574468085106,4.7698936170212765,
936,135,242,1.4361702127659575,2.574468085106383,4.599574468085106,4.7698936170212765,
942,135,242,1.4361702127659575,2.574468085106383,4.599574468085106,4.7698936170212765,
948,135,242,1.4361702127659575,2.574468085106383,4.599574468085106,4.7698936170212765,
954,135,242,1.4361702127659575,2.574468085106383,4.599574468085106,4.7698936170212765,
960,135,242,1.4361702127659575,2.574468085106383,4.599574468085106,4.7698936170212765,
966,136,241,1.446808510638298,2.5638297872340425,4.620851063829788,4.748617021276595,
972,136,241,1.446808510638298,2.5638297872340425,4.620851063829788,4.748617021276595,
978,137,240,1.4574468085106382,2.5531914893617023,4.662340425531915,4.742234042553191,
984,140,237,1.4893617021276595,2.521276595744681,4.7495744680851075,4.669893617021276,
990,140,237,1.4893617021276595,2.521276595744681,4.7495744680851075,4.669893617021276,
996,140,237,1.4893617021276595,2.521276595744681,4.7495744680851075,4.669893617021276,
1002,142,235,1.5106382978723405,2.5,4.7921276595744695,4.603936170212766,
1008,142,235,1.5106382978723405,2.5,4.7921276595744695,4.603936170212766,
1014,142,235,1.5106382978723405,2.5,4.7921276595744695,4.603936170212766,
1020,143,234,1.5212765957446808,2.4893617021276597,4.803829787234044,4.5986170212765956,
1026,143,234,1.5212765957446808,2.4893617021276597,4.803829787234044,4.5986170212765956,
1032,143,234,1.5212765957446808,2.4893617021276597,4.803829787234044,4.5986170212765956,
