Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,229,148,2.4361702127659575,1.574468085106383,8.866382978723408,3.4286170212765965,
12,223,154,2.372340425531915,1.6382978723404256,8.607978723404258,3.5251063829787244,
18,218,159,2.3191489361702127,1.6914893617021276,8.142021276595749,3.622978723404256,
24,210,167,2.234042553191489,1.7765957446808511,7.800531914893621,3.7530851063829798,
30,207,170,2.202127659574468,1.8085106382978724,7.673936170212769,3.8179787234042553,
36,200,177,2.127659574468085,1.8829787234042554,7.250212765957449,3.970425531914894,
42,193,184,2.0531914893617023,1.9574468085106382,6.866702127659576,4.063510638297872,
48,186,191,1.9787234042553192,2.0319148936170213,6.5018085106383,4.205,
54,176,201,1.872340425531915,2.1382978723404253,6.1594680851063845,4.330744680851064,
60,173,204,1.8404255319148937,2.1702127659574466,6.04776595744681,4.449893617021277,
66,168,209,1.7872340425531914,2.223404255319149,5.593510638297874,4.585744680851064,
72,164,213,1.7446808510638299,2.265957446808511,5.341382978723405,4.66127659574468,
78,162,215,1.7234042553191489,2.2872340425531914,5.276489361702128,4.693191489361701,
84,161,216,1.7127659574468086,2.297872340425532,5.2777659574468085,4.733829787234042,
90,156,221,1.6595744680851063,2.351063829787234,5.071702127659574,4.8253191489361695,
96,154,223,1.6382978723404256,2.372340425531915,5.01,4.840212765957446,
102,154,223,1.6382978723404256,2.372340425531915,5.01,4.840212765957446,
108,153,224,1.627659574468085,2.382978723404255,4.943297872340426,4.847978723404254,
114,152,225,1.6170212765957446,2.393617021276596,4.922021276595745,4.858617021276595,
120,150,227,1.5957446808510638,2.4148936170212765,4.858191489361703,4.926702127659575,
126,148,229,1.574468085106383,2.4361702127659575,4.812446808510639,4.958617021276596,
132,148,229,1.574468085106383,2.4361702127659575,4.812446808510639,4.958617021276596,
138,146,231,1.553191489361702,2.4574468085106385,4.6954255319148945,4.974574468085106,
144,144,233,1.5319148936170213,2.478723404255319,4.669893617021278,4.958617021276596,
150,142,235,1.5106382978723405,2.5,4.633191489361703,4.98468085106383,
156,139,238,1.4787234042553192,2.5319148936170213,4.602340425531915,5.059148936170214,
162,138,239,1.4680851063829787,2.5425531914893615,4.575744680851065,5.059148936170214,
168,137,240,1.4574468085106382,2.5531914893617023,4.549148936170213,5.071914893617022,
174,135,242,1.4361702127659575,2.574468085106383,4.480000000000001,5.118723404255319,
180,134,243,1.425531914893617,2.5851063829787235,4.433191489361703,5.171914893617021,
186,132,245,1.4042553191489362,2.606382978723404,4.371489361702128,5.214468085106383,
192,132,245,1.4042553191489362,2.606382978723404,4.366170212765958,5.2017021276595745,
198,129,248,1.372340425531915,2.6382978723404253,4.273617021276596,5.3176595744680855,
204,128,249,1.3617021276595744,2.648936170212766,4.247021276595745,5.344255319148936,
210,127,250,1.351063829787234,2.6595744680851063,4.195957446808511,5.2697872340425524,
216,123,254,1.3085106382978724,2.702127659574468,3.9831914893617024,5.3240425531914894,
222,124,253,1.3191489361702127,2.6914893617021276,4.036382978723404,5.3240425531914894,
228,122,255,1.297872340425532,2.7127659574468086,3.9074468085106386,5.340851063829787,
234,121,256,1.2872340425531914,2.723404255319149,3.8776595744680855,5.351489361702127,
240,121,256,1.2872340425531914,2.723404255319149,3.831914893617022,5.328085106382979,
246,119,258,1.2659574468085106,2.74468085106383,3.707446808510639,5.381276595744681,
252,118,259,1.2553191489361701,2.75531914893617,3.643085106382979,5.377553191489362,
258,116,261,1.2340425531914894,2.776595744680851,3.6005319148936175,5.454148936170213,
264,113,264,1.202127659574468,2.8085106382978724,3.4538297872340427,5.470106382978724,
270,113,264,1.202127659574468,2.8085106382978724,3.480425531914894,5.495638297872341,
276,114,263,1.2127659574468086,2.797872340425532,3.4538297872340427,5.462659574468085,
282,116,261,1.2340425531914894,2.776595744680851,3.5122340425531924,5.409468085106383,
288,114,263,1.2127659574468086,2.797872340425532,3.433510638297873,5.430744680851064,
294,112,265,1.1914893617021276,2.8191489361702127,3.4331914893617026,5.453829787234043,
300,111,266,1.1808510638297873,2.8297872340425534,3.3496808510638303,5.432021276595745,
306,112,265,1.1914893617021276,2.8191489361702127,3.370957446808511,5.421382978723404,
312,109,268,1.1595744680851063,2.851063829787234,3.262446808510639,5.520319148936171,
318,108,269,1.148936170212766,2.8617021276595747,3.2198936170212775,5.541595744680852,
324,107,270,1.1382978723404256,2.872340425531915,3.1635106382978724,5.556489361702127,
330,106,271,1.127659574468085,2.882978723404255,3.1422340425531914,5.567127659574467,
336,105,272,1.1170212765957446,2.893617021276596,3.1055319148936174,5.5857446808510645,
342,103,274,1.0957446808510638,2.9148936170212765,3.0903191489361697,5.619468085106383,
348,103,274,1.0957446808510638,2.9148936170212765,3.079148936170212,5.622127659574469,
354,102,275,1.0851063829787233,2.925531914893617,3.0621276595744673,5.6529787234042566,
360,103,274,1.0957446808510638,2.9148936170212765,3.2004255319148927,5.627446808510639,
366,104,273,1.1063829787234043,2.904255319148936,3.3195744680851056,5.6114893617021275,
372,104,273,1.1063829787234043,2.904255319148936,3.336808510638297,5.622340425531916,
378,100,277,1.0638297872340425,2.9468085106382977,3.248297872340424,5.690212765957447,
384,99,278,1.053191489361702,2.9574468085106385,3.1929787234042544,5.680638297872339,
390,95,282,1.0106382978723405,3.0,3.095212765957446,5.713191489361701,
396,95,282,1.0106382978723405,3.0,3.0744680851063824,5.699893617021275,
402,94,283,1.0,3.0106382978723403,2.9899999999999993,5.707340425531914,
408,95,282,1.0106382978723405,3.0,3.0596808510638294,5.636914893617021,
414,95,282,1.0106382978723405,3.0,3.024255319148936,5.654680851063828,
420,96,281,1.0212765957446808,2.9893617021276597,3.0613829787234033,5.69723404255319,
426,95,282,1.0106382978723405,3.0,3.050744680851063,5.718510638297871,
432,98,279,1.0425531914893618,2.9680851063829787,3.17659574468085,5.690851063829786,
438,98,279,1.0425531914893618,2.9680851063829787,3.1808510638297864,5.663191489361702,
444,97,280,1.0319148936170213,2.978723404255319,3.1152127659574465,5.6720212765957445,
450,97,280,1.0319148936170213,2.978723404255319,3.1152127659574465,5.6720212765957445,
