Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,228,149,2.425531914893617,1.5851063829787233,8.800744680851068,3.4967021276595744,
12,224,153,2.382978723404255,1.627659574468085,8.61989361702128,3.6488297872340425,
18,214,163,2.276595744680851,1.7340425531914894,8.050744680851068,3.8998936170212763,
24,209,168,2.223404255319149,1.7872340425531914,7.849680851063834,4.041382978723405,
30,205,172,2.1808510638297873,1.8297872340425532,7.642446808510642,4.0522340425531915,
36,197,180,2.095744680851064,1.9148936170212767,7.370106382978725,4.127765957446808,
42,192,185,2.0425531914893615,1.9680851063829787,7.164787234042555,4.207553191489361,
48,188,189,2.0,2.0106382978723403,6.961595744680851,4.243723404255318,
54,183,194,1.946808510638298,2.0638297872340425,6.725425531914894,4.358617021276595,
60,176,201,1.872340425531915,2.1382978723404253,6.37936170212766,4.5213829787234046,
66,170,207,1.8085106382978724,2.202127659574468,6.11340425531915,4.667127659574468,
72,170,207,1.8085106382978724,2.202127659574468,6.11340425531915,4.667127659574468,
78,170,207,1.8085106382978724,2.202127659574468,6.11340425531915,4.667127659574468,
84,168,209,1.7872340425531914,2.223404255319149,6.068723404255321,4.701170212765958,
90,161,216,1.7127659574468086,2.297872340425532,5.829361702127661,4.818191489361703,
96,159,218,1.6914893617021276,2.3191489361702127,5.759148936170214,4.834148936170213,
102,160,217,1.702127659574468,2.3085106382978724,5.805106382978724,4.7545744680851065,
108,158,219,1.6808510638297873,2.3297872340425534,5.7263829787234055,4.786489361702127,
114,154,223,1.6382978723404256,2.372340425531915,5.634893617021278,4.875851063829787,
120,150,227,1.5957446808510638,2.4148936170212765,5.497659574468086,4.927553191489361,
126,146,231,1.553191489361702,2.4574468085106385,5.304148936170212,4.986063829787233,
132,146,231,1.553191489361702,2.4574468085106385,5.3562765957446805,4.943510638297871,
138,139,238,1.4787234042553192,2.5319148936170213,4.987127659574469,5.01691489361702,
144,138,239,1.4680851063829787,2.5425531914893615,4.8112765957446815,5.157340425531914,
150,132,245,1.4042553191489362,2.606382978723404,4.605106382978724,5.272446808510639,
156,131,246,1.3936170212765957,2.617021276595745,4.539148936170213,5.280957446808512,
162,125,252,1.3297872340425532,2.6808510638297873,4.273297872340427,5.386063829787234,
168,124,253,1.3191489361702127,2.6914893617021276,3.9956382978723415,5.404148936170213,
174,125,252,1.3297872340425532,2.6808510638297873,4.016914893617022,5.3615957446808515,
180,121,256,1.2872340425531914,2.723404255319149,3.925,5.386063829787234,
186,123,254,1.3085106382978724,2.702127659574468,3.990957446808511,5.374361702127659,
192,124,253,1.3191489361702127,2.6914893617021276,4.022340425531915,5.366382978723403,
198,124,253,1.3191489361702127,2.6914893617021276,4.028723404255319,5.345106382978723,
204,123,254,1.3085106382978724,2.702127659574468,3.9117021276595745,5.382340425531914,
210,120,257,1.2765957446808511,2.734042553191489,3.720212765957447,5.401489361702128,
216,120,257,1.2765957446808511,2.734042553191489,3.7574468085106383,5.404680851063829,
222,118,259,1.2553191489361701,2.75531914893617,3.698936170212766,5.4387234042553185,
228,118,259,1.2553191489361701,2.75531914893617,3.6819148936170216,5.457872340425531,
234,118,259,1.2553191489361701,2.75531914893617,3.673404255319149,5.4812765957446805,
240,116,261,1.2340425531914894,2.776595744680851,3.564893617021277,5.492978723404255,
246,116,261,1.2340425531914894,2.776595744680851,3.571276595744681,5.468510638297872,
252,114,263,1.2127659574468086,2.797872340425532,3.5361702127659567,5.4865957446808515,
258,111,266,1.1808510638297873,2.8297872340425534,3.4223404255319143,5.568510638297873,
264,110,267,1.1702127659574468,2.8404255319148937,3.3882978723404253,5.495106382978723,
270,110,267,1.1702127659574468,2.8404255319148937,3.3957446808510636,5.521702127659574,
276,110,267,1.1702127659574468,2.8404255319148937,3.373404255319149,5.539787234042553,
282,109,268,1.1595744680851063,2.851063829787234,3.2103191489361707,5.534468085106383,
288,107,270,1.1382978723404256,2.872340425531915,3.1507446808510644,5.501489361702127,
294,108,269,1.148936170212766,2.8617021276595747,3.2028723404255324,5.461063829787233,
300,109,268,1.1595744680851063,2.851063829787234,3.275744680851064,5.469042553191488,
306,108,269,1.148936170212766,2.8617021276595747,3.2420212765957452,5.458404255319148,
312,108,269,1.148936170212766,2.8617021276595747,3.2420212765957452,5.458404255319148,
318,108,269,1.148936170212766,2.8617021276595747,3.268085106382979,5.466382978723403,
324,109,268,1.1595744680851063,2.851063829787234,3.2939361702127665,5.416702127659574,
330,107,270,1.1382978723404256,2.872340425531915,3.2907446808510636,5.4518085106382985,
336,103,274,1.0957446808510638,2.9148936170212765,3.173297872340426,5.548617021276595,
342,101,276,1.074468085106383,2.9361702127659575,3.1137234042553192,5.5741489361702135,
348,99,278,1.053191489361702,2.9574468085106385,3.0158510638297873,5.5741489361702135,
354,98,279,1.0425531914893618,2.9680851063829787,2.9679787234042556,5.576276595744682,
360,98,279,1.0425531914893618,2.9680851063829787,2.9467021276595746,5.570957446808511,
366,98,279,1.0425531914893618,2.9680851063829787,2.9360638297872343,5.610319148936171,
372,99,278,1.053191489361702,2.9574468085106385,2.939255319148936,5.610319148936171,
378,97,280,1.0319148936170213,2.978723404255319,2.856276595744681,5.67627659574468,
384,96,281,1.0212765957446808,2.9893617021276597,2.85063829787234,5.7259574468085095,
390,92,285,0.9787234042553191,3.0319148936170213,2.7219148936170203,5.787659574468084,
396,92,285,0.9787234042553191,3.0319148936170213,2.803829787234042,5.789787234042552,
402,96,281,1.0212765957446808,2.9893617021276597,2.9899999999999993,5.678085106382977,
408,93,284,0.9893617021276596,3.021276595744681,2.8995744680851057,5.763191489361701,
414,94,283,1.0,3.0106382978723403,2.912340425531915,5.757872340425531,
420,94,283,1.0,3.0106382978723403,2.912340425531915,5.757872340425531,
426,94,283,1.0,3.0106382978723403,2.88968085106383,5.717446808510638,
432,97,280,1.0319148936170213,2.978723404255319,2.994255319148936,5.6642553191489355,
438,97,280,1.0319148936170213,2.978723404255319,2.974042553191489,5.61,
444,97,280,1.0319148936170213,2.978723404255319,2.975851063829787,5.636595744680851,
450,94,283,1.0,3.0106382978723403,2.906702127659574,5.716382978723405,
456,94,283,1.0,3.0106382978723403,2.906702127659574,5.716382978723405,
462,93,284,0.9893617021276596,3.021276595744681,2.8747872340425533,5.684468085106383,
468,92,285,0.9787234042553191,3.0319148936170213,2.8726595744680847,5.653617021276595,
474,91,286,0.9680851063829787,3.0425531914893615,2.8513829787234046,5.644042553191489,
480,91,286,0.9680851063829787,3.0425531914893615,2.858829787234043,5.672765957446809,
