Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,231,146,2.4574468085106385,1.553191489361702,8.836595744680853,3.3261702127659585,
12,220,157,2.3404255319148937,1.6702127659574468,8.474893617021278,3.533617021276596,
18,215,162,2.2872340425531914,1.7234042553191489,8.197234042553195,3.5814893617021277,
24,205,172,2.1808510638297873,1.8297872340425532,7.659148936170217,3.78063829787234,
30,202,175,2.148936170212766,1.8617021276595744,7.507021276595748,3.894468085106384,
36,198,179,2.106382978723404,1.9042553191489362,7.322978723404259,3.9902127659574473,
42,194,183,2.0638297872340425,1.946808510638298,7.078297872340429,4.077446808510639,
48,191,186,2.0319148936170213,1.9787234042553192,6.953297872340428,4.122659574468086,
54,188,189,2.0,2.0106382978723403,6.80648936170213,4.149255319148937,
60,185,192,1.9680851063829787,2.0425531914893615,6.720319148936173,4.166276595744681,
66,182,195,1.9361702127659575,2.074468085106383,6.551702127659577,4.181702127659574,
72,178,199,1.8936170212765957,2.117021276595745,6.3463829787234065,4.234893617021276,
78,176,201,1.872340425531915,2.1382978723404253,6.2612765957446825,4.298723404255319,
84,173,204,1.8404255319148937,2.1702127659574466,6.090000000000002,4.335957446808511,
90,169,208,1.797872340425532,2.2127659574468086,5.736808510638299,4.4593617021276595,
96,168,209,1.7872340425531914,2.223404255319149,5.694255319148938,4.48063829787234,
102,166,211,1.7659574468085106,2.24468085106383,5.619787234042554,4.514680851063829,
108,160,217,1.702127659574468,2.3085106382978724,5.399574468085107,4.645531914893616,
114,152,225,1.6170212765957446,2.393617021276596,4.976489361702129,4.8071276595744665,
120,152,225,1.6170212765957446,2.393617021276596,4.976489361702129,4.8071276595744665,
126,148,229,1.574468085106383,2.4361702127659575,4.806276595744682,4.913510638297871,
132,148,229,1.574468085106383,2.4361702127659575,4.796702127659575,4.934787234042552,
138,145,232,1.5425531914893618,2.4680851063829787,4.7030851063829795,4.9411702127659565,
144,137,240,1.4574468085106382,2.5531914893617023,4.326489361702127,5.061382978723403,
150,134,243,1.425531914893617,2.5851063829787235,4.279680851063829,5.164574468085106,
156,132,245,1.4042553191489362,2.606382978723404,4.171382978723404,5.125425531914894,
162,130,247,1.3829787234042554,2.627659574468085,4.086276595744681,5.192446808510638,
168,129,248,1.372340425531915,2.6382978723404253,4.059680851063829,5.1977659574468085,
174,128,249,1.3617021276595744,2.648936170212766,3.967446808510638,5.19063829787234,
180,126,251,1.3404255319148937,2.6702127659574466,3.929148936170212,5.249148936170212,
186,126,251,1.3404255319148937,2.6702127659574466,3.9195744680851057,5.212978723404254,
192,126,251,1.3404255319148937,2.6702127659574466,3.897234042553191,5.221489361702127,
198,126,251,1.3404255319148937,2.6702127659574466,3.8376595744680846,5.237446808510637,
204,123,254,1.3085106382978724,2.702127659574468,3.718617021276595,5.2853191489361695,
210,122,255,1.297872340425532,2.7127659574468086,3.681382978723404,5.29063829787234,
216,122,255,1.297872340425532,2.7127659574468086,3.7523404255319144,5.342446808510638,
222,124,253,1.3191489361702127,2.6914893617021276,3.88,5.267978723404255,
228,122,255,1.297872340425532,2.7127659574468086,3.8162765957446805,5.278617021276595,
234,121,256,1.2872340425531914,2.723404255319149,3.792872340425532,5.308404255319148,
240,121,256,1.2872340425531914,2.723404255319149,3.767340425531914,5.308404255319148,
246,119,258,1.2659574468085106,2.74468085106383,3.685425531914893,5.377553191489361,
252,120,257,1.2765957446808511,2.734042553191489,3.756702127659574,5.315851063829787,
258,120,257,1.2765957446808511,2.734042553191489,3.7457446808510633,5.3318085106382975,
264,121,256,1.2872340425531914,2.723404255319149,3.9425531914893615,5.3318085106382975,
270,116,261,1.2340425531914894,2.776595744680851,3.694361702127659,5.399893617021277,
276,115,262,1.2234042553191489,2.7872340425531914,3.6645744680851062,5.346702127659575,
282,113,264,1.202127659574468,2.8085106382978724,3.6496808510638292,5.39808510638298,
288,112,265,1.1914893617021276,2.8191489361702127,3.5698936170212767,5.433191489361703,
294,114,263,1.2127659574468086,2.797872340425532,3.601702127659574,5.42968085106383,
300,112,265,1.1914893617021276,2.8191489361702127,3.6165957446808514,5.4350000000000005,
306,110,267,1.1702127659574468,2.8404255319148937,3.563404255319149,5.456276595744682,
312,108,269,1.148936170212766,2.8617021276595747,3.567127659574468,5.459255319148937,
318,109,268,1.1595744680851063,2.851063829787234,3.6469148936170215,5.4337234042553195,
324,107,270,1.1382978723404256,2.872340425531915,3.5947872340425535,5.473085106382979,
330,106,271,1.127659574468085,2.882978723404255,3.571382978723405,5.502872340425533,
336,106,271,1.127659574468085,2.882978723404255,3.571382978723405,5.502872340425533,
342,102,275,1.0851063829787233,2.925531914893617,3.453404255319149,5.602872340425533,
348,103,274,1.0957446808510638,2.9148936170212765,3.450106382978723,5.608191489361703,
354,102,275,1.0851063829787233,2.925531914893617,3.4086170212765956,5.614574468085108,
360,104,273,1.1063829787234043,2.904255319148936,3.451170212765957,5.593297872340426,
