Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,226,151,2.404255319148936,1.6063829787234043,8.738510638297875,3.378085106382979,
12,221,156,2.351063829787234,1.6595744680851063,8.530000000000003,3.4993617021276595,
18,213,164,2.265957446808511,1.7446808510638299,8.10021276595745,3.6387234042553187,
24,204,173,2.1702127659574466,1.8404255319148937,7.591702127659577,3.8823404255319156,
30,202,175,2.148936170212766,1.8617021276595744,7.475744680851067,3.9844680851063834,
36,199,178,2.117021276595745,1.8936170212765957,7.369361702127662,4.073829787234042,
42,194,183,2.0638297872340425,1.946808510638298,7.18872340425532,4.125106382978723,
48,188,189,2.0,2.0106382978723403,6.94404255319149,4.199574468085106,
54,181,196,1.925531914893617,2.0851063829787235,6.5894680851063825,4.343191489361702,
60,174,203,1.851063829787234,2.1595744680851063,6.334148936170212,4.45063829787234,
66,171,206,1.8191489361702127,2.1914893617021276,6.164999999999998,4.562340425531914,
72,164,213,1.7446808510638299,2.265957446808511,5.856489361702127,4.736808510638298,
78,159,218,1.6914893617021276,2.3191489361702127,5.610744680851064,4.798510638297872,
84,158,219,1.6808510638297873,2.3297872340425534,5.567127659574467,4.82936170212766,
90,154,223,1.6382978723404256,2.372340425531915,5.4618085106382965,4.871489361702127,
96,152,225,1.6170212765957446,2.393617021276596,5.214042553191488,4.95127659574468,
102,149,228,1.5851063829787233,2.425531914893617,5.102340425531914,5.0289361702127655,
108,147,230,1.5638297872340425,2.4468085106382977,5.0225531914893615,5.055531914893617,
114,147,230,1.5638297872340425,2.4468085106382977,5.00659574468085,5.103404255319148,
120,142,235,1.5106382978723405,2.5,4.897021276595743,5.172553191489361,
126,138,239,1.4680851063829787,2.5425531914893615,4.777021276595744,5.241914893617021,
132,134,243,1.425531914893617,2.5851063829787235,4.627021276595743,5.279148936170212,
138,129,248,1.372340425531915,2.6382978723404253,4.183404255319148,5.350425531914892,
144,126,251,1.3404255319148937,2.6702127659574466,3.849361702127659,5.389787234042552,
150,124,253,1.3191489361702127,2.6914893617021276,3.792978723404255,5.407872340425531,
156,121,256,1.2872340425531914,2.723404255319149,3.6929787234042553,5.474893617021276,
162,121,256,1.2872340425531914,2.723404255319149,3.666382978723404,5.469574468085105,
168,121,256,1.2872340425531914,2.723404255319149,3.6993617021276592,5.490851063829786,
174,119,258,1.2659574468085106,2.74468085106383,3.640851063829787,5.485531914893616,
180,119,258,1.2659574468085106,2.74468085106383,3.6014893617021273,5.472765957446809,
186,118,259,1.2553191489361701,2.75531914893617,3.618510638297872,5.466382978723403,
192,114,263,1.2127659574468086,2.797872340425532,3.47595744680851,5.522765957446809,
198,112,265,1.1914893617021276,2.8191489361702127,3.4046808510638296,5.546170212765957,
204,106,271,1.127659574468085,2.882978723404255,3.2462765957446806,5.6009574468085095,
210,106,271,1.127659574468085,2.882978723404255,3.205531914893617,5.623297872340425,
216,105,272,1.1170212765957446,2.893617021276596,3.1555319148936176,5.613723404255318,
222,102,275,1.0851063829787233,2.925531914893617,3.0812765957446815,5.679893617021277,
228,104,273,1.1063829787234043,2.904255319148936,3.1897872340425537,5.584148936170212,
234,102,275,1.0851063829787233,2.925531914893617,3.067446808510639,5.616063829787234,
240,103,274,1.0957446808510638,2.9148936170212765,3.1153191489361713,5.566063829787233,
246,103,274,1.0957446808510638,2.9148936170212765,3.1485106382978727,5.558829787234043,
252,102,275,1.0851063829787233,2.925531914893617,3.0504255319148936,5.6075531914893615,
258,101,276,1.074468085106383,2.9361702127659575,3.0610638297872343,5.634148936170213,
264,97,280,1.0319148936170213,2.978723404255319,2.894042553191489,5.783085106382979,
270,99,278,1.053191489361702,2.9574468085106385,3.0004255319148934,5.7107446808510645,
276,98,279,1.0425531914893618,2.9680851063829787,2.9280851063829787,5.719255319148936,
282,99,278,1.053191489361702,2.9574468085106385,2.9081914893617022,5.7068085106382975,
288,99,278,1.053191489361702,2.9574468085106385,2.946489361702128,5.733404255319148,
294,101,276,1.074468085106383,2.9361702127659575,3.0315957446808515,5.6642553191489355,
300,96,281,1.0212765957446808,2.9893617021276597,2.9103191489361695,5.796170212765957,
306,93,284,0.9893617021276596,3.021276595744681,2.834787234042553,5.803936170212765,
312,94,283,1.0,3.0106382978723403,2.9236170212765957,5.775425531914894,
318,93,284,0.9893617021276596,3.021276595744681,2.9023404255319147,5.796702127659574,
324,93,284,0.9893617021276596,3.021276595744681,2.9448936170212767,5.780744680851064,
330,93,284,0.9893617021276596,3.021276595744681,2.862978723404255,5.837127659574466,
336,95,282,1.0106382978723405,3.0,2.91936170212766,5.803085106382979,
342,96,281,1.0212765957446808,2.9893617021276597,2.956914893617022,5.787446808510638,
348,97,280,1.0319148936170213,2.978723404255319,2.9867021276595747,5.762659574468085,
354,101,276,1.074468085106383,2.9361702127659575,3.182659574468085,5.67063829787234,
360,101,276,1.074468085106383,2.9361702127659575,3.208191489361702,5.638723404255319,
366,97,280,1.0319148936170213,2.978723404255319,3.140106382978723,5.668510638297873,
372,96,281,1.0212765957446808,2.9893617021276597,3.0959574468085105,5.662659574468084,
378,94,283,1.0,3.0106382978723403,3.0427659574468082,5.737127659574468,
384,94,283,1.0,3.0106382978723403,3.0129787234042555,5.742446808510638,
390,95,282,1.0106382978723405,3.0,3.0565957446808514,5.70840425531915,
396,95,282,1.0106382978723405,3.0,3.0725531914893622,5.692446808510638,
402,97,280,1.0319148936170213,2.978723404255319,3.130531914893617,5.637659574468085,
408,96,281,1.0212765957446808,2.9893617021276597,3.083723404255319,5.658936170212765,
414,97,280,1.0319148936170213,2.978723404255319,3.1156382978723403,5.636595744680851,
420,99,278,1.053191489361702,2.9574468085106385,3.2010638297872345,5.563191489361701,
426,96,281,1.0212765957446808,2.9893617021276597,3.102127659574468,5.6461702127659565,
432,95,282,1.0106382978723405,3.0,3.044148936170213,5.61691489361702,
438,97,280,1.0319148936170213,2.978723404255319,3.081382978723404,5.609468085106383,
444,98,279,1.0425531914893618,2.9680851063829787,3.1164893617021283,5.596702127659573,
450,98,279,1.0425531914893618,2.9680851063829787,3.1164893617021283,5.596702127659573,
456,98,279,1.0425531914893618,2.9680851063829787,3.1164893617021283,5.596702127659573,
462,97,280,1.0319148936170213,2.978723404255319,3.0632978723404256,5.649893617021277,
468,97,280,1.0319148936170213,2.978723404255319,3.069893617021277,5.647978723404255,
474,94,283,1.0,3.0106382978723403,3.0252127659574475,5.68627659574468,
480,94,283,1.0,3.0106382978723403,3.036914893617022,5.7001063829787215,
486,93,284,0.9893617021276596,3.021276595744681,3.013510638297873,5.710744680851062,
492,90,287,0.9574468085106383,3.0531914893617023,2.9675531914893623,5.799893617021276,
498,93,284,0.9893617021276596,3.021276595744681,3.0037234042553194,5.714787234042553,
504,91,286,0.9680851063829787,3.0425531914893615,2.990957446808511,5.757340425531914,
510,91,286,0.9680851063829787,3.0425531914893615,2.96436170212766,5.731808510638296,
516,92,285,0.9787234042553191,3.0319148936170213,3.0303191489361705,5.741382978723403,
522,92,285,0.9787234042553191,3.0319148936170213,2.9925531914893617,5.762127659574467,
528,89,288,0.9468085106382979,3.0638297872340425,2.8680851063829795,5.820638297872339,
534,89,288,0.9468085106382979,3.0638297872340425,2.8340425531914897,5.820638297872339,
540,90,287,0.9574468085106383,3.0531914893617023,2.8553191489361707,5.76531914893617,
546,89,288,0.9468085106382979,3.0638297872340425,2.829787234042554,5.797234042553191,
552,90,287,0.9574468085106383,3.0531914893617023,2.8085106382978724,5.783404255319147,
558,89,288,0.9468085106382979,3.0638297872340425,2.7734042553191482,5.790851063829787,
564,88,289,0.9361702127659575,3.074468085106383,2.711702127659574,5.771702127659573,
570,87,290,0.925531914893617,3.0851063829787235,2.7148936170212763,5.7698936170212765,
576,85,292,0.9042553191489362,3.106382978723404,2.635106382978723,5.854999999999999,
582,85,292,0.9042553191489362,3.106382978723404,2.5968085106382977,5.9103191489361695,
588,87,290,0.925531914893617,3.0851063829787235,2.713829787234042,5.889042553191489,
594,87,290,0.925531914893617,3.0851063829787235,2.713829787234042,5.889042553191489,
600,87,290,0.925531914893617,3.0851063829787235,2.713829787234042,5.889042553191489,
606,87,290,0.925531914893617,3.0851063829787235,2.713829787234042,5.889042553191489,
612,87,290,0.925531914893617,3.0851063829787235,2.713829787234042,5.889042553191489,
618,89,288,0.9468085106382979,3.0638297872340425,2.7840425531914894,5.873085106382978,
624,90,287,0.9574468085106383,3.0531914893617023,2.80531914893617,5.851808510638297,
630,91,286,0.9680851063829787,3.0425531914893615,2.8351063829787235,5.841170212765957,
636,92,285,0.9787234042553191,3.0319148936170213,2.8404255319148937,5.806063829787233,
642,94,283,1.0,3.0106382978723403,2.887234042553191,5.746489361702126,
648,95,282,1.0106382978723405,3.0,2.9170212765957446,5.744361702127659,
654,95,282,1.0106382978723405,3.0,2.9170212765957446,5.744361702127659,
660,95,282,1.0106382978723405,3.0,2.9170212765957446,5.744361702127659,
666,96,281,1.0212765957446808,2.9893617021276597,2.9553191489361703,5.718829787234041,
672,98,279,1.0425531914893618,2.9680851063829787,3.1574468085106386,5.660319148936169,
678,101,276,1.074468085106383,2.9361702127659575,3.2319148936170214,5.601808510638297,
684,102,275,1.0851063829787233,2.925531914893617,3.261702127659574,5.601808510638297,
690,103,274,1.0957446808510638,2.9148936170212765,3.2882978723404253,5.575212765957446,
696,103,274,1.0957446808510638,2.9148936170212765,3.2882978723404253,5.575212765957446,
702,105,272,1.1170212765957446,2.893617021276596,3.389361702127659,5.463510638297872,
708,105,272,1.1170212765957446,2.893617021276596,3.389361702127659,5.463510638297872,
714,105,272,1.1170212765957446,2.893617021276596,3.389361702127659,5.463510638297872,
720,105,272,1.1170212765957446,2.893617021276596,3.389361702127659,5.463510638297872,
726,105,272,1.1170212765957446,2.893617021276596,3.389361702127659,5.463510638297872,
732,106,271,1.127659574468085,2.882978723404255,3.4372340425531913,5.4528723404255315,
738,107,270,1.1382978723404256,2.872340425531915,3.479787234042553,5.399680851063829,
744,109,268,1.1595744680851063,2.851063829787234,3.5510638297872337,5.340106382978722,
750,109,268,1.1595744680851063,2.851063829787234,3.5510638297872337,5.340106382978722,
756,110,267,1.1702127659574468,2.8404255319148937,3.593617021276595,5.308191489361701,
762,112,265,1.1914893617021276,2.8191489361702127,3.6999999999999997,5.275212765957447,
768,113,264,1.202127659574468,2.8085106382978724,3.735106382978723,5.2698936170212765,
