Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
1104,43,46,14,45,50,46,34,19,16,7,34,37,17,32,19,23,28,29,12,9,
1110,45,46,14,45,50,46,34,19,16,7,34,37,17,32,19,23,28,29,12,9,
1116,46,47,14,45,50,46,34,19,16,7,35,37,17,32,19,23,28,29,12,9,
1122,47,47,14,45,50,46,34,19,16,7,34,38,17,32,19,23,28,29,12,9,
1128,47,47,14,45,50,46,34,19,16,7,34,38,17,32,19,23,28,29,12,9,
1134,47,47,14,45,50,46,34,19,16,7,34,38,17,32,19,23,28,29,12,9,
1140,48,47,14,45,50,46,34,19,16,7,34,38,17,32,19,23,28,29,12,9,
1146,49,47,14,45,50,46,34,19,16,7,34,38,17,32,19,23,28,29,12,9,
1152,49,47,14,45,50,46,34,19,16,7,34,38,17,32,19,23,28,29,12,9,
1158,47,48,14,45,50,46,34,19,16,7,34,38,17,32,19,23,28,29,12,9,
1164,47,48,14,45,50,46,34,19,16,6,34,38,17,32,19,23,28,29,12,9,
1170,47,48,13,40,50,47,38,18,18,6,33,38,15,35,17,22,29,29,14,9,
1176,47,48,13,40,50,47,38,18,18,6,33,38,15,35,17,22,29,29,14,9,
1182,47,48,13,40,50,47,38,18,18,6,33,38,15,35,17,22,29,29,14,9,
1188,46,49,13,40,50,47,38,18,18,6,33,38,15,35,17,22,29,29,14,9,
1194,46,49,13,40,50,47,38,18,18,6,33,38,15,35,17,22,29,29,14,9,
1200,46,49,13,40,50,47,38,18,18,6,33,38,15,35,17,22,29,29,14,9,
1206,46,49,13,40,50,47,38,18,18,6,33,38,15,35,17,22,29,29,13,9,
1212,46,49,13,40,50,47,38,18,18,6,33,38,15,35,17,22,29,29,13,9,
1218,46,49,13,40,50,47,38,18,18,6,33,38,15,35,17,22,29,29,13,9,
1224,46,49,13,40,50,47,38,18,18,6,32,39,14,35,17,22,29,29,13,9,
1230,46,49,13,40,50,47,38,18,18,6,31,40,14,35,17,22,29,29,13,9,
1236,46,49,13,40,50,47,38,18,18,6,31,40,14,35,17,22,29,28,13,9,
1242,46,44,16,37,53,46,38,19,19,7,30,40,15,32,17,23,30,27,13,11,
1248,46,44,16,37,53,46,37,19,19,7,30,40,15,32,17,23,30,27,13,11,
1254,46,44,16,37,53,46,37,19,18,7,30,40,15,32,17,23,30,27,13,11,
1260,46,44,16,37,53,46,37,19,18,7,30,40,15,32,17,23,30,27,13,11,
1266,46,44,16,37,53,46,37,19,18,7,30,40,15,32,17,23,30,27,13,11,
1272,46,45,16,37,53,46,37,19,18,7,30,40,15,32,17,23,30,27,13,11,
1278,46,45,16,37,53,46,37,19,18,7,29,41,15,32,17,23,29,27,13,11,
1284,46,45,16,37,53,46,37,19,18,7,27,43,15,32,17,23,29,26,13,11,
1290,46,45,16,37,53,46,36,19,18,7,27,43,15,32,17,23,29,26,13,11,
1296,47,45,16,37,53,46,36,19,18,7,27,43,15,32,17,23,29,26,13,11,
1302,47,45,16,37,53,46,36,19,18,7,27,43,15,32,17,23,29,26,13,11,
1308,48,45,16,37,53,46,36,19,18,7,27,43,15,32,17,23,29,26,13,11,
1314,46,44,19,32,51,51,33,21,19,8,27,41,13,33,20,20,31,25,14,12,
1320,46,44,19,32,51,51,33,21,19,8,27,41,13,33,20,20,31,25,14,12,
1326,46,44,19,32,51,51,33,21,19,8,27,41,13,33,20,20,31,25,14,12,
1332,46,45,19,32,51,51,33,21,19,8,27,41,13,33,20,20,31,25,14,12,
1338,46,45,19,32,51,51,33,21,19,8,27,41,13,33,20,20,31,25,14,12,
1344,46,45,19,32,51,51,33,21,19,8,27,41,13,33,20,20,31,25,14,12,
1350,46,45,19,32,51,51,32,21,19,8,27,41,13,33,20,20,31,25,14,12,
1356,46,45,19,32,51,51,32,21,19,8,27,41,13,33,20,20,31,25,14,12,
1362,45,46,19,32,51,51,32,21,19,8,25,43,13,33,20,20,31,25,14,12,
1368,46,46,19,32,51,51,32,21,19,8,25,43,13,33,20,20,31,25,14,12,
1374,46,46,19,32,51,51,32,21,19,8,24,44,13,33,20,20,31,25,14,12,
1380,46,46,19,32,51,51,32,21,19,8,24,44,13,33,20,20,31,25,14,11,
1386,46,46,19,32,51,51,32,21,19,8,23,45,13,33,20,20,31,25,14,11,
1392,45,42,23,31,51,50,33,23,18,9,23,40,18,32,20,20,30,23,17,11,
1398,45,42,23,31,51,50,33,23,18,9,23,40,18,32,20,20,30,23,17,11,
1404,45,42,23,31,51,50,33,23,18,9,23,40,18,32,20,20,30,22,17,11,
1410,46,42,23,31,51,50,33,23,18,9,23,40,18,32,20,20,30,22,17,11,
1416,46,42,23,31,51,50,33,23,18,9,23,40,18,32,20,20,30,22,17,11,
1422,45,43,23,31,51,50,33,23,18,9,23,40,18,32,20,20,30,22,17,11,
1428,44,44,23,31,51,50,33,23,18,9,24,40,18,32,20,20,30,22,17,11,
1434,44,44,23,31,51,50,33,23,18,9,24,40,18,32,20,20,29,22,17,11,
1440,44,44,24,31,51,50,33,22,18,9,24,40,18,32,20,20,29,22,17,11,
1446,44,44,24,31,51,50,33,21,18,9,24,40,18,32,20,20,29,22,17,11,
1452,44,44,24,31,51,50,33,21,18,9,24,40,18,32,20,20,29,22,17,11,
1458,44,44,24,31,51,50,33,21,18,9,24,40,18,32,20,20,29,22,17,11,
