Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
462,41,30,41,45,51,39,24,29,9,1,37,33,29,16,22,28,30,23,14,3,
468,41,30,41,45,51,39,24,29,9,1,37,33,29,16,22,28,30,23,14,3,
474,41,30,41,45,51,39,24,29,9,1,37,33,29,16,22,28,30,22,14,3,
480,42,30,41,45,51,39,24,29,9,1,38,33,29,16,22,28,30,22,14,3,
486,42,30,41,45,51,39,24,29,9,1,38,33,29,16,22,28,30,22,14,3,
492,42,30,41,45,51,39,23,29,9,1,38,33,29,16,22,28,29,22,14,3,
498,42,30,41,45,51,39,23,28,9,1,38,33,29,16,22,28,29,22,14,3,
504,42,30,41,45,51,39,23,28,9,1,39,33,29,16,22,28,29,22,14,3,
510,42,30,41,45,51,39,23,28,9,1,40,33,29,16,22,28,29,22,14,3,
516,38,33,38,48,50,38,23,31,10,1,39,34,26,16,23,29,27,24,13,4,
522,38,33,38,48,50,38,23,31,10,1,39,34,26,16,23,29,27,24,13,4,
528,39,33,38,48,50,38,23,31,10,1,39,34,26,16,23,29,27,24,13,4,
534,39,33,38,48,50,38,23,31,10,1,39,34,26,16,23,29,26,24,13,4,
540,39,33,38,48,50,38,23,31,10,1,39,34,26,16,23,29,26,23,13,4,
546,39,33,38,48,50,38,23,31,10,1,39,34,26,16,23,29,26,23,13,4,
552,39,33,38,48,50,38,23,30,10,1,39,34,26,16,23,29,26,23,13,4,
558,40,33,38,48,50,38,23,30,10,1,39,34,26,16,23,29,26,23,13,4,
564,40,33,38,48,50,38,23,30,10,1,39,34,26,16,23,29,26,23,13,4,
570,41,33,38,48,50,38,23,30,10,1,39,34,26,16,23,29,25,23,13,4,
576,42,33,38,48,50,38,23,30,10,1,39,34,26,16,23,29,25,23,13,4,
582,42,33,38,48,50,38,23,30,10,1,39,34,26,16,23,29,25,23,13,4,
588,40,36,33,47,54,36,24,32,11,1,37,33,26,19,20,30,23,27,11,6,
594,40,36,33,47,54,36,23,32,11,1,37,33,26,19,20,30,23,27,11,6,
600,40,36,33,47,54,36,23,32,11,1,37,33,26,19,20,30,23,27,11,6,
606,40,36,33,47,54,36,23,32,11,1,37,33,26,19,20,30,22,27,11,6,
612,40,36,33,47,54,36,23,32,11,1,37,33,26,19,20,30,22,27,11,6,
618,40,36,33,47,54,36,23,32,11,1,37,33,26,19,20,30,22,27,11,6,
624,41,36,33,47,54,36,23,32,11,1,37,33,26,19,20,30,22,27,11,6,
630,41,36,33,47,54,36,23,32,11,1,37,33,26,19,20,30,22,27,11,6,
636,42,36,33,47,54,36,23,32,11,1,37,33,26,19,20,30,22,27,11,6,
642,42,36,33,47,54,36,23,32,11,1,37,33,26,19,20,30,22,27,11,6,
648,42,36,33,47,54,36,23,32,11,1,37,33,26,19,20,30,22,27,11,6,
654,43,36,33,47,54,36,23,32,11,1,37,33,26,19,20,30,22,27,11,6,
660,39,39,32,47,53,34,28,31,12,1,32,37,26,19,20,30,21,28,12,6,
666,39,39,32,47,53,34,28,31,12,1,32,37,26,19,20,30,21,28,12,6,
672,39,39,32,47,53,34,28,31,12,1,32,37,26,19,20,30,21,28,12,6,
678,40,39,32,47,53,34,28,31,12,1,32,37,26,19,20,30,21,28,12,6,
684,40,39,32,47,53,34,28,31,12,1,32,37,26,19,20,30,21,28,12,6,
690,41,39,32,47,53,34,28,31,12,1,32,37,26,19,20,30,21,28,12,6,
696,41,39,32,47,53,34,28,31,12,1,32,37,26,19,20,30,21,28,12,6,
702,41,39,32,47,53,34,28,31,12,1,32,37,26,19,20,30,21,28,12,6,
708,40,40,32,47,53,34,28,31,12,1,33,37,26,19,20,30,21,28,12,6,
714,40,40,32,47,53,34,28,30,12,1,33,37,26,19,20,30,21,28,12,6,
720,40,40,32,47,53,34,28,30,12,1,33,37,26,19,20,30,21,28,12,6,
726,40,40,32,47,53,34,28,30,12,1,33,37,26,19,20,30,21,28,12,6,
732,40,40,29,48,48,38,29,32,12,1,33,34,24,24,18,30,22,28,11,8,
738,40,40,29,48,48,38,29,32,12,1,33,34,24,24,18,30,22,28,11,8,
744,40,40,29,48,48,38,29,32,12,1,33,34,24,24,18,30,22,28,11,8,
750,40,40,29,48,48,38,29,32,12,1,33,34,24,24,18,30,22,28,11,8,
756,40,40,29,48,48,38,29,32,12,1,33,34,24,24,18,30,22,28,11,8,
762,41,40,29,48,48,38,29,32,12,1,33,34,24,24,18,30,22,27,11,8,
768,41,40,29,48,48,38,29,31,12,1,34,34,24,24,18,30,22,27,11,8,
774,43,40,29,48,48,38,29,31,12,1,35,34,24,24,18,30,22,27,11,8,
780,43,40,29,48,48,38,29,31,12,1,35,34,24,24,18,30,22,27,11,8,
786,43,40,29,48,48,38,29,31,12,1,35,35,24,24,18,30,22,27,11,8,
792,43,40,29,48,48,38,29,31,12,1,35,35,24,24,18,30,22,27,11,8,
798,43,40,29,48,48,38,29,31,12,1,35,35,24,24,18,30,22,27,11,8,
804,43,40,28,46,46,41,30,31,13,1,35,35,22,25,19,28,24,27,11,8,
810,43,40,28,46,46,41,30,31,13,1,35,35,22,25,19,28,23,27,11,8,
816,42,41,28,46,46,41,30,31,13,1,35,35,22,25,19,28,23,27,11,8,
822,42,41,28,46,46,41,30,31,13,1,35,35,22,25,19,28,23,27,11,8,
828,42,42,28,46,46,41,30,31,13,1,35,35,22,25,19,28,23,27,11,8,
834,44,42,28,46,46,41,30,31,13,1,35,35,22,25,19,28,23,27,11,8,
840,44,42,28,46,46,41,30,31,13,1,35,35,22,25,19,28,23,27,11,8,
846,43,43,28,46,46,41,30,31,13,1,34,36,22,25,19,28,23,27,11,8,
852,44,43,28,46,46,41,30,31,13,1,35,36,22,25,19,28,23,27,11,8,
858,44,43,28,46,46,41,30,31,13,1,35,36,22,25,19,28,23,27,11,8,
864,44,43,28,46,46,41,30,31,13,1,35,36,22,25,19,28,23,27,11,8,
870,44,43,28,46,46,41,30,31,13,1,36,36,22,25,19,28,23,27,11,8,
876,44,42,27,45,44,43,33,30,12,3,36,34,22,25,20,25,23,30,11,9,
882,44,42,27,45,44,43,33,30,12,3,36,34,22,25,20,25,23,30,11,9,
888,45,42,27,45,44,43,33,29,12,3,36,34,22,25,20,25,23,30,11,9,
894,46,42,27,45,44,43,32,29,12,3,36,34,22,25,20,25,23,29,11,9,
900,46,42,27,45,44,43,32,29,12,3,36,34,22,25,20,25,23,29,11,9,
906,47,42,27,45,44,43,32,29,12,3,37,34,22,25,20,25,23,29,11,9,
912,47,42,27,45,44,43,31,29,12,3,37,34,22,25,20,25,23,29,11,9,
918,47,42,27,45,44,43,31,29,12,3,36,35,22,25,20,25,23,29,11,9,
924,47,42,27,45,44,43,30,29,12,3,35,36,22,25,20,25,23,29,11,9,
930,46,43,27,45,44,43,30,29,11,3,34,37,22,25,20,25,23,29,11,9,
936,46,43,27,45,44,43,29,29,11,3,33,38,22,25,20,25,23,28,11,9,
942,47,44,27,45,44,43,28,29,11,3,33,38,22,25,20,25,23,28,11,9,
948,46,45,27,45,44,43,28,29,11,3,33,38,22,25,20,25,23,28,11,9,
954,46,44,25,46,41,48,27,29,12,4,34,38,17,27,21,27,23,26,13,9,
960,46,44,25,46,41,48,27,29,12,4,34,38,17,27,21,27,23,26,13,9,
966,46,44,25,46,41,48,27,29,12,4,34,38,17,27,21,27,23,26,13,9,
972,46,45,25,46,41,48,27,29,12,4,34,39,17,27,21,27,23,26,13,9,
978,46,45,25,46,41,48,27,29,12,4,33,41,17,27,21,27,23,26,13,8,
984,46,45,25,46,41,48,27,29,12,4,32,42,17,27,21,27,23,26,13,8,
990,46,45,25,46,41,48,27,29,12,4,32,42,17,27,21,27,23,26,13,8,
996,46,45,25,46,41,48,27,29,12,4,32,42,17,27,21,27,23,26,13,8,
1002,46,45,25,46,41,48,27,29,12,4,32,42,17,27,21,27,23,26,13,8,
1008,46,45,25,46,41,48,26,29,12,4,31,43,17,27,21,27,23,26,13,8,
1014,46,45,25,46,41,48,26,29,12,4,31,43,17,27,21,27,23,26,13,8,
1020,46,45,25,46,41,48,26,29,12,4,31,43,17,27,21,27,23,26,13,8,
1026,46,45,21,43,43,52,26,29,11,6,32,41,17,29,20,24,27,26,12,9,
1032,46,45,21,43,43,52,26,28,11,6,33,41,17,29,20,24,27,26,12,9,
1038,44,47,21,43,43,52,25,28,11,6,33,41,17,29,20,24,27,26,12,9,
1044,45,47,21,43,43,52,25,28,11,6,33,41,17,29,20,24,27,26,12,9,
1050,45,47,21,43,43,52,25,28,11,6,33,41,17,29,20,24,27,26,12,9,
1056,44,48,21,43,43,52,25,28,11,6,32,42,17,29,20,24,26,26,12,9,
1062,45,48,21,43,43,52,25,28,11,6,32,42,17,29,20,24,26,26,12,9,
1068,46,48,21,43,43,52,25,28,11,6,31,43,17,29,20,24,26,26,12,9,
1074,46,48,21,43,43,52,25,28,11,6,31,43,17,29,20,24,26,26,11,9,
1080,46,48,21,43,43,52,25,28,11,6,31,43,17,29,20,24,26,26,11,9,
1086,46,48,21,43,43,52,25,27,11,6,31,43,17,29,20,24,26,26,11,9,
1092,46,48,21,43,43,52,25,27,11,6,31,43,17,29,20,24,26,26,11,9,
1098,46,47,14,45,49,47,30,22,14,8,30,43,15,32,19,23,26,26,11,10,
1104,46,47,14,45,49,47,30,22,14,8,30,43,15,32,19,23,26,26,11,10,
1110,47,47,14,45,49,47,30,22,14,8,30,43,15,32,19,23,26,26,11,10,
1116,47,47,14,45,49,47,30,22,14,8,29,44,15,32,19,23,26,26,11,10,
1122,46,48,14,45,49,47,30,22,14,8,28,45,15,32,19,23,26,26,11,10,
1128,46,48,14,45,49,47,30,22,14,8,28,45,15,32,19,23,26,26,11,10,
1134,46,48,14,45,49,47,30,22,13,8,28,45,15,32,19,23,26,26,11,10,
1140,47,48,14,45,49,46,30,22,13,8,28,45,15,32,19,23,26,26,11,10,
1146,47,48,14,45,49,46,30,22,13,8,28,45,15,32,19,23,26,26,11,10,
1152,47,48,14,45,49,46,30,22,13,8,27,46,15,32,19,23,26,26,11,10,
1158,47,48,14,45,49,46,30,22,13,8,27,46,15,32,19,23,26,26,11,10,
1164,47,48,14,45,49,46,30,22,13,8,27,46,15,32,19,23,26,26,11,10,
1170,48,48,13,40,49,47,35,18,17,8,27,45,14,34,17,22,28,26,12,10,
1176,48,48,13,40,49,47,35,18,17,8,27,45,14,34,17,22,28,26,12,10,
1182,48,48,13,40,49,47,35,18,17,8,27,45,14,34,17,22,28,26,12,10,
1188,47,48,13,40,49,47,35,18,17,8,27,45,14,34,17,22,27,26,12,10,
1194,47,48,13,40,49,47,35,18,17,8,27,45,14,34,17,22,27,26,12,10,
1200,47,48,13,40,49,47,35,18,17,8,27,45,14,34,17,22,27,26,12,10,
1206,47,48,13,40,49,47,35,18,17,8,27,45,14,34,17,22,27,26,12,10,
1212,46,49,13,40,49,47,35,18,17,8,26,46,14,34,17,22,27,26,12,10,
1218,46,49,13,40,49,47,35,18,17,8,27,46,14,34,17,22,27,26,12,10,
1224,46,49,13,40,49,47,35,18,17,8,28,46,14,34,17,22,27,26,12,10,
1230,46,49,13,40,49,47,35,18,17,8,28,46,14,34,17,22,27,26,12,10,
1236,46,49,13,40,49,47,34,18,17,8,26,48,14,34,17,22,27,26,12,10,
1242,46,45,15,37,52,46,34,18,19,9,26,47,15,31,17,23,28,25,13,11,
1248,45,45,15,37,52,46,34,18,19,9,26,47,15,31,17,23,28,25,13,11,
1254,45,45,15,37,52,46,34,18,19,9,26,47,15,31,17,23,28,25,13,11,
1260,44,46,15,37,52,46,34,18,19,9,26,47,15,31,17,23,28,25,13,11,
1266,44,46,15,37,52,46,34,18,18,9,26,47,15,31,17,23,28,25,13,11,
1272,44,46,15,37,52,46,34,18,18,9,26,47,15,31,17,23,28,25,13,11,
1278,44,46,15,37,52,46,34,18,18,9,26,47,15,31,17,23,28,25,13,11,
1284,43,47,15,37,52,46,34,18,18,9,26,47,15,31,17,23,28,25,13,11,
1290,43,47,15,37,52,46,34,18,18,9,26,47,15,31,17,23,28,25,13,11,
1296,43,47,15,37,52,46,34,18,18,9,26,47,15,31,17,23,28,25,13,11,
1302,43,48,15,37,52,46,34,18,18,9,26,47,15,31,17,23,28,25,13,10,
1308,42,49,15,37,52,46,34,18,18,9,26,47,15,31,17,23,28,25,13,10,
1314,42,46,18,32,51,50,34,18,20,9,27,45,14,31,20,20,28,23,17,10,
1320,41,47,18,32,51,50,34,18,20,9,27,45,14,31,20,20,28,23,17,10,
1326,41,47,18,32,51,50,34,18,20,9,28,45,14,31,20,20,28,23,17,10,
1332,42,47,18,32,51,50,34,18,19,9,28,45,14,31,20,20,28,23,17,10,
1338,42,47,18,32,51,50,34,18,19,9,28,45,14,31,20,20,28,23,17,10,
1344,42,47,18,32,51,50,34,18,19,9,28,45,14,31,20,20,28,23,17,10,
1350,42,47,18,32,51,50,34,18,19,9,29,45,14,31,20,20,27,23,17,10,
1356,41,48,18,32,51,50,34,18,19,9,29,45,14,31,20,20,27,23,17,10,
1362,41,49,18,32,51,50,34,18,19,9,30,45,14,31,20,20,27,23,17,10,
1368,41,49,18,32,51,50,34,18,19,9,30,45,14,31,20,20,27,23,17,10,
1374,41,49,18,32,51,50,34,18,19,9,31,45,14,31,20,20,27,23,17,9,
1380,41,49,18,32,51,50,34,18,19,8,31,45,14,31,20,20,27,23,17,9,
1386,40,50,18,32,51,50,34,18,18,8,32,45,14,31,20,20,27,23,17,9,
1392,40,47,20,31,51,49,33,22,17,9,32,40,18,31,20,20,27,23,16,10,
1398,40,47,20,31,51,49,33,22,17,9,32,40,18,31,20,20,27,23,16,10,
1404,40,47,20,31,51,49,33,22,17,9,33,40,18,31,20,20,27,23,16,10,
1410,39,48,20,31,51,49,33,22,17,9,33,40,18,31,20,20,27,23,16,10,
1416,38,49,20,31,51,49,33,22,17,9,33,40,18,31,20,20,27,23,16,10,
1422,38,49,20,31,51,49,33,22,17,9,33,40,18,31,20,20,27,23,16,10,
1428,38,49,20,31,51,49,33,22,17,9,33,40,18,31,20,20,27,23,16,10,
1434,38,49,20,31,51,49,32,22,17,9,33,41,18,31,20,20,27,23,16,10,
1440,38,48,21,31,51,49,32,22,17,9,33,41,18,31,20,20,27,23,16,10,
1446,38,48,21,31,51,49,32,22,17,9,33,41,18,31,20,20,27,23,16,10,
1452,38,48,21,31,51,49,32,22,17,9,33,41,18,31,20,20,27,23,16,10,
1458,38,48,21,31,51,49,32,22,17,9,33,41,18,31,20,20,27,23,16,10,
