Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
540,46,33,38,49,50,38,24,33,10,1,42,35,27,16,23,30,23,22,14,4,
546,46,33,38,49,50,38,24,33,10,1,42,35,27,16,23,30,23,22,14,4,
552,46,33,38,49,50,38,24,33,10,1,42,35,27,16,23,30,23,22,14,4,
558,46,33,38,49,50,38,24,33,10,1,42,35,27,16,23,30,23,22,14,4,
564,46,33,38,49,50,38,24,33,10,1,42,35,27,16,23,30,23,22,14,4,
570,46,33,38,49,50,38,24,33,10,1,42,35,27,16,23,30,23,22,14,4,
576,46,33,38,49,50,38,24,33,10,1,42,35,27,16,23,30,23,22,14,4,
582,46,33,38,49,50,38,24,33,10,1,42,35,27,16,23,29,23,22,14,4,
588,44,36,33,47,55,36,25,36,10,1,40,33,28,19,20,30,20,26,14,5,
594,45,36,33,47,55,36,25,36,10,1,40,33,28,19,20,30,20,26,14,5,
600,45,36,33,47,55,36,25,36,10,0,40,33,28,19,20,30,20,26,14,5,
606,45,36,33,47,55,36,25,36,10,0,42,33,28,19,20,30,20,26,14,5,
612,45,36,33,47,55,36,25,36,10,0,42,33,28,19,20,30,20,26,14,5,
618,45,36,33,47,55,36,25,36,10,0,42,33,28,19,20,30,20,25,14,5,
624,45,35,33,47,55,36,25,36,10,0,42,33,28,19,20,30,20,25,14,5,
630,45,35,33,47,55,36,25,36,10,0,42,33,28,19,20,30,20,25,14,5,
636,45,35,33,47,55,36,25,36,10,0,42,33,28,19,20,30,19,25,14,5,
642,46,35,33,47,55,36,25,36,10,0,42,33,28,19,20,30,19,25,14,5,
648,46,35,33,47,55,36,25,36,10,0,42,33,28,19,20,30,19,25,14,5,
654,46,35,33,47,55,36,25,36,10,0,42,33,28,19,20,30,19,25,14,5,
660,41,39,32,47,54,34,30,34,12,0,37,37,28,19,20,30,19,25,15,5,
666,42,39,32,47,54,34,30,34,12,0,37,37,28,19,20,30,19,25,15,5,
672,43,39,32,47,54,34,30,34,12,0,38,37,28,19,20,30,19,25,15,5,
678,43,39,32,47,54,34,30,34,12,0,38,37,28,19,20,30,19,25,15,5,
684,43,39,32,47,54,34,29,34,12,0,38,37,28,19,20,30,18,25,15,5,
690,43,39,32,47,54,34,29,34,12,0,38,37,28,19,20,30,18,25,15,5,
696,43,39,32,47,54,34,29,34,12,0,38,37,28,19,20,30,18,25,15,5,
702,43,39,32,47,54,34,29,34,12,0,38,37,28,19,20,30,18,25,15,5,
708,42,40,32,47,54,34,29,34,12,0,38,37,28,19,20,30,18,25,15,5,
714,42,40,32,47,54,34,29,34,12,0,38,37,28,19,20,30,18,25,15,5,
720,42,40,32,47,54,34,29,34,12,0,38,37,28,19,20,30,18,25,15,5,
726,42,40,32,47,54,34,28,34,12,0,38,37,28,19,20,30,18,25,15,5,
732,42,40,29,48,49,38,28,35,14,0,38,34,26,24,18,29,20,25,13,8,
738,42,40,29,48,49,38,27,35,14,0,38,34,26,24,18,29,20,25,13,8,
744,42,40,29,48,49,38,27,35,14,0,38,34,26,24,18,29,20,25,13,8,
750,42,40,29,48,49,38,27,35,14,0,38,34,26,24,18,29,20,25,13,8,
756,42,40,29,48,49,38,27,35,14,0,39,33,26,24,18,29,20,25,13,8,
762,42,40,29,48,49,38,27,35,14,0,39,33,26,24,18,29,19,25,13,8,
768,43,40,29,48,49,38,27,35,14,0,39,33,26,24,18,29,19,25,12,8,
774,43,40,29,48,49,38,27,35,14,0,39,33,26,24,18,29,19,24,12,8,
780,43,40,29,48,49,38,27,35,14,0,39,33,26,24,18,29,19,24,12,8,
786,43,40,29,48,49,38,27,35,14,0,39,33,26,24,18,29,19,24,12,8,
792,43,40,29,48,49,38,27,35,14,0,39,33,26,24,18,29,19,24,12,8,
798,43,40,29,48,49,38,27,35,14,0,40,33,26,24,18,29,19,24,12,8,
804,43,40,28,46,47,41,29,34,15,0,42,33,24,25,19,27,21,24,12,8,
810,44,40,28,46,47,41,28,34,15,0,42,33,24,25,19,27,21,24,12,8,
816,44,40,28,46,47,41,28,34,15,0,42,34,24,25,19,27,21,24,12,8,
822,43,41,28,46,47,41,28,34,15,0,42,34,24,25,19,27,21,24,12,8,
828,44,41,28,46,47,41,28,34,14,0,42,34,24,25,19,27,21,24,12,8,
834,44,41,28,46,47,41,28,34,14,0,42,34,24,25,19,27,21,24,12,8,
840,43,42,28,46,47,41,28,34,14,0,42,34,24,25,19,27,21,24,12,8,
846,43,42,28,46,47,41,28,33,14,0,42,34,24,25,19,27,21,24,12,8,
852,43,42,28,46,47,41,28,33,14,0,42,34,24,25,19,27,21,24,12,8,
858,43,42,28,46,47,41,28,33,14,0,41,35,24,25,19,27,21,24,12,8,
864,44,42,28,46,47,41,28,33,14,0,40,36,24,25,19,27,21,24,12,8,
870,44,42,28,46,47,41,28,33,14,0,40,36,24,25,19,27,21,24,12,8,
876,43,43,26,45,45,43,31,32,14,1,40,35,23,25,20,25,21,26,12,9,
882,43,43,26,45,45,43,30,31,14,1,40,35,23,25,20,25,21,26,11,9,
888,43,43,26,45,45,43,29,31,14,1,40,35,23,25,20,25,21,26,11,9,
894,43,44,26,45,45,43,29,31,14,1,40,35,23,25,20,25,21,26,11,9,
900,43,44,26,45,45,43,29,31,14,1,40,36,23,25,20,25,21,25,11,9,
906,43,44,26,45,45,43,29,31,14,1,40,36,23,25,20,25,21,25,11,9,
912,43,44,26,45,45,43,29,31,14,1,41,36,23,25,20,25,21,25,11,9,
918,44,44,26,45,45,43,29,31,13,1,40,37,23,25,20,25,21,25,11,9,
924,44,44,26,45,45,43,29,31,13,1,40,37,23,25,20,25,21,25,11,9,
930,45,44,26,45,45,43,29,31,13,1,40,37,23,25,20,25,21,24,11,9,
936,45,44,26,45,45,43,29,31,13,1,39,38,23,25,20,25,21,24,11,9,
942,46,44,26,45,45,43,28,31,13,1,39,39,23,25,20,25,21,24,11,9,
948,46,44,26,45,45,43,28,31,13,1,38,40,23,25,20,25,21,24,11,9,
954,46,42,24,46,42,48,28,30,13,3,37,41,18,27,21,27,21,22,13,9,
960,45,43,24,46,42,48,28,30,13,3,37,41,18,27,21,27,21,22,13,9,
966,44,44,24,46,42,48,28,30,13,3,36,42,18,27,21,27,21,22,13,9,
972,44,44,24,46,42,48,28,30,13,3,36,42,18,27,21,27,21,22,13,9,
978,43,45,24,46,42,48,28,30,13,3,36,42,18,27,21,27,21,22,13,9,
984,43,45,24,46,42,48,28,30,13,3,36,42,18,27,21,27,21,22,13,9,
990,42,46,24,46,42,48,28,30,13,3,35,43,18,27,21,27,21,22,13,9,
996,41,47,24,46,42,48,28,30,13,3,35,43,18,27,21,27,21,22,13,9,
1002,40,48,24,46,42,48,28,30,13,3,34,45,18,27,21,27,21,22,13,9,
1008,38,50,24,46,42,48,28,30,13,3,34,45,18,27,21,27,21,22,13,9,
1014,36,52,24,46,42,48,28,30,13,3,34,45,18,27,21,27,21,22,13,9,
1020,35,53,24,46,42,48,28,30,13,3,34,45,18,27,21,27,21,22,13,9,
1026,35,53,20,43,44,52,29,28,13,5,33,44,18,29,20,24,25,22,12,10,
1032,35,53,20,43,44,52,29,28,13,5,34,44,18,29,20,24,25,22,12,10,
1038,36,53,20,43,44,52,29,28,13,5,34,44,18,29,20,24,25,22,12,10,
1044,35,54,20,43,44,52,29,28,12,5,35,44,18,29,20,24,25,22,12,10,
1050,35,54,20,43,44,52,29,28,12,5,35,44,18,29,20,24,25,21,12,10,
1056,35,54,20,43,44,52,29,28,12,5,34,45,18,29,20,24,25,21,12,10,
1062,34,55,20,43,44,52,29,28,12,5,35,45,18,29,20,24,25,21,12,10,
1068,35,55,20,43,44,52,29,27,12,5,35,45,18,29,20,24,25,21,12,10,
1074,34,56,20,43,44,52,29,27,12,5,35,45,18,29,20,24,25,21,12,10,
1080,34,56,20,43,44,52,29,27,12,5,34,46,18,29,20,24,25,21,12,10,
1086,34,56,20,43,44,52,29,27,12,5,34,46,18,29,20,24,25,21,12,10,
1092,34,56,20,43,44,52,29,27,12,5,35,46,18,29,20,24,25,21,12,10,
1098,34,55,13,45,50,47,34,21,17,6,35,45,16,32,19,23,26,21,12,11,
1104,34,55,13,45,50,47,34,21,17,6,35,45,16,32,19,23,26,21,12,11,
1110,34,55,13,45,50,47,34,21,17,6,34,46,16,32,19,23,25,21,12,11,
1116,34,55,13,45,50,47,34,21,17,6,34,46,16,32,19,23,25,21,12,11,
1122,34,55,13,45,50,47,34,21,17,6,34,46,16,32,19,23,25,21,12,11,
1128,34,55,13,45,50,47,34,21,17,6,33,47,16,32,19,23,25,21,12,11,
1134,34,55,13,45,50,47,34,21,17,6,33,47,16,32,19,23,25,21,12,11,
1140,34,55,13,45,50,47,34,21,17,6,34,47,16,32,19,23,25,21,12,11,
1146,34,55,13,45,50,47,34,21,17,6,33,48,16,32,19,23,25,20,12,11,
1152,34,55,13,45,50,47,34,21,17,6,34,48,16,32,19,23,25,20,12,11,
1158,33,56,13,45,50,47,34,21,17,6,35,48,16,32,19,23,25,20,11,11,
1164,33,56,13,45,50,47,34,21,17,6,35,48,16,32,19,23,25,20,11,11,
1170,33,56,12,40,50,48,38,18,21,6,36,47,14,35,17,22,27,20,12,11,
1176,33,56,12,40,50,48,38,18,21,6,36,47,14,35,17,22,27,20,12,11,
1182,34,56,12,40,50,48,38,18,21,6,36,47,14,35,17,22,27,20,12,11,
1188,33,57,12,40,50,48,38,18,21,6,36,47,14,35,17,22,27,20,12,11,
1194,33,57,12,40,50,48,38,18,20,6,36,47,14,35,17,22,27,20,12,11,
1200,33,57,12,40,50,48,38,18,20,6,35,47,14,35,17,22,27,20,12,11,
1206,33,57,12,40,50,48,38,18,20,6,36,47,14,35,17,22,27,20,12,10,
1212,34,57,12,40,50,48,38,18,20,6,36,48,14,35,17,22,27,20,12,10,
1218,34,57,12,40,50,48,38,18,20,6,36,48,14,35,17,22,26,20,12,10,
1224,34,56,12,40,50,48,38,18,20,6,36,48,14,35,17,22,26,20,11,10,
1230,34,57,12,40,50,48,38,18,20,6,36,48,14,35,17,22,26,20,11,10,
1236,34,57,12,40,50,48,38,18,20,6,35,49,14,35,17,22,26,20,11,10,
1242,33,53,15,37,53,47,37,18,24,6,36,48,15,32,17,23,27,21,9,12,
1248,34,53,15,37,53,47,37,18,24,6,35,49,15,32,17,23,27,21,9,11,
1254,34,53,15,37,53,47,36,18,24,6,35,49,15,32,17,23,27,21,9,11,
1260,34,53,15,37,53,47,36,18,24,6,35,49,15,32,17,23,27,21,9,11,
1266,35,53,15,37,53,47,36,18,24,6,35,49,15,32,17,23,27,21,9,11,
1272,35,53,15,37,53,47,36,18,24,6,36,49,15,32,17,23,27,21,9,11,
1278,35,53,15,37,53,47,36,18,24,6,36,49,15,32,17,23,27,21,9,11,
1284,35,53,15,37,53,47,36,18,24,6,36,49,15,32,17,23,27,21,9,11,
1290,35,53,15,37,53,47,36,18,24,6,36,49,15,32,17,23,27,21,9,11,
1296,35,53,15,37,53,47,36,18,24,6,36,49,15,32,17,23,27,21,9,11,
1302,35,53,15,37,53,47,36,18,24,6,36,49,15,32,17,23,27,21,9,11,
1308,35,53,15,37,53,47,36,18,24,6,36,49,15,32,17,23,27,21,9,11,
1314,34,52,17,32,51,52,34,19,26,6,36,47,13,33,20,20,29,21,10,11,
1320,34,52,17,32,51,52,34,19,26,6,36,47,13,33,20,20,29,21,10,11,
1326,33,53,17,32,51,52,34,19,26,6,37,47,13,33,20,20,29,21,10,11,
1332,33,53,17,32,51,52,34,19,26,6,35,49,13,33,20,20,29,21,10,11,
1338,33,53,17,32,51,52,34,19,26,6,35,49,13,33,20,20,29,21,10,11,
1344,33,53,17,32,51,52,34,19,26,6,36,49,13,33,20,20,29,21,10,11,
1350,33,53,17,32,51,52,34,19,26,6,36,49,13,33,20,20,29,21,10,11,
1356,33,53,17,32,51,52,34,19,26,6,36,49,13,33,20,20,29,21,10,11,
1362,34,53,17,32,51,52,34,19,26,6,36,49,13,33,20,20,29,21,10,11,
1368,35,53,17,32,51,52,34,19,26,6,36,49,13,33,20,20,29,21,10,11,
1374,34,54,17,32,51,52,34,19,26,6,36,49,13,33,20,20,29,21,10,11,
1380,34,54,17,32,51,52,34,19,25,6,36,49,13,33,20,20,29,21,10,11,
1386,34,54,17,32,51,52,34,19,25,6,36,49,13,33,20,20,29,21,10,11,
1392,34,49,21,31,51,51,34,22,24,7,36,44,17,33,20,20,29,21,11,11,
1398,33,50,21,31,51,51,34,22,24,7,37,44,17,33,20,20,29,21,11,11,
1404,32,51,21,31,51,51,34,22,24,7,36,45,17,33,20,20,29,21,11,11,
1410,32,51,21,31,51,51,34,22,24,7,37,45,17,33,20,20,29,21,11,11,
1416,32,51,21,31,51,51,34,22,24,7,37,45,17,33,20,20,29,21,11,11,
1422,32,51,21,31,51,51,34,22,24,7,37,45,17,33,20,20,29,21,11,11,
1428,32,51,21,31,51,51,34,22,24,7,37,45,17,33,20,20,29,21,11,11,
1434,32,51,21,31,51,51,34,22,24,7,37,45,17,33,20,20,29,21,11,11,
1440,32,50,22,31,51,51,34,22,24,7,37,45,17,33,20,20,29,20,11,11,
1446,33,50,22,31,51,51,34,22,24,7,37,45,17,33,20,20,29,20,11,11,
1452,33,50,22,31,51,51,34,22,24,7,37,45,17,33,20,20,29,20,11,11,
1458,33,50,22,31,51,51,34,22,24,7,37,45,17,33,20,20,29,20,11,11,
