Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
288,37,42,47,38,51,30,30,21,7,0,40,36,23,20,27,24,29,23,11,3,
294,38,38,44,40,55,30,29,22,8,0,38,36,25,19,24,28,29,21,13,3,
300,38,38,44,40,55,30,29,22,8,0,38,36,25,19,24,28,29,21,13,3,
306,38,38,44,40,55,30,29,22,8,0,38,36,25,19,24,28,29,21,13,3,
312,39,38,44,40,55,30,29,22,8,0,38,36,25,19,24,28,29,21,13,3,
318,39,38,44,40,55,30,29,22,8,0,38,36,25,19,24,28,29,21,13,3,
324,39,38,44,40,55,30,29,22,8,0,38,36,25,19,24,28,29,21,13,3,
330,39,38,44,40,55,30,29,22,8,0,39,36,25,19,24,28,29,21,13,3,
336,39,38,44,40,55,30,29,22,8,0,39,36,25,19,24,28,29,21,13,3,
342,39,38,44,40,55,30,29,22,8,0,39,36,25,19,24,28,29,21,13,3,
348,39,38,44,40,55,30,29,22,8,0,39,36,25,19,24,28,29,21,13,3,
354,40,38,44,40,55,30,29,22,8,0,39,36,25,19,24,28,29,21,13,3,
360,40,38,44,40,55,30,29,22,8,0,39,36,25,19,24,28,29,21,13,3,
366,39,31,45,46,50,35,24,26,8,1,38,35,27,18,23,28,30,20,15,3,
372,39,31,45,46,50,35,24,26,8,1,38,35,27,18,23,28,30,20,15,3,
378,39,31,45,46,50,35,24,26,8,1,38,35,27,18,23,28,30,20,15,3,
384,39,31,45,46,50,35,24,26,8,1,39,35,27,18,23,28,30,20,15,3,
390,39,31,45,46,50,35,24,26,8,1,39,35,27,18,23,28,30,20,15,3,
396,39,31,45,46,50,35,24,26,8,1,39,35,27,18,23,28,30,20,15,3,
402,39,31,45,46,50,35,24,26,8,1,39,35,27,18,23,28,29,20,15,3,
408,39,31,45,46,50,35,24,26,8,1,39,35,27,18,23,28,29,20,15,3,
414,39,31,45,46,50,35,24,26,8,1,39,35,27,18,23,28,29,20,15,3,
420,39,31,45,46,50,35,24,26,8,1,39,35,27,18,23,28,29,20,15,3,
426,39,31,45,46,50,35,24,26,8,1,39,35,27,18,23,28,29,20,15,3,
432,39,31,45,46,50,35,24,26,8,1,39,34,27,18,23,28,29,20,15,3,
438,39,30,40,46,51,39,21,30,8,1,38,32,30,16,22,29,29,22,15,3,
444,39,30,40,46,51,39,21,30,8,1,38,32,30,16,22,29,29,22,15,3,
450,39,30,40,46,51,39,21,30,8,1,38,32,30,16,22,29,29,22,15,3,
456,39,30,40,46,51,39,21,30,8,1,38,32,30,16,22,29,29,22,15,3,
462,39,30,40,46,51,39,21,30,8,1,38,32,30,16,22,29,29,22,15,3,
468,40,30,40,46,51,39,21,30,8,1,38,32,30,16,22,29,29,22,15,3,
474,40,30,40,46,51,39,21,30,8,1,38,32,30,16,22,29,28,21,15,3,
480,40,30,40,46,51,39,21,30,8,1,38,32,30,16,22,29,28,21,15,3,
486,40,30,40,46,51,39,21,30,8,1,39,32,30,16,22,29,28,21,15,3,
492,40,30,40,46,51,39,21,30,8,1,39,32,30,16,22,29,28,21,15,3,
498,40,30,40,46,51,39,21,29,8,1,39,32,30,16,22,29,27,21,15,3,
504,40,30,40,46,51,39,21,29,8,1,39,32,30,16,22,29,27,21,15,3,
510,40,30,40,46,51,39,21,29,8,1,39,32,30,16,22,29,27,21,15,3,
516,36,33,37,49,50,38,22,30,9,2,38,33,27,16,23,30,23,24,15,4,
522,36,33,37,49,50,38,22,30,9,2,38,33,27,16,23,30,23,24,15,4,
528,36,33,37,49,50,38,22,30,9,2,38,33,27,16,23,30,23,24,15,4,
534,36,33,37,49,50,38,22,30,9,2,38,33,27,16,23,30,23,24,15,4,
540,36,33,37,49,50,38,22,30,9,2,38,33,27,16,23,30,23,24,15,4,
546,36,33,37,49,50,38,22,30,9,2,38,33,27,16,23,30,23,24,15,4,
552,36,33,37,49,50,38,22,30,9,2,38,33,27,16,23,30,23,24,15,4,
558,36,33,37,49,50,38,22,30,9,2,38,33,27,16,23,30,23,24,15,4,
564,36,33,37,49,50,38,22,30,8,2,38,33,27,16,23,30,23,24,15,4,
570,36,33,37,49,50,38,21,30,8,2,38,33,27,16,23,30,23,24,15,4,
576,36,33,37,49,50,38,20,30,8,2,38,33,27,16,23,30,23,24,15,4,
582,36,33,37,49,50,38,20,30,8,2,38,33,27,16,23,30,23,24,15,4,
588,33,36,32,47,55,36,22,31,9,2,36,32,27,19,20,31,22,27,13,6,
594,33,36,32,47,55,36,22,31,9,2,36,32,27,19,20,31,22,27,13,6,
600,33,36,32,47,55,36,22,31,9,2,37,32,27,19,20,31,22,26,13,6,
606,33,36,32,47,55,36,22,31,9,2,37,32,27,19,20,31,22,26,13,6,
612,34,36,32,47,55,36,22,30,9,2,38,32,27,19,20,31,22,26,13,6,
618,34,36,32,47,55,36,22,30,9,2,38,32,27,19,20,31,22,26,13,6,
624,34,35,32,47,55,36,22,30,9,2,38,32,27,19,20,31,22,26,13,6,
630,34,35,32,47,55,36,22,30,9,2,38,32,27,19,20,31,22,26,13,6,
636,34,35,32,47,55,36,22,30,9,2,38,32,27,19,20,31,22,26,13,6,
642,35,35,32,47,55,36,22,30,9,2,38,32,27,19,20,31,22,26,13,6,
648,35,35,32,47,55,36,22,30,9,2,38,32,27,19,20,31,22,26,13,6,
654,35,35,32,47,55,36,22,29,9,2,38,32,27,19,20,31,22,26,13,6,
660,30,40,30,47,54,34,27,28,10,2,33,37,26,19,20,31,19,28,14,6,
666,31,40,30,47,54,34,27,28,10,2,33,37,26,19,20,31,19,28,14,6,
672,32,40,30,47,54,34,27,28,10,2,34,37,26,19,20,31,19,28,14,6,
678,32,40,30,47,54,34,27,28,10,2,34,37,26,19,20,31,19,28,14,6,
684,32,40,30,47,54,34,27,28,10,2,34,37,26,19,20,31,19,28,14,6,
690,32,40,30,47,54,34,27,28,10,2,34,37,26,19,20,31,19,28,14,6,
696,33,40,30,47,54,34,27,28,10,2,35,37,26,19,20,31,19,27,14,6,
702,33,40,30,47,54,34,27,27,10,2,35,37,26,19,20,31,19,27,14,6,
708,32,41,30,47,54,34,27,27,10,2,35,37,26,19,20,31,19,27,14,6,
714,32,41,30,47,54,34,27,27,10,2,35,37,26,19,20,31,19,27,14,6,
720,32,41,30,47,54,34,27,27,10,2,35,37,26,19,20,31,19,27,14,6,
726,32,41,30,47,54,34,27,27,10,2,35,37,26,19,20,31,19,27,14,6,
732,32,41,27,48,49,38,28,28,11,2,35,34,24,24,18,30,21,27,12,9,
738,32,41,27,48,49,38,28,28,11,2,35,34,24,24,18,30,21,27,12,9,
744,32,41,27,48,49,38,28,28,11,2,35,34,24,24,18,30,21,27,12,9,
750,32,41,27,48,49,38,28,28,11,2,35,34,24,24,18,30,21,27,12,9,
756,32,41,27,48,49,38,28,28,11,2,36,34,24,24,18,30,21,27,12,9,
762,32,41,27,48,49,38,28,28,11,2,36,34,24,24,18,30,21,27,12,9,
768,32,41,27,48,49,38,28,28,11,2,36,34,24,24,18,30,21,26,12,9,
774,32,41,27,48,49,38,28,27,11,2,36,34,24,24,18,30,21,25,12,9,
780,32,41,27,48,49,38,28,27,11,2,36,34,24,24,18,30,21,25,12,9,
786,32,41,27,48,49,38,28,27,11,2,36,34,24,24,18,30,21,25,12,9,
792,32,41,27,48,49,38,28,27,10,2,36,34,24,24,18,30,21,25,12,9,
798,32,41,27,48,49,38,28,27,10,2,36,34,24,24,18,30,21,25,12,9,
804,30,43,26,46,47,41,29,27,11,2,36,34,22,25,19,28,23,25,12,9,
810,30,43,26,46,47,40,29,27,11,2,35,35,22,25,19,28,23,25,12,9,
816,30,43,26,46,47,40,29,27,11,2,35,35,22,25,19,28,23,25,12,9,
822,31,43,26,46,47,40,29,27,11,2,34,36,22,25,19,28,23,25,12,9,
828,31,43,26,46,47,40,29,27,11,2,34,36,22,25,19,28,23,25,12,9,
834,31,43,26,46,47,40,29,27,11,2,34,36,22,25,19,28,23,25,12,9,
840,31,43,26,46,47,40,29,27,11,2,34,36,22,25,19,28,23,25,12,9,
846,30,43,26,46,47,40,29,27,11,2,34,36,22,25,19,28,23,25,11,9,
852,30,43,26,46,47,40,29,27,10,2,34,36,22,25,19,28,23,25,11,9,
858,30,43,26,46,47,40,28,27,9,2,34,36,22,25,19,28,23,25,11,9,
864,30,43,26,46,47,40,28,27,9,2,34,36,22,25,19,28,23,25,11,9,
870,29,44,26,46,47,40,28,27,9,2,33,37,22,25,19,28,23,25,11,9,
876,29,43,26,44,45,42,31,25,11,2,33,35,22,25,20,25,24,27,11,10,
882,30,43,26,44,45,42,31,25,11,2,33,35,22,25,20,25,24,27,11,10,
888,30,43,26,44,45,42,31,25,11,2,33,35,22,25,20,25,24,27,11,10,
894,30,43,26,44,45,42,31,25,11,2,32,36,22,25,20,25,24,27,11,10,
900,30,43,26,44,45,42,31,25,11,2,31,37,22,25,20,25,24,27,11,10,
906,29,44,26,44,45,42,31,25,11,2,31,37,22,25,20,25,24,27,11,10,
912,29,44,26,44,45,42,31,25,10,2,30,38,22,25,20,25,24,27,11,10,
918,29,44,26,44,45,42,31,25,10,2,30,38,22,25,20,25,24,27,11,10,
924,29,44,26,44,45,42,31,25,10,2,28,40,22,25,20,25,24,27,11,10,
930,29,44,26,44,45,42,31,25,10,2,28,40,22,25,20,25,24,27,11,10,
936,29,44,26,44,45,42,31,25,10,2,28,41,22,25,20,25,24,27,11,10,
942,29,44,26,44,45,42,31,25,10,2,27,42,22,25,20,25,24,27,11,10,
948,29,44,26,44,45,42,31,24,10,2,26,43,22,25,20,25,24,27,11,10,
954,29,42,23,46,42,47,29,25,11,2,25,44,16,28,21,27,23,28,11,10,
960,27,44,23,46,42,47,29,25,11,2,25,44,16,28,21,27,23,28,11,10,
966,27,44,23,46,42,47,29,25,11,2,25,44,16,28,21,27,23,28,11,10,
972,27,44,23,46,42,47,29,25,11,2,25,44,16,28,21,27,23,28,11,10,
978,27,44,23,46,42,47,29,25,11,2,25,44,16,28,21,27,23,28,11,10,
984,27,44,23,46,42,47,29,25,11,2,25,45,16,28,21,27,23,28,11,10,
990,28,44,23,46,42,47,29,25,11,2,25,45,16,28,21,27,23,28,11,10,
996,28,44,23,46,42,47,29,25,11,2,24,46,16,28,21,27,23,28,11,10,
1002,29,44,23,46,42,47,29,25,11,2,23,47,16,28,21,27,23,28,11,10,
1008,29,44,23,46,42,47,29,25,11,2,23,47,16,28,21,27,23,28,11,10,
1014,29,44,23,46,42,47,29,25,11,2,25,47,16,28,21,27,23,28,11,10,
1020,29,44,23,46,42,47,29,25,11,2,24,48,16,28,21,27,23,27,11,10,
1026,28,45,19,43,44,51,29,24,11,3,25,46,16,30,20,24,27,27,9,12,
1032,28,45,19,43,44,51,29,24,11,3,25,46,16,30,20,24,27,27,9,12,
1038,27,46,19,43,44,51,29,24,11,3,25,46,16,30,20,24,27,27,9,12,
1044,27,46,19,43,44,51,28,24,11,3,26,46,16,30,20,24,27,27,9,12,
1050,27,46,19,43,44,51,28,24,11,3,27,46,16,30,20,24,27,27,9,12,
1056,27,46,19,43,44,51,28,24,11,3,28,46,16,30,20,24,27,27,9,12,
1062,27,46,19,43,44,51,28,24,11,3,28,47,16,30,20,24,27,27,9,12,
1068,27,46,19,43,44,51,28,24,11,3,28,47,16,30,20,24,27,27,9,12,
1074,27,46,19,43,44,51,28,24,11,3,28,47,16,30,20,24,27,27,9,12,
1080,27,46,19,43,44,51,28,24,11,3,28,47,16,30,20,24,27,27,9,12,
1086,26,47,19,43,44,51,28,24,11,3,28,47,16,30,20,24,27,27,9,12,
1092,26,47,19,43,44,51,28,24,11,3,28,47,16,30,20,24,27,27,9,12,
1098,26,46,13,44,50,46,33,20,14,4,28,46,15,32,19,23,28,27,8,14,
1104,26,46,13,44,50,46,33,20,14,4,28,46,15,32,19,23,28,27,8,14,
1110,26,46,13,44,50,46,33,20,14,4,28,46,15,32,19,23,28,27,8,14,
1116,26,46,13,44,50,46,33,20,14,4,27,47,15,32,19,23,28,27,8,14,
1122,26,46,13,44,50,46,33,20,14,4,27,47,15,32,19,23,28,27,8,14,
1128,26,46,13,44,50,46,33,20,14,4,27,47,15,32,19,23,28,27,8,14,
1134,26,46,13,44,50,46,33,20,14,4,27,47,15,32,19,23,28,27,8,14,
1140,26,46,13,44,50,46,33,20,14,4,27,47,15,32,19,23,28,27,8,14,
1146,26,46,13,44,50,46,33,20,14,4,27,47,15,32,19,23,28,27,8,14,
1152,27,46,13,44,50,46,33,20,14,4,28,47,15,32,19,23,28,27,8,14,
1158,27,46,13,44,50,46,33,20,14,4,29,47,15,32,19,23,28,27,8,14,
1164,27,46,13,44,50,46,33,20,14,4,29,47,15,32,19,23,28,26,8,14,
1170,27,46,12,39,50,47,38,16,18,4,29,46,13,35,17,22,30,27,8,14,
1176,27,46,12,39,50,47,38,16,18,4,29,46,13,35,17,22,30,27,8,14,
1182,27,46,12,39,50,47,38,16,18,4,29,46,13,35,17,22,30,27,8,14,
1188,27,46,12,39,50,47,38,16,18,4,29,46,13,35,17,22,30,27,8,14,
1194,26,47,12,39,50,47,38,16,18,3,29,46,13,35,17,22,30,27,8,14,
1200,26,47,12,39,50,47,38,16,17,3,29,46,13,35,17,22,30,27,8,14,
1206,26,47,12,39,50,47,38,16,17,3,29,46,13,35,17,22,30,27,8,14,
1212,26,47,12,39,50,47,38,16,17,3,29,46,13,35,17,22,30,27,8,14,
1218,26,47,12,39,50,47,38,16,17,3,28,47,13,35,17,22,30,27,8,14,
1224,26,47,12,39,50,47,38,16,17,3,28,47,13,35,17,22,30,26,8,14,
1230,26,47,12,39,50,47,38,16,17,3,28,47,13,35,17,22,30,26,8,14,
1236,26,47,12,39,50,47,38,16,17,3,28,47,13,35,17,22,30,26,8,13,
1242,26,42,15,36,53,46,37,18,19,3,28,46,14,32,17,23,31,24,10,14,
1248,26,43,15,36,53,46,37,18,19,3,28,46,14,32,17,23,31,24,10,14,
1254,26,43,15,36,53,46,37,18,19,3,28,46,14,32,17,23,31,24,10,14,
1260,26,43,15,36,53,46,37,18,19,3,28,45,14,32,17,23,31,24,10,14,
1266,26,43,15,36,53,46,37,18,19,3,28,45,14,32,17,23,31,24,10,14,
1272,26,43,15,36,53,46,37,18,19,3,28,45,14,32,17,23,31,24,10,14,
1278,26,43,15,36,53,46,37,18,19,3,28,45,14,32,17,23,31,24,10,14,
1284,26,43,15,36,53,46,37,18,19,3,28,45,14,32,17,23,31,24,10,14,
1290,26,43,15,36,53,46,37,18,19,3,29,45,14,32,17,23,31,24,10,14,
1296,26,43,15,36,53,46,37,18,19,3,29,45,14,32,17,23,31,24,10,14,
1302,26,43,15,36,53,46,37,18,19,3,29,45,14,32,17,23,31,24,10,14,
1308,26,43,15,36,53,46,37,18,19,3,29,45,14,32,17,23,31,24,10,14,
1314,26,40,18,31,51,51,35,21,19,4,30,43,13,32,20,20,32,24,12,14,
1320,26,40,18,31,51,51,35,21,19,4,30,43,13,32,19,20,32,24,12,14,
1326,26,40,18,31,51,51,35,21,19,4,30,43,13,32,19,20,31,24,12,14,
1332,26,40,18,31,51,51,35,21,19,4,29,44,13,32,19,20,31,24,11,14,
1338,26,40,18,31,51,51,35,21,18,4,29,44,13,32,19,20,31,24,11,14,
1344,25,41,18,31,51,51,35,21,17,4,28,45,13,32,19,20,31,23,11,14,
1350,25,41,18,31,51,51,35,21,16,4,28,45,13,32,19,20,31,23,11,14,
1356,26,41,18,31,51,51,35,21,16,4,28,45,13,32,19,20,31,23,11,14,
1362,26,41,18,31,51,51,35,21,16,4,28,45,13,32,19,20,31,23,11,14,
1368,26,41,18,31,51,51,35,21,16,4,29,45,13,32,19,20,31,23,11,14,
1374,25,42,18,31,51,51,35,21,16,4,29,45,13,32,19,20,31,23,11,14,
1380,25,42,18,31,51,51,35,21,15,4,29,45,13,32,19,20,31,23,11,14,
1386,25,42,18,31,51,51,35,21,15,4,29,45,13,32,19,20,31,23,11,14,
1392,25,37,23,29,51,50,34,25,14,5,29,41,17,31,19,20,31,22,12,15,
1398,24,38,23,29,51,50,34,25,14,5,28,42,17,31,19,20,31,22,12,15,
1404,24,39,23,29,51,50,34,25,14,5,28,42,17,31,19,20,31,22,12,15,
1410,24,39,23,29,51,50,34,25,14,5,28,42,17,31,19,20,31,22,12,15,
1416,24,39,23,29,51,50,34,25,14,5,28,42,17,31,19,20,31,22,12,15,
1422,24,39,23,29,51,50,34,25,14,5,28,42,17,31,19,20,31,22,12,15,
1428,23,40,23,29,51,50,34,25,14,5,27,43,17,31,19,20,31,22,12,15,
1434,23,40,23,29,51,50,34,25,14,5,27,43,17,31,19,20,31,22,12,14,
1440,23,39,24,29,51,50,34,25,14,5,27,43,17,31,19,20,31,22,12,14,
1446,23,39,24,29,51,50,34,25,14,5,27,43,17,31,19,20,31,22,12,14,
1452,23,39,24,29,51,50,34,25,14,5,27,43,17,31,19,20,31,22,12,14,
1458,23,39,24,29,51,50,34,25,14,5,27,43,17,31,19,20,31,22,12,14,
