Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
570,41,33,38,49,50,38,22,32,8,2,43,35,28,16,23,30,27,25,14,4,
576,41,33,38,49,50,38,22,31,8,2,43,35,28,16,23,30,27,25,14,4,
582,41,33,38,49,50,38,22,31,8,2,43,35,28,16,23,30,27,25,14,4,
588,39,36,33,47,55,36,24,32,9,2,42,33,29,19,20,31,24,29,14,5,
594,39,36,33,47,55,36,24,32,9,2,42,33,29,19,20,31,24,29,14,5,
600,39,36,33,47,55,36,24,32,9,2,42,33,29,19,20,31,24,29,14,5,
606,39,36,33,47,55,36,24,32,9,2,43,33,29,19,20,31,24,29,14,5,
612,39,36,33,47,55,36,24,32,9,2,43,33,29,19,20,31,24,29,14,5,
618,40,36,33,47,55,36,24,32,9,2,43,33,29,19,20,31,24,29,14,5,
624,40,36,33,47,55,36,24,31,9,2,43,33,29,19,20,31,24,29,14,5,
630,40,36,33,47,55,36,24,31,9,2,44,33,29,19,20,31,24,29,14,5,
636,40,36,33,47,55,36,24,31,9,2,44,33,29,19,20,31,24,29,14,5,
642,40,36,33,47,55,36,24,31,9,2,44,33,29,19,20,31,24,29,14,5,
648,40,36,33,47,55,36,24,31,9,2,44,33,29,19,20,31,24,29,14,5,
654,40,36,33,47,55,36,24,31,9,2,44,33,29,19,20,31,24,29,14,5,
660,35,40,32,47,54,34,29,29,11,2,39,37,29,19,20,31,23,30,15,5,
666,35,40,32,47,54,34,29,29,11,2,39,37,29,19,20,31,23,30,15,5,
672,37,40,32,47,54,34,29,29,11,2,39,37,29,19,20,31,23,30,15,5,
678,37,40,32,47,54,34,29,29,11,2,40,37,29,19,20,31,23,30,15,5,
684,37,40,32,47,54,34,29,29,11,2,40,37,29,19,20,31,23,30,15,5,
690,37,40,32,47,54,34,29,29,11,2,41,37,29,19,20,31,23,30,15,5,
696,37,40,32,47,54,34,29,29,11,2,41,37,29,19,20,31,23,30,15,5,
702,37,40,32,47,54,34,29,29,11,2,42,37,29,19,20,31,23,30,15,5,
708,36,41,32,47,54,34,29,29,11,2,42,37,29,19,20,31,23,29,15,5,
714,36,41,32,47,54,34,29,29,11,2,42,37,29,19,20,31,23,29,15,5,
720,36,41,32,47,54,34,29,29,11,2,42,37,29,19,20,31,22,29,15,5,
726,36,41,32,47,54,34,29,29,11,2,42,37,29,19,20,31,22,29,15,5,
732,36,41,29,48,49,38,30,29,13,2,45,34,27,24,18,30,23,30,13,8,
738,35,41,29,48,49,38,30,29,13,2,46,34,27,24,18,30,22,30,13,8,
744,35,41,29,48,49,38,30,29,13,2,47,34,27,24,18,30,22,30,13,8,
750,35,41,29,48,49,38,30,29,13,2,47,34,27,24,18,30,22,30,13,8,
756,35,41,29,48,49,38,30,29,13,2,47,34,27,24,18,30,22,29,13,8,
762,35,41,29,48,49,38,30,29,13,2,47,34,27,24,18,30,22,29,13,8,
768,35,41,29,48,49,38,30,29,13,2,47,34,27,24,18,30,22,29,13,8,
774,35,41,29,48,49,38,30,29,13,2,47,34,27,24,18,30,22,29,13,8,
780,35,41,29,48,49,38,30,29,13,2,47,34,27,24,18,30,22,29,13,8,
786,35,41,29,48,49,38,30,29,13,2,47,34,27,24,18,30,22,29,13,8,
792,35,41,29,48,49,38,30,29,13,2,47,34,27,24,18,30,22,29,13,8,
798,36,41,29,48,49,38,30,29,13,2,47,34,27,24,18,30,22,29,13,8,
804,36,41,28,46,47,41,31,29,14,2,47,34,25,25,19,28,24,29,13,8,
810,36,41,28,46,47,41,31,29,14,2,47,34,25,25,19,28,24,29,13,8,
816,37,41,28,46,47,41,31,29,14,2,47,34,25,25,19,28,24,29,13,8,
822,37,41,28,46,47,41,31,29,14,2,47,34,25,25,19,28,24,29,13,8,
828,36,42,28,46,47,41,31,29,14,2,47,34,25,25,19,28,24,28,13,8,
834,36,41,28,46,47,41,31,29,14,2,47,34,25,25,19,28,23,28,13,8,
840,36,41,28,46,47,41,31,29,14,2,48,34,25,25,19,28,23,28,13,8,
846,36,41,28,46,47,41,31,29,14,2,48,34,25,25,19,28,23,28,13,8,
852,36,41,28,46,47,41,31,28,14,2,48,34,25,25,19,28,23,28,13,7,
858,36,41,28,46,47,41,31,27,13,2,48,34,25,25,19,28,23,28,13,7,
864,36,41,28,46,47,41,31,27,13,2,47,35,25,25,19,28,23,28,13,7,
870,36,41,28,46,47,41,31,27,13,2,47,35,25,25,19,28,23,28,13,7,
876,36,41,26,45,45,43,34,26,12,4,47,33,25,25,20,25,24,29,14,8,
882,35,42,26,45,45,43,34,26,12,4,48,33,25,25,20,25,24,29,14,7,
888,35,42,26,45,45,43,34,26,12,4,47,34,25,25,20,25,24,29,14,7,
894,34,43,26,45,45,43,33,26,12,4,46,35,25,25,20,25,24,29,14,7,
900,34,43,26,45,45,43,33,26,12,4,46,36,25,25,20,25,24,29,14,7,
906,34,43,26,45,45,43,33,26,12,4,46,36,25,25,20,25,24,29,14,7,
912,34,44,26,45,45,43,33,26,12,4,44,38,25,25,20,25,24,29,14,7,
918,35,44,26,45,45,43,33,26,12,4,43,39,25,25,20,25,24,29,14,7,
924,35,44,26,45,45,43,33,26,12,4,42,40,25,25,20,25,24,29,14,7,
930,35,44,26,45,45,43,33,26,12,4,42,40,25,25,20,25,24,29,14,7,
936,35,44,26,45,45,43,33,26,12,4,42,40,25,25,20,25,24,29,14,7,
942,34,45,26,45,45,43,33,26,12,4,41,41,25,25,20,25,24,29,14,7,
948,34,44,26,45,45,43,33,26,12,4,43,41,25,25,20,25,24,28,14,7,
954,34,43,22,47,42,48,31,27,13,5,43,41,19,28,21,27,23,27,16,7,
960,33,44,22,47,42,48,31,27,13,5,43,41,19,28,21,27,23,27,16,7,
966,33,44,22,47,42,48,31,27,12,5,43,41,19,28,21,27,23,27,16,7,
972,33,44,22,47,42,48,31,27,12,5,42,42,19,28,21,27,23,27,16,7,
978,33,44,22,47,42,48,31,26,12,5,42,42,19,28,21,27,23,27,16,7,
984,32,45,22,47,42,48,31,26,12,5,43,42,19,28,21,27,23,27,16,7,
990,32,45,22,47,42,48,31,26,12,5,44,42,19,28,21,27,23,27,16,7,
996,32,45,22,47,42,48,30,25,12,5,44,42,19,28,21,27,23,27,16,7,
1002,33,45,22,47,42,48,30,25,12,5,44,42,19,28,21,27,23,27,16,7,
1008,32,46,22,47,42,48,30,25,12,5,44,42,19,28,21,27,23,27,16,7,
1014,32,46,22,47,42,48,30,25,12,5,42,44,19,28,21,27,23,27,16,7,
1020,31,47,22,47,42,48,29,25,11,5,42,44,19,28,21,27,23,27,16,7,
1026,30,48,18,44,44,52,29,25,12,5,42,42,19,30,20,24,27,27,14,9,
1032,30,48,18,44,44,52,29,24,12,5,42,42,19,30,20,24,27,27,14,9,
1038,30,48,18,44,44,52,29,24,12,5,41,43,19,30,20,24,26,27,14,9,
1044,30,48,18,44,44,52,29,24,12,5,40,44,19,30,20,24,26,27,14,9,
1050,30,48,18,44,44,52,29,24,12,5,40,44,19,30,20,24,26,27,14,9,
1056,29,49,18,44,44,52,29,24,12,5,40,44,19,30,20,23,26,27,14,9,
1062,28,50,18,44,44,52,29,24,11,5,40,44,19,30,20,23,26,27,14,9,
1068,29,50,18,44,44,52,29,24,11,5,40,44,19,30,20,23,25,27,14,9,
1074,29,50,18,44,44,52,29,24,11,5,40,45,19,30,20,23,25,27,14,9,
1080,29,50,18,44,44,52,29,24,11,5,39,46,19,30,20,23,25,27,14,9,
1086,28,50,18,44,44,52,29,24,11,5,38,46,19,30,20,23,25,27,14,9,
1092,28,50,18,44,44,52,29,24,11,5,36,47,19,30,20,23,25,27,14,9,
1098,28,49,12,45,50,47,34,18,16,6,35,47,17,33,19,22,25,29,13,10,
1104,27,50,12,45,50,47,34,18,16,6,35,47,17,33,19,22,25,29,13,10,
1110,28,50,12,45,50,47,34,18,16,6,34,48,17,33,19,22,25,29,13,10,
1116,28,50,12,45,50,47,34,18,16,6,34,48,17,33,19,22,25,29,13,10,
1122,28,50,12,45,50,47,34,18,16,6,34,48,17,33,19,22,25,29,13,10,
1128,28,50,12,45,50,47,34,18,16,6,33,49,17,33,19,22,24,29,13,10,
1134,28,49,12,45,50,47,34,18,16,6,33,49,17,33,19,22,24,29,13,10,
1140,28,49,12,45,50,47,33,18,16,6,33,49,17,33,19,22,24,29,13,10,
1146,28,49,12,45,50,47,33,18,16,6,32,49,17,33,19,22,24,28,13,10,
1152,28,49,12,45,50,47,33,18,16,6,32,49,17,33,19,22,24,28,12,10,
1158,28,49,12,45,50,47,32,18,16,6,32,50,17,33,19,22,24,28,12,10,
1164,28,49,12,45,50,47,32,18,16,6,31,51,17,33,19,22,24,28,11,10,
1170,27,50,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,27,13,10,
1176,27,50,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,27,13,10,
1182,27,50,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,27,13,10,
1188,29,50,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,27,13,10,
1194,29,50,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,27,13,10,
1200,29,50,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,27,13,10,
1206,30,50,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,27,13,10,
1212,30,50,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,27,13,10,
1218,30,50,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,27,13,10,
1224,30,50,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,27,13,10,
1230,30,50,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,27,13,10,
1236,29,51,11,40,50,48,36,16,19,6,31,50,15,36,17,21,26,26,13,10,
1242,29,47,13,37,53,47,36,19,18,7,30,50,16,33,17,22,27,23,15,12,
1248,29,47,13,37,53,47,36,19,18,7,31,50,16,33,17,22,27,23,15,12,
1254,29,47,13,37,53,47,36,19,18,7,32,50,16,33,17,22,27,23,15,12,
1260,28,48,13,37,53,47,36,19,18,7,32,50,16,33,17,22,27,23,15,12,
1266,28,48,13,37,53,47,36,19,18,7,31,51,16,33,17,22,27,23,15,12,
1272,28,48,13,37,53,47,36,19,18,7,32,51,16,33,17,22,27,23,15,12,
1278,28,48,13,37,53,47,36,19,18,7,32,51,16,33,17,22,27,23,15,12,
1284,28,48,13,37,53,47,36,19,18,7,32,51,16,33,17,22,27,23,15,12,
1290,28,48,13,37,53,47,36,19,18,7,32,51,16,33,17,22,27,23,15,12,
1296,28,48,13,37,53,47,36,19,18,7,33,51,16,33,17,22,27,23,15,12,
1302,29,48,13,37,53,47,36,19,18,7,33,51,16,33,17,22,27,23,15,12,
1308,29,48,13,37,53,47,36,19,18,7,34,51,16,33,17,22,27,23,15,12,
1314,28,46,16,32,51,52,35,21,19,7,34,49,14,34,20,19,29,23,15,12,
1320,28,46,16,32,51,52,35,21,19,7,33,50,14,34,20,19,29,23,15,12,
1326,28,46,16,32,51,52,34,21,19,7,34,50,14,34,20,19,29,23,15,12,
1332,28,46,16,32,51,52,34,21,19,7,34,50,14,34,20,19,29,23,15,12,
1338,28,45,16,32,51,52,34,21,19,7,33,51,14,34,20,19,29,23,15,12,
1344,28,45,16,32,51,52,34,21,19,7,33,51,14,34,20,19,29,23,15,12,
1350,27,46,16,32,51,52,34,21,19,7,33,51,14,34,20,19,29,23,15,12,
1356,27,46,16,32,51,52,34,21,19,7,33,51,14,34,20,19,29,23,15,12,
1362,27,46,16,32,51,52,34,21,19,7,33,52,14,34,20,19,28,23,15,12,
1368,27,46,16,32,51,52,34,21,19,7,33,52,14,34,20,19,28,23,15,12,
1374,27,46,16,32,51,52,34,21,19,7,33,52,14,34,20,19,28,23,15,12,
1380,27,46,16,32,51,52,34,21,19,7,33,52,14,34,20,19,28,23,15,12,
1386,27,46,16,32,51,52,34,21,19,7,33,52,14,34,20,19,28,23,15,12,
1392,28,42,19,31,51,51,32,26,18,8,33,47,18,34,20,20,27,23,15,13,
1398,28,42,19,31,51,51,32,26,18,8,34,47,18,34,20,20,27,23,15,13,
1404,26,44,19,31,51,51,32,26,18,8,34,47,18,34,20,20,27,23,15,13,
1410,26,44,19,31,51,51,32,25,18,8,34,47,18,34,20,20,27,23,15,13,
1416,26,44,19,31,51,51,32,25,18,8,33,48,18,34,20,20,27,23,14,13,
1422,26,44,19,31,51,51,32,25,18,8,33,48,18,34,20,20,27,23,14,13,
1428,26,44,19,31,51,51,32,25,18,8,33,48,18,34,20,20,26,23,13,13,
1434,26,44,19,31,51,51,32,25,18,8,33,48,18,34,20,20,26,23,13,13,
1440,26,43,20,31,51,51,32,25,18,8,33,48,18,34,20,20,26,23,13,13,
1446,26,43,20,31,51,51,32,25,18,8,33,47,18,34,20,20,26,23,13,13,
1452,26,43,20,31,51,51,31,25,18,8,33,47,18,34,20,20,26,23,13,13,
1458,26,43,20,31,51,51,31,25,18,8,31,49,18,34,20,20,26,23,13,13,
