58, 88
58, 89
57, 89
58, 89
58, 89
48, 74
49, 74
50, 75
49, 75
48, 74
47, 73
46, 73
46, 73
35, 84
35, 85
34, 84
33, 84
32, 83
32, 83
55, 87
56, 86
55, 86
56, 87
56, 88
57, 88
56, 89
55, 89
55, 89
44, 74
43, 74
42, 74
43, 75
43, 74
43, 74
44, 84
44, 85
43, 85
44, 85
43, 85
44, 85
43, 84
43, 85
44, 85
44, 85
68, 90
69, 90
68, 90
67, 89
68, 88
67, 87
68, 87
68, 88
68, 88
47, 72
48, 73
49, 72
50, 72
51, 73
52, 72
51, 72
50, 73
51, 73
51, 73
67, 88
68, 87
69, 88
68, 87
67, 88
67, 89
67, 89
59, 90
59, 91
60, 91
59, 92
60, 92
60, 92
55, 90
56, 89
55, 89
56, 88
57, 89
58, 90
57, 90
58, 90
58, 90
31, 82
32, 81
32, 80
32, 81
33, 80
33, 79
33, 80
33, 80
42, 75
43, 75
43, 74
43, 75
44, 74
45, 75
44, 74
43, 74
42, 74
42, 74
45, 85
46, 86
45, 87
44, 87
45, 88
45, 88
23, 65
23, 65
58, 89
59, 90
60, 90
60, 89
59, 88
59, 88
44, 88
45, 87
46, 88
47, 89
48, 90
49, 89
48, 89
49, 89
48, 88
49, 89
49, 89
61, 92
60, 92
59, 92
60, 92
60, 93
60, 94
60, 94
66, 88
65, 87
66, 87
65, 88
65, 87
66, 87
66, 87
43, 73
44, 72
44, 71
43, 70
44, 69
43, 68
43, 68
51, 74
52, 73
53, 73
54, 72
53, 71
54, 71
54, 70
54, 70
32, 80
33, 79
32, 78
32, 79
32, 78
32, 78
33, 78
32, 78
33, 78
32, 79
32, 78
33, 79
34, 78
34, 78
55, 71
55, 72
54, 72
55, 73
55, 74
55, 75
56, 74
57, 74
58, 74
57, 75
57, 75
60, 87
61, 88
62, 88
61, 88
60, 88
61, 89
61, 89
43, 67
42, 67
42, 68
41, 67
42, 68
41, 68
42, 69
42, 68
42, 67
41, 67
41, 67
61, 93
62, 93
63, 93
64, 92
63, 93
63, 93
48, 88
49, 88
48, 87
49, 87
48, 88
48, 89
49, 89
48, 89
48, 89
65, 87
65, 86
66, 86
65, 86
65, 87
66, 87
66, 87
21, 65
22, 65
58, 75
58, 74
59, 74
60, 74
59, 73
58, 74
58, 74
35, 78
34, 77
33, 78
33, 77
32, 78
32, 78
62, 94
63, 95
63, 96
62, 97
62, 96
61, 96
62, 95
61, 96
61, 96
24, 65
25, 65
24, 66
24, 67
25, 66
25, 65
47, 89
48, 89
48, 90
47, 89
46, 88
46, 88
62, 88
63, 87
62, 88
62, 87
63, 86
62, 86
63, 86
63, 86
66, 88
65, 87
65, 86
65, 87
64, 88
65, 87
65, 87
41, 68
41, 69
42, 70
43, 71
44, 71
44, 71
33, 77
32, 78
32, 77
33, 76
32, 75
32, 75
64, 86
63, 85
63, 86
64, 86
63, 87
63, 87
45, 89
46, 89
47, 88
46, 88
45, 87
46, 88
47, 89
48, 88
48, 88
62, 96
63, 96
62, 97
63, 96
64, 96
64, 96
45, 72
44, 71
44, 72
43, 71
42, 71
42, 71
59, 74
60, 74
60, 73
59, 73
58, 72
59, 71
60, 72
61, 72
60, 72
59, 71
59, 71
63, 87
63, 88
63, 89
62, 89
63, 88
62, 88
63, 87
62, 88
61, 88
62, 87
62, 87
58, 71
58, 72
57, 73
57, 74
56, 74
55, 75
54, 76
55, 76
55, 76
63, 95
62, 94
63, 93
64, 94
65, 93
64, 94
64, 94
26, 65
27, 66
27, 67
28, 67
29, 66
28, 67
29, 66
28, 67
29, 66
29, 66
62, 86
63, 87
63, 88
63, 89
64, 89
63, 89
62, 89
62, 88
63, 88
64, 88
64, 88
47, 88
47, 89
46, 89
47, 89
48, 89
49, 88
49, 88
62, 86
61, 85
62, 85
62, 86
62, 85
61, 86
60, 87
61, 87
61, 88
61, 88
43, 70
42, 69
43, 69
42, 70
42, 69
42, 68
43, 69
42, 70
41, 70
41, 71
41, 71
33, 76
32, 76
33, 77
34, 77
35, 76
34, 76
34, 76
61, 87
62, 88
63, 88
62, 87
61, 88
62, 88
61, 87
60, 87
60, 87
63, 88
63, 89
64, 89
63, 89
62, 90
62, 90
40, 71
41, 72
41, 71
41, 70
42, 71
43, 71
42, 71
42, 70
42, 71
42, 71
50, 87
51, 88
52, 88
51, 87
51, 86
51, 87
50, 88
51, 87
50, 88
50, 88
55, 75
55, 74
56, 75
56, 74
57, 73
57, 73
64, 93
65, 94
66, 95
67, 96
67, 95
67, 94
66, 93
67, 94
67, 95
67, 95
30, 67
31, 68
32, 69
33, 68
32, 69
32, 69
33, 76
33, 77
34, 76
35, 76
34, 77
34, 76
35, 76
35, 76
31, 68
30, 67
29, 66
30, 67
31, 66
32, 67
31, 66
31, 65
32, 66
31, 65
31, 65
68, 96
69, 95
68, 94
67, 94
68, 93
68, 92
69, 92
68, 93
69, 94
70, 93
70, 93
35, 77
34, 77
33, 78
33, 79
32, 78
32, 78
58, 72
58, 73
59, 72
59, 73
59, 74
59, 74
61, 88
62, 89
61, 89
60, 88
61, 88
60, 89
59, 88
60, 89
60, 89
43, 71
44, 70
43, 71
44, 72
44, 71
44, 71
63, 91
64, 92
63, 93
62, 94
62, 95
61, 95
60, 94
60, 94
49, 89
49, 88
49, 89
49, 88
49, 87
50, 88
50, 88
49, 87
49, 86
48, 85
47, 86
48, 85
49, 85
48, 84
49, 85
50, 85
50, 85
61, 90
62, 89
62, 88
61, 87
60, 88
60, 88
59, 93
58, 94
59, 93
60, 93
61, 94
60, 94
61, 95
62, 94
63, 93
63, 93
31, 65
58, 75
57, 76
56, 77
55, 78
54, 77
53, 77
52, 77
53, 78
52, 79
52, 79
33, 77
32, 76
32, 77
31, 78
30, 79
29, 78
29, 78
45, 70
46, 71
45, 71
46, 70
45, 69
44, 69
43, 68
44, 69
44, 68
44, 68
70, 94
71, 94
71, 95
71, 94
71, 93
71, 94
70, 93
71, 94
71, 93
70, 94
70, 94
53, 78
53, 79
54, 79
53, 78
53, 77
52, 77
53, 77
52, 76
51, 76
51, 76
61, 88
60, 88
61, 87
60, 86
59, 85
60, 84
60, 84
29, 77
29, 78
28, 79
27, 79
28, 80
28, 81
29, 81
29, 81
51, 86
50, 87
49, 87
48, 87
47, 88
46, 89
47, 88
47, 88
45, 69
46, 68
45, 67
45, 66
46, 67
45, 66
46, 66
46, 65
46, 65
71, 94
70, 94
69, 95
70, 94
70, 93
70, 93
64, 93
64, 94
65, 95
66, 94
65, 94
66, 94
67, 95
67, 95
47, 89
48, 89
48, 88
49, 87
50, 87
51, 88
50, 88
51, 89
50, 89
50, 89
50, 77
50, 78
49, 77
48, 76
49, 77
49, 77
66, 96
65, 95
66, 94
66, 93
66, 92
66, 93
66, 94
66, 94
28, 82
28, 81
28, 80
29, 80
30, 80
30, 79
29, 80
30, 80
30, 81
30, 81
59, 85
58, 85
59, 86
59, 85
59, 84
59, 85
60, 85
59, 85
59, 86
59, 86
40, 65
40, 65
70, 94
70, 93
70, 94
70, 95
71, 95
71, 94
72, 94
71, 93
71, 94
71, 94
50, 76
49, 77
50, 78
51, 79
50, 79
49, 79
48, 78
47, 78
48, 77
47, 76
47, 76
30, 80
29, 79
28, 79
27, 80
28, 80
27, 81
27, 81
38, 65
38, 66
39, 67
38, 66
39, 67
38, 66
38, 65
38, 65
71, 95
71, 94
70, 94
70, 95
71, 94
70, 94
71, 93
71, 93
60, 85
59, 86
60, 87
61, 86
60, 87
60, 86
59, 87
59, 86
58, 87
58, 87
65, 94
66, 95
65, 95
65, 94
66, 93
67, 94
66, 95
65, 94
66, 93
66, 92
66, 92
49, 88
49, 87
48, 88
48, 87
48, 86
48, 87
49, 88
49, 89
48, 90
48, 90
70, 94
71, 94
70, 95
70, 94
70, 95
69, 95
69, 94
69, 94
47, 89
48, 89
49, 88
50, 87
49, 87
49, 86
49, 85
49, 86
50, 87
49, 86
49, 86
59, 87
60, 88
61, 88
61, 89
60, 89
60, 90
61, 89
61, 89
39, 65
39, 66
39, 67
39, 66
40, 67
40, 67
32, 65
31, 65
32, 65
31, 66
31, 65
30, 65
29, 65
29, 65
47, 77
47, 78
47, 79
46, 79
47, 79
47, 80
47, 80
66, 93
67, 93
68, 92
69, 91
70, 92
70, 92
27, 80
28, 80
27, 79
27, 80
26, 80
26, 80
41, 67
42, 66
43, 66
42, 67
42, 68
41, 69
40, 70
39, 70
38, 71
38, 71
47, 81
47, 82
48, 83
48, 84
49, 84
50, 85
49, 84
48, 84
48, 84
26, 81
27, 81
28, 80
28, 79
27, 79
26, 80
26, 80
70, 94
70, 95
69, 94
70, 94
71, 93
72, 94
71, 95
70, 94
70, 94
48, 87
47, 88
48, 88
47, 89
47, 88
48, 88
49, 89
49, 88
50, 88
50, 88
61, 88
62, 87
63, 87
62, 87
63, 87
64, 87
63, 88
62, 89
63, 89
62, 90
62, 90
28, 65
27, 66
28, 67
29, 67
30, 67
31, 66
30, 65
30, 65
70, 91
69, 90
70, 89
71, 89
72, 90
71, 90
72, 90
72, 90
49, 85
48, 84
47, 83
46, 83
46, 82
46, 83
47, 84
47, 84
30, 65
30, 66
31, 66
30, 65
31, 65
31, 65
37, 71
38, 72
39, 72
40, 71
39, 71
40, 70
40, 70
39, 65
63, 91
62, 92
61, 92
60, 92
59, 92
60, 93
59, 93
60, 93
61, 94
61, 94
25, 79
26, 80
26, 79
27, 80
26, 81
26, 81
51, 89
51, 88
50, 87
49, 87
50, 87
50, 86
50, 87
50, 87
72, 89
71, 88
71, 87
71, 86
72, 87
72, 88
72, 87
73, 86
72, 87
72, 87
70, 95
69, 94
68, 93
67, 93
68, 93
69, 92
69, 92
48, 85
49, 85
50, 85
51, 84
51, 84
52, 85
52, 85
32, 66
33, 65
33, 65
34, 66
35, 67
36, 68
37, 69
38, 70
39, 71
40, 72
41, 73
41, 73
62, 93
62, 92
62, 91
62, 90
62, 89
62, 88
62, 87
62, 86
62, 85
62, 85
65, 65
64, 66
64, 67
64, 68
64, 69
64, 70
64, 71
64, 71
46, 65
47, 66
48, 67
49, 68
50, 69
51, 70
52, 71
53, 72
54, 73
55, 74
56, 75
57, 76
58, 77
58, 77
68, 91
68, 90
68, 90
67, 89
66, 88
65, 87
64, 86
63, 85
62, 84
61, 83
60, 82
60, 82
28, 65
29, 66
30, 67
31, 68
30, 68
30, 68
31, 69
32, 70
33, 71
34, 72
35, 73
36, 74
37, 75
37, 75
28, 83
29, 84
30, 85
31, 86
32, 86
33, 86
34, 86
35, 86
36, 86
37, 86
38, 86
39, 86
40, 86
41, 86
42, 86
43, 86
44, 86
46, 86
47, 86
48, 86
49, 86
50, 86
51, 86
52, 86
53, 86
53, 86
53, 86
53, 86
52, 86
52, 86
53, 86
53, 86
53, 86
53, 86
71, 86
70, 85
69, 84
68, 83
67, 82
67, 82
41, 71
42, 72
43, 73
44, 74
45, 75
46, 76
47, 77
48, 78
49, 79
49, 79
51, 86
52, 85
53, 84
54, 83
55, 82
55, 81
55, 81
61, 81
62, 80
62, 80
61, 79
61, 79
61, 78
61, 77
61, 77
42, 74
43, 75
