Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
450,109,268,1.1595744680851063,2.851063829787234,3.68968085106383,5.351489361702128,
456,108,269,1.148936170212766,2.8617021276595747,3.67936170212766,5.385531914893618,
462,108,269,1.148936170212766,2.8617021276595747,3.8751063829787245,5.33340425531915,
468,108,269,1.148936170212766,2.8617021276595747,3.9070212765957457,5.35468085106383,
474,108,269,1.148936170212766,2.8617021276595747,3.938936170212767,5.336914893617022,
480,107,270,1.1382978723404256,2.872340425531915,3.8910638297872353,5.347553191489363,
486,106,271,1.127659574468085,2.882978723404255,3.8559574468085116,5.352872340425533,
492,107,270,1.1382978723404256,2.872340425531915,3.919787234042554,5.347553191489363,
498,106,271,1.127659574468085,2.882978723404255,3.9229787234042566,5.32308510638298,
504,107,270,1.1382978723404256,2.872340425531915,3.944255319148937,5.312446808510639,
510,105,272,1.1170212765957446,2.893617021276596,3.8463829787234056,5.386914893617022,
516,105,272,1.1170212765957446,2.893617021276596,3.8463829787234056,5.386914893617022,
522,106,271,1.127659574468085,2.882978723404255,3.904893617021278,5.328404255319151,
528,107,270,1.1382978723404256,2.872340425531915,3.8751063829787245,5.322021276595747,
534,107,270,1.1382978723404256,2.872340425531915,3.8751063829787245,5.322021276595747,
540,105,272,1.1170212765957446,2.893617021276596,3.8475531914893626,5.322021276595747,
546,104,273,1.1063829787234043,2.904255319148936,3.7454255319148944,5.347234042553192,
552,104,273,1.1063829787234043,2.904255319148936,3.7454255319148944,5.347234042553192,
558,104,273,1.1063829787234043,2.904255319148936,3.730531914893618,5.373829787234044,
564,106,271,1.127659574468085,2.882978723404255,3.7782978723404264,5.357872340425533,
570,103,274,1.0957446808510638,2.9148936170212765,3.6261702127659583,5.379148936170214,
576,104,273,1.1063829787234043,2.904255319148936,3.6580851063829796,5.368510638297874,
582,103,274,1.0957446808510638,2.9148936170212765,3.6229787234042554,5.381276595744681,
588,102,275,1.0851063829787233,2.925531914893617,3.6123404255319147,5.3847872340425535,
594,102,275,1.0851063829787233,2.925531914893617,3.6123404255319147,5.3847872340425535,
600,102,275,1.0851063829787233,2.925531914893617,3.6123404255319147,5.3847872340425535,
606,102,275,1.0851063829787233,2.925531914893617,3.6123404255319147,5.3847872340425535,
612,103,274,1.0957446808510638,2.9148936170212765,3.6336170212765966,5.329468085106384,
618,104,273,1.1063829787234043,2.904255319148936,3.6796808510638304,5.308191489361703,
624,104,273,1.1063829787234043,2.904255319148936,3.6796808510638304,5.308191489361703,
630,104,273,1.1063829787234043,2.904255319148936,3.6796808510638304,5.308191489361703,
636,104,273,1.1063829787234043,2.904255319148936,3.6796808510638304,5.308191489361703,
642,106,271,1.127659574468085,2.882978723404255,3.6998936170212766,5.292234042553193,
648,106,271,1.127659574468085,2.882978723404255,3.6998936170212766,5.292234042553193,
654,107,270,1.1382978723404256,2.872340425531915,3.7211702127659576,5.249680851063831,
660,107,270,1.1382978723404256,2.872340425531915,3.7211702127659576,5.249680851063831,
666,108,269,1.148936170212766,2.8617021276595747,3.752553191489362,5.241702127659575,
672,108,269,1.148936170212766,2.8617021276595747,3.752553191489362,5.241702127659575,
678,108,269,1.148936170212766,2.8617021276595747,3.752553191489362,5.241702127659575,
684,109,268,1.1595744680851063,2.851063829787234,3.807872340425532,5.1991489361702135,
690,109,268,1.1595744680851063,2.851063829787234,3.807872340425532,5.1991489361702135,
696,109,268,1.1595744680851063,2.851063829787234,3.807872340425532,5.1991489361702135,
702,109,268,1.1595744680851063,2.851063829787234,3.807872340425532,5.1991489361702135,
708,110,267,1.1702127659574468,2.8404255319148937,3.85468085106383,5.177872340425533,
714,110,267,1.1702127659574468,2.8404255319148937,3.85468085106383,5.177872340425533,
720,110,267,1.1702127659574468,2.8404255319148937,3.85468085106383,5.177872340425533,
726,111,266,1.1808510638297873,2.8297872340425534,3.8844680851063833,5.165106382978724,
732,113,264,1.202127659574468,2.8085106382978724,3.962127659574468,5.157659574468085,
738,113,264,1.202127659574468,2.8085106382978724,3.962127659574468,5.157659574468085,
744,113,264,1.202127659574468,2.8085106382978724,3.962127659574468,5.157659574468085,
750,113,264,1.202127659574468,2.8085106382978724,3.962127659574468,5.157659574468085,
756,113,264,1.202127659574468,2.8085106382978724,3.962127659574468,5.157659574468085,
762,113,264,1.202127659574468,2.8085106382978724,3.962127659574468,5.157659574468085,
768,114,263,1.2127659574468086,2.797872340425532,4.000425531914894,5.1321276595744685,
774,114,263,1.2127659574468086,2.797872340425532,4.000425531914894,5.1321276595744685,
780,114,263,1.2127659574468086,2.797872340425532,4.000425531914894,5.1321276595744685,
786,118,259,1.2553191489361701,2.75531914893617,4.104680851063829,5.066170212765957,
792,118,259,1.2553191489361701,2.75531914893617,4.104680851063829,5.066170212765957,
798,118,259,1.2553191489361701,2.75531914893617,4.104680851063829,5.066170212765957,
804,119,258,1.2659574468085106,2.74468085106383,4.147234042553191,5.0342553191489365,
810,120,257,1.2765957446808511,2.734042553191489,4.177021276595744,5.023617021276596,
816,120,257,1.2765957446808511,2.734042553191489,4.177021276595744,5.023617021276596,
822,121,256,1.2872340425531914,2.723404255319149,4.246170212765957,4.997021276595745,
828,121,256,1.2872340425531914,2.723404255319149,4.246170212765957,4.997021276595745,
834,123,254,1.3085106382978724,2.702127659574468,4.341914893617021,4.981063829787234,
840,124,253,1.3191489361702127,2.6914893617021276,4.377872340425532,4.972340425531915,
846,124,253,1.3191489361702127,2.6914893617021276,4.377872340425532,4.972340425531915,
852,124,253,1.3191489361702127,2.6914893617021276,4.377872340425532,4.972340425531915,
858,124,253,1.3191489361702127,2.6914893617021276,4.377872340425532,4.972340425531915,
864,125,252,1.3297872340425532,2.6808510638297873,4.392765957446809,4.945744680851064,
870,125,252,1.3297872340425532,2.6808510638297873,4.392765957446809,4.945744680851064,
876,125,252,1.3297872340425532,2.6808510638297873,4.392765957446809,4.945744680851064,
882,127,250,1.351063829787234,2.6595744680851063,4.5097872340425535,4.9244680851063825,
888,127,250,1.351063829787234,2.6595744680851063,4.5097872340425535,4.9244680851063825,
894,127,250,1.351063829787234,2.6595744680851063,4.5097872340425535,4.9244680851063825,
900,128,249,1.3617021276595744,2.648936170212766,4.573617021276596,4.919148936170212,
906,129,248,1.372340425531915,2.6382978723404253,4.594893617021277,4.897872340425532,
912,131,246,1.3936170212765957,2.617021276595745,4.664042553191489,4.8446808510638295,
918,133,244,1.4148936170212767,2.595744680851064,4.775744680851064,4.807446808510638,
924,134,243,1.425531914893617,2.5851063829787235,4.807659574468086,4.786170212765957,
930,137,240,1.4574468085106382,2.5531914893617023,5.097021276595744,4.701063829787234,
936,137,240,1.4574468085106382,2.5531914893617023,5.097021276595744,4.701063829787234,
942,138,239,1.4680851063829787,2.5425531914893615,5.139574468085106,4.673404255319149,
948,140,237,1.4893617021276595,2.521276595744681,5.245957446808511,4.65,
954,141,236,1.5,2.5106382978723403,5.299148936170213,4.596808510638298,
960,142,235,1.5106382978723405,2.5,5.364787234042553,4.587978723404256,
966,142,235,1.5106382978723405,2.5,5.364787234042553,4.587978723404256,
972,142,235,1.5106382978723405,2.5,5.364787234042553,4.587978723404256,
978,142,235,1.5106382978723405,2.5,5.364787234042553,4.587978723404256,
984,142,235,1.5106382978723405,2.5,5.364787234042553,4.587978723404256,
990,143,234,1.5212765957446808,2.4893617021276597,5.389255319148936,4.566702127659575,
996,143,234,1.5212765957446808,2.4893617021276597,5.389255319148936,4.566702127659575,
1002,145,232,1.5425531914893618,2.4680851063829787,5.500957446808511,4.550744680851064,
1008,145,232,1.5425531914893618,2.4680851063829787,5.500957446808511,4.550744680851064,
1014,145,232,1.5425531914893618,2.4680851063829787,5.500957446808511,4.550744680851064,
1020,145,232,1.5425531914893618,2.4680851063829787,5.500957446808511,4.550744680851064,
1026,145,232,1.5425531914893618,2.4680851063829787,5.500957446808511,4.550744680851064,
1032,145,232,1.5425531914893618,2.4680851063829787,5.500957446808511,4.550744680851064,
1038,145,232,1.5425531914893618,2.4680851063829787,5.500957446808511,4.550744680851064,
1044,145,232,1.5425531914893618,2.4680851063829787,5.500957446808511,4.550744680851064,
1050,145,232,1.5425531914893618,2.4680851063829787,5.500957446808511,4.550744680851064,
1056,146,231,1.553191489361702,2.4574468085106385,5.512659574468086,4.545425531914894,
1062,146,231,1.553191489361702,2.4574468085106385,5.512659574468086,4.545425531914894,
1068,146,231,1.553191489361702,2.4574468085106385,5.512659574468086,4.545425531914894,
1074,146,231,1.553191489361702,2.4574468085106385,5.512659574468086,4.545425531914894,
1080,146,231,1.553191489361702,2.4574468085106385,5.512659574468086,4.545425531914894,
1086,146,231,1.553191489361702,2.4574468085106385,5.512659574468086,4.545425531914894,
1092,147,230,1.5638297872340425,2.4468085106382977,5.554148936170214,4.539042553191489,
1098,147,230,1.5638297872340425,2.4468085106382977,5.554148936170214,4.539042553191489,
1104,147,230,1.5638297872340425,2.4468085106382977,5.554148936170214,4.539042553191489,
1110,147,230,1.5638297872340425,2.4468085106382977,5.554148936170214,4.539042553191489,
1116,147,230,1.5638297872340425,2.4468085106382977,5.554148936170214,4.539042553191489,
1122,149,228,1.5851063829787233,2.425531914893617,5.628617021276598,4.485851063829787,
1128,150,227,1.5957446808510638,2.4148936170212765,5.841382978723406,4.4220212765957445,
1134,150,227,1.5957446808510638,2.4148936170212765,5.841382978723406,4.4220212765957445,
1140,151,226,1.6063829787234043,2.404255319148936,5.86585106382979,4.400744680851064,
1146,151,226,1.6063829787234043,2.404255319148936,5.86585106382979,4.400744680851064,
1152,152,225,1.6170212765957446,2.393617021276596,5.889255319148939,4.390106382978724,
1158,152,225,1.6170212765957446,2.393617021276596,5.889255319148939,4.390106382978724,
1164,152,225,1.6170212765957446,2.393617021276596,5.889255319148939,4.390106382978724,
1170,153,224,1.627659574468085,2.382978723404255,5.954893617021279,4.381276595744681,
1176,153,224,1.627659574468085,2.382978723404255,5.954893617021279,4.381276595744681,
1182,153,224,1.627659574468085,2.382978723404255,5.954893617021279,4.381276595744681,
1188,153,224,1.627659574468085,2.382978723404255,5.954893617021279,4.381276595744681,
1194,153,224,1.627659574468085,2.382978723404255,5.954893617021279,4.381276595744681,
1200,153,224,1.627659574468085,2.382978723404255,5.954893617021279,4.381276595744681,
1206,154,223,1.6382978723404256,2.372340425531915,6.008085106382981,4.370638297872341,
1212,155,222,1.648936170212766,2.3617021276595747,6.0229787234042576,4.344042553191489,
1218,156,221,1.6595744680851063,2.351063829787234,6.044255319148938,4.288723404255319,
1224,157,220,1.6702127659574468,2.3404255319148937,6.0868085106383,4.235531914893617,
1230,157,220,1.6702127659574468,2.3404255319148937,6.0868085106383,4.235531914893617,
1236,157,220,1.6702127659574468,2.3404255319148937,6.0868085106383,4.235531914893617,
1242,157,220,1.6702127659574468,2.3404255319148937,6.0868085106383,4.235531914893617,
1248,157,220,1.6702127659574468,2.3404255319148937,6.0868085106383,4.235531914893617,
1254,157,220,1.6702127659574468,2.3404255319148937,6.0868085106383,4.235531914893617,
1260,158,219,1.6808510638297873,2.3297872340425534,6.129361702127662,4.182340425531915,
1266,158,219,1.6808510638297873,2.3297872340425534,6.129361702127662,4.182340425531915,
1272,159,218,1.6914893617021276,2.3191489361702127,6.167659574468088,4.156808510638299,
1278,160,217,1.702127659574468,2.3085106382978724,6.210212765957448,4.146170212765958,
1284,160,217,1.702127659574468,2.3085106382978724,6.210212765957448,4.146170212765958,
1290,162,215,1.7234042553191489,2.2872340425531914,6.2740425531914905,4.0717021276595755,
1296,162,215,1.7234042553191489,2.2872340425531914,6.2740425531914905,4.0717021276595755,
1302,162,215,1.7234042553191489,2.2872340425531914,6.2740425531914905,4.0717021276595755,
1308,162,215,1.7234042553191489,2.2872340425531914,6.2740425531914905,4.0717021276595755,
1314,162,215,1.7234042553191489,2.2872340425531914,6.2740425531914905,4.0717021276595755,
1320,162,215,1.7234042553191489,2.2872340425531914,6.2740425531914905,4.0717021276595755,
1326,162,215,1.7234042553191489,2.2872340425531914,6.2740425531914905,4.0717021276595755,
1332,162,215,1.7234042553191489,2.2872340425531914,6.2740425531914905,4.0717021276595755,
1338,163,214,1.7340425531914894,2.276595744680851,6.3165957446808525,4.050425531914894,
1344,164,213,1.7446808510638299,2.265957446808511,6.3719148936170225,4.007872340425533,
1350,164,213,1.7446808510638299,2.265957446808511,6.3719148936170225,4.007872340425533,
1356,164,213,1.7446808510638299,2.265957446808511,6.3719148936170225,4.007872340425533,
1362,164,213,1.7446808510638299,2.265957446808511,6.3719148936170225,4.007872340425533,
1368,165,212,1.7553191489361701,2.25531914893617,6.393191489361704,3.986595744680852,
1374,165,212,1.7553191489361701,2.25531914893617,6.393191489361704,3.986595744680852,
1380,165,212,1.7553191489361701,2.25531914893617,6.393191489361704,3.986595744680852,
1386,166,211,1.7659574468085106,2.24468085106383,6.414468085106384,3.94404255319149,
1392,166,211,1.7659574468085106,2.24468085106383,6.414468085106384,3.94404255319149,
1398,166,211,1.7659574468085106,2.24468085106383,6.414468085106384,3.94404255319149,
1404,168,209,1.7872340425531914,2.223404255319149,6.522978723404256,3.9014893617021276,
1410,168,209,1.7872340425531914,2.223404255319149,6.522978723404256,3.9014893617021276,
1416,168,209,1.7872340425531914,2.223404255319149,6.522978723404256,3.9014893617021276,
1422,169,208,1.797872340425532,2.2127659574468086,6.61872340425532,3.8908510638297873,
1428,169,208,1.797872340425532,2.2127659574468086,6.61872340425532,3.8908510638297873,
1434,169,208,1.797872340425532,2.2127659574468086,6.61872340425532,3.8908510638297873,
1440,170,207,1.8085106382978724,2.202127659574468,6.642127659574469,3.880212765957447,
1446,170,207,1.8085106382978724,2.202127659574468,6.642127659574469,3.880212765957447,
1452,171,206,1.8191489361702127,2.1914893617021276,6.673510638297875,3.8722340425531914,
1458,172,205,1.8297872340425532,2.1808510638297873,6.6841489361702155,3.8687234042553187,
