Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
330,117,260,1.2446808510638299,2.765957446808511,4.256489361702129,5.254148936170212,
336,118,259,1.2553191489361701,2.75531914893617,4.2830851063829805,5.227553191489362,
342,117,260,1.2446808510638299,2.765957446808511,4.24372340425532,5.252021276595745,
348,116,261,1.2340425531914894,2.776595744680851,4.220319148936171,5.262659574468085,
354,116,261,1.2340425531914894,2.776595744680851,4.2224468085106395,5.264787234042553,
360,115,262,1.2234042553191489,2.7872340425531914,4.177872340425533,5.265851063829788,
366,113,264,1.202127659574468,2.8085106382978724,4.175744680851065,5.303085106382979,
372,113,264,1.202127659574468,2.8085106382978724,4.005531914893619,5.335000000000001,
378,113,264,1.202127659574468,2.8085106382978724,3.9948936170212783,5.335000000000001,
384,114,263,1.2127659574468086,2.797872340425532,4.005425531914895,5.287127659574469,
390,114,263,1.2127659574468086,2.797872340425532,4.005425531914895,5.287127659574469,
396,113,264,1.202127659574468,2.8085106382978724,4.17776595744681,5.21404255319149,
402,111,266,1.1808510638297873,2.8297872340425534,3.887340425531916,5.336382978723405,
408,109,268,1.1595744680851063,2.851063829787234,3.9852127659574474,5.3757446808510645,
414,107,270,1.1382978723404256,2.872340425531915,3.8937234042553204,5.401276595744681,
420,105,272,1.1170212765957446,2.893617021276596,3.6745744680851073,5.483191489361703,
426,103,274,1.0957446808510638,2.9148936170212765,3.5855319148936178,5.496276595744682,
432,102,275,1.0851063829787233,2.925531914893617,3.5387234042553195,5.5175531914893625,
438,101,276,1.074468085106383,2.9361702127659575,3.4695744680851073,5.544148936170214,
444,100,277,1.0638297872340425,2.9468085106382977,3.4429787234042566,5.576063829787235,
450,103,274,1.0957446808510638,2.9148936170212765,3.581276595744682,5.470744680851064,
456,103,274,1.0957446808510638,2.9148936170212765,3.59404255319149,5.451595744680851,
462,104,273,1.1063829787234043,2.904255319148936,3.6596808510638303,5.4427659574468095,
468,105,272,1.1170212765957446,2.893617021276596,3.6703191489361706,5.439255319148937,
474,104,273,1.1063829787234043,2.904255319148936,3.59904255319149,5.426489361702128,
480,103,274,1.0957446808510638,2.9148936170212765,3.5676595744680855,5.434468085106383,
486,103,274,1.0957446808510638,2.9148936170212765,3.546382978723405,5.466382978723405,
492,103,274,1.0957446808510638,2.9148936170212765,3.546382978723405,5.466382978723405,
498,103,274,1.0957446808510638,2.9148936170212765,3.599574468085107,5.508936170212766,
504,103,274,1.0957446808510638,2.9148936170212765,3.599574468085107,5.508936170212766,
510,101,276,1.074468085106383,2.9361702127659575,3.714468085106384,5.503617021276596,
516,101,276,1.074468085106383,2.9361702127659575,3.7400000000000007,5.490851063829789,
522,99,278,1.053191489361702,2.9574468085106385,3.6602127659574473,5.581276595744682,
528,101,276,1.074468085106383,2.9361702127659575,3.7080851063829794,5.539787234042553,
534,100,277,1.0638297872340425,2.9468085106382977,3.6697872340425537,5.5355319148936175,
540,100,277,1.0638297872340425,2.9468085106382977,3.696382978723405,5.508936170212766,
546,100,277,1.0638297872340425,2.9468085106382977,3.696382978723405,5.508936170212766,
552,99,278,1.053191489361702,2.9574468085106385,3.675106382978724,5.519574468085107,
558,98,279,1.0425531914893618,2.9680851063829787,3.6325531914893623,5.547234042553192,
564,99,278,1.053191489361702,2.9574468085106385,3.6431914893617026,5.483404255319149,
570,99,278,1.053191489361702,2.9574468085106385,3.6112765957446813,5.491914893617022,
576,99,278,1.053191489361702,2.9574468085106385,3.6112765957446813,5.491914893617022,
582,97,280,1.0319148936170213,2.978723404255319,3.5251063829787235,5.483404255319149,
588,97,280,1.0319148936170213,2.978723404255319,3.5251063829787235,5.483404255319149,
594,99,278,1.053191489361702,2.9574468085106385,3.583617021276596,5.412127659574469,
600,99,278,1.053191489361702,2.9574468085106385,3.583617021276596,5.412127659574469,
606,100,277,1.0638297872340425,2.9468085106382977,3.6527659574468085,5.396170212765958,
612,100,277,1.0638297872340425,2.9468085106382977,3.6527659574468085,5.396170212765958,
618,100,277,1.0638297872340425,2.9468085106382977,3.6527659574468085,5.396170212765958,
624,100,277,1.0638297872340425,2.9468085106382977,3.6527659574468085,5.396170212765958,
630,100,277,1.0638297872340425,2.9468085106382977,3.6527659574468085,5.396170212765958,
636,100,277,1.0638297872340425,2.9468085106382977,3.6527659574468085,5.396170212765958,
642,101,276,1.074468085106383,2.9361702127659575,3.682553191489361,5.390851063829788,
648,101,276,1.074468085106383,2.9361702127659575,3.682553191489361,5.390851063829788,
654,101,276,1.074468085106383,2.9361702127659575,3.682553191489361,5.390851063829788,
660,101,276,1.074468085106383,2.9361702127659575,3.682553191489361,5.390851063829788,
666,101,276,1.074468085106383,2.9361702127659575,3.682553191489361,5.390851063829788,
672,101,276,1.074468085106383,2.9361702127659575,3.682553191489361,5.390851063829788,
678,101,276,1.074468085106383,2.9361702127659575,3.682553191489361,5.390851063829788,
684,101,276,1.074468085106383,2.9361702127659575,3.682553191489361,5.390851063829788,
690,101,276,1.074468085106383,2.9361702127659575,3.682553191489361,5.390851063829788,
696,103,274,1.0957446808510638,2.9148936170212765,3.730425531914894,5.3589361702127665,
702,104,273,1.1063829787234043,2.904255319148936,3.788936170212766,5.300425531914894,
708,104,273,1.1063829787234043,2.904255319148936,3.788936170212766,5.300425531914894,
714,105,272,1.1170212765957446,2.893617021276596,3.8282978723404257,5.275957446808512,
720,105,272,1.1170212765957446,2.893617021276596,3.8282978723404257,5.275957446808512,
726,105,272,1.1170212765957446,2.893617021276596,3.8282978723404257,5.275957446808512,
732,106,271,1.127659574468085,2.882978723404255,3.870851063829788,5.2546808510638305,
738,106,271,1.127659574468085,2.882978723404255,3.870851063829788,5.2546808510638305,
744,107,270,1.1382978723404256,2.872340425531915,3.92936170212766,5.212127659574469,
750,107,270,1.1382978723404256,2.872340425531915,3.92936170212766,5.212127659574469,
756,108,269,1.148936170212766,2.8617021276595747,3.9559574468085112,5.185531914893618,
762,109,268,1.1595744680851063,2.851063829787234,3.9772340425531922,5.130212765957448,
768,111,266,1.1808510638297873,2.8297872340425534,4.0304255319148945,5.106808510638298,
774,111,266,1.1808510638297873,2.8297872340425534,4.0304255319148945,5.106808510638298,
780,111,266,1.1808510638297873,2.8297872340425534,4.0304255319148945,5.106808510638298,
786,113,264,1.202127659574468,2.8085106382978724,4.131489361702128,5.101489361702128,
792,113,264,1.202127659574468,2.8085106382978724,4.131489361702128,5.101489361702128,
798,113,264,1.202127659574468,2.8085106382978724,4.131489361702128,5.101489361702128,
804,113,264,1.202127659574468,2.8085106382978724,4.131489361702128,5.101489361702128,
810,113,264,1.202127659574468,2.8085106382978724,4.131489361702128,5.101489361702128,
816,114,263,1.2127659574468086,2.797872340425532,4.146382978723405,5.074893617021277,
822,114,263,1.2127659574468086,2.797872340425532,4.146382978723405,5.074893617021277,
828,116,261,1.2340425531914894,2.776595744680851,4.21872340425532,5.027021276595745,
834,117,260,1.2446808510638299,2.765957446808511,4.235744680851064,5.0110638297872345,
840,118,259,1.2553191489361701,2.75531914893617,4.278297872340426,4.983404255319149,
846,120,257,1.2765957446808511,2.734042553191489,4.363404255319149,4.978085106382979,
852,121,256,1.2872340425531914,2.723404255319149,4.459148936170213,4.967446808510639,
858,121,256,1.2872340425531914,2.723404255319149,4.459148936170213,4.967446808510639,
864,122,255,1.297872340425532,2.7127659574468086,4.554893617021277,4.956808510638298,
870,122,255,1.297872340425532,2.7127659574468086,4.554893617021277,4.956808510638298,
876,122,255,1.297872340425532,2.7127659574468086,4.554893617021277,4.956808510638298,
882,122,255,1.297872340425532,2.7127659574468086,4.554893617021277,4.956808510638298,
888,122,255,1.297872340425532,2.7127659574468086,4.554893617021277,4.956808510638298,
894,122,255,1.297872340425532,2.7127659574468086,4.554893617021277,4.956808510638298,
900,122,255,1.297872340425532,2.7127659574468086,4.554893617021277,4.956808510638298,
906,122,255,1.297872340425532,2.7127659574468086,4.554893617021277,4.956808510638298,
912,123,254,1.3085106382978724,2.702127659574468,4.767659574468086,4.892978723404256,
918,124,253,1.3191489361702127,2.6914893617021276,4.911276595744681,4.892978723404256,
924,125,252,1.3297872340425532,2.6808510638297873,4.949574468085107,4.867446808510638,
930,125,252,1.3297872340425532,2.6808510638297873,4.949574468085107,4.867446808510638,
936,126,251,1.3404255319148937,2.6702127659574466,4.970851063829787,4.856808510638298,
942,126,251,1.3404255319148937,2.6702127659574466,4.970851063829787,4.856808510638298,
948,126,251,1.3404255319148937,2.6702127659574466,4.970851063829787,4.856808510638298,
954,126,251,1.3404255319148937,2.6702127659574466,4.970851063829787,4.856808510638298,
960,127,250,1.351063829787234,2.6595744680851063,4.997446808510639,4.819574468085107,
966,127,250,1.351063829787234,2.6595744680851063,4.997446808510639,4.819574468085107,
972,127,250,1.351063829787234,2.6595744680851063,4.997446808510639,4.819574468085107,
978,127,250,1.351063829787234,2.6595744680851063,4.997446808510639,4.819574468085107,
984,128,249,1.3617021276595744,2.648936170212766,5.028829787234043,4.811595744680852,
990,131,246,1.3936170212765957,2.617021276595745,5.129361702127659,4.713191489361702,
996,132,245,1.4042553191489362,2.606382978723404,5.198510638297873,4.686595744680852,
1002,132,245,1.4042553191489362,2.606382978723404,5.198510638297873,4.686595744680852,
1008,132,245,1.4042553191489362,2.606382978723404,5.198510638297873,4.686595744680852,
1014,132,245,1.4042553191489362,2.606382978723404,5.198510638297873,4.686595744680852,
1020,132,245,1.4042553191489362,2.606382978723404,5.198510638297873,4.686595744680852,
1026,132,245,1.4042553191489362,2.606382978723404,5.198510638297873,4.686595744680852,
1032,133,244,1.4148936170212767,2.595744680851064,5.251702127659574,4.6759574468085106,
1038,134,243,1.425531914893617,2.5851063829787235,5.2751063829787235,4.6759574468085106,
1044,134,243,1.425531914893617,2.5851063829787235,5.2751063829787235,4.6759574468085106,
1050,134,243,1.425531914893617,2.5851063829787235,5.2751063829787235,4.6759574468085106,
1056,135,242,1.4361702127659575,2.574468085106383,5.3407446808510635,4.667127659574469,
1062,136,241,1.446808510638298,2.5638297872340425,5.346063829787234,4.651170212765958,
1068,136,241,1.446808510638298,2.5638297872340425,5.346063829787234,4.651170212765958,
1074,136,241,1.446808510638298,2.5638297872340425,5.346063829787234,4.651170212765958,
1080,136,241,1.446808510638298,2.5638297872340425,5.346063829787234,4.651170212765958,
1086,136,241,1.446808510638298,2.5638297872340425,5.346063829787234,4.651170212765958,
1092,137,240,1.4574468085106382,2.5531914893617023,5.388617021276596,4.6192553191489365,
1098,137,240,1.4574468085106382,2.5531914893617023,5.388617021276596,4.6192553191489365,
1104,137,240,1.4574468085106382,2.5531914893617023,5.388617021276596,4.6192553191489365,
1110,137,240,1.4574468085106382,2.5531914893617023,5.388617021276596,4.6192553191489365,
1116,137,240,1.4574468085106382,2.5531914893617023,5.388617021276596,4.6192553191489365,
1122,138,239,1.4680851063829787,2.5425531914893615,5.427978723404255,4.5947872340425535,
1128,138,239,1.4680851063829787,2.5425531914893615,5.427978723404255,4.5947872340425535,
1134,139,238,1.4787234042553192,2.5319148936170213,5.470531914893617,4.562872340425532,
1140,139,238,1.4787234042553192,2.5319148936170213,5.470531914893617,4.562872340425532,
1146,139,238,1.4787234042553192,2.5319148936170213,5.470531914893617,4.562872340425532,
1152,139,238,1.4787234042553192,2.5319148936170213,5.470531914893617,4.562872340425532,
1158,139,238,1.4787234042553192,2.5319148936170213,5.470531914893617,4.562872340425532,
1164,140,237,1.4893617021276595,2.521276595744681,5.53436170212766,4.557553191489362,
1170,141,236,1.5,2.5106382978723403,5.581170212765957,4.536276595744681,
1176,141,236,1.5,2.5106382978723403,5.581170212765957,4.536276595744681,
1182,141,236,1.5,2.5106382978723403,5.581170212765957,4.536276595744681,
1188,141,236,1.5,2.5106382978723403,5.581170212765957,4.536276595744681,
1194,141,236,1.5,2.5106382978723403,5.581170212765957,4.536276595744681,
1200,142,235,1.5106382978723405,2.5,5.602446808510639,4.493723404255319,
1206,143,234,1.5212765957446808,2.4893617021276597,5.6322340425531925,4.491595744680851,
1212,144,233,1.5319148936170213,2.478723404255319,5.674787234042554,4.491595744680851,
1218,144,233,1.5319148936170213,2.478723404255319,5.674787234042554,4.491595744680851,
1224,145,232,1.5425531914893618,2.4680851063829787,5.717340425531916,4.480957446808511,
1230,145,232,1.5425531914893618,2.4680851063829787,5.717340425531916,4.480957446808511,
1236,146,231,1.553191489361702,2.4574468085106385,5.740744680851065,4.476702127659575,
1242,147,230,1.5638297872340425,2.4468085106382977,5.787553191489364,4.455425531914894,
1248,148,229,1.574468085106383,2.4361702127659575,5.808829787234044,4.451170212765958,
1254,148,229,1.574468085106383,2.4361702127659575,5.808829787234044,4.451170212765958,
1260,148,229,1.574468085106383,2.4361702127659575,5.808829787234044,4.451170212765958,
1266,149,228,1.5851063829787233,2.425531914893617,5.833297872340427,4.429893617021277,
1272,150,227,1.5957446808510638,2.4148936170212765,5.8758510638297885,4.397978723404256,
1278,150,227,1.5957446808510638,2.4148936170212765,5.8758510638297885,4.397978723404256,
1284,152,225,1.6170212765957446,2.393617021276596,5.939680851063831,4.280957446808511,
1290,153,224,1.627659574468085,2.382978723404255,5.977978723404256,4.255425531914894,
1296,153,224,1.627659574468085,2.382978723404255,5.977978723404256,4.255425531914894,
1302,153,224,1.627659574468085,2.382978723404255,5.977978723404256,4.255425531914894,
1308,153,224,1.627659574468085,2.382978723404255,5.977978723404256,4.255425531914894,
1314,153,224,1.627659574468085,2.382978723404255,5.977978723404256,4.255425531914894,
1320,154,223,1.6382978723404256,2.372340425531915,6.009893617021278,4.244787234042554,
1326,156,221,1.6595744680851063,2.351063829787234,6.265212765957448,4.15968085106383,
1332,156,221,1.6595744680851063,2.351063829787234,6.265212765957448,4.15968085106383,
1338,156,221,1.6595744680851063,2.351063829787234,6.265212765957448,4.15968085106383,
1344,158,219,1.6808510638297873,2.3297872340425534,6.365744680851065,4.135744680851064,
1350,158,219,1.6808510638297873,2.3297872340425534,6.365744680851065,4.135744680851064,
1356,158,219,1.6808510638297873,2.3297872340425534,6.365744680851065,4.135744680851064,
1362,159,218,1.6914893617021276,2.3191489361702127,6.41468085106383,4.131489361702128,
1368,160,217,1.702127659574468,2.3085106382978724,6.440212765957448,4.131489361702128,
1374,160,217,1.702127659574468,2.3085106382978724,6.440212765957448,4.131489361702128,
1380,160,217,1.702127659574468,2.3085106382978724,6.440212765957448,4.131489361702128,
1386,160,217,1.702127659574468,2.3085106382978724,6.440212765957448,4.131489361702128,
1392,161,216,1.7127659574468086,2.297872340425532,6.475319148936171,4.126170212765958,
1398,161,216,1.7127659574468086,2.297872340425532,6.475319148936171,4.126170212765958,
1404,162,215,1.7234042553191489,2.2872340425531914,6.48808510638298,4.120851063829788,
1410,162,215,1.7234042553191489,2.2872340425531914,6.48808510638298,4.120851063829788,
1416,162,215,1.7234042553191489,2.2872340425531914,6.48808510638298,4.120851063829788,
1422,162,215,1.7234042553191489,2.2872340425531914,6.48808510638298,4.120851063829788,
1428,164,213,1.7446808510638299,2.265957446808511,6.528510638297872,4.075106382978724,
1434,164,213,1.7446808510638299,2.265957446808511,6.528510638297872,4.075106382978724,
1440,164,213,1.7446808510638299,2.265957446808511,6.528510638297872,4.075106382978724,
1446,164,213,1.7446808510638299,2.265957446808511,6.528510638297872,4.075106382978724,
1452,165,212,1.7553191489361701,2.25531914893617,6.541276595744679,4.0740425531914894,
1458,166,211,1.7659574468085106,2.24468085106383,6.57723404255319,4.06531914893617,
