Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
276,158,219,1.6808510638297873,2.3297872340425534,6.313297872340425,4.47595744680851,
282,159,218,1.6914893617021276,2.3191489361702127,6.270744680851063,4.444042553191489,
288,161,216,1.7127659574468086,2.297872340425532,6.36968085106383,4.4259574468085106,
294,158,219,1.6808510638297873,2.3297872340425534,6.275,4.495106382978723,
300,158,219,1.6808510638297873,2.3297872340425534,6.275,4.495106382978723,
306,158,219,1.6808510638297873,2.3297872340425534,6.275,4.495106382978723,
312,160,217,1.702127659574468,2.3085106382978724,6.309042553191489,4.489787234042553,
318,162,215,1.7234042553191489,2.2872340425531914,6.383404255319149,4.431276595744681,
324,161,216,1.7127659574468086,2.297872340425532,6.341914893617021,4.437659574468085,
330,161,216,1.7127659574468086,2.297872340425532,6.341914893617021,4.437659574468085,
336,160,217,1.702127659574468,2.3085106382978724,6.3046808510638295,4.442978723404255,
342,157,220,1.6702127659574468,2.3404255319148937,6.213191489361703,4.4748936170212765,
348,158,219,1.6808510638297873,2.3297872340425534,6.223829787234044,4.453617021276596,
354,158,219,1.6808510638297873,2.3297872340425534,6.282446808510639,4.453617021276596,
360,157,220,1.6702127659574468,2.3404255319148937,6.257978723404254,4.4748936170212765,
366,157,220,1.6702127659574468,2.3404255319148937,6.263191489361701,4.496170212765957,
372,156,221,1.6595744680851063,2.351063829787234,6.24191489361702,4.506808510638297,
378,156,221,1.6595744680851063,2.351063829787234,6.24191489361702,4.506808510638297,
384,157,220,1.6702127659574468,2.3404255319148937,6.25255319148936,4.485531914893617,
390,155,222,1.648936170212766,2.3617021276595747,6.167446808510637,4.549361702127659,
396,156,221,1.6595744680851063,2.351063829787234,6.209999999999999,4.5174468085106385,
402,154,223,1.6382978723404256,2.372340425531915,6.175957446808511,4.527021276595744,
408,153,224,1.627659574468085,2.382978723404255,6.158936170212766,4.542978723404255,
414,150,227,1.5957446808510638,2.4148936170212765,6.028085106382979,4.608936170212766,
420,149,228,1.5851063829787233,2.425531914893617,5.9323404255319145,4.619574468085106,
426,149,228,1.5851063829787233,2.425531914893617,5.9323404255319145,4.619574468085106,
432,149,228,1.5851063829787233,2.425531914893617,5.964255319148936,4.569893617021277,
438,150,227,1.5957446808510638,2.4148936170212765,5.9748936170212765,4.5663829787234045,
444,150,227,1.5957446808510638,2.4148936170212765,5.9748936170212765,4.5663829787234045,
450,151,226,1.6063829787234043,2.404255319148936,5.991914893617022,4.550425531914894,
456,151,226,1.6063829787234043,2.404255319148936,5.991914893617022,4.550425531914894,
462,149,228,1.5851063829787233,2.425531914893617,5.917446808510638,4.598297872340425,
468,148,229,1.574468085106383,2.4361702127659575,5.8860638297872345,4.6062765957446805,
474,148,229,1.574468085106383,2.4361702127659575,5.8860638297872345,4.6062765957446805,
480,147,230,1.5638297872340425,2.4468085106382977,5.854148936170214,4.627553191489361,
486,145,232,1.5425531914893618,2.4680851063829787,5.742446808510638,4.675425531914893,
492,145,232,1.5425531914893618,2.4680851063829787,5.742446808510638,4.675425531914893,
498,144,233,1.5319148936170213,2.478723404255319,5.683936170212766,4.733936170212766,
504,143,234,1.5212765957446808,2.4893617021276597,5.6732978723404255,4.755212765957446,
510,143,234,1.5212765957446808,2.4893617021276597,5.6732978723404255,4.755212765957446,
516,143,234,1.5212765957446808,2.4893617021276597,5.540319148936169,4.733936170212766,
522,142,235,1.5106382978723405,2.5,5.471170212765957,4.749893617021276,
528,141,236,1.5,2.5106382978723403,5.441382978723404,4.755212765957446,
534,141,236,1.5,2.5106382978723403,5.441382978723404,4.755212765957446,
540,140,237,1.4893617021276595,2.521276595744681,5.394574468085105,4.776489361702128,
546,139,238,1.4787234042553192,2.5319148936170213,5.373297872340424,4.797765957446808,
552,138,239,1.4680851063829787,2.5425531914893615,5.352021276595743,4.8020212765957435,
558,138,239,1.4680851063829787,2.5425531914893615,5.354148936170211,4.765851063829786,
564,137,240,1.4574468085106382,2.5531914893617023,5.311595744680849,4.797765957446808,
570,136,241,1.446808510638298,2.5638297872340425,5.245957446808509,4.80659574468085,
576,136,241,1.446808510638298,2.5638297872340425,5.245957446808509,4.80659574468085,
582,136,241,1.446808510638298,2.5638297872340425,5.2480851063829785,4.7736170212765945,
588,136,241,1.446808510638298,2.5638297872340425,5.2480851063829785,4.7736170212765945,
594,136,241,1.446808510638298,2.5638297872340425,5.2480851063829785,4.7736170212765945,
600,136,241,1.446808510638298,2.5638297872340425,5.2480851063829785,4.7736170212765945,
606,136,241,1.446808510638298,2.5638297872340425,5.2480851063829785,4.7736170212765945,
612,136,241,1.446808510638298,2.5638297872340425,5.2480851063829785,4.7736170212765945,
618,136,241,1.446808510638298,2.5638297872340425,5.2480851063829785,4.7736170212765945,
624,137,240,1.4574468085106382,2.5531914893617023,5.253404255319149,4.738510638297871,
630,137,240,1.4574468085106382,2.5531914893617023,5.253404255319149,4.738510638297871,
636,138,239,1.4680851063829787,2.5425531914893615,5.27468085106383,4.727872340425531,
642,138,239,1.4680851063829787,2.5425531914893615,5.27468085106383,4.727872340425531,
648,138,239,1.4680851063829787,2.5425531914893615,5.27468085106383,4.727872340425531,
654,138,239,1.4680851063829787,2.5425531914893615,5.27468085106383,4.727872340425531,
660,139,238,1.4787234042553192,2.5319148936170213,5.2853191489361695,4.70659574468085,
666,139,238,1.4787234042553192,2.5319148936170213,5.2853191489361695,4.70659574468085,
672,139,238,1.4787234042553192,2.5319148936170213,5.2853191489361695,4.70659574468085,
678,141,236,1.5,2.5106382978723403,5.354468085106382,4.642765957446808,
684,141,236,1.5,2.5106382978723403,5.354468085106382,4.642765957446808,
690,141,236,1.5,2.5106382978723403,5.354468085106382,4.642765957446808,
696,141,236,1.5,2.5106382978723403,5.354468085106382,4.642765957446808,
702,142,235,1.5106382978723405,2.5,5.370425531914893,4.635744680851063,
708,143,234,1.5212765957446808,2.4893617021276597,5.412978723404255,4.582553191489361,
714,144,233,1.5319148936170213,2.478723404255319,5.498085106382979,4.569787234042552,
720,144,233,1.5319148936170213,2.478723404255319,5.498085106382979,4.569787234042552,
726,144,233,1.5319148936170213,2.478723404255319,5.498085106382979,4.569787234042552,
732,144,233,1.5319148936170213,2.478723404255319,5.498085106382979,4.569787234042552,
738,144,233,1.5319148936170213,2.478723404255319,5.498085106382979,4.569787234042552,
744,145,232,1.5425531914893618,2.4680851063829787,5.561914893617022,4.564468085106382,
750,145,232,1.5425531914893618,2.4680851063829787,5.561914893617022,4.564468085106382,
756,146,231,1.553191489361702,2.4574468085106385,5.647021276595745,4.551702127659574,
762,147,230,1.5638297872340425,2.4468085106382977,5.6682978723404265,4.541063829787234,
768,147,230,1.5638297872340425,2.4468085106382977,5.6682978723404265,4.541063829787234,
774,147,230,1.5638297872340425,2.4468085106382977,5.6682978723404265,4.541063829787234,
780,147,230,1.5638297872340425,2.4468085106382977,5.6682978723404265,4.541063829787234,
786,147,230,1.5638297872340425,2.4468085106382977,5.6682978723404265,4.541063829787234,
792,148,229,1.574468085106383,2.4361702127659575,5.726808510638298,4.4825531914893615,
798,149,228,1.5851063829787233,2.425531914893617,5.750212765957448,4.452765957446808,
804,152,225,1.6170212765957446,2.393617021276596,5.853404255319149,4.375106382978723,
810,152,225,1.6170212765957446,2.393617021276596,5.853404255319149,4.375106382978723,
816,152,225,1.6170212765957446,2.393617021276596,5.853404255319149,4.375106382978723,
822,152,225,1.6170212765957446,2.393617021276596,5.853404255319149,4.375106382978723,
828,152,225,1.6170212765957446,2.393617021276596,5.853404255319149,4.375106382978723,
834,153,224,1.627659574468085,2.382978723404255,5.919042553191489,4.36627659574468,
840,153,224,1.627659574468085,2.382978723404255,5.919042553191489,4.36627659574468,
846,154,223,1.6382978723404256,2.372340425531915,5.94031914893617,4.31095744680851,
852,154,223,1.6382978723404256,2.372340425531915,5.94031914893617,4.31095744680851,
858,154,223,1.6382978723404256,2.372340425531915,5.94031914893617,4.31095744680851,
864,154,223,1.6382978723404256,2.372340425531915,5.94031914893617,4.31095744680851,
870,154,223,1.6382978723404256,2.372340425531915,5.94031914893617,4.31095744680851,
876,154,223,1.6382978723404256,2.372340425531915,5.94031914893617,4.31095744680851,
882,155,222,1.648936170212766,2.3617021276595747,5.970106382978723,4.31095744680851,
888,155,222,1.648936170212766,2.3617021276595747,5.970106382978723,4.31095744680851,
894,156,221,1.6595744680851063,2.351063829787234,5.991382978723403,4.268404255319148,
900,156,221,1.6595744680851063,2.351063829787234,5.991382978723403,4.268404255319148,
906,156,221,1.6595744680851063,2.351063829787234,5.991382978723403,4.268404255319148,
912,156,221,1.6595744680851063,2.351063829787234,5.991382978723403,4.268404255319148,
918,156,221,1.6595744680851063,2.351063829787234,5.991382978723403,4.268404255319148,
924,157,220,1.6702127659574468,2.3404255319148937,6.087127659574468,4.257765957446808,
930,157,220,1.6702127659574468,2.3404255319148937,6.087127659574468,4.257765957446808,
936,159,218,1.6914893617021276,2.3191489361702127,6.1424468085106385,4.246063829787234,
942,159,218,1.6914893617021276,2.3191489361702127,6.1424468085106385,4.246063829787234,
948,159,218,1.6914893617021276,2.3191489361702127,6.1424468085106385,4.246063829787234,
954,160,217,1.702127659574468,2.3085106382978724,6.158297872340426,4.246063829787234,
960,161,216,1.7127659574468086,2.297872340425532,6.179574468085106,4.241808510638298,
966,162,215,1.7234042553191489,2.2872340425531914,6.238085106382979,4.183297872340426,
972,163,214,1.7340425531914894,2.276595744680851,6.259361702127659,4.179042553191489,
978,163,214,1.7340425531914894,2.276595744680851,6.259361702127659,4.179042553191489,
984,163,214,1.7340425531914894,2.276595744680851,6.259361702127659,4.179042553191489,
990,163,214,1.7340425531914894,2.276595744680851,6.259361702127659,4.179042553191489,
996,163,214,1.7340425531914894,2.276595744680851,6.259361702127659,4.179042553191489,
1002,163,214,1.7340425531914894,2.276595744680851,6.259361702127659,4.179042553191489,
1008,163,214,1.7340425531914894,2.276595744680851,6.259361702127659,4.179042553191489,
1014,163,214,1.7340425531914894,2.276595744680851,6.259361702127659,4.179042553191489,
1020,163,214,1.7340425531914894,2.276595744680851,6.259361702127659,4.179042553191489,
1026,164,213,1.7446808510638299,2.265957446808511,6.301914893617021,4.147127659574468,
1032,164,213,1.7446808510638299,2.265957446808511,6.301914893617021,4.147127659574468,
1038,164,213,1.7446808510638299,2.265957446808511,6.301914893617021,4.147127659574468,
1044,164,213,1.7446808510638299,2.265957446808511,6.301914893617021,4.147127659574468,
1050,164,213,1.7446808510638299,2.265957446808511,6.301914893617021,4.147127659574468,
1056,165,212,1.7553191489361701,2.25531914893617,6.316808510638298,4.120531914893617,
1062,165,212,1.7553191489361701,2.25531914893617,6.316808510638298,4.120531914893617,
1068,165,212,1.7553191489361701,2.25531914893617,6.316808510638298,4.120531914893617,
1074,165,212,1.7553191489361701,2.25531914893617,6.316808510638298,4.120531914893617,
1080,165,212,1.7553191489361701,2.25531914893617,6.316808510638298,4.120531914893617,
1086,165,212,1.7553191489361701,2.25531914893617,6.316808510638298,4.120531914893617,
1092,165,212,1.7553191489361701,2.25531914893617,6.316808510638298,4.120531914893617,
1098,166,211,1.7659574468085106,2.24468085106383,6.352765957446808,4.111808510638298,
1104,167,210,1.7765957446808511,2.234042553191489,6.382553191489361,4.099042553191489,
1110,167,210,1.7765957446808511,2.234042553191489,6.382553191489361,4.099042553191489,
1116,167,210,1.7765957446808511,2.234042553191489,6.382553191489361,4.099042553191489,
1122,167,210,1.7765957446808511,2.234042553191489,6.382553191489361,4.099042553191489,
1128,167,210,1.7765957446808511,2.234042553191489,6.382553191489361,4.099042553191489,
1134,167,210,1.7765957446808511,2.234042553191489,6.382553191489361,4.099042553191489,
1140,168,209,1.7872340425531914,2.223404255319149,6.387872340425531,4.0830851063829785,
1146,168,209,1.7872340425531914,2.223404255319149,6.387872340425531,4.0830851063829785,
1152,168,209,1.7872340425531914,2.223404255319149,6.387872340425531,4.0830851063829785,
1158,168,209,1.7872340425531914,2.223404255319149,6.387872340425531,4.0830851063829785,
1164,168,209,1.7872340425531914,2.223404255319149,6.387872340425531,4.0830851063829785,
1170,168,209,1.7872340425531914,2.223404255319149,6.387872340425531,4.0830851063829785,
1176,168,209,1.7872340425531914,2.223404255319149,6.387872340425531,4.0830851063829785,
1182,168,209,1.7872340425531914,2.223404255319149,6.387872340425531,4.0830851063829785,
1188,170,207,1.8085106382978724,2.202127659574468,6.488936170212766,4.077765957446808,
1194,171,206,1.8191489361702127,2.1914893617021276,6.503829787234043,4.051170212765957,
1200,171,206,1.8191489361702127,2.1914893617021276,6.503829787234043,4.051170212765957,
1206,171,206,1.8191489361702127,2.1914893617021276,6.503829787234043,4.051170212765957,
1212,171,206,1.8191489361702127,2.1914893617021276,6.503829787234043,4.051170212765957,
1218,172,205,1.8297872340425532,2.1808510638297873,6.5251063829787235,4.029893617021276,
1224,172,205,1.8297872340425532,2.1808510638297873,6.5251063829787235,4.029893617021276,
1230,172,205,1.8297872340425532,2.1808510638297873,6.5251063829787235,4.029893617021276,
1236,172,205,1.8297872340425532,2.1808510638297873,6.5251063829787235,4.029893617021276,
1242,172,205,1.8297872340425532,2.1808510638297873,6.5251063829787235,4.029893617021276,
1248,172,205,1.8297872340425532,2.1808510638297873,6.5251063829787235,4.029893617021276,
1254,172,205,1.8297872340425532,2.1808510638297873,6.5251063829787235,4.029893617021276,
1260,172,205,1.8297872340425532,2.1808510638297873,6.5251063829787235,4.029893617021276,
1266,172,205,1.8297872340425532,2.1808510638297873,6.5251063829787235,4.029893617021276,
1272,172,205,1.8297872340425532,2.1808510638297873,6.5251063829787235,4.029893617021276,
1278,173,204,1.8404255319148937,2.1702127659574466,6.571170212765958,4.008617021276595,
1284,173,204,1.8404255319148937,2.1702127659574466,6.571170212765958,4.008617021276595,
1290,173,204,1.8404255319148937,2.1702127659574466,6.571170212765958,4.008617021276595,
1296,173,204,1.8404255319148937,2.1702127659574466,6.571170212765958,4.008617021276595,
1302,175,202,1.8617021276595744,2.148936170212766,6.738191489361703,3.9979787234042545,
1308,175,202,1.8617021276595744,2.148936170212766,6.738191489361703,3.9979787234042545,
1314,175,202,1.8617021276595744,2.148936170212766,6.738191489361703,3.9979787234042545,
1320,175,202,1.8617021276595744,2.148936170212766,6.738191489361703,3.9979787234042545,
1326,175,202,1.8617021276595744,2.148936170212766,6.738191489361703,3.9979787234042545,
1332,177,200,1.8829787234042554,2.127659574468085,6.827553191489364,3.923510638297872,
1338,177,200,1.8829787234042554,2.127659574468085,6.827553191489364,3.923510638297872,
1344,177,200,1.8829787234042554,2.127659574468085,6.827553191489364,3.923510638297872,
1350,177,200,1.8829787234042554,2.127659574468085,6.827553191489364,3.923510638297872,
1356,177,200,1.8829787234042554,2.127659574468085,6.827553191489364,3.923510638297872,
1362,179,198,1.9042553191489362,2.106382978723404,6.864787234042555,3.8809574468085106,
1368,179,198,1.9042553191489362,2.106382978723404,6.864787234042555,3.8809574468085106,
1374,179,198,1.9042553191489362,2.106382978723404,6.864787234042555,3.8809574468085106,
1380,180,197,1.9148936170212767,2.095744680851064,6.891382978723406,3.8703191489361704,
1386,181,196,1.925531914893617,2.0851063829787235,6.902021276595747,3.8490425531914894,
1392,181,196,1.925531914893617,2.0851063829787235,6.902021276595747,3.8490425531914894,
1398,181,196,1.925531914893617,2.0851063829787235,6.902021276595747,3.8490425531914894,
1404,181,196,1.925531914893617,2.0851063829787235,6.902021276595747,3.8490425531914894,
1410,181,196,1.925531914893617,2.0851063829787235,6.902021276595747,3.8490425531914894,
1416,181,196,1.925531914893617,2.0851063829787235,6.902021276595747,3.8490425531914894,
1422,181,196,1.925531914893617,2.0851063829787235,6.902021276595747,3.8490425531914894,
1428,181,196,1.925531914893617,2.0851063829787235,6.902021276595747,3.8490425531914894,
1434,181,196,1.925531914893617,2.0851063829787235,6.902021276595747,3.8490425531914894,
1440,181,196,1.925531914893617,2.0851063829787235,6.902021276595747,3.8490425531914894,
1446,181,196,1.925531914893617,2.0851063829787235,6.902021276595747,3.8490425531914894,
1452,182,195,1.9361702127659575,2.074468085106383,6.931808510638301,3.8469148936170208,
1458,182,195,1.9361702127659575,2.074468085106383,6.931808510638301,3.8469148936170208,
