Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
288,165,212,1.7553191489361701,2.25531914893617,6.362127659574469,4.373191489361702,
294,163,214,1.7340425531914894,2.276595744680851,6.287659574468086,4.388085106382978,
300,158,219,1.6808510638297873,2.3297872340425534,6.097234042553192,4.457234042553191,
306,158,219,1.6808510638297873,2.3297872340425534,6.097234042553192,4.457234042553191,
312,156,221,1.6595744680851063,2.351063829787234,6.032340425531914,4.462553191489361,
318,156,221,1.6595744680851063,2.351063829787234,6.080212765957446,4.407553191489361,
324,155,222,1.648936170212766,2.3617021276595747,6.054148936170212,4.436808510638298,
330,155,222,1.648936170212766,2.3617021276595747,6.054148936170212,4.436808510638298,
336,154,223,1.6382978723404256,2.372340425531915,6.024361702127659,4.438936170212766,
342,152,225,1.6170212765957446,2.393617021276596,5.939255319148936,4.5134042553191485,
348,151,226,1.6063829787234043,2.404255319148936,5.927553191489363,4.5187234042553195,
354,150,227,1.5957446808510638,2.4148936170212765,5.895638297872341,4.52936170212766,
360,150,227,1.5957446808510638,2.4148936170212765,5.895638297872341,4.52936170212766,
366,150,227,1.5957446808510638,2.4148936170212765,5.865851063829787,4.582553191489362,
372,150,227,1.5957446808510638,2.4148936170212765,5.865851063829787,4.582553191489362,
378,150,227,1.5957446808510638,2.4148936170212765,5.8562765957446805,4.578297872340425,
384,151,226,1.6063829787234043,2.404255319148936,5.909468085106383,4.525106382978723,
390,150,227,1.5957446808510638,2.4148936170212765,5.832872340425531,4.578297872340425,
396,148,229,1.574468085106383,2.4361702127659575,5.774361702127659,4.583617021276595,
402,147,230,1.5638297872340425,2.4468085106382977,5.7105319148936164,4.637553191489361,
408,149,228,1.5851063829787233,2.425531914893617,5.846702127659575,4.5418085106382975,
414,149,228,1.5851063829787233,2.425531914893617,5.8254255319148935,4.558829787234042,
420,149,228,1.5851063829787233,2.425531914893617,5.857340425531914,4.590744680851063,
426,148,229,1.574468085106383,2.4361702127659575,5.844574468085105,4.591808510638296,
432,145,232,1.5425531914893618,2.4680851063829787,5.702021276595745,4.6886170212765945,
438,144,233,1.5319148936170213,2.478723404255319,5.659468085106383,4.699255319148935,
444,146,231,1.553191489361702,2.4574468085106385,5.712659574468085,4.677978723404254,
450,146,231,1.553191489361702,2.4574468085106385,5.677553191489363,4.7247872340425525,
456,148,229,1.574468085106383,2.4361702127659575,5.765851063829787,4.674787234042553,
462,146,231,1.553191489361702,2.4574468085106385,5.6488297872340425,4.685425531914893,
468,144,233,1.5319148936170213,2.478723404255319,5.571170212765958,4.7120212765957445,
474,144,233,1.5319148936170213,2.478723404255319,5.571170212765958,4.7120212765957445,
480,143,234,1.5212765957446808,2.4893617021276597,5.549893617021276,4.733297872340425,
486,142,235,1.5106382978723405,2.5,5.532872340425531,4.7492553191489355,
492,142,235,1.5106382978723405,2.5,5.5690425531914896,4.7428723404255315,
498,141,236,1.5,2.5106382978723403,5.553191489361702,4.7428723404255315,
504,141,236,1.5,2.5106382978723403,5.425531914893616,4.806702127659574,
510,142,235,1.5106382978723405,2.5,5.455212765957445,4.8226595744680845,
516,143,234,1.5212765957446808,2.4893617021276597,5.465851063829787,4.801382978723404,
522,143,234,1.5212765957446808,2.4893617021276597,5.465851063829787,4.801382978723404,
528,144,233,1.5319148936170213,2.478723404255319,5.519042553191489,4.748191489361702,
534,143,234,1.5212765957446808,2.4893617021276597,5.497765957446808,4.758829787234042,
540,143,234,1.5212765957446808,2.4893617021276597,5.497765957446808,4.758829787234042,
546,142,235,1.5106382978723405,2.5,5.460531914893616,4.764148936170212,
552,143,234,1.5212765957446808,2.4893617021276597,5.471170212765956,4.7428723404255315,
558,143,234,1.5212765957446808,2.4893617021276597,5.471170212765956,4.7428723404255315,
564,143,234,1.5212765957446808,2.4893617021276597,5.4243617021276584,4.7492553191489355,
570,142,235,1.5106382978723405,2.5,5.381808510638297,4.7492553191489355,
576,142,235,1.5106382978723405,2.5,5.381808510638297,4.7492553191489355,
582,142,235,1.5106382978723405,2.5,5.381808510638297,4.7492553191489355,
588,139,238,1.4787234042553192,2.5319148936170213,5.254148936170212,4.815212765957447,
594,140,237,1.4893617021276595,2.521276595744681,5.275425531914893,4.793936170212766,
600,143,234,1.5212765957446808,2.4893617021276597,5.432872340425531,4.727978723404256,
606,143,234,1.5212765957446808,2.4893617021276597,5.432872340425531,4.727978723404256,
612,143,234,1.5212765957446808,2.4893617021276597,5.432872340425531,4.727978723404256,
618,143,234,1.5212765957446808,2.4893617021276597,5.432872340425531,4.727978723404256,
624,144,233,1.5319148936170213,2.478723404255319,5.528617021276595,4.717340425531916,
630,144,233,1.5319148936170213,2.478723404255319,5.528617021276595,4.717340425531916,
636,144,233,1.5319148936170213,2.478723404255319,5.528617021276595,4.717340425531916,
642,144,233,1.5319148936170213,2.478723404255319,5.528617021276595,4.717340425531916,
648,144,233,1.5319148936170213,2.478723404255319,5.528617021276595,4.717340425531916,
654,144,233,1.5319148936170213,2.478723404255319,5.528617021276595,4.717340425531916,
660,144,233,1.5319148936170213,2.478723404255319,5.528617021276595,4.717340425531916,
666,144,233,1.5319148936170213,2.478723404255319,5.528617021276595,4.717340425531916,
672,144,233,1.5319148936170213,2.478723404255319,5.528617021276595,4.717340425531916,
678,144,233,1.5319148936170213,2.478723404255319,5.528617021276595,4.717340425531916,
684,145,232,1.5425531914893618,2.4680851063829787,5.570106382978723,4.710957446808511,
690,145,232,1.5425531914893618,2.4680851063829787,5.570106382978723,4.710957446808511,
696,146,231,1.553191489361702,2.4574468085106385,5.606063829787234,4.702234042553191,
702,146,231,1.553191489361702,2.4574468085106385,5.606063829787234,4.702234042553191,
708,147,230,1.5638297872340425,2.4468085106382977,5.627340425531915,4.6809574468085104,
714,148,229,1.574468085106383,2.4361702127659575,5.648617021276596,4.67031914893617,
720,148,229,1.574468085106383,2.4361702127659575,5.648617021276596,4.67031914893617,
726,148,229,1.574468085106383,2.4361702127659575,5.648617021276596,4.67031914893617,
732,148,229,1.574468085106383,2.4361702127659575,5.648617021276596,4.67031914893617,
738,149,228,1.5851063829787233,2.425531914893617,5.733723404255319,4.657553191489361,
744,149,228,1.5851063829787233,2.425531914893617,5.733723404255319,4.657553191489361,
750,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
756,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
762,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
768,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
774,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
780,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
786,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
792,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
798,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
804,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
810,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
816,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
822,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
828,150,227,1.5957446808510638,2.4148936170212765,5.7507446808510645,4.641595744680851,
834,151,226,1.6063829787234043,2.404255319148936,5.7932978723404265,4.588404255319149,
840,151,226,1.6063829787234043,2.404255319148936,5.7932978723404265,4.588404255319149,
846,152,225,1.6170212765957446,2.393617021276596,5.806063829787234,4.587340425531915,
852,152,225,1.6170212765957446,2.393617021276596,5.806063829787234,4.587340425531915,
858,154,223,1.6382978723404256,2.372340425531915,5.869893617021276,4.523510638297872,
864,154,223,1.6382978723404256,2.372340425531915,5.869893617021276,4.523510638297872,
870,154,223,1.6382978723404256,2.372340425531915,5.869893617021276,4.523510638297872,
876,154,223,1.6382978723404256,2.372340425531915,5.869893617021276,4.523510638297872,
882,154,223,1.6382978723404256,2.372340425531915,5.869893617021276,4.523510638297872,
888,154,223,1.6382978723404256,2.372340425531915,5.869893617021276,4.523510638297872,
894,154,223,1.6382978723404256,2.372340425531915,5.869893617021276,4.523510638297872,
900,155,222,1.648936170212766,2.3617021276595747,5.8911702127659575,4.519255319148936,
906,155,222,1.648936170212766,2.3617021276595747,5.8911702127659575,4.519255319148936,
912,155,222,1.648936170212766,2.3617021276595747,5.8911702127659575,4.519255319148936,
918,155,222,1.648936170212766,2.3617021276595747,5.8911702127659575,4.519255319148936,
924,155,222,1.648936170212766,2.3617021276595747,5.8911702127659575,4.519255319148936,
930,155,222,1.648936170212766,2.3617021276595747,5.8911702127659575,4.519255319148936,
936,156,221,1.6595744680851063,2.351063829787234,5.96031914893617,4.503297872340425,
942,156,221,1.6595744680851063,2.351063829787234,5.96031914893617,4.503297872340425,
948,156,221,1.6595744680851063,2.351063829787234,5.96031914893617,4.503297872340425,
954,156,221,1.6595744680851063,2.351063829787234,5.96031914893617,4.503297872340425,
960,157,220,1.6702127659574468,2.3404255319148937,5.986914893617021,4.466063829787234,
966,157,220,1.6702127659574468,2.3404255319148937,5.986914893617021,4.466063829787234,
972,157,220,1.6702127659574468,2.3404255319148937,5.986914893617021,4.466063829787234,
978,157,220,1.6702127659574468,2.3404255319148937,5.986914893617021,4.466063829787234,
984,158,219,1.6808510638297873,2.3297872340425534,6.029468085106383,4.4128723404255314,
990,158,219,1.6808510638297873,2.3297872340425534,6.029468085106383,4.4128723404255314,
996,159,218,1.6914893617021276,2.3191489361702127,6.072021276595745,4.391595744680851,
1002,161,216,1.7127659574468086,2.297872340425532,6.151808510638298,4.3330851063829785,
1008,161,216,1.7127659574468086,2.297872340425532,6.151808510638298,4.3330851063829785,
1014,161,216,1.7127659574468086,2.297872340425532,6.151808510638298,4.3330851063829785,
1020,161,216,1.7127659574468086,2.297872340425532,6.151808510638298,4.3330851063829785,
1026,162,215,1.7234042553191489,2.2872340425531914,6.187765957446809,4.324361702127659,
1032,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1038,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1044,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1050,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1056,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1062,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1068,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1074,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1080,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1086,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1092,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1098,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1104,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1110,163,214,1.7340425531914894,2.276595744680851,6.23031914893617,4.296702127659574,
1116,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1122,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1128,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1134,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1140,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1146,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1152,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1158,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1164,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1170,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1176,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1182,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1188,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1194,164,213,1.7446808510638299,2.265957446808511,6.251595744680851,4.241382978723404,
1200,165,212,1.7553191489361701,2.25531914893617,6.266489361702129,4.214787234042553,
1206,165,212,1.7553191489361701,2.25531914893617,6.266489361702129,4.214787234042553,
1212,165,212,1.7553191489361701,2.25531914893617,6.266489361702129,4.214787234042553,
1218,166,211,1.7659574468085106,2.24468085106383,6.282446808510639,4.207765957446809,
1224,166,211,1.7659574468085106,2.24468085106383,6.282446808510639,4.207765957446809,
1230,166,211,1.7659574468085106,2.24468085106383,6.282446808510639,4.207765957446809,
1236,168,209,1.7872340425531914,2.223404255319149,6.326595744680853,4.19872340425532,
1242,169,208,1.797872340425532,2.2127659574468086,6.347872340425534,4.18808510638298,
1248,169,208,1.797872340425532,2.2127659574468086,6.347872340425534,4.18808510638298,
1254,170,207,1.8085106382978724,2.202127659574468,6.369148936170213,4.145531914893618,
1260,170,207,1.8085106382978724,2.202127659574468,6.369148936170213,4.145531914893618,
1266,170,207,1.8085106382978724,2.202127659574468,6.369148936170213,4.145531914893618,
1272,170,207,1.8085106382978724,2.202127659574468,6.369148936170213,4.145531914893618,
1278,170,207,1.8085106382978724,2.202127659574468,6.369148936170213,4.145531914893618,
1284,171,206,1.8191489361702127,2.1914893617021276,6.410638297872341,4.139148936170213,
1290,171,206,1.8191489361702127,2.1914893617021276,6.410638297872341,4.139148936170213,
1296,171,206,1.8191489361702127,2.1914893617021276,6.410638297872341,4.139148936170213,
1302,172,205,1.8297872340425532,2.1808510638297873,6.440425531914895,4.128510638297873,
1308,172,205,1.8297872340425532,2.1808510638297873,6.440425531914895,4.128510638297873,
1314,172,205,1.8297872340425532,2.1808510638297873,6.440425531914895,4.128510638297873,
1320,172,205,1.8297872340425532,2.1808510638297873,6.440425531914895,4.128510638297873,
1326,173,204,1.8404255319148937,2.1702127659574466,6.45212765957447,4.1231914893617025,
1332,173,204,1.8404255319148937,2.1702127659574466,6.45212765957447,4.1231914893617025,
1338,173,204,1.8404255319148937,2.1702127659574466,6.45212765957447,4.1231914893617025,
1344,174,203,1.851063829787234,2.1595744680851063,6.4840425531914905,4.101914893617022,
1350,175,202,1.8617021276595744,2.148936170212766,6.494680851063831,4.080638297872341,
1356,175,202,1.8617021276595744,2.148936170212766,6.494680851063831,4.080638297872341,
1362,176,201,1.872340425531915,2.1382978723404253,6.537234042553193,4.052978723404256,
1368,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1374,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1380,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1386,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1392,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1398,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1404,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1410,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1416,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1422,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1428,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1434,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1440,177,200,1.8829787234042554,2.127659574468085,6.58404255319149,4.0317021276595755,
1446,178,199,1.8936170212765957,2.117021276595745,6.669148936170215,4.018936170212767,
1452,178,199,1.8936170212765957,2.117021276595745,6.669148936170215,4.018936170212767,
1458,180,197,1.9148936170212767,2.095744680851064,6.754255319148938,3.9551063829787245,
