Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
678,136,241,1.446808510638298,2.5638297872340425,5.235319148936171,4.82968085106383,
684,136,241,1.446808510638298,2.5638297872340425,5.235319148936171,4.82968085106383,
690,137,240,1.4574468085106382,2.5531914893617023,5.258723404255319,4.799893617021277,
696,137,240,1.4574468085106382,2.5531914893617023,5.258723404255319,4.799893617021277,
702,137,240,1.4574468085106382,2.5531914893617023,5.258723404255319,4.799893617021277,
708,137,240,1.4574468085106382,2.5531914893617023,5.258723404255319,4.799893617021277,
714,138,239,1.4680851063829787,2.5425531914893615,5.306595744680851,4.789255319148936,
720,140,237,1.4893617021276595,2.521276595744681,5.386382978723404,4.698829787234042,
726,141,236,1.5,2.5106382978723403,5.416170212765958,4.688191489361702,
732,141,236,1.5,2.5106382978723403,5.416170212765958,4.688191489361702,
738,141,236,1.5,2.5106382978723403,5.416170212765958,4.688191489361702,
744,141,236,1.5,2.5106382978723403,5.416170212765958,4.688191489361702,
750,142,235,1.5106382978723405,2.5,5.474680851063829,4.64563829787234,
756,142,235,1.5106382978723405,2.5,5.474680851063829,4.64563829787234,
762,142,235,1.5106382978723405,2.5,5.474680851063829,4.64563829787234,
768,142,235,1.5106382978723405,2.5,5.474680851063829,4.64563829787234,
774,142,235,1.5106382978723405,2.5,5.474680851063829,4.64563829787234,
780,143,234,1.5212765957446808,2.4893617021276597,5.538510638297873,4.64031914893617,
786,144,233,1.5319148936170213,2.478723404255319,5.555531914893617,4.6243617021276595,
792,146,231,1.553191489361702,2.4574468085106385,5.639574468085106,4.5818085106382975,
798,147,230,1.5638297872340425,2.4468085106382977,5.650212765957447,4.576489361702127,
804,147,230,1.5638297872340425,2.4468085106382977,5.650212765957447,4.576489361702127,
810,147,230,1.5638297872340425,2.4468085106382977,5.650212765957447,4.576489361702127,
816,147,230,1.5638297872340425,2.4468085106382977,5.650212765957447,4.576489361702127,
822,147,230,1.5638297872340425,2.4468085106382977,5.650212765957447,4.576489361702127,
828,147,230,1.5638297872340425,2.4468085106382977,5.650212765957447,4.576489361702127,
834,149,228,1.5851063829787233,2.425531914893617,5.6991489361702135,4.548829787234043,
840,150,227,1.5957446808510638,2.4148936170212765,5.728936170212766,4.538191489361703,
846,151,226,1.6063829787234043,2.404255319148936,5.764042553191489,4.532872340425532,
852,151,226,1.6063829787234043,2.404255319148936,5.764042553191489,4.532872340425532,
858,151,226,1.6063829787234043,2.404255319148936,5.764042553191489,4.532872340425532,
864,151,226,1.6063829787234043,2.404255319148936,5.764042553191489,4.532872340425532,
870,152,225,1.6170212765957446,2.393617021276596,5.79595744680851,4.511595744680851,
876,152,225,1.6170212765957446,2.393617021276596,5.79595744680851,4.511595744680851,
882,152,225,1.6170212765957446,2.393617021276596,5.79595744680851,4.511595744680851,
888,152,225,1.6170212765957446,2.393617021276596,5.79595744680851,4.511595744680851,
894,152,225,1.6170212765957446,2.393617021276596,5.79595744680851,4.511595744680851,
900,153,224,1.627659574468085,2.382978723404255,5.8342553191489355,4.486063829787234,
906,153,224,1.627659574468085,2.382978723404255,5.8342553191489355,4.486063829787234,
912,153,224,1.627659574468085,2.382978723404255,5.8342553191489355,4.486063829787234,
918,154,223,1.6382978723404256,2.372340425531915,5.88031914893617,4.464787234042553,
924,154,223,1.6382978723404256,2.372340425531915,5.88031914893617,4.464787234042553,
930,154,223,1.6382978723404256,2.372340425531915,5.88031914893617,4.464787234042553,
936,154,223,1.6382978723404256,2.372340425531915,5.88031914893617,4.464787234042553,
942,154,223,1.6382978723404256,2.372340425531915,5.88031914893617,4.464787234042553,
948,154,223,1.6382978723404256,2.372340425531915,5.88031914893617,4.464787234042553,
954,154,223,1.6382978723404256,2.372340425531915,5.88031914893617,4.464787234042553,
960,154,223,1.6382978723404256,2.372340425531915,5.88031914893617,4.464787234042553,
966,154,223,1.6382978723404256,2.372340425531915,5.88031914893617,4.464787234042553,
972,155,222,1.648936170212766,2.3617021276595747,5.89095744680851,4.448829787234042,
978,155,222,1.648936170212766,2.3617021276595747,5.89095744680851,4.448829787234042,
984,155,222,1.648936170212766,2.3617021276595747,5.89095744680851,4.448829787234042,
990,157,220,1.6702127659574468,2.3404255319148937,6.1462765957446805,4.357340425531914,
996,157,220,1.6702127659574468,2.3404255319148937,6.1462765957446805,4.357340425531914,
1002,157,220,1.6702127659574468,2.3404255319148937,6.1462765957446805,4.357340425531914,
1008,157,220,1.6702127659574468,2.3404255319148937,6.1462765957446805,4.357340425531914,
1014,157,220,1.6702127659574468,2.3404255319148937,6.1462765957446805,4.357340425531914,
1020,157,220,1.6702127659574468,2.3404255319148937,6.1462765957446805,4.357340425531914,
1026,157,220,1.6702127659574468,2.3404255319148937,6.1462765957446805,4.357340425531914,
1032,157,220,1.6702127659574468,2.3404255319148937,6.1462765957446805,4.357340425531914,
1038,157,220,1.6702127659574468,2.3404255319148937,6.1462765957446805,4.357340425531914,
1044,158,219,1.6808510638297873,2.3297872340425534,6.163297872340425,4.341382978723404,
1050,158,219,1.6808510638297873,2.3297872340425534,6.163297872340425,4.341382978723404,
1056,159,218,1.6914893617021276,2.3191489361702127,6.195212765957446,4.320106382978723,
1062,159,218,1.6914893617021276,2.3191489361702127,6.195212765957446,4.320106382978723,
1068,159,218,1.6914893617021276,2.3191489361702127,6.195212765957446,4.320106382978723,
1074,159,218,1.6914893617021276,2.3191489361702127,6.195212765957446,4.320106382978723,
1080,159,218,1.6914893617021276,2.3191489361702127,6.195212765957446,4.320106382978723,
1086,159,218,1.6914893617021276,2.3191489361702127,6.195212765957446,4.320106382978723,
1092,159,218,1.6914893617021276,2.3191489361702127,6.195212765957446,4.320106382978723,
1098,159,218,1.6914893617021276,2.3191489361702127,6.195212765957446,4.320106382978723,
1104,160,217,1.702127659574468,2.3085106382978724,6.253723404255318,4.261595744680851,
1110,160,217,1.702127659574468,2.3085106382978724,6.253723404255318,4.261595744680851,
1116,160,217,1.702127659574468,2.3085106382978724,6.253723404255318,4.261595744680851,
1122,160,217,1.702127659574468,2.3085106382978724,6.253723404255318,4.261595744680851,
1128,162,215,1.7234042553191489,2.2872340425531914,6.294148936170211,4.227553191489362,
1134,162,215,1.7234042553191489,2.2872340425531914,6.294148936170211,4.227553191489362,
1140,163,214,1.7340425531914894,2.276595744680851,6.329255319148934,4.2222340425531915,
1146,163,214,1.7340425531914894,2.276595744680851,6.329255319148934,4.2222340425531915,
1152,163,214,1.7340425531914894,2.276595744680851,6.329255319148934,4.2222340425531915,
1158,163,214,1.7340425531914894,2.276595744680851,6.329255319148934,4.2222340425531915,
1164,163,214,1.7340425531914894,2.276595744680851,6.329255319148934,4.2222340425531915,
1170,163,214,1.7340425531914894,2.276595744680851,6.329255319148934,4.2222340425531915,
1176,163,214,1.7340425531914894,2.276595744680851,6.329255319148934,4.2222340425531915,
1182,164,213,1.7446808510638299,2.265957446808511,6.350531914893615,4.217978723404255,
1188,165,212,1.7553191489361701,2.25531914893617,6.3803191489361675,4.205212765957447,
1194,165,212,1.7553191489361701,2.25531914893617,6.3803191489361675,4.205212765957447,
1200,165,212,1.7553191489361701,2.25531914893617,6.3803191489361675,4.205212765957447,
1206,165,212,1.7553191489361701,2.25531914893617,6.3803191489361675,4.205212765957447,
1212,166,211,1.7659574468085106,2.24468085106383,6.393085106382977,4.204148936170213,
1218,166,211,1.7659574468085106,2.24468085106383,6.393085106382977,4.204148936170213,
1224,168,209,1.7872340425531914,2.223404255319149,6.4888297872340415,4.161595744680851,
1230,168,209,1.7872340425531914,2.223404255319149,6.4888297872340415,4.161595744680851,
1236,168,209,1.7872340425531914,2.223404255319149,6.4888297872340415,4.161595744680851,
1242,168,209,1.7872340425531914,2.223404255319149,6.4888297872340415,4.161595744680851,
1248,168,209,1.7872340425531914,2.223404255319149,6.4888297872340415,4.161595744680851,
1254,168,209,1.7872340425531914,2.223404255319149,6.4888297872340415,4.161595744680851,
1260,168,209,1.7872340425531914,2.223404255319149,6.4888297872340415,4.161595744680851,
1266,168,209,1.7872340425531914,2.223404255319149,6.4888297872340415,4.161595744680851,
1272,168,209,1.7872340425531914,2.223404255319149,6.4888297872340415,4.161595744680851,
1278,168,209,1.7872340425531914,2.223404255319149,6.4888297872340415,4.161595744680851,
1284,170,207,1.8085106382978724,2.202127659574468,6.538829787234041,4.131808510638298,
1290,170,207,1.8085106382978724,2.202127659574468,6.538829787234041,4.131808510638298,
1296,170,207,1.8085106382978724,2.202127659574468,6.538829787234041,4.131808510638298,
1302,170,207,1.8085106382978724,2.202127659574468,6.538829787234041,4.131808510638298,
1308,170,207,1.8085106382978724,2.202127659574468,6.538829787234041,4.131808510638298,
1314,171,206,1.8191489361702127,2.1914893617021276,6.570744680851062,4.110531914893617,
1320,171,206,1.8191489361702127,2.1914893617021276,6.570744680851062,4.110531914893617,
1326,172,205,1.8297872340425532,2.1808510638297873,6.613297872340424,4.057340425531915,
1332,172,205,1.8297872340425532,2.1808510638297873,6.613297872340424,4.057340425531915,
1338,172,205,1.8297872340425532,2.1808510638297873,6.613297872340424,4.057340425531915,
1344,172,205,1.8297872340425532,2.1808510638297873,6.613297872340424,4.057340425531915,
1350,172,205,1.8297872340425532,2.1808510638297873,6.613297872340424,4.057340425531915,
1356,172,205,1.8297872340425532,2.1808510638297873,6.613297872340424,4.057340425531915,
1362,172,205,1.8297872340425532,2.1808510638297873,6.613297872340424,4.057340425531915,
1368,172,205,1.8297872340425532,2.1808510638297873,6.613297872340424,4.057340425531915,
1374,172,205,1.8297872340425532,2.1808510638297873,6.613297872340424,4.057340425531915,
1380,172,205,1.8297872340425532,2.1808510638297873,6.613297872340424,4.057340425531915,
1386,173,204,1.8404255319148937,2.1702127659574466,6.636702127659573,4.046702127659575,
1392,174,203,1.851063829787234,2.1595744680851063,6.700531914893616,4.041382978723405,
1398,175,202,1.8617021276595744,2.148936170212766,6.721808510638297,4.020106382978724,
1404,175,202,1.8617021276595744,2.148936170212766,6.721808510638297,4.020106382978724,
1410,175,202,1.8617021276595744,2.148936170212766,6.721808510638297,4.020106382978724,
1416,175,202,1.8617021276595744,2.148936170212766,6.721808510638297,4.020106382978724,
1422,176,201,1.872340425531915,2.1382978723404253,6.78031914893617,3.9615957446808516,
1428,177,200,1.8829787234042554,2.127659574468085,6.80691489361702,3.9243617021276602,
1434,178,199,1.8936170212765957,2.117021276595745,6.833936170212766,3.9179787234042562,
1440,178,199,1.8936170212765957,2.117021276595745,6.833936170212766,3.9179787234042562,
1446,179,198,1.9042553191489362,2.106382978723404,6.857340425531914,3.9137234042553195,
1452,179,198,1.9042553191489362,2.106382978723404,6.857340425531914,3.9137234042553195,
1458,180,197,1.9148936170212767,2.095744680851064,6.8998936170212755,3.886063829787235,
