Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
954,165,212,1.7553191489361701,2.25531914893617,6.140744680851062,4.422446808510638,
960,166,211,1.7659574468085106,2.24468085106383,6.162021276595744,4.379893617021277,
966,166,211,1.7659574468085106,2.24468085106383,6.162021276595744,4.379893617021277,
972,167,210,1.7765957446808511,2.234042553191489,6.204574468085107,4.3267021276595745,
978,167,210,1.7765957446808511,2.234042553191489,6.204574468085107,4.3267021276595745,
984,167,210,1.7765957446808511,2.234042553191489,6.204574468085107,4.3267021276595745,
990,167,210,1.7765957446808511,2.234042553191489,6.204574468085107,4.3267021276595745,
996,168,209,1.7872340425531914,2.223404255319149,6.234361702127661,4.3267021276595745,
1002,169,208,1.797872340425532,2.2127659574468086,6.255638297872341,4.262872340425532,
1008,169,208,1.797872340425532,2.2127659574468086,6.255638297872341,4.262872340425532,
1014,170,207,1.8085106382978724,2.202127659574468,6.260957446808511,4.227765957446808,
1020,170,207,1.8085106382978724,2.202127659574468,6.260957446808511,4.227765957446808,
1026,170,207,1.8085106382978724,2.202127659574468,6.260957446808511,4.227765957446808,
1032,170,207,1.8085106382978724,2.202127659574468,6.260957446808511,4.227765957446808,
1038,171,206,1.8191489361702127,2.1914893617021276,6.282234042553193,4.217127659574468,
1044,172,205,1.8297872340425532,2.1808510638297873,6.295,4.216063829787234,
1050,172,205,1.8297872340425532,2.1808510638297873,6.295,4.216063829787234,
1056,172,205,1.8297872340425532,2.1808510638297873,6.295,4.216063829787234,
1062,172,205,1.8297872340425532,2.1808510638297873,6.295,4.216063829787234,
1068,172,205,1.8297872340425532,2.1808510638297873,6.295,4.216063829787234,
1074,172,205,1.8297872340425532,2.1808510638297873,6.295,4.216063829787234,
1080,172,205,1.8297872340425532,2.1808510638297873,6.295,4.216063829787234,
1086,172,205,1.8297872340425532,2.1808510638297873,6.295,4.216063829787234,
1092,172,205,1.8297872340425532,2.1808510638297873,6.295,4.216063829787234,
1098,172,205,1.8297872340425532,2.1808510638297873,6.295,4.216063829787234,
1104,174,203,1.851063829787234,2.1595744680851063,6.3290425531914885,4.200106382978722,
1110,174,203,1.851063829787234,2.1595744680851063,6.3290425531914885,4.200106382978722,
1116,175,202,1.8617021276595744,2.148936170212766,6.370531914893617,4.199042553191489,
1122,176,201,1.872340425531915,2.1382978723404253,6.4258510638297865,4.156489361702127,
1128,176,201,1.872340425531915,2.1382978723404253,6.4258510638297865,4.156489361702127,
1134,176,201,1.872340425531915,2.1382978723404253,6.4258510638297865,4.156489361702127,
1140,177,200,1.8829787234042554,2.127659574468085,6.457765957446808,4.135212765957446,
1146,178,199,1.8936170212765957,2.117021276595745,6.474787234042553,4.119255319148936,
1152,178,199,1.8936170212765957,2.117021276595745,6.474787234042553,4.119255319148936,
1158,178,199,1.8936170212765957,2.117021276595745,6.474787234042553,4.119255319148936,
1164,178,199,1.8936170212765957,2.117021276595745,6.474787234042553,4.119255319148936,
1170,179,198,1.9042553191489362,2.106382978723404,6.51627659574468,4.118191489361702,
1176,179,198,1.9042553191489362,2.106382978723404,6.51627659574468,4.118191489361702,
1182,179,198,1.9042553191489362,2.106382978723404,6.51627659574468,4.118191489361702,
1188,179,198,1.9042553191489362,2.106382978723404,6.51627659574468,4.118191489361702,
1194,179,198,1.9042553191489362,2.106382978723404,6.51627659574468,4.118191489361702,
1200,179,198,1.9042553191489362,2.106382978723404,6.51627659574468,4.118191489361702,
1206,179,198,1.9042553191489362,2.106382978723404,6.51627659574468,4.118191489361702,
1212,179,198,1.9042553191489362,2.106382978723404,6.51627659574468,4.118191489361702,
1218,180,197,1.9148936170212767,2.095744680851064,6.601382978723404,4.105425531914893,
1224,180,197,1.9148936170212767,2.095744680851064,6.601382978723404,4.105425531914893,
1230,180,197,1.9148936170212767,2.095744680851064,6.601382978723404,4.105425531914893,
1236,180,197,1.9148936170212767,2.095744680851064,6.601382978723404,4.105425531914893,
1242,181,196,1.925531914893617,2.0851063829787235,6.622659574468085,4.0841489361702115,
1248,181,196,1.925531914893617,2.0851063829787235,6.622659574468085,4.0841489361702115,
1254,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1260,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1266,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1272,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1278,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1284,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1290,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1296,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1302,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1308,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1314,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1320,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1326,182,195,1.9361702127659575,2.074468085106383,6.654574468085106,4.062872340425531,
1332,183,194,1.946808510638298,2.0638297872340425,6.677978723404255,4.058617021276595,
1338,183,194,1.946808510638298,2.0638297872340425,6.677978723404255,4.058617021276595,
1344,183,194,1.946808510638298,2.0638297872340425,6.677978723404255,4.058617021276595,
1350,183,194,1.946808510638298,2.0638297872340425,6.677978723404255,4.058617021276595,
1356,183,194,1.946808510638298,2.0638297872340425,6.677978723404255,4.058617021276595,
1362,183,194,1.946808510638298,2.0638297872340425,6.677978723404255,4.058617021276595,
1368,183,194,1.946808510638298,2.0638297872340425,6.677978723404255,4.058617021276595,
1374,183,194,1.946808510638298,2.0638297872340425,6.677978723404255,4.058617021276595,
1380,183,194,1.946808510638298,2.0638297872340425,6.677978723404255,4.058617021276595,
1386,184,193,1.9574468085106382,2.0531914893617023,6.699255319148937,4.047978723404254,
1392,184,193,1.9574468085106382,2.0531914893617023,6.699255319148937,4.047978723404254,
1398,184,193,1.9574468085106382,2.0531914893617023,6.699255319148937,4.047978723404254,
1404,184,193,1.9574468085106382,2.0531914893617023,6.699255319148937,4.047978723404254,
1410,184,193,1.9574468085106382,2.0531914893617023,6.699255319148937,4.047978723404254,
1416,184,193,1.9574468085106382,2.0531914893617023,6.699255319148937,4.047978723404254,
1422,186,191,1.9787234042553192,2.0319148936170213,6.756702127659574,4.000106382978723,
1428,187,190,1.9893617021276595,2.021276595744681,6.7673404255319145,3.9841489361702123,
1434,187,190,1.9893617021276595,2.021276595744681,6.7673404255319145,3.9841489361702123,
1440,187,190,1.9893617021276595,2.021276595744681,6.7673404255319145,3.9841489361702123,
1446,188,189,2.0,2.0106382978723403,6.7971276595744685,3.971382978723403,
1452,189,188,2.0106382978723403,2.0,6.812021276595745,3.944787234042552,
1458,189,188,2.0106382978723403,2.0,6.812021276595745,3.944787234042552,
