Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,233,144,2.478723404255319,1.5319148936170213,9.042978723404259,3.354893617021277,
12,232,145,2.4680851063829787,1.5425531914893618,9.000425531914896,3.386808510638298,
18,231,146,2.4574468085106385,1.553191489361702,8.952553191489365,3.3921276595744683,
24,229,148,2.4361702127659575,1.574468085106383,8.854680851063835,3.4751063829787237,
30,227,150,2.4148936170212765,1.5957446808510638,8.777021276595748,3.533617021276596,
36,225,152,2.393617021276596,1.6170212765957446,8.626276595744685,3.555212765957447,
42,223,154,2.372340425531915,1.6382978723404256,8.498723404255323,3.6030851063829785,
48,217,160,2.3085106382978724,1.702127659574468,8.308510638297877,3.6724468085106388,
54,215,162,2.2872340425531914,1.7234042553191489,8.187234042553197,3.6937234042553198,
60,215,162,2.2872340425531914,1.7234042553191489,8.187234042553197,3.668191489361702,
66,213,164,2.265957446808511,1.7446808510638299,8.12765957446809,3.6862765957446806,
72,211,166,2.24468085106383,1.7659574468085106,8.078723404255324,3.7153191489361697,
78,211,166,2.24468085106383,1.7659574468085106,8.05425531914894,3.7171276595744684,
84,209,168,2.223404255319149,1.7872340425531914,8.003191489361706,3.733085106382979,
90,209,168,2.223404255319149,1.7872340425531914,8.003191489361706,3.733085106382979,
96,207,170,2.202127659574468,1.8085106382978724,7.892765957446813,3.741808510638298,
102,207,170,2.202127659574468,1.8085106382978724,7.892765957446813,3.741808510638298,
108,205,172,2.1808510638297873,1.8297872340425532,7.826808510638302,3.7715957446808512,
114,203,174,2.1595744680851063,1.851063829787234,7.765319148936174,3.780319148936171,
120,203,174,2.1595744680851063,1.851063829787234,7.765319148936174,3.780319148936171,
126,203,174,2.1595744680851063,1.851063829787234,7.765319148936174,3.780319148936171,
132,202,175,2.148936170212766,1.8617021276595744,7.722765957446812,3.7909574468085117,
138,202,175,2.148936170212766,1.8617021276595744,7.722765957446812,3.7909574468085117,
144,200,177,2.127659574468085,1.8829787234042554,7.656808510638301,3.833510638297873,
150,199,178,2.117021276595745,1.8936170212765957,7.635531914893621,3.83776595744681,
156,198,179,2.106382978723404,1.9042553191489362,7.600425531914897,3.84308510638298,
162,196,181,2.0851063829787235,1.925531914893617,7.5025531914893655,3.8728723404255327,
168,195,182,2.074468085106383,1.9361702127659575,7.479148936170217,3.8771276595744686,
174,195,182,2.074468085106383,1.9361702127659575,7.492978723404259,3.9271276595744684,
180,193,184,2.0531914893617023,1.9574468085106382,7.440851063829791,3.931702127659575,
186,191,186,2.0319148936170213,1.9787234042553192,7.4121276595744705,3.939787234042553,
192,191,186,2.0319148936170213,1.9787234042553192,7.433404255319151,3.939787234042553,
198,189,188,2.0106382978723403,2.0,7.318510638297876,3.9525531914893612,
204,184,193,1.9574468085106382,2.0531914893617023,7.1877659574468105,3.985531914893617,
210,182,195,1.9361702127659575,2.074468085106383,7.070744680851065,4.109680851063829,
216,179,198,1.9042553191489362,2.106382978723404,6.944148936170214,4.140531914893617,
222,177,200,1.8829787234042554,2.127659574468085,6.901595744680851,4.16531914893617,
228,177,200,1.8829787234042554,2.127659574468085,6.901595744680851,4.16531914893617,
234,178,199,1.8936170212765957,2.117021276595745,6.912234042553192,4.161808510638298,
240,177,200,1.8829787234042554,2.127659574468085,6.909042553191489,4.161808510638298,
246,176,201,1.872340425531915,2.1382978723404253,6.867553191489361,4.1681914893617025,
252,177,200,1.8829787234042554,2.127659574468085,6.902659574468085,4.162872340425532,
258,174,203,1.851063829787234,2.1595744680851063,6.813297872340425,4.226702127659575,
264,173,204,1.8404255319148937,2.1702127659574466,6.802659574468084,4.242659574468085,
270,169,208,1.797872340425532,2.2127659574468086,6.7207446808510625,4.274574468085106,
276,168,209,1.7872340425531914,2.223404255319149,6.6551063829787225,4.28340425531915,
282,171,206,1.8191489361702127,2.1914893617021276,6.726382978723404,4.2131914893617015,
288,169,208,1.797872340425532,2.2127659574468086,6.6731914893617015,4.2698936170212765,
294,169,208,1.797872340425532,2.2127659574468086,6.6731914893617015,4.2698936170212765,
300,171,206,1.8191489361702127,2.1914893617021276,6.718936170212767,4.261063829787234,
306,170,207,1.8085106382978724,2.202127659574468,6.648723404255319,4.233404255319149,
312,168,209,1.7872340425531914,2.223404255319149,6.425212765957449,4.26531914893617,
318,168,209,1.7872340425531914,2.223404255319149,6.425212765957449,4.26531914893617,
324,167,210,1.7765957446808511,2.234042553191489,6.39968085106383,4.330212765957447,
330,166,211,1.7659574468085106,2.24468085106383,6.353617021276597,4.351489361702128,
336,166,211,1.7659574468085106,2.24468085106383,6.397234042553192,4.319574468085107,
342,165,212,1.7553191489361701,2.25531914893617,6.35468085106383,4.347234042553192,
348,164,213,1.7446808510638299,2.265957446808511,6.324893617021276,4.36,
354,162,215,1.7234042553191489,2.2872340425531914,6.233404255319147,4.375957446808511,
360,160,217,1.702127659574468,2.3085106382978724,6.113191489361701,4.400425531914894,
366,160,217,1.702127659574468,2.3085106382978724,6.113191489361701,4.400425531914894,
372,160,217,1.702127659574468,2.3085106382978724,6.113191489361701,4.400425531914894,
378,159,218,1.6914893617021276,2.3191489361702127,6.0493617021276584,4.405744680851064,
384,159,218,1.6914893617021276,2.3191489361702127,6.0493617021276584,4.405744680851064,
390,157,220,1.6702127659574468,2.3404255319148937,5.969574468085105,4.425212765957448,
396,156,221,1.6595744680851063,2.351063829787234,5.928085106382977,4.426276595744682,
402,157,220,1.6702127659574468,2.3404255319148937,5.938723404255318,4.422765957446809,
408,155,222,1.648936170212766,2.3617021276595747,5.873829787234041,4.438723404255319,
414,155,222,1.648936170212766,2.3617021276595747,5.923829787234042,4.460000000000001,
420,156,221,1.6595744680851063,2.351063829787234,5.940851063829785,4.454680851063831,
426,156,221,1.6595744680851063,2.351063829787234,5.940851063829785,4.454680851063831,
432,154,223,1.6382978723404256,2.372340425531915,5.87595744680851,4.485531914893618,
438,155,222,1.648936170212766,2.3617021276595747,5.936595744680851,4.47595744680851,
444,154,223,1.6382978723404256,2.372340425531915,5.904680851063829,4.497234042553192,
450,154,223,1.6382978723404256,2.372340425531915,5.904680851063829,4.497234042553192,
456,154,223,1.6382978723404256,2.372340425531915,5.904680851063829,4.497234042553192,
462,152,225,1.6170212765957446,2.393617021276596,5.88127659574468,4.514255319148936,
468,153,224,1.627659574468085,2.382978723404255,5.9025531914893605,4.471702127659574,
474,152,225,1.6170212765957446,2.393617021276596,5.867446808510638,4.477021276595744,
480,152,225,1.6170212765957446,2.393617021276596,5.867446808510638,4.477021276595744,
486,152,225,1.6170212765957446,2.393617021276596,5.867446808510638,4.477021276595744,
492,152,225,1.6170212765957446,2.393617021276596,5.867446808510638,4.477021276595744,
498,152,225,1.6170212765957446,2.393617021276596,5.8355319148936164,4.483404255319149,
504,152,225,1.6170212765957446,2.393617021276596,5.862127659574468,4.497234042553192,
510,151,226,1.6063829787234043,2.404255319148936,5.845106382978722,4.502553191489362,
516,150,227,1.5957446808510638,2.4148936170212765,5.813723404255317,4.510531914893617,
522,148,229,1.574468085106383,2.4361702127659575,5.733936170212764,4.6115957446808515,
528,148,229,1.574468085106383,2.4361702127659575,5.723297872340424,4.620106382978723,
534,149,228,1.5851063829787233,2.425531914893617,5.733936170212764,4.598829787234042,
540,151,226,1.6063829787234043,2.404255319148936,5.809468085106382,4.534999999999999,
546,150,227,1.5957446808510638,2.4148936170212765,5.804148936170212,4.553085106382979,
552,149,228,1.5851063829787233,2.425531914893617,5.780744680851062,4.553085106382979,
558,149,228,1.5851063829787233,2.425531914893617,5.780744680851062,4.553085106382979,
564,150,227,1.5957446808510638,2.4148936170212765,5.815851063829785,4.547765957446809,
570,150,227,1.5957446808510638,2.4148936170212765,5.807340425531914,4.515851063829788,
576,148,229,1.574468085106383,2.4361702127659575,5.717978723404254,4.558404255319149,
582,149,228,1.5851063829787233,2.425531914893617,5.723297872340424,4.540319148936169,
588,149,228,1.5851063829787233,2.425531914893617,5.723297872340424,4.540319148936169,
594,149,228,1.5851063829787233,2.425531914893617,5.723297872340424,4.540319148936169,
600,152,225,1.6170212765957446,2.393617021276596,5.845319148936168,4.470851063829787,
606,152,225,1.6170212765957446,2.393617021276596,5.845319148936168,4.470851063829787,
612,152,225,1.6170212765957446,2.393617021276596,5.845319148936168,4.470851063829787,
618,153,224,1.627659574468085,2.382978723404255,5.850638297872338,4.435744680851063,
624,153,224,1.627659574468085,2.382978723404255,5.850638297872338,4.435744680851063,
630,154,223,1.6382978723404256,2.372340425531915,5.8676595744680835,4.430425531914893,
636,154,223,1.6382978723404256,2.372340425531915,5.8676595744680835,4.430425531914893,
642,155,222,1.648936170212766,2.3617021276595747,5.897446808510636,4.419787234042553,
648,155,222,1.648936170212766,2.3617021276595747,5.897446808510636,4.419787234042553,
654,155,222,1.648936170212766,2.3617021276595747,5.897446808510636,4.419787234042553,
660,155,222,1.648936170212766,2.3617021276595747,5.897446808510636,4.419787234042553,
666,155,222,1.648936170212766,2.3617021276595747,5.897446808510636,4.419787234042553,
672,155,222,1.648936170212766,2.3617021276595747,5.897446808510636,4.419787234042553,
678,155,222,1.648936170212766,2.3617021276595747,5.897446808510636,4.419787234042553,
684,156,221,1.6595744680851063,2.351063829787234,5.94351063829787,4.398510638297872,
690,156,221,1.6595744680851063,2.351063829787234,5.94351063829787,4.398510638297872,
696,156,221,1.6595744680851063,2.351063829787234,5.94351063829787,4.398510638297872,
702,156,221,1.6595744680851063,2.351063829787234,5.94351063829787,4.398510638297872,
708,156,221,1.6595744680851063,2.351063829787234,5.94351063829787,4.398510638297872,
714,156,221,1.6595744680851063,2.351063829787234,5.94351063829787,4.398510638297872,
720,156,221,1.6595744680851063,2.351063829787234,5.94351063829787,4.398510638297872,
726,156,221,1.6595744680851063,2.351063829787234,5.94351063829787,4.398510638297872,
732,157,220,1.6702127659574468,2.3404255319148937,5.970106382978722,4.385744680851063,
738,157,220,1.6702127659574468,2.3404255319148937,5.970106382978722,4.385744680851063,
744,157,220,1.6702127659574468,2.3404255319148937,5.970106382978722,4.385744680851063,
750,157,220,1.6702127659574468,2.3404255319148937,5.970106382978722,4.385744680851063,
756,157,220,1.6702127659574468,2.3404255319148937,5.970106382978722,4.385744680851063,
762,159,218,1.6914893617021276,2.3191489361702127,6.002021276595743,4.313404255319148,
768,159,218,1.6914893617021276,2.3191489361702127,6.002021276595743,4.313404255319148,
774,159,218,1.6914893617021276,2.3191489361702127,6.002021276595743,4.313404255319148,
780,160,217,1.702127659574468,2.3085106382978724,6.014787234042552,4.308085106382978,
786,161,216,1.7127659574468086,2.297872340425532,6.057340425531914,4.276170212765957,
792,162,215,1.7234042553191489,2.2872340425531914,6.080744680851063,4.265531914893617,
798,162,215,1.7234042553191489,2.2872340425531914,6.080744680851063,4.265531914893617,
804,162,215,1.7234042553191489,2.2872340425531914,6.080744680851063,4.265531914893617,
810,162,215,1.7234042553191489,2.2872340425531914,6.080744680851063,4.265531914893617,
816,162,215,1.7234042553191489,2.2872340425531914,6.080744680851063,4.265531914893617,
822,162,215,1.7234042553191489,2.2872340425531914,6.080744680851063,4.265531914893617,
