Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
732,150,227,1.5957446808510638,2.4148936170212765,5.755744680851066,4.552553191489362,
738,150,227,1.5957446808510638,2.4148936170212765,5.755744680851066,4.552553191489362,
744,150,227,1.5957446808510638,2.4148936170212765,5.755744680851066,4.552553191489362,
750,150,227,1.5957446808510638,2.4148936170212765,5.755744680851066,4.552553191489362,
756,150,227,1.5957446808510638,2.4148936170212765,5.755744680851066,4.552553191489362,
762,151,226,1.6063829787234043,2.404255319148936,5.761063829787236,4.534468085106383,
768,152,225,1.6170212765957446,2.393617021276596,5.792978723404257,4.5238297872340425,
774,152,225,1.6170212765957446,2.393617021276596,5.792978723404257,4.5238297872340425,
780,152,225,1.6170212765957446,2.393617021276596,5.792978723404257,4.5238297872340425,
786,154,223,1.6382978723404256,2.372340425531915,5.88744680851064,4.456595744680851,
792,154,223,1.6382978723404256,2.372340425531915,5.88744680851064,4.456595744680851,
798,154,223,1.6382978723404256,2.372340425531915,5.88744680851064,4.456595744680851,
804,154,223,1.6382978723404256,2.372340425531915,5.88744680851064,4.456595744680851,
810,154,223,1.6382978723404256,2.372340425531915,5.88744680851064,4.456595744680851,
816,154,223,1.6382978723404256,2.372340425531915,5.88744680851064,4.456595744680851,
822,154,223,1.6382978723404256,2.372340425531915,5.88744680851064,4.456595744680851,
828,154,223,1.6382978723404256,2.372340425531915,5.88744680851064,4.456595744680851,
834,154,223,1.6382978723404256,2.372340425531915,5.88744680851064,4.456595744680851,
840,154,223,1.6382978723404256,2.372340425531915,5.88744680851064,4.456595744680851,
846,154,223,1.6382978723404256,2.372340425531915,5.88744680851064,4.456595744680851,
852,155,222,1.648936170212766,2.3617021276595747,5.908723404255321,4.435319148936171,
858,156,221,1.6595744680851063,2.351063829787234,5.950212765957448,4.434255319148936,
864,156,221,1.6595744680851063,2.351063829787234,5.950212765957448,4.434255319148936,
870,156,221,1.6595744680851063,2.351063829787234,5.950212765957448,4.434255319148936,
876,156,221,1.6595744680851063,2.351063829787234,5.950212765957448,4.434255319148936,
882,156,221,1.6595744680851063,2.351063829787234,5.950212765957448,4.434255319148936,
888,156,221,1.6595744680851063,2.351063829787234,5.950212765957448,4.434255319148936,
894,156,221,1.6595744680851063,2.351063829787234,5.950212765957448,4.434255319148936,
900,156,221,1.6595744680851063,2.351063829787234,5.950212765957448,4.434255319148936,
906,156,221,1.6595744680851063,2.351063829787234,5.950212765957448,4.434255319148936,
912,156,221,1.6595744680851063,2.351063829787234,5.950212765957448,4.434255319148936,
918,157,220,1.6702127659574468,2.3404255319148937,6.008723404255321,4.391702127659574,
924,158,219,1.6808510638297873,2.3297872340425534,6.072553191489363,4.386382978723404,
930,159,218,1.6914893617021276,2.3191489361702127,6.107659574468086,4.381063829787234,
936,159,218,1.6914893617021276,2.3191489361702127,6.107659574468086,4.381063829787234,
942,159,218,1.6914893617021276,2.3191489361702127,6.107659574468086,4.381063829787234,
948,160,217,1.702127659574468,2.3085106382978724,6.122553191489363,4.354468085106383,
954,160,217,1.702127659574468,2.3085106382978724,6.122553191489363,4.354468085106383,
960,160,217,1.702127659574468,2.3085106382978724,6.122553191489363,4.354468085106383,
966,160,217,1.702127659574468,2.3085106382978724,6.122553191489363,4.354468085106383,
972,161,216,1.7127659574468086,2.297872340425532,6.1438297872340435,4.343829787234043,
978,163,214,1.7340425531914894,2.276595744680851,6.196489361702128,4.272021276595744,
984,163,214,1.7340425531914894,2.276595744680851,6.196489361702128,4.272021276595744,
990,163,214,1.7340425531914894,2.276595744680851,6.196489361702128,4.272021276595744,
996,163,214,1.7340425531914894,2.276595744680851,6.196489361702128,4.272021276595744,
1002,165,212,1.7553191489361701,2.25531914893617,6.3113829787234055,4.253936170212765,
1008,165,212,1.7553191489361701,2.25531914893617,6.3113829787234055,4.253936170212765,
1014,165,212,1.7553191489361701,2.25531914893617,6.3113829787234055,4.253936170212765,
1020,165,212,1.7553191489361701,2.25531914893617,6.3113829787234055,4.253936170212765,
1026,165,212,1.7553191489361701,2.25531914893617,6.3113829787234055,4.253936170212765,
1032,165,212,1.7553191489361701,2.25531914893617,6.3113829787234055,4.253936170212765,
1038,165,212,1.7553191489361701,2.25531914893617,6.3113829787234055,4.253936170212765,
1044,165,212,1.7553191489361701,2.25531914893617,6.3113829787234055,4.253936170212765,
1050,165,212,1.7553191489361701,2.25531914893617,6.3113829787234055,4.253936170212765,
1056,165,212,1.7553191489361701,2.25531914893617,6.3113829787234055,4.253936170212765,
1062,166,211,1.7659574468085106,2.24468085106383,6.332659574468086,4.232659574468085,
1068,166,211,1.7659574468085106,2.24468085106383,6.332659574468086,4.232659574468085,
1074,169,208,1.797872340425532,2.2127659574468086,6.396489361702129,4.163510638297872,
1080,169,208,1.797872340425532,2.2127659574468086,6.396489361702129,4.163510638297872,
1086,169,208,1.797872340425532,2.2127659574468086,6.396489361702129,4.163510638297872,
1092,169,208,1.797872340425532,2.2127659574468086,6.396489361702129,4.163510638297872,
1098,169,208,1.797872340425532,2.2127659574468086,6.396489361702129,4.163510638297872,
1104,169,208,1.797872340425532,2.2127659574468086,6.396489361702129,4.163510638297872,
1110,169,208,1.797872340425532,2.2127659574468086,6.396489361702129,4.163510638297872,
1116,169,208,1.797872340425532,2.2127659574468086,6.396489361702129,4.163510638297872,
1122,169,208,1.797872340425532,2.2127659574468086,6.396489361702129,4.163510638297872,
1128,169,208,1.797872340425532,2.2127659574468086,6.396489361702129,4.163510638297872,
1134,170,207,1.8085106382978724,2.202127659574468,6.465638297872341,4.13691489361702,
1140,170,207,1.8085106382978724,2.202127659574468,6.465638297872341,4.13691489361702,
1146,171,206,1.8191489361702127,2.1914893617021276,6.481595744680852,4.129893617021277,
1152,171,206,1.8191489361702127,2.1914893617021276,6.481595744680852,4.129893617021277,
1158,171,206,1.8191489361702127,2.1914893617021276,6.481595744680852,4.129893617021277,
1164,171,206,1.8191489361702127,2.1914893617021276,6.481595744680852,4.129893617021277,
1170,173,204,1.8404255319148937,2.1702127659574466,6.613510638297873,4.095851063829787,
1176,173,204,1.8404255319148937,2.1702127659574466,6.613510638297873,4.095851063829787,
1182,173,204,1.8404255319148937,2.1702127659574466,6.613510638297873,4.095851063829787,
1188,173,204,1.8404255319148937,2.1702127659574466,6.613510638297873,4.095851063829787,
1194,173,204,1.8404255319148937,2.1702127659574466,6.613510638297873,4.095851063829787,
1200,174,203,1.851063829787234,2.1595744680851063,6.640106382978725,4.069255319148937,
1206,174,203,1.851063829787234,2.1595744680851063,6.640106382978725,4.069255319148937,
1212,174,203,1.851063829787234,2.1595744680851063,6.640106382978725,4.069255319148937,
1218,174,203,1.851063829787234,2.1595744680851063,6.640106382978725,4.069255319148937,
1224,174,203,1.851063829787234,2.1595744680851063,6.640106382978725,4.069255319148937,
1230,174,203,1.851063829787234,2.1595744680851063,6.640106382978725,4.069255319148937,
1236,174,203,1.851063829787234,2.1595744680851063,6.640106382978725,4.069255319148937,
1242,174,203,1.851063829787234,2.1595744680851063,6.640106382978725,4.069255319148937,
1248,174,203,1.851063829787234,2.1595744680851063,6.640106382978725,4.069255319148937,
1254,174,203,1.851063829787234,2.1595744680851063,6.640106382978725,4.069255319148937,
1260,174,203,1.851063829787234,2.1595744680851063,6.640106382978725,4.069255319148937,
1266,175,202,1.8617021276595744,2.148936170212766,6.6890425531914905,4.065,
1272,175,202,1.8617021276595744,2.148936170212766,6.6890425531914905,4.065,
1278,177,200,1.8829787234042554,2.127659574468085,6.748617021276597,4.006489361702127,
1284,177,200,1.8829787234042554,2.127659574468085,6.748617021276597,4.006489361702127,
1290,177,200,1.8829787234042554,2.127659574468085,6.748617021276597,4.006489361702127,
1296,177,200,1.8829787234042554,2.127659574468085,6.748617021276597,4.006489361702127,
1302,178,199,1.8936170212765957,2.117021276595745,6.783723404255318,3.9937234042553196,
1308,178,199,1.8936170212765957,2.117021276595745,6.783723404255318,3.9937234042553196,
1314,178,199,1.8936170212765957,2.117021276595745,6.783723404255318,3.9937234042553196,
1320,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1326,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1332,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1338,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1344,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1350,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1356,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1362,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1368,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1374,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1380,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1386,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1392,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1398,179,198,1.9042553191489362,2.106382978723404,6.823085106382979,3.9692553191489357,
1404,180,197,1.9148936170212767,2.095744680851064,6.844361702127659,3.9586170212765954,
1410,180,197,1.9148936170212767,2.095744680851064,6.844361702127659,3.9586170212765954,
1416,180,197,1.9148936170212767,2.095744680851064,6.844361702127659,3.9586170212765954,
1422,181,196,1.925531914893617,2.0851063829787235,6.855,3.9426595744680846,
1428,182,195,1.9361702127659575,2.074468085106383,6.872021276595744,3.926702127659574,
1434,182,195,1.9361702127659575,2.074468085106383,6.872021276595744,3.926702127659574,
1440,182,195,1.9361702127659575,2.074468085106383,6.872021276595744,3.926702127659574,
1446,182,195,1.9361702127659575,2.074468085106383,6.872021276595744,3.926702127659574,
1452,182,195,1.9361702127659575,2.074468085106383,6.872021276595744,3.926702127659574,
1458,182,195,1.9361702127659575,2.074468085106383,6.872021276595744,3.926702127659574,
